# Ic = 38.78 A, n = 27.35 , Tavg = 0.00 K, Anneal271_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  405179.34        4.39745000e-02       -2.72863000e-08    0.00   21.05
    1  405179.58        3.52911400e-01        3.01683000e-08    0.00   21.05
    2  405179.84        6.85704500e-01        4.50910000e-09    0.00   21.05
    3  405180.13        9.71458100e-01        2.30407000e-08    0.00   20.82
    4  405180.39        1.24603400e+00        2.96105000e-08    0.00   20.82
    5  405180.63        1.52136900e+00       -3.88759000e-08    0.00   20.82
    6  405180.92        1.88879300e+00        6.30650000e-09    0.00   21.12
    7  405181.18        2.17244800e+00       -4.26566000e-08    0.00   21.12
    8  405181.43        2.45076800e+00       -3.88139000e-08    0.00   21.12
    9  405181.68        2.71961900e+00       -1.56339000e-08    0.00   21.12
   10  405181.94        3.09869700e+00       -3.32978000e-08    0.00   21.11
   11  405182.19        3.39193500e+00        9.34350000e-09    0.00   21.11
   12  405182.43        3.64202300e+00        1.28762000e-08    0.00   21.11
   13  405182.68        3.95247200e+00       -3.13765000e-08    0.00   21.11
   14  405182.94        4.29139600e+00        5.12890000e-09    0.00   20.86
   15  405183.20        4.62505500e+00       -5.04659000e-08    0.00   20.86
   16  405183.44        4.84985300e+00       -1.81270000e-09    0.00   20.86
   17  405183.69        5.16217700e+00        2.95485000e-08    0.00   20.86
   18  405184.00        5.50507900e+00       -4.16790000e-09    0.00   21.27
   19  405184.26        5.76141500e+00       -1.47042000e-08    0.00   21.27
   20  405184.50        6.06870400e+00        1.47220000e-09    0.00   21.27
   21  405184.76        6.43088700e+00       -1.88568000e-08    0.00   21.27
   22  405185.08        6.74121100e+00        5.18629000e-08    0.00   21.16
   23  405185.38        6.98777600e+00       -4.60612000e-08    0.00   21.16
   24  405185.62        7.28891100e+00       -5.57919000e-08    0.00   21.16
   25  405185.88        7.62810900e+00        1.33143000e-08    0.00   20.82
   26  405186.16        7.90582300e+00        1.68470000e-08    0.00   20.82
   27  405186.42        8.18935700e+00        6.74450000e-09    0.00   20.82
   28  405186.66        8.49346400e+00        1.41440000e-09    0.00   20.82
   29  405186.99        8.82836100e+00       -3.80660000e-08    0.00   21.26
   30  405187.24        9.07765300e+00        1.08971000e-08    0.00   21.26
   31  405187.48        9.37997100e+00        1.14549000e-08    0.00   21.26
   32  405187.73        9.72543500e+00       -9.86570000e-09    0.00   21.26
   33  405187.98        1.00136900e+01        6.00080000e-09    0.00   20.83
   34  405188.23        1.02700600e+01       -1.12293000e-08    0.00   20.83
   35  405188.48        1.05822900e+01        9.84350000e-09    0.00   20.83
   36  405188.74        1.09308800e+01       -2.28192000e-08    0.00   20.83
   37  405189.08        1.12165400e+01       -9.87430000e-08    0.00   21.27
   38  405189.33        1.14629700e+01       -7.20922000e-08    0.00   21.27
   39  405189.57        1.17711700e+01       -3.68264000e-08    0.00   21.27
   40  405189.85        1.21038500e+01       -9.44665000e-08    0.00   20.82
   41  405190.15        1.23801800e+01       -3.55868000e-08    0.00   20.82
   42  405190.40        1.26576600e+01        2.77790000e-09    0.00   20.82
   43  405190.64        1.29669700e+01       -4.72388000e-08    0.00   20.82
   44  405190.98        1.32712700e+01       -4.68025000e-08    0.00   20.81
   45  405191.24        1.35559000e+01       -3.88669000e-08    0.00   20.81
   46  405191.49        1.38557300e+01       -1.09026600e-07    0.00   20.81
   47  405191.80        1.41862300e+01       -9.41517000e-08    0.00   20.81
   48  405192.08        1.44750100e+01       -3.06857000e-08    0.00   21.27
   49  405192.34        1.47504400e+01       -1.12869300e-07    0.00   21.27
   50  405192.58        1.50511600e+01       -1.14542700e-07    0.00   21.27
   51  405192.87        1.53951900e+01       -4.01684000e-08    0.00   20.83
   52  405193.18        1.56772900e+01       -1.98394000e-08    0.00   20.83
   53  405193.43        1.59513100e+01       -1.94056000e-08    0.00   20.83
   54  405193.67        1.62362800e+01       -1.33317000e-08    0.00   20.83
   55  405193.99        1.65713100e+01       -3.97346000e-08    0.00   21.06
   56  405194.25        1.68525400e+01       -4.78538000e-08    0.00   21.06
   57  405194.49        1.71613600e+01       -9.91100000e-08    0.00   21.06
   58  405194.76        1.74914000e+01       -1.17951500e-07    0.00   21.06
   59  405195.06        1.77823100e+01       -6.45880000e-08    0.00   21.15
   60  405195.31        1.80656200e+01       -5.98776000e-08    0.00   21.15
   61  405195.56        1.83490700e+01       -1.64926000e-08    0.00   21.15
   62  405195.86        1.87091800e+01       -4.71100000e-08    0.00   20.81
   63  405196.16        1.89747500e+01       -1.09088600e-07    0.00   20.81
   64  405196.40        1.92234200e+01       -1.40573700e-07    0.00   20.81
   65  405196.65        1.95782800e+01       -7.89672000e-08    0.00   20.81
   66  405197.06        1.98885800e+01       -1.60903600e-07    0.00   21.25
   67  405197.36        2.01618600e+01       -1.78505900e-07    0.00   21.25
   68  405197.62        2.04427300e+01       -1.17147100e-07    0.00   21.25
   69  405197.96        2.07881100e+01       -4.40744000e-08    0.00   20.85
   70  405198.21        2.10598600e+01       -6.97955000e-08    0.00   20.85
   71  405198.45        2.13396600e+01       -7.26465000e-08    0.00   20.85
   72  405198.70        2.16352300e+01       -7.46298000e-08    0.00   20.85
   73  405198.97        2.20019400e+01       -1.34501100e-07    0.00   21.26
   74  405199.24        2.22663600e+01       -1.00412900e-07    0.00   21.26
   75  405199.48        2.25485500e+01       -1.60780000e-07    0.00   21.26
   76  405199.75        2.29059100e+01       -1.08036200e-07    0.00   21.26
   77  405200.00        2.32036200e+01       -8.73354000e-08    0.00   20.81
   78  405200.25        2.34496600e+01       -9.88014000e-08    0.00   20.81
   79  405200.50        2.37546400e+01       -5.02102000e-08    0.00   20.81
   80  405200.77        2.41103600e+01       -1.03016000e-07    0.00   20.81
   81  405201.07        2.44045700e+01       -1.62267500e-07    0.00   20.80
   82  405201.32        2.46523300e+01       -9.94212000e-08    0.00   20.80
   83  405201.58        2.49586700e+01       -1.00722800e-07    0.00   20.80
   84  405201.82        2.53261400e+01       -1.14358000e-07    0.00   21.26
   85  405202.08        2.55777700e+01       -4.80410000e-08    0.00   21.26
   86  405202.32        2.58526000e+01       -8.34307000e-08    0.00   21.26
   87  405202.57        2.61555600e+01       -9.36575000e-08    0.00   21.26
   88  405202.87        2.65111000e+01       -8.01466000e-08    0.00   20.83
   89  405203.15        2.67666900e+01       -9.51457000e-08    0.00   20.83
   90  405203.39        2.70472400e+01       -6.14914000e-08    0.00   20.83
   91  405203.63        2.73548200e+01       -1.01343600e-07    0.00   20.83
   92  405203.97        2.76638300e+01       -1.49810800e-07    0.00   21.06
   93  405204.26        2.79672000e+01       -1.18263700e-07    0.00   21.06
   94  405204.50        2.82533200e+01       -9.76868000e-08    0.00   21.06
   95  405204.76        2.86125200e+01       -1.40700000e-07    0.00   21.06
   96  405205.03        2.88756100e+01       -7.79777000e-08    0.00   21.15
   97  405205.33        2.91485700e+01       -4.53150000e-08    0.00   21.15
   98  405205.58        2.94605500e+01       -7.66761000e-08    0.00   21.15
   99  405205.88        2.97991900e+01       -6.71314000e-08    0.00   20.82
  100  405206.20        3.00511900e+01       -1.31775100e-07    0.00   20.82
  101  405206.45        3.03609800e+01       -2.00633200e-07    0.00   20.82
  102  405206.69        3.06716900e+01       -1.52723800e-07    0.00   20.82
  103  405206.97        3.09953400e+01       -1.78135000e-07    0.00   21.25
  104  405207.21        3.12647200e+01       -8.97536000e-08    0.00   21.25
  105  405207.46        3.15800600e+01       -8.71505000e-08    0.00   21.25
  106  405207.70        3.18588700e+01       -1.33076600e-07    0.00   21.25
  107  405207.96        3.22001100e+01       -1.24027700e-07    0.00   20.84
  108  405208.21        3.25340100e+01       -1.19193400e-07    0.00   20.84
  109  405208.46        3.27874100e+01       -8.26277000e-08    0.00   20.84
  110  405208.70        3.30735800e+01       -1.61838500e-07    0.00   20.84
  111  405209.01        3.34146700e+01       -1.92891400e-07    0.00   21.06
  112  405209.27        3.36848400e+01       -1.03642200e-07    0.00   21.06
  113  405209.51        3.39511200e+01       -9.40355000e-08    0.00   21.06
  114  405209.80        3.43288900e+01       -1.64195300e-07    0.00   21.06
  115  405210.07        3.46144700e+01       -1.24714900e-07    0.00   21.14
  116  405210.31        3.48859400e+01       -1.15542100e-07    0.00   21.14
  117  405210.56        3.51743700e+01       -1.74979500e-07    0.00   21.14
  118  405210.80        3.55438100e+01       -1.49940200e-07    0.00   20.81
  119  405211.07        3.58385800e+01       -1.36738800e-07    0.00   20.81
  120  405211.33        3.60825900e+01       -8.22596000e-08    0.00   20.81
  121  405211.57        3.63827300e+01       -7.97804000e-08    0.00   20.81
  122  405211.94        3.67487800e+01       -1.69341000e-08    0.00   21.07
  123  405212.19        3.70324600e+01       -9.62060000e-09    0.00   21.07
  124  405212.44        3.72876900e+01        8.97290000e-09    0.00   21.07
  125  405212.69        3.76020400e+01       -1.60044000e-08    0.00   21.07
  126  405213.02        3.79404900e+01        5.03127000e-08    0.00   20.82
  127  405213.28        3.81904600e+01        3.69253000e-08    0.00   20.82
  128  405213.53        3.84916500e+01        3.03556000e-08    0.00   20.82
  129  405213.78        3.88550000e+01        1.55614300e-07    0.00   21.08
  130  405214.13        3.91368000e+01        2.03833700e-07    0.00   21.08
  131  405214.37        3.93935900e+01        2.25835000e-07    0.00   21.08
  132  405214.63        3.96952600e+01        3.23078000e-07    0.00   21.08
  133  405214.89        4.00562500e+01        4.37799300e-07    0.00   21.14
  134  405215.14        4.03011000e+01        5.77375200e-07    0.00   21.14
  135  405215.40        4.05732200e+01        7.05670900e-07    0.00   21.14
  136  405215.64        4.08901700e+01        8.14629350e-07    0.00   21.14
  137  405215.98        4.12138100e+01        1.03074881e-06    0.00   20.82
  138  405216.23        4.14632200e+01        1.31157395e-06    0.00   20.82
  139  405216.47        4.17661300e+01        1.50023688e-06    0.00   20.82
  140  405216.71        4.20813300e+01        1.83052096e-06    0.00   20.82
  141  405217.00        4.23819600e+01        2.07899326e-06    0.00   21.26
  142  405217.25        4.26623900e+01        2.62521087e-06    0.00   21.26
  143  405217.51        4.29737100e+01        3.77565808e-06    0.00   21.26
  144  405217.80        4.33271400e+01        3.92143180e-06    0.00   21.26
  145  405218.05        4.35927800e+01        5.31663259e-06    0.00   20.84
  146  405218.30        4.38611600e+01        5.61660913e-06    0.00   20.84
  147  405218.55        4.41852700e+01        7.27218212e-06    0.00   20.84
  148  405218.91        4.44911100e+01        8.73444378e-06    0.00   21.08
  149  405219.19        4.48020900e+01        1.05961583e-05    0.00   21.08
  150  405219.43        4.50629100e+01        1.18674715e-05    0.00   21.08
  151  405219.68        4.53764200e+01        1.48532477e-05    0.00   21.08
  152  405219.99        4.56915300e+01        1.72734655e-05    0.00   21.15
  153  405220.24        4.59809200e+01        2.02313517e-05    0.00   21.15
