# Ic = 39.04 A, n = 30.42 , Tavg = 0.00 K, Anneal220_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  232545.12        4.20461300e-02       -8.88406300e-08    0.00   20.77
    1  232545.37        3.44261600e-01       -1.01236430e-07    0.00   20.77
    2  232545.62        6.24664700e-01       -8.76630300e-08    0.00   20.77
    3  232545.88        9.69554600e-01       -8.21469300e-08    0.00   21.21
    4  232546.14        1.27452600e+00       -9.88766300e-08    0.00   21.21
    5  232546.39        1.51936100e+00       -9.96787300e-08    0.00   21.21
    6  232546.64        1.82451900e+00       -1.08478830e-07    0.00   21.21
    7  232546.91        2.17598100e+00       -4.40206300e-08    0.00   20.86
    8  232547.19        2.47581100e+00       -5.26977300e-08    0.00   20.86
    9  232547.43        2.72705200e+00       -1.09966330e-07    0.00   20.86
   10  232547.67        3.01940900e+00       -9.58351300e-08    0.00   20.86
   11  232547.98        3.39053200e+00       -1.46657930e-07    0.00   20.96
   12  232548.24        3.67788600e+00       -1.26700630e-07    0.00   20.96
   13  232548.48        3.94160400e+00       -1.34014230e-07    0.00   20.96
   14  232548.76        4.30314900e+00       -1.38228730e-07    0.00   20.96
   15  232549.13        4.59404800e+00       -1.01413230e-07    0.00   21.16
   16  232549.39        4.84000900e+00       -1.23663730e-07    0.00   21.16
   17  232549.63        5.14883600e+00       -1.26948530e-07    0.00   21.16
   18  232549.94        5.50240800e+00       -1.44860530e-07    0.00   20.76
   19  232550.22        5.76075000e+00       -1.15916330e-07    0.00   20.76
   20  232550.46        6.05918800e+00       -1.00483530e-07    0.00   20.76
   21  232550.71        6.37167200e+00       -1.48703230e-07    0.00   20.76
   22  232551.05        6.72115900e+00       -1.37732930e-07    0.00   21.21
   23  232551.30        6.96637000e+00       -1.30171530e-07    0.00   21.21
   24  232551.54        7.27373800e+00       -1.80250530e-07    0.00   21.21
   25  232551.81        7.63110500e+00       -1.53909430e-07    0.00   20.87
   26  232552.14        7.90096200e+00       -1.92585130e-07    0.00   20.87
   27  232552.38        8.17302100e+00       -2.05043630e-07    0.00   20.87
   28  232552.63        8.48012300e+00       -1.82111430e-07    0.00   20.87
   29  232552.90        8.83372800e+00       -1.98845730e-07    0.00   20.96
   30  232553.20        9.06724000e+00       -1.87255630e-07    0.00   20.96
   31  232553.45        9.36844400e+00       -1.80995830e-07    0.00   20.96
   32  232553.69        9.67247400e+00       -1.93825430e-07    0.00   20.96
   33  232554.02        9.99218900e+00       -1.37858430e-07    0.00   21.16
   34  232554.28        1.02692000e+01       -1.27445930e-07    0.00   21.16
   35  232554.52        1.05675900e+01       -1.63703630e-07    0.00   21.16
   36  232554.87        1.09277700e+01       -1.61348430e-07    0.00   20.77
   37  232555.14        1.11697500e+01       -1.68785930e-07    0.00   20.77
   38  232555.38        1.14537500e+01       -1.99899430e-07    0.00   20.77
   39  232555.62        1.17577600e+01       -1.85210330e-07    0.00   20.77
   40  232555.87        1.20845900e+01       -1.77153130e-07    0.00   21.21
   41  232556.13        1.23522900e+01       -1.47589130e-07    0.00   21.21
   42  232556.37        1.26496100e+01       -1.57381830e-07    0.00   21.21
   43  232556.62        1.29546800e+01       -2.19732630e-07    0.00   21.21
   44  232557.05        1.32660300e+01       -2.02688430e-07    0.00   20.86
   45  232557.31        1.35402300e+01       -1.92833830e-07    0.00   20.86
   46  232557.55        1.38484300e+01       -1.60976630e-07    0.00   20.86
   47  232557.83        1.41263800e+01       -2.12479730e-07    0.00   20.86
   48  232558.10        1.44656800e+01       -2.06092530e-07    0.00   20.95
   49  232558.39        1.47344100e+01       -2.09747230e-07    0.00   20.95
   50  232558.64        1.50137400e+01       -2.33919030e-07    0.00   20.95
   51  232558.99        1.53587100e+01       -2.21771130e-07    0.00   21.16
   52  232559.28        1.56350500e+01       -2.20779430e-07    0.00   21.16
   53  232559.54        1.59367500e+01       -2.61809630e-07    0.00   21.16
   54  232559.83        1.62785500e+01       -2.37265930e-07    0.00   20.76
   55  232560.12        1.65629500e+01       -2.24002330e-07    0.00   20.76
   56  232560.37        1.68332300e+01       -2.30200330e-07    0.00   20.76
   57  232560.62        1.71478500e+01       -2.14953430e-07    0.00   20.76
   58  232561.03        1.74643200e+01       -2.49413730e-07    0.00   21.21
   59  232561.28        1.77382400e+01       -2.59330430e-07    0.00   21.21
   60  232561.52        1.80570700e+01       -2.70796530e-07    0.00   21.21
   61  232561.82        1.83288300e+01       -2.55177830e-07    0.00   21.21
   62  232562.08        1.86815700e+01       -2.52140830e-07    0.00   20.86
   63  232562.32        1.89519800e+01       -2.20283630e-07    0.00   20.86
   64  232562.56        1.92353400e+01       -2.00822230e-07    0.00   20.86
   65  232562.92        1.95779200e+01       -2.32865330e-07    0.00   20.95
   66  232563.19        1.98465700e+01       -2.69928830e-07    0.00   20.95
   67  232563.43        2.01451800e+01       -2.91621530e-07    0.00   20.95
   68  232563.68        2.04357700e+01       -3.13004130e-07    0.00   20.95
   69  232563.96        2.07788900e+01       -2.86043030e-07    0.00   21.16
   70  232564.21        2.10440900e+01       -2.84741230e-07    0.00   21.16
   71  232564.45        2.13313400e+01       -3.35873930e-07    0.00   21.16
   72  232564.70        2.16314800e+01       -3.11702030e-07    0.00   21.16
   73  232564.99        2.19788400e+01       -3.16350530e-07    0.00   20.77
   74  232565.25        2.22757800e+01       -3.15234830e-07    0.00   20.77
   75  232565.49        2.25393700e+01       -3.08293230e-07    0.00   20.77
   76  232565.76        2.29063100e+01       -3.09160930e-07    0.00   20.77
   77  232566.09        2.31821300e+01       -2.87034430e-07    0.00   21.21
   78  232566.34        2.34251600e+01       -2.81270330e-07    0.00   21.21
   79  232566.60        2.37283700e+01       -3.18023930e-07    0.00   21.21
   80  232566.91        2.40885100e+01       -3.14986930e-07    0.00   20.86
   81  232567.18        2.43595400e+01       -3.04264630e-07    0.00   20.86
   82  232567.42        2.46355000e+01       -3.37299430e-07    0.00   20.86
   83  232567.68        2.49449400e+01       -3.37671330e-07    0.00   20.86
   84  232568.00        2.53032400e+01       -3.18705730e-07    0.00   20.95
   85  232568.26        2.55331900e+01       -3.69156630e-07    0.00   20.95
   86  232568.52        2.58362500e+01       -3.68784730e-07    0.00   20.95
   87  232568.76        2.61841900e+01       -3.55831130e-07    0.00   20.95
   88  232569.07        2.64767000e+01       -3.51802530e-07    0.00   21.16
   89  232569.34        2.67201000e+01       -3.18953630e-07    0.00   21.16
   90  232569.58        2.70297700e+01       -3.45481730e-07    0.00   21.16
   91  232569.89        2.73952300e+01       -3.26270530e-07    0.00   20.77
   92  232570.15        2.76476700e+01       -3.47717530e-07    0.00   20.77
