# Ic = 38.71 A, n = 27.61 , Tavg = 0.00 K, Anneal238_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  291342.75        6.53193600e-02        3.37537500e-08    0.00   21.24
    1  291342.99        3.72646200e-01        1.58418500e-08    0.00   21.24
    2  291343.24        6.74203900e-01        6.74082500e-08    0.00   21.24
    3  291343.53        9.92696700e-01        4.57156500e-08    0.00   20.80
    4  291343.79        1.32512300e+00        5.54855000e-09    0.00   20.80
    5  291344.04        1.54383200e+00        5.30196500e-08    0.00   20.80
    6  291344.28        1.91034000e+00       -6.42045000e-09    0.00   20.80
    7  291344.53        2.19522500e+00        2.32054500e-08    0.00   20.88
    8  291344.83        2.47538600e+00        7.58675000e-09    0.00   20.88
    9  291345.09        2.75562600e+00       -1.33620500e-08    0.00   20.88
   10  291345.39        3.11342800e+00        2.75245000e-09    0.00   21.25
   11  291345.70        3.38423100e+00       -2.65635500e-08    0.00   21.25
   12  291345.94        3.66474900e+00       -4.18723500e-08    0.00   21.25
   13  291346.19        3.96970100e+00       -5.47019500e-08    0.00   21.25
   14  291346.49        4.30966500e+00       -7.57747500e-08    0.00   20.80
   15  291346.73        4.59474500e+00       -1.09448500e-08    0.00   20.80
   16  291346.98        4.87285700e+00        9.44811500e-08    0.00   20.80
   17  291347.22        5.19134600e+00        3.12007500e-08    0.00   20.80
   18  291347.55        5.52723700e+00        5.69839500e-08    0.00   21.18
   19  291347.82        5.77965700e+00        3.15106500e-08    0.00   21.18
   20  291348.07        6.08282600e+00       -1.13167500e-08    0.00   21.18
   21  291348.46        6.45147100e+00        1.67596500e-08    0.00   21.04
   22  291348.72        6.71695800e+00       -4.28640500e-08    0.00   21.04
   23  291348.96        6.99193400e+00       -4.00129500e-08    0.00   21.04
   24  291349.21        7.30851800e+00       -7.56508500e-08    0.00   21.04
   25  291349.65        7.66608500e+00       -2.94965000e-09    0.00   21.23
   26  291349.90        7.89560300e+00        5.39975500e-08    0.00   21.23
   27  291350.15        8.20339600e+00       -1.25726500e-08    0.00   21.23
   28  291350.47        8.54753800e+00        3.70723500e-08    0.00   21.26
   29  291350.76        8.81659900e+00        1.89745500e-08    0.00   21.26
   30  291351.02        9.09582200e+00       -2.05679500e-08    0.00   21.26
   31  291351.28        9.45337900e+00       -3.74881500e-08    0.00   21.26
   32  291351.57        9.74137500e+00       -3.97193500e-08    0.00   20.79
   33  291351.81        9.98927600e+00       -6.22796500e-08    0.00   20.79
   34  291352.06        1.02933100e+01       -5.24870500e-08    0.00   20.79
   35  291352.44        1.06551400e+01       -3.69923500e-08    0.00   21.19
   36  291352.70        1.09210900e+01       -3.84178500e-08    0.00   21.19
   37  291352.95        1.11825300e+01       -5.15573500e-08    0.00   21.19
   38  291353.21        1.14810700e+01       -4.96360500e-08    0.00   21.19
   39  291353.56        1.18204400e+01       -1.00954450e-07    0.00   21.02
   40  291353.81        1.20662600e+01       -9.17196500e-08    0.00   21.02
   41  291354.05        1.23681700e+01       -3.20960500e-08    0.00   21.02
   42  291354.32        1.27297500e+01       -9.81654500e-08    0.00   20.88
   43  291354.61        1.30295500e+01       -5.52141500e-08    0.00   20.88
   44  291354.87        1.32614600e+01       -6.64942500e-08    0.00   20.88
   45  291355.11        1.35748000e+01       -1.29278850e-07    0.00   20.88
   46  291355.36        1.39230900e+01       -1.17626750e-07    0.00   21.24
   47  291355.64        1.41856700e+01       -9.89584500e-08    0.00   21.24
   48  291355.89        1.44572200e+01       -1.61048550e-07    0.00   21.24
   49  291356.15        1.47636500e+01       -1.24784550e-07    0.00   21.24
   50  291356.51        1.50599100e+01       -1.06872650e-07    0.00   20.79
   51  291356.77        1.53574300e+01       -8.56139500e-08    0.00   20.79
   52  291357.02        1.56581300e+01       -2.71058500e-08    0.00   20.79
   53  291357.28        1.59631500e+01       -4.73109500e-08    0.00   20.79
   54  291357.56        1.62897600e+01       -8.05316500e-08    0.00   21.19
   55  291357.84        1.65622300e+01       -7.68748500e-08    0.00   21.19
   56  291358.08        1.68489300e+01       -1.05819050e-07    0.00   21.19
   57  291358.39        1.72329100e+01       -1.15549750e-07    0.00   21.19
   58  291358.71        1.74648200e+01       -8.87128500e-08    0.00   21.02
   59  291358.96        1.77646900e+01       -6.75780500e-08    0.00   21.02
   60  291359.21        1.80771100e+01       -9.54685500e-08    0.00   21.02
   61  291359.55        1.84006300e+01       -7.54493500e-08    0.00   20.88
   62  291359.84        1.86782200e+01       -8.22670500e-08    0.00   20.88
   63  291360.09        1.89803300e+01       -1.12512750e-07    0.00   20.88
   64  291360.37        1.92988200e+01       -8.74732500e-08    0.00   21.25
   65  291360.64        1.95912400e+01       -1.33957450e-07    0.00   21.25
   66  291360.88        1.98780000e+01       -1.49514150e-07    0.00   21.25
   67  291361.12        2.01906900e+01       -7.05530500e-08    0.00   21.25
   68  291361.37        2.04954400e+01       -1.32407850e-07    0.00   20.78
   69  291361.61        2.08005100e+01       -7.59443500e-08    0.00   20.78
   70  291361.86        2.10760000e+01       -1.06127350e-07    0.00   20.78
   71  291362.12        2.13616700e+01       -1.47838950e-07    0.00   20.78
   72  291362.46        2.17047800e+01       -9.36074500e-08    0.00   21.20
   73  291362.72        2.19834700e+01       -1.50132150e-07    0.00   21.20
   74  291362.96        2.22831500e+01       -2.19300650e-07    0.00   21.20
   75  291363.20        2.25931500e+01       -1.37736350e-07    0.00   21.20
   76  291363.49        2.29192300e+01       -1.76225250e-07    0.00   20.99
   77  291363.74        2.32050000e+01       -1.79200250e-07    0.00   20.99
   78  291363.99        2.34668100e+01       -1.73126350e-07    0.00   20.99
   79  291364.25        2.38277000e+01       -2.26738150e-07    0.00   20.99
   80  291364.51        2.41157200e+01       -1.94695050e-07    0.00   20.89
   81  291364.77        2.43966400e+01       -1.62280050e-07    0.00   20.89
   82  291365.01        2.46696600e+01       -2.02690250e-07    0.00   20.89
   83  291365.30        2.50327000e+01       -2.03000150e-07    0.00   20.89
   84  291365.57        2.53173800e+01       -1.89364850e-07    0.00   21.23
   85  291365.83        2.55645700e+01       -1.79572150e-07    0.00   21.23
   86  291366.07        2.58737500e+01       -1.89922650e-07    0.00   21.23
   87  291366.34        2.62366800e+01       -2.51963550e-07    0.00   20.95
   88  291366.65        2.65217800e+01       -1.95500750e-07    0.00   20.95
   89  291366.89        2.67618700e+01       -1.77526850e-07    0.00   20.95
   90  291367.14        2.70674100e+01       -2.28225550e-07    0.00   20.95
   91  291367.50        2.74144700e+01       -1.61288850e-07    0.00   21.19
   92  291367.76        2.76641900e+01       -2.18310450e-07    0.00   21.19
   93  291368.01        2.79724800e+01       -2.70682750e-07    0.00   21.19
   94  291368.29        2.83135000e+01       -2.53514650e-07    0.00   21.19
   95  291368.55        2.86486300e+01       -2.37957950e-07    0.00   20.79
   96  291368.83        2.88620000e+01       -2.83884250e-07    0.00   20.79
   97  291369.07        2.91861600e+01       -2.34239150e-07    0.00   20.79
   98  291369.36        2.95267700e+01       -2.37276150e-07    0.00   20.89
   99  291369.66        2.97953500e+01       -2.38143850e-07    0.00   20.89
  100  291369.91        3.00663900e+01       -2.08270050e-07    0.00   20.89
  101  291370.16        3.03796300e+01       -2.34239150e-07    0.00   20.89
  102  291370.49        3.07344100e+01       -2.38143850e-07    0.00   21.24
  103  291370.74        3.09798400e+01       -2.64051050e-07    0.00   21.24
  104  291370.99        3.12868100e+01       -2.83202550e-07    0.00   21.24
  105  291371.23        3.16407600e+01       -3.14935750e-07    0.00   21.24
  106  291371.62        3.19096200e+01       -2.77066650e-07    0.00   20.78
  107  291371.90        3.21807600e+01       -2.68699450e-07    0.00   20.78
  108  291372.15        3.25004400e+01       -2.99998750e-07    0.00   20.78
  109  291372.42        3.28668400e+01       -2.68079650e-07    0.00   21.20
  110  291372.69        3.31331500e+01       -2.51903150e-07    0.00   21.20
  111  291372.93        3.34002600e+01       -2.51717250e-07    0.00   21.20
  112  291373.17        3.37158800e+01       -2.25376150e-07    0.00   21.20
  113  291373.51        3.40211300e+01       -2.48179150e-07    0.00   20.97
  114  291373.77        3.42982600e+01       -2.10116150e-07    0.00   20.97
  115  291374.02        3.45982400e+01       -2.31188950e-07    0.00   20.97
  116  291374.30        3.49659400e+01       -2.49844650e-07    0.00   20.90
  117  291374.65        3.51768700e+01       -2.18669250e-07    0.00   20.90
  118  291374.91        3.54945100e+01       -1.93257850e-07    0.00   20.90
  119  291375.15        3.58097100e+01       -1.94869350e-07    0.00   20.90
  120  291375.49        3.61351600e+01       -2.53191550e-07    0.00   21.22
  121  291375.74        3.64148500e+01       -2.79346650e-07    0.00   21.22
  122  291375.98        3.67173100e+01       -2.97816350e-07    0.00   21.22
  123  291376.23        3.70572200e+01       -2.30693150e-07    0.00   21.22
  124  291376.49        3.73415600e+01       -1.53033550e-07    0.00   20.78
  125  291376.74        3.76277100e+01       -1.37910650e-07    0.00   20.78
  126  291376.99        3.79311100e+01       -6.60151500e-08    0.00   20.78
  127  291377.25        3.82574700e+01       -4.81032500e-08    0.00   20.78
  128  291377.51        3.85474000e+01        4.95075000e-09    0.00   21.20
  129  291377.77        3.88293400e+01        1.00832150e-07    0.00   21.20
  130  291378.01        3.91242700e+01        6.14755500e-08    0.00   21.20
