# Ic = 38.87 A, n = 29.19 , Tavg = 0.00 K, Anneal223_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  242399.61        7.95666300e-02       -4.83571200e-08    0.00   20.85
    1  242399.85        3.72938100e-01       -7.94706200e-08    0.00   20.85
    2  242400.10        6.50502100e-01       -4.03618200e-08    0.00   20.85
    3  242400.48        1.00675300e+00       -7.12894200e-08    0.00   21.06
    4  242400.76        1.27096500e+00       -7.49462200e-08    0.00   21.06
    5  242401.02        1.54677900e+00       -6.49055200e-08    0.00   21.06
    6  242401.31        1.85940800e+00       -6.39732000e-09    0.00   21.06
    7  242401.56        2.20051600e+00       -3.89363200e-08    0.00   21.15
    8  242401.82        2.47647600e+00       -2.62306200e-08    0.00   21.15
    9  242402.06        2.75434900e+00       -6.67649200e-08    0.00   21.15
   10  242402.42        3.10716900e+00       -6.26123200e-08    0.00   20.82
   11  242402.68        3.38198500e+00       -4.32749200e-08    0.00   20.82
   12  242402.93        3.66196200e+00       -5.63524200e-08    0.00   20.82
   13  242403.18        3.97094200e+00       -6.54634200e-08    0.00   20.82
   14  242403.51        4.26454800e+00       -2.16442200e-08    0.00   21.26
   15  242403.80        4.59174800e+00       -3.60853200e-08    0.00   21.26
   16  242404.04        4.86705400e+00       -7.22811200e-08    0.00   21.26
   17  242404.38        5.23050300e+00       -6.10628200e-08    0.00   20.86
   18  242404.68        5.52874900e+00       -2.37515200e-08    0.00   20.86
   19  242404.92        5.77378000e+00       -4.40819200e-08    0.00   20.86
   20  242405.17        6.06474000e+00       -8.24488200e-08    0.00   20.86
   21  242405.49        6.43536500e+00       -5.41877200e-08    0.00   21.06
   22  242405.78        6.71371600e+00       -8.92058200e-08    0.00   21.06
   23  242406.03        6.99632800e+00       -6.85668200e-08    0.00   21.06
   24  242406.31        7.34833000e+00       -3.75773200e-08    0.00   21.15
   25  242406.62        7.65043900e+00       -7.63142200e-08    0.00   21.15
   26  242406.86        7.95721600e+00       -7.59423200e-08    0.00   21.15
   27  242407.12        8.20447600e+00       -5.06549200e-08    0.00   21.15
   28  242407.59        8.50465800e+00       -1.17158420e-07    0.00   20.81
   29  242407.84        8.82330600e+00       -1.62403120e-07    0.00   20.81
   30  242408.09        9.09105900e+00       -1.09101120e-07    0.00   20.81
   31  242408.44        9.45090000e+00       -5.00971200e-08    0.00   21.26
   32  242408.71        9.70779600e+00       -7.27814200e-08    0.00   21.26
   33  242408.95        9.98565800e+00       -1.48147920e-07    0.00   21.26
   34  242409.19        1.03250500e+01       -9.18709200e-08    0.00   21.26
   35  242409.49        1.06313200e+01       -1.22116720e-07    0.00   20.84
   36  242409.74        1.09437200e+01       -1.06374020e-07    0.00   20.84
   37  242409.98        1.11857200e+01       -7.73679200e-08    0.00   20.84
   38  242410.23        1.15084800e+01       -1.50193220e-07    0.00   20.84
   39  242410.57        1.17754600e+01       -1.23046420e-07    0.00   21.06
   40  242410.91        1.20601200e+01       -1.30174020e-07    0.00   21.06
   41  242411.15        1.23670500e+01       -1.34760520e-07    0.00   21.06
   42  242411.50        1.27115100e+01       -1.03523120e-07    0.00   21.14
   43  242411.77        1.29857400e+01       -1.02903320e-07    0.00   21.14
   44  242412.02        1.32582600e+01       -9.72012200e-08    0.00   21.14
   45  242412.37        1.36287000e+01       -1.34388720e-07    0.00   20.81
   46  242412.62        1.39073200e+01       -1.17592320e-07    0.00   20.81
   47  242412.87        1.41509700e+01       -1.41950120e-07    0.00   20.81
   48  242413.11        1.44562800e+01       -1.48024020e-07    0.00   20.81
   49  242413.48        1.47992700e+01       -1.07241820e-07    0.00   21.25
   50  242413.73        1.50882500e+01       -1.16476720e-07    0.00   21.25
   51  242413.97        1.53534700e+01       -1.56825120e-07    0.00   21.25
   52  242414.21        1.56637500e+01       -1.12634020e-07    0.00   21.25
   53  242414.53        1.60053700e+01       -1.70770320e-07    0.00   20.85
   54  242414.78        1.62801700e+01       -1.87876620e-07    0.00   20.85
   55  242415.03        1.65581100e+01       -1.38913120e-07    0.00   20.85
   56  242415.30        1.69146700e+01       -1.64448520e-07    0.00   20.85
   57  242415.57        1.72140400e+01       -1.38789220e-07    0.00   21.06
   58  242415.83        1.74654800e+01       -1.58312620e-07    0.00   21.06
   59  242416.08        1.77753700e+01       -1.94942220e-07    0.00   21.06
   60  242416.41        1.81383900e+01       -1.23170520e-07    0.00   21.14
   61  242416.67        1.83700000e+01       -1.39345520e-07    0.00   21.14
   62  242416.91        1.86743800e+01       -1.98780320e-07    0.00   21.14
   63  242417.16        1.89797000e+01       -1.47210820e-07    0.00   21.14
   64  242417.41        1.92590600e+01       -1.84026320e-07    0.00   20.81
   65  242417.70        1.95998100e+01       -2.02682020e-07    0.00   20.81
   66  242417.95        1.98792100e+01       -1.47272720e-07    0.00   20.81
   67  242418.19        2.01798100e+01       -1.83468520e-07    0.00   20.81
   68  242418.44        2.05007400e+01       -1.35744620e-07    0.00   21.26
   69  242418.68        2.08038300e+01       -1.85389920e-07    0.00   21.26
   70  242418.93        2.10794200e+01       -1.65742520e-07    0.00   21.26
   71  242419.18        2.13576700e+01       -1.77084720e-07    0.00   21.26
   72  242419.50        2.17030400e+01       -2.14086220e-07    0.00   20.84
   73  242419.76        2.19898300e+01       -1.88674720e-07    0.00   20.84
   74  242420.01        2.22880200e+01       -1.78448220e-07    0.00   20.84
   75  242420.26        2.26337000e+01       -2.22763220e-07    0.00   20.84
   76  242420.50        2.29102000e+01       -1.82290920e-07    0.00   21.07
   77  242420.74        2.32222900e+01       -2.33051820e-07    0.00   21.07
   78  242421.00        2.34655700e+01       -2.38382020e-07    0.00   21.07
   79  242421.26        2.37870100e+01       -2.02868020e-07    0.00   21.07
   80  242421.60        2.41157200e+01       -2.28403320e-07    0.00   21.13
   81  242421.88        2.43909400e+01       -2.52451220e-07    0.00   21.13
   82  242422.12        2.46690300e+01       -2.37204420e-07    0.00   21.13
   83  242422.46        2.50162800e+01       -2.68379820e-07    0.00   20.80
   84  242422.71        2.52872200e+01       -2.66893620e-07    0.00   20.80
   85  242422.95        2.55646900e+01       -2.67142920e-07    0.00   20.80
   86  242423.19        2.58638200e+01       -2.96955520e-07    0.00   20.80
   87  242423.44        2.62050700e+01       -2.46504520e-07    0.00   21.25
   88  242423.68        2.65157200e+01       -2.65903920e-07    0.00   21.25
   89  242423.93        2.67642100e+01       -2.63672720e-07    0.00   21.25
   90  242424.18        2.70681200e+01       -2.60511820e-07    0.00   21.25
   91  242424.55        2.74096600e+01       -2.75882620e-07    0.00   20.83
   92  242424.80        2.76602400e+01       -2.80283120e-07    0.00   20.83
   93  242425.06        2.79650800e+01       -2.62433120e-07    0.00   20.83
   94  242425.46        2.83132900e+01       -2.87534620e-07    0.00   21.06
   95  242425.70        2.85834100e+01       -3.04145020e-07    0.00   21.06
   96  242425.95        2.88590700e+01       -2.98133120e-07    0.00   21.06
   97  242426.21        2.91689500e+01       -2.88650320e-07    0.00   21.06
   98  242426.47        2.95113700e+01       -2.97637220e-07    0.00   21.12
   99  242426.73        2.97768200e+01       -2.58466520e-07    0.00   21.12
  100  242426.98        3.00709000e+01       -3.09103320e-07    0.00   21.12
  101  242427.23        3.04083800e+01       -2.70986220e-07    0.00   21.12
  102  242427.59        3.07263300e+01       -2.43963420e-07    0.00   20.80
  103  242427.84        3.09777200e+01       -2.94786220e-07    0.00   20.80
  104  242428.08        3.12845500e+01       -3.17842420e-07    0.00   20.80
  105  242428.33        3.16378000e+01       -2.80593020e-07    0.00   21.26
