# Ic = 38.74 A, n = 26.28 , Tavg = 0.00 K, Anneal283_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
  142  451039.66        4.27518000e+01        2.51675882e-06    0.00   21.00
  143  451039.90        4.30079500e+01        2.97769322e-06    0.00   21.00
  144  451040.16        4.33114900e+01        3.37410782e-06    0.00   21.00
  145  451040.50        4.36224100e+01        4.95133752e-06    0.00   21.14
  146  451040.76        4.39045300e+01        6.02263642e-06    0.00   21.14
  147  451041.00        4.42178200e+01        6.15328722e-06    0.00   21.14
  148  451041.27        4.45512400e+01        7.90913902e-06    0.00   21.14
  149  451041.53        4.48415200e+01        9.84100532e-06    0.00   20.77
  150  451041.78        4.51045400e+01        1.09826503e-05    0.00   20.77
  151  451042.02        4.54273000e+01        1.35946127e-05    0.00   20.77
  152  451042.28        4.57556700e+01        1.54146751e-05    0.00   20.77
  153  451042.57        4.60457700e+01        1.86641490e-05    0.00   21.24
  154  451042.84        4.63222100e+01        2.27218994e-05    0.00   21.24
