# Ic = 38.10 A, n = 29.02 , Tavg = 0.00 K, Anneal106_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  22679.66        8.42324100e-02       -1.79182400e-08    0.00   21.18
    1  22679.91        3.78480700e-01       -9.98484000e-09    0.00   21.18
    2  22680.15        6.56785800e-01        8.54696000e-09    0.00   21.18
    3  22680.47        1.00118700e+00       -4.02308400e-08    0.00   21.18
    4  22680.74        1.30329700e+00       -2.27526400e-08    0.00   20.77
    5  22680.98        1.55356300e+00        2.63350600e-08    0.00   20.77
    6  22681.28        1.86225100e+00       -7.62964000e-09    0.00   20.77
    7  22681.61        2.20373200e+00       -2.51698400e-08    0.00   20.88
    8  22681.86        2.48349100e+00       -1.50671400e-08    0.00   20.88
    9  22682.10        2.74531700e+00        4.22017600e-08    0.00   20.88
   10  22682.39        3.11572600e+00        1.60462600e-08    0.00   21.29
   11  22682.65        3.39259300e+00        3.94732600e-08    0.00   21.29
   12  22682.90        3.67003400e+00       -8.49984000e-09    0.00   21.29
   13  22683.14        3.97872300e+00       -5.28770400e-08    0.00   21.29
   14  22683.43        4.32011300e+00       -1.97180400e-08    0.00   20.76
   15  22683.72        4.59553100e+00       -5.13275400e-08    0.00   20.76
   16  22683.97        4.87686900e+00       -3.27957400e-08    0.00   20.76
   17  22684.23        5.24288700e+00        4.76376000e-09    0.00   20.76
   18  22684.57        5.49083000e+00       -4.95301400e-08    0.00   21.15
   19  22684.83        5.79003900e+00       -4.30223400e-08    0.00   21.15
   20  22685.07        6.09286700e+00       -3.36634400e-08    0.00   21.15
   21  22685.50        6.43890000e+00       -7.90323400e-08    0.00   21.11
   22  22685.75        6.75711400e+00       -9.56428400e-08    0.00   21.11
   23  22685.99        6.99887600e+00       -4.50676400e-08    0.00   21.11
   24  22686.28        7.31497500e+00       -7.80407400e-08    0.00   21.11
   25  22686.54        7.66069800e+00       -8.86391400e-08    0.00   20.89
   26  22686.81        7.91160800e+00       -5.06458400e-08    0.00   20.89
   27  22687.05        8.21423200e+00       -8.26891400e-08    0.00   20.89
   28  22687.39        8.56019200e+00       -5.86411400e-08    0.00   21.29
   29  22687.68        8.82780400e+00       -4.44478400e-08    0.00   21.29
   30  22687.92        9.10244100e+00       -4.99020400e-08    0.00   21.29
   31  22688.17        9.40911400e+00       -7.18427400e-08    0.00   21.29
   32  22688.54        9.70646400e+00       -8.19433400e-08    0.00   20.80
   33  22688.79        9.99775600e+00       -7.76646400e-08    0.00   20.80
   34  22689.03        1.03018800e+01       -9.06183400e-08    0.00   20.80
   35  22689.38        1.06546800e+01       -7.59292400e-08    0.00   21.20
   36  22689.64        1.09573300e+01       -6.06822400e-08    0.00   21.20
   37  22689.89        1.11893100e+01       -1.12249140e-07    0.00   21.20
   38  22690.14        1.14924000e+01       -9.54527400e-08    0.00   21.20
   39  22690.39        1.18292200e+01       -1.31772640e-07    0.00   21.10
   40  22690.64        1.20744500e+01       -9.66303400e-08    0.00   21.10
   41  22690.89        1.23752900e+01       -9.03084400e-08    0.00   21.10
   42  22691.14        1.26814100e+01       -1.41317440e-07    0.00   21.10
   43  22691.52        1.29799500e+01       -8.89448400e-08    0.00   20.89
   44  22691.80        1.32704200e+01       -7.77266400e-08    0.00   20.89
   45  22692.05        1.35775000e+01       -1.14790240e-07    0.00   20.89
   46  22692.44        1.39194300e+01       -1.27558040e-07    0.00   21.27
   47  22692.71        1.41974200e+01       -1.13550740e-07    0.00   21.27
   48  22692.95        1.44687400e+01       -8.64657400e-08    0.00   21.27
   49  22693.20        1.47552100e+01       -1.20492340e-07    0.00   21.27
   50  22693.53        1.51221600e+01       -7.79125400e-08    0.00   20.80
   51  22693.79        1.53657300e+01       -1.06423040e-07    0.00   20.80
   52  22694.04        1.56457400e+01       -1.42185140e-07    0.00   20.80
   53  22694.44        1.60145600e+01       -1.29544640e-07    0.00   21.19
   54  22694.70        1.62783100e+01       -8.63482400e-08    0.00   21.19
   55  22694.95        1.65707700e+01       -1.14920740e-07    0.00   21.19
   56  22695.20        1.68974200e+01       -1.40084340e-07    0.00   21.19
   57  22695.47        1.72220900e+01       -1.24031640e-07    0.00   21.10
   58  22695.73        1.74736100e+01       -1.59112040e-07    0.00   21.10
   59  22695.99        1.77772000e+01       -1.27378540e-07    0.00   21.10
   60  22696.34        1.81575800e+01       -1.55889040e-07    0.00   21.10
   61  22696.64        1.84070200e+01       -1.62706840e-07    0.00   20.90
   62  22696.88        1.86791100e+01       -1.32274940e-07    0.00   20.90
   63  22697.13        1.89886900e+01       -1.36117640e-07    0.00   20.90
   64  22697.46        1.93023200e+01       -1.51302640e-07    0.00   21.27
   65  22697.72        1.96096700e+01       -1.37047340e-07    0.00   21.27
   66  22697.97        1.98802500e+01       -1.02710740e-07    0.00   21.27
   67  22698.27        2.01839200e+01       -1.61901040e-07    0.00   21.27
   68  22698.55        2.05037200e+01       -1.66115640e-07    0.00   20.81
   69  22698.79        2.07821000e+01       -1.25457240e-07    0.00   20.81
   70  22699.04        2.10858000e+01       -1.71321940e-07    0.00   20.81
   71  22699.35        2.14075300e+01       -1.64318240e-07    0.00   21.21
   72  22699.62        2.16915600e+01       -1.55951040e-07    0.00   21.21
   73  22699.86        2.19883300e+01       -1.86568840e-07    0.00   21.21
   74  22700.11        2.22975700e+01       -1.24403040e-07    0.00   21.21
   75  22700.44        2.26127600e+01       -1.73055740e-07    0.00   21.21
   76  22700.74        2.29164100e+01       -2.03920340e-07    0.00   21.04
   77  22700.98        2.31914400e+01       -1.70885340e-07    0.00   21.04
   78  22701.23        2.35363000e+01       -2.09188640e-07    0.00   20.89
   79  22701.55        2.38134200e+01       -1.96482840e-07    0.00   20.89
   80  22701.81        2.40924600e+01       -1.57869740e-07    0.00   20.89
   81  22702.05        2.44026500e+01       -2.19229340e-07    0.00   20.89
   82  22702.33        2.47474300e+01       -2.66209640e-07    0.00   21.31
   83  22702.59        2.50234400e+01       -2.08568840e-07    0.00   21.31
   84  22702.84        2.52977200e+01       -2.42719440e-07    0.00   21.31
   85  22703.08        2.55717400e+01       -2.45570540e-07    0.00   21.31
   86  22703.44        2.59083700e+01       -2.87282640e-07    0.00   20.84
   87  22703.68        2.61798000e+01       -3.14181740e-07    0.00   20.84
   88  22703.92        2.64885600e+01       -2.71230040e-07    0.00   20.84
   89  22704.17        2.67679200e+01       -3.19264040e-07    0.00   20.84
   90  22704.46        2.71092600e+01       -3.11578540e-07    0.00   21.18
   91  22704.72        2.74301500e+01       -2.40984040e-07    0.00   21.18
   92  22704.96        2.76648200e+01       -3.12942140e-07    0.00   21.18
   93  22705.26        2.80168000e+01       -2.93790540e-07    0.00   21.18
   94  22705.53        2.83173000e+01       -2.96083740e-07    0.00   21.03
   95  22705.79        2.86028900e+01       -3.16722840e-07    0.00   21.03
   96  22706.03        2.88715100e+01       -2.85051040e-07    0.00   21.03
   97  22706.33        2.91866000e+01       -2.81765240e-07    0.00   21.03
   98  22706.63        2.95241700e+01       -3.10956740e-07    0.00   20.88
   99  22706.88        2.97712500e+01       -3.01659840e-07    0.00   20.88
  100  22707.14        3.00639000e+01       -2.94036340e-07    0.00   20.88
  101  22707.46        3.04261500e+01       -3.43805840e-07    0.00   21.30
  102  22707.71        3.07505800e+01       -3.18394240e-07    0.00   21.30
  103  22707.95        3.09879900e+01       -2.83809740e-07    0.00   21.30
  104  22708.20        3.13257500e+01       -3.35996440e-07    0.00   21.30
  105  22708.50        3.16450900e+01       -3.29240640e-07    0.00   20.84
  106  22708.76        3.18927600e+01       -3.41574540e-07    0.00   20.84
  107  22709.01        3.22012000e+01       -3.71572540e-07    0.00   20.84
  108  22709.29        3.25713200e+01       -3.33021440e-07    0.00   21.17
  109  22709.64        3.28086400e+01       -3.50747540e-07    0.00   21.17
  110  22709.88        3.30956200e+01       -3.02899440e-07    0.00   21.17
  111  22710.13        3.34130400e+01       -2.72157640e-07    0.00   21.17
  112  22710.38        3.37125000e+01       -2.81826440e-07    0.00   21.04
  113  22710.65        3.40448200e+01       -3.00668140e-07    0.00   21.04
  114  22710.89        3.43029600e+01       -3.29612540e-07    0.00   21.04
  115  22711.13        3.46096800e+01       -3.28496940e-07    0.00   21.04
  116  22711.47        3.49572500e+01       -2.76930040e-07    0.00   21.04
  117  22711.75        3.52381000e+01       -2.83375940e-07    0.00   20.89
  118  22712.01        3.54909200e+01       -3.00236640e-07    0.00   20.89
  119  22712.33        3.58752700e+01       -2.59147440e-07    0.00   20.89
  120  22712.65        3.61136100e+01       -2.59087740e-07    0.00   21.28
  121  22712.89        3.64205500e+01       -2.84685240e-07    0.00   21.28
  122  22713.13        3.67298800e+01       -1.98471940e-07    0.00   21.28
  123  22713.44        3.70725100e+01       -1.12258640e-07    0.00   20.80
  124  22713.71        3.73680600e+01       -1.22113340e-07    0.00   20.80
  125  22713.95        3.76316000e+01       -8.49257400e-08    0.00   20.80
  126  22714.21        3.79587500e+01       -9.37294000e-09    0.00   20.80
  127  22714.54        3.82508800e+01        3.89090600e-08    0.00   21.17
  128  22714.80        3.85265100e+01        1.35224960e-07    0.00   21.17
  129  22715.04        3.88284500e+01        1.93671560e-07    0.00   21.17
  130  22715.34        3.91894400e+01        2.77839460e-07    0.00   21.17
  131  22715.64        3.94466700e+01        4.72330760e-07    0.00   20.95
  132  22715.88        3.97099500e+01        6.51017260e-07    0.00   20.95
  133  22716.14        4.00144100e+01        7.59791060e-07    0.00   20.95
  134  22716.40        4.03210900e+01        1.04030976e-06    0.00   20.89
  135  22716.64        4.06009300e+01        1.23709426e-06    0.00   20.89
  136  22716.89        4.08777900e+01        1.55746566e-06    0.00   20.89
  137  22717.14        4.12260000e+01        2.01722856e-06    0.00   20.89
  138  22717.46        4.15166900e+01        2.50023386e-06    0.00   21.25
  139  22717.71        4.18352300e+01        2.95912906e-06    0.00   21.25
  140  22717.97        4.20992500e+01        3.56621476e-06    0.00   21.25
  141  22718.38        4.24223000e+01        5.04869566e-06    0.00   21.25
  142  22718.73        4.27292300e+01        5.23841446e-06    0.00   20.96
  143  22718.97        4.29960500e+01        7.31323536e-06    0.00   20.96
  144  22719.27        4.33679400e+01        8.41993866e-06    0.00   20.96
  145  22719.53        4.36171000e+01        1.03229528e-05    0.00   21.24
  146  22719.78        4.39047400e+01        1.26665161e-05    0.00   21.24
  147  22720.02        4.42045900e+01        1.44063385e-05    0.00   21.24
  148  22720.29        4.45343100e+01        1.70562657e-05    0.00   21.03
  149  22720.58        4.48200800e+01        2.18984026e-05    0.00   21.03
