# Ic = 38.81 A, n = 30.17 , Tavg = 0.00 K, Anneal193_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  148740.03        3.70248000e-02        1.68210140e-08    0.00   20.80
    1  148740.27        3.99267500e-01        3.34933940e-08    0.00   21.26
    2  148740.53        6.57195800e-01        2.89069440e-08    0.00   21.26
    3  148740.79        9.35563700e-01        3.68402740e-08    0.00   21.26
    4  148741.03        1.24107000e+00        5.86569240e-08    0.00   21.26
    5  148741.36        1.55579100e+00        1.52095540e-08    0.00   20.87
    6  148741.62        1.83325000e+00        3.07043340e-08    0.00   20.87
    7  148741.87        2.14390900e+00        4.45256840e-08    0.00   20.87
    8  148742.11        2.44884600e+00        3.50428740e-08    0.00   20.87
    9  148742.38        2.77083600e+00        3.33694440e-08    0.00   21.03
   10  148742.67        3.08173100e+00        1.90522640e-08    0.00   21.03
   11  148742.91        3.35630800e+00        3.77699540e-08    0.00   21.03
   12  148743.16        3.63869500e+00        4.76866140e-08    0.00   21.03
   13  148743.52        3.98182300e+00        5.54340040e-08    0.00   21.18
   14  148743.79        4.25811200e+00        6.18178540e-08    0.00   21.18
   15  148744.03        4.56355100e+00        3.41131940e-08    0.00   21.18
   16  148744.31        4.84253100e+00       -1.79492660e-08    0.00   21.18
   17  148744.67        5.18929700e+00       -4.92487260e-08    0.00   20.81
   18  148744.91        5.46946400e+00       -1.77013560e-08    0.00   20.81
   19  148745.15        5.75370100e+00       -2.99732160e-08    0.00   20.81
   20  148745.48        6.09955400e+00       -1.46277600e-09    0.00   21.26
   21  148745.73        6.40763100e+00       -3.05307060e-08    0.00   21.26
   22  148745.98        6.68542100e+00       -4.39180560e-08    0.00   21.26
   23  148746.22        6.98809500e+00       -2.00560860e-08    0.00   21.26
   24  148746.48        7.26510800e+00       -2.54482760e-08    0.00   20.89
   25  148746.73        7.62880500e+00       -4.01993060e-08    0.00   20.89
   26  148746.98        7.87072100e+00       -5.86286600e-09    0.00   20.89
   27  148747.22        8.19216100e+00       -4.51576360e-08    0.00   20.89
   28  148747.49        8.52885100e+00       -3.53029560e-08    0.00   21.02
   29  148747.75        8.80380000e+00       -4.08706000e-10    0.00   21.02
   30  148747.99        9.07131200e+00       -2.65638960e-08    0.00   21.02
   31  148748.30        9.43088400e+00       -5.97227260e-08    0.00   21.02
   32  148748.55        9.71587100e+00       -7.92461560e-08    0.00   21.19
   33  148748.83        9.96377800e+00       -8.64357360e-08    0.00   21.19
   34  148749.07        1.02699200e+01       -5.46404460e-08    0.00   21.19
