# Ic = 38.20 A, n = 29.54 , Tavg = 0.00 K, Anneal145_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  36745.89        4.87943900e-02        1.06182630e-07    0.00   20.78
    1  36746.14        3.54103000e-01        1.07918030e-07    0.00   20.78
    2  36746.51        6.21146200e-01        1.20375830e-07    0.00   20.78
    3  36746.82        9.78739900e-01        1.12070630e-07    0.00   21.21
    4  36747.06        1.24955700e+00        1.22049230e-07    0.00   21.21
    5  36747.31        1.50686600e+00        1.26759630e-07    0.00   21.21
    6  36747.67        1.87396400e+00        1.23918530e-07    0.00   21.07
    7  36747.91        2.14848300e+00        1.19837830e-07    0.00   21.07
    8  36748.16        2.43538400e+00        1.42894030e-07    0.00   21.07
    9  36748.47        2.76053600e+00        1.28143030e-07    0.00   21.07
   10  36748.79        3.08611000e+00        1.04281030e-07    0.00   20.79
   11  36749.03        3.36120300e+00        7.10602300e-08    0.00   20.79
   12  36749.28        3.62491100e+00        5.11029300e-08    0.00   20.79
   13  36749.52        3.98551200e+00        9.36826300e-08    0.00   21.23
   14  36749.77        4.29357200e+00        6.90149300e-08    0.00   21.23
   15  36750.01        4.57185700e+00        5.48837300e-08    0.00   21.23
   16  36750.25        4.85308600e+00        8.41378300e-08    0.00   21.23
   17  36750.50        5.19939600e+00        7.74441300e-08    0.00   20.77
   18  36750.76        5.48436200e+00        7.70102300e-08    0.00   20.77
   19  36751.01        5.73913700e+00        6.07097300e-08    0.00   20.77
   20  36751.26        6.07216400e+00        4.02566300e-08    0.00   20.77
   21  36751.50        6.41172600e+00        4.79420300e-08    0.00   21.09
   22  36751.77        6.70056200e+00        3.54222300e-08    0.00   21.09
   23  36752.01        6.95370800e+00        5.97800300e-08    0.00   21.09
   24  36752.25        7.26831700e+00        7.34563000e-09    0.00   21.09
   25  36752.51        7.64259500e+00       -7.83917000e-09    0.00   21.05
   26  36752.76        7.89349000e+00        2.69930300e-08    0.00   21.05
   27  36753.01        8.18733000e+00        1.54649300e-08    0.00   21.05
   28  36753.26        8.47442500e+00        2.95342300e-08    0.00   21.05
   29  36753.58        8.83235800e+00        2.25371300e-08    0.00   20.79
   30  36753.82        9.08309100e+00       -1.63173700e-08    0.00   20.79
   31  36754.07        9.38298800e+00       -8.50797000e-09    0.00   20.79
   32  36754.31        9.66970900e+00        9.28003000e-09    0.00   20.79
   33  36754.65        1.00044000e+01       -2.53043700e-08    0.00   21.22
   34  36754.90        1.02803800e+01       -1.83626700e-08    0.00   21.22
   35  36755.14        1.05811300e+01        1.18212300e-08    0.00   21.22
   36  36755.43        1.08721700e+01       -1.81417000e-09    0.00   21.22
   37  36755.71        1.11952500e+01        8.41233000e-09    0.00   20.78
   38  36755.97        1.14620700e+01       -2.20813700e-08    0.00   20.78
   39  36756.22        1.17691800e+01       -3.21839700e-08    0.00   20.78
   40  36756.47        1.20770800e+01       -3.32376700e-08    0.00   21.09
   41  36756.77        1.23841500e+01       -7.61272700e-08    0.00   21.09
   42  36757.02        1.26570800e+01       -5.53022700e-08    0.00   21.09
   43  36757.27        1.29412900e+01       -3.31756700e-08    0.00   21.09
   44  36757.61        1.32776500e+01       -6.66444700e-08    0.00   21.05
   45  36757.87        1.35578300e+01       -8.63537700e-08    0.00   21.05
   46  36758.11        1.38556000e+01       -7.13548700e-08    0.00   21.05
   47  36758.36        1.41121600e+01       -6.56527700e-08    0.00   21.05
   48  36758.69        1.44749600e+01       -5.99506700e-08    0.00   21.14
   49  36758.95        1.47474400e+01       -6.24298700e-08    0.00   21.14
   50  36759.20        1.50321400e+01       -9.29855700e-08    0.00   21.14
   51  36759.55        1.53641600e+01       -1.12013270e-07    0.00   21.14
   52  36759.91        1.56461000e+01       -9.47831700e-08    0.00   20.98
   53  36760.15        1.59478400e+01       -8.93909700e-08    0.00   20.98
   54  36760.43        1.62606700e+01       -1.05877370e-07    0.00   20.98
   55  36760.74        1.65731100e+01       -8.10857700e-08    0.00   20.76
   56  36760.98        1.68425200e+01       -1.07178970e-07    0.00   20.76
   57  36761.23        1.71393200e+01       -1.19326870e-07    0.00   20.76
   58  36761.50        1.74742100e+01       -8.70357700e-08    0.00   21.10
   59  36761.76        1.77605600e+01       -1.08232670e-07    0.00   21.10
   60  36762.00        1.80392300e+01       -1.45172170e-07    0.00   21.10
   61  36762.25        1.83406300e+01       -1.77525370e-07    0.00   21.10
   62  36762.58        1.86887900e+01       -1.82049770e-07    0.00   21.10
   63  36762.83        1.89473700e+01       -1.48085270e-07    0.00   21.04
   64  36763.08        1.92430900e+01       -1.53291470e-07    0.00   21.04
   65  36763.32        1.95446000e+01       -1.83909170e-07    0.00   21.04
   66  36763.67        1.98967900e+01       -1.33148270e-07    0.00   20.80
   67  36763.92        2.01718500e+01       -1.24099270e-07    0.00   20.80
   68  36764.16        2.04395800e+01       -1.45853970e-07    0.00   20.80
   69  36764.44        2.07844100e+01       -1.35007670e-07    0.00   20.80
   70  36764.78        2.10878500e+01       -1.37548770e-07    0.00   21.22
   71  36765.03        2.13349600e+01       -1.78393070e-07    0.00   21.22
   72  36765.28        2.16303000e+01       -2.02190470e-07    0.00   21.22
   73  36765.60        2.19946000e+01       -1.75722270e-07    0.00   20.78
   74  36765.86        2.22703700e+01       -1.86691870e-07    0.00   20.78
   75  36766.11        2.25431400e+01       -1.73676270e-07    0.00   20.78
   76  36766.35        2.28315700e+01       -1.91588270e-07    0.00   20.78
   77  36766.61        2.31970800e+01       -1.91154370e-07    0.00   21.21
   78  36766.87        2.34518100e+01       -2.00637270e-07    0.00   21.21
   79  36767.12        2.37524800e+01       -2.27908070e-07    0.00   21.21
   80  36767.36        2.40419000e+01       -2.26606470e-07    0.00   21.21
   81  36767.62        2.43980000e+01       -2.52141970e-07    0.00   21.04
   82  36767.87        2.46518900e+01       -2.23321570e-07    0.00   21.04
   83  36768.11        2.49495900e+01       -2.13528870e-07    0.00   21.04
   84  36768.36        2.52345800e+01       -2.21834070e-07    0.00   21.04
   85  36768.65        2.55734000e+01       -2.12103370e-07    0.00   20.81
   86  36768.92        2.58483100e+01       -2.16813770e-07    0.00   20.81
   87  36769.17        2.61542500e+01       -2.19912770e-07    0.00   20.81
   88  36769.44        2.64906000e+01       -2.29829470e-07    0.00   20.81
   89  36769.70        2.67659100e+01       -2.33486170e-07    0.00   21.24
   90  36769.95        2.70489000e+01       -2.23259670e-07    0.00   21.24
   91  36770.19        2.73349200e+01       -2.51212270e-07    0.00   21.24
   92  36770.52        2.76683400e+01       -2.65963270e-07    0.00   20.77
   93  36770.82        2.79709200e+01       -2.65281570e-07    0.00   20.77
   94  36771.06        2.82493800e+01       -2.53629870e-07    0.00   20.77
   95  36771.30        2.85377600e+01       -2.82699670e-07    0.00   20.77
   96  36771.62        2.88779400e+01       -2.92493870e-07    0.00   21.13
   97  36771.86        2.91546500e+01       -2.94973470e-07    0.00   21.13
   98  36772.11        2.94576800e+01       -2.94601570e-07    0.00   21.13
   99  36772.35        2.97196400e+01       -2.58777570e-07    0.00   21.13
  100  36772.68        3.00879400e+01       -2.70243770e-07    0.00   20.76
  101  36772.94        3.03634400e+01       -2.90758870e-07    0.00   20.76
  102  36773.18        3.06700700e+01       -2.69561970e-07    0.00   20.76
  103  36773.53        3.09517600e+01       -2.80780270e-07    0.00   20.82
  104  36773.85        3.12715500e+01       -2.89147370e-07    0.00   20.82
  105  36774.10        3.15710500e+01       -2.74148470e-07    0.00   20.82
  106  36774.34        3.18340600e+01       -2.99745870e-07    0.00   20.82
  107  36774.63        3.22022300e+01       -3.04518270e-07    0.00   21.23
  108  36774.88        3.24810100e+01       -2.99311970e-07    0.00   21.23
  109  36775.13        3.27828500e+01       -3.23421870e-07    0.00   21.23
  110  36775.41        3.30991600e+01       -3.22926070e-07    0.00   21.23
  111  36775.68        3.34064500e+01       -3.31789070e-07    0.00   20.78
  112  36775.92        3.36826500e+01       -3.76104170e-07    0.00   20.78
  113  36776.17        3.39436900e+01       -3.27264570e-07    0.00   20.78
  114  36776.49        3.42709100e+01       -2.91006770e-07    0.00   20.78
  115  36776.79        3.46126500e+01       -3.09848470e-07    0.00   21.13
  116  36777.04        3.48886400e+01       -3.10283270e-07    0.00   21.13
  117  36777.28        3.51673400e+01       -2.89522070e-07    0.00   21.13
  118  36777.57        3.55174100e+01       -2.87602470e-07    0.00   21.04
  119  36777.82        3.57910900e+01       -2.74276970e-07    0.00   21.04
