# Ic = 38.89 A, n = 27.81 , Tavg = 0.00 K, Anneal271_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  405130.35        3.42450400e-02       -3.13054300e-08    0.00   20.82
    1  405130.60        3.47110500e-01       -8.86913000e-09    0.00   20.82
    2  405130.90        6.76120200e-01        6.58150700e-08    0.00   20.82
    3  405131.23        9.99059600e-01        8.71356700e-08    0.00   21.01
    4  405131.48        1.24175500e+00        5.82536700e-08    0.00   21.01
    5  405131.72        1.53505500e+00        8.62679700e-08    0.00   21.01
    6  405132.01        1.86691900e+00       -2.76483300e-08    0.00   21.12
    7  405132.25        2.14112700e+00       -2.70891300e-08    0.00   21.12
    8  405132.49        2.44738300e+00        2.46021700e-08    0.00   21.12
    9  405132.76        2.78006300e+00       -3.10546300e-08    0.00   21.12
   10  405133.07        3.07552100e+00       -4.45039300e-08    0.00   20.77
   11  405133.34        3.35158400e+00        5.11289700e-08    0.00   20.77
   12  405133.59        3.63606100e+00        4.95497000e-09    0.00   20.77
   13  405133.94        3.97634400e+00        9.60337000e-09    0.00   21.22
   14  405134.20        4.30201800e+00        1.00371700e-08    0.00   21.22
   15  405134.45        4.56495600e+00       -3.67566300e-08    0.00   21.22
   16  405134.69        4.84358300e+00        1.07809700e-08    0.00   21.22
   17  405135.04        5.18337000e+00       -4.15909300e-08    0.00   20.82
   18  405135.30        5.46552600e+00       -7.61130300e-08    0.00   20.82
   19  405135.55        5.73056700e+00       -3.34717300e-08    0.00   20.82
   20  405135.84        6.12871800e+00        2.63995700e-08    0.00   21.01
   21  405136.17        6.42154000e+00        1.28881700e-08    0.00   21.01
   22  405136.42        6.68615300e+00       -4.25826300e-08    0.00   21.01
   23  405136.66        6.97021300e+00        4.27317000e-09    0.00   21.01
   24  405136.91        7.31472400e+00       -5.66517300e-08    0.00   21.11
   25  405137.16        7.61663300e+00       -2.38651300e-08    0.00   21.11
   26  405137.41        7.87271300e+00       -5.27471300e-08    0.00   21.11
   27  405137.66        8.17607600e+00       -1.01586230e-07    0.00   21.11
   28  405138.09        8.51736000e+00       -4.95833300e-08    0.00   20.77
   29  405138.34        8.78846600e+00        2.30620700e-08    0.00   20.77
   30  405138.58        9.07039900e+00        2.31240700e-08    0.00   20.77
   31  405138.90        9.44203100e+00        2.83922700e-08    0.00   21.22
   32  405139.18        9.70602000e+00       -5.26203000e-09    0.00   21.22
   33  405139.42        9.96246300e+00       -5.88735300e-08    0.00   21.22
   34  405139.67        1.02712700e+01       -8.23703000e-09    0.00   21.22
   35  405140.03        1.06259200e+01        9.73677000e-09    0.00   20.81
   36  405140.28        1.08802100e+01       -5.81917300e-08    0.00   20.81
   37  405140.53        1.11552200e+01       -1.12120300e-08    0.00   20.81
   38  405140.99        1.14760000e+01        1.81038700e-08    0.00   20.81
   39  405141.24        1.17627300e+01       -9.53863000e-09    0.00   21.03
   40  405141.48        1.20376300e+01       -4.56101300e-08    0.00   21.03
   41  405141.73        1.23255800e+01       -5.01413000e-09    0.00   21.03
   42  405142.05        1.26792800e+01       -5.79438300e-08    0.00   21.10
   43  405142.32        1.29578000e+01       -5.06303300e-08    0.00   21.10
   44  405142.57        1.32351100e+01       -1.34432300e-08    0.00   21.10
   45  405142.97        1.35942300e+01       -7.93264300e-08    0.00   20.77
   46  405143.23        1.38541300e+01       -5.48449300e-08    0.00   20.77
   47  405143.47        1.41249400e+01       -4.42465300e-08    0.00   20.77
   48  405143.71        1.44364200e+01       -2.70161300e-08    0.00   20.77
   49  405144.02        1.47724500e+01       -5.47804300e-08    0.00   21.22
   50  405144.29        1.50978000e+01       -5.65762300e-08    0.00   21.22
   51  405144.53        1.53241000e+01       -4.02139300e-08    0.00   21.22
   52  405144.87        1.56796000e+01       -8.35988300e-08    0.00   20.80
   53  405145.16        1.59911000e+01       -9.27097300e-08    0.00   20.80
   54  405145.41        1.62237800e+01       -6.23402300e-08    0.00   20.80
   55  405145.66        1.65316300e+01       -1.31570230e-07    0.00   20.80
   56  405146.02        1.68728100e+01       -1.02316330e-07    0.00   21.03
   57  405146.27        1.71539000e+01       -1.46787300e-08    0.00   21.03
   58  405146.51        1.74336400e+01       -3.15989300e-08    0.00   21.03
   59  405146.76        1.77768600e+01        2.45535700e-08    0.00   21.03
   60  405147.02        1.80884900e+01       -5.25476300e-08    0.00   21.10
   61  405147.26        1.83363700e+01       -1.06716830e-07    0.00   21.10
   62  405147.50        1.86416600e+01       -5.37252300e-08    0.00   21.10
   63  405147.79        1.89970000e+01       -6.70506300e-08    0.00   21.10
   64  405148.15        1.92704300e+01       -7.65333300e-08    0.00   20.77
   65  405148.40        1.95372500e+01       -5.42830300e-08    0.00   20.77
   66  405148.65        1.98438300e+01       -1.10745430e-07    0.00   20.77
   67  405148.97        2.01862400e+01       -9.72341300e-08    0.00   21.23
   68  405149.22        2.04346100e+01       -3.13509300e-08    0.00   21.23
   69  405149.47        2.07382800e+01       -3.14749300e-08    0.00   21.23
   70  405149.71        2.10628700e+01       -1.68504300e-08    0.00   21.23
   71  405149.95        2.13614200e+01       -7.74685300e-08    0.00   20.79
   72  405150.20        2.16469400e+01       -7.51158300e-08    0.00   20.79
   73  405150.44        2.19516700e+01       -3.16068300e-08    0.00   20.79
   74  405150.69        2.22641500e+01       -7.86485300e-08    0.00   20.79
   75  405151.00        2.25813700e+01       -6.31539300e-08    0.00   21.05
   76  405151.25        2.28576600e+01       -2.36736300e-08    0.00   21.05
   77  405151.50        2.31616900e+01       -6.73684300e-08    0.00   21.05
   78  405151.76        2.34849500e+01       -8.13136300e-08    0.00   21.05
   79  405152.07        2.37873000e+01       -7.88964300e-08    0.00   21.10
   80  405152.32        2.40549200e+01       -9.55067300e-08    0.00   21.10
   81  405152.56        2.43615300e+01       -1.85913300e-08    0.00   21.10
   82  405152.83        2.46933900e+01       -7.43100300e-08    0.00   21.10
   83  405153.08        2.49884400e+01       -1.10195630e-07    0.00   20.78
   84  405153.32        2.52605500e+01       -8.55281300e-08    0.00   20.78
   85  405153.57        2.55369700e+01       -1.61080030e-07    0.00   20.78
   86  405153.95        2.58931400e+01       -1.20917930e-07    0.00   21.23
