# Ic = 39.01 A, n = 29.51 , Tavg = 0.00 K, Anneal232_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  271792.40        7.82519700e-02       -1.58541400e-08    0.00   21.06
    1  271792.65        3.84485500e-01       -1.25693400e-08    0.00   21.06
    2  271792.90        7.22786500e-01       -1.10198400e-08    0.00   21.24
    3  271793.28        1.01176100e+00       -7.81429400e-08    0.00   21.24
    4  271793.54        1.27970400e+00       -9.91537400e-08    0.00   21.24
    5  271793.84        1.60406000e+00        6.27226000e-09    0.00   21.24
    6  271794.14        1.90594400e+00        2.19529600e-08    0.00   20.87
    7  271794.38        2.18013000e+00       -4.03978400e-08    0.00   20.87
    8  271794.63        2.46844100e+00        1.27800600e-08    0.00   20.87
    9  271794.97        2.80764800e+00       -2.68244400e-08    0.00   20.87
   10  271795.22        3.09105900e+00       -4.33108400e-08    0.00   21.00
   11  271795.46        3.39170300e+00        1.97836600e-08    0.00   21.00
   12  271795.71        3.67497200e+00       -3.71129400e-08    0.00   21.00
   13  271796.01        4.02124400e+00       -1.31816640e-07    0.00   21.18
   14  271796.26        4.30251600e+00       -1.03984440e-07    0.00   21.18
   15  271796.51        4.60310100e+00       -1.13586340e-07    0.00   21.18
   16  271796.79        4.92383700e+00       -3.70387400e-08    0.00   21.18
   17  271797.19        5.23091700e+00        2.32046600e-08    0.00   20.79
   18  271797.44        5.50709100e+00       -2.95044000e-09    0.00   20.79
   19  271797.69        5.77115900e+00       -7.22427400e-08    0.00   20.79
   20  271798.01        6.14663500e+00       -1.26191400e-08    0.00   21.24
   21  271798.26        6.41777400e+00       -5.23475400e-08    0.00   21.24
   22  271798.52        6.72479400e+00       -5.87314400e-08    0.00   21.24
   23  271798.78        7.06408500e+00       -1.08837400e-08    0.00   21.24
   24  271799.06        7.35836600e+00       -1.19842540e-07    0.00   20.86
   25  271799.31        7.63534800e+00       -1.52815340e-07    0.00   20.86
   26  271799.55        7.91103300e+00       -9.57947400e-08    0.00   20.86
   27  271799.85        8.27524900e+00       -1.03728040e-07    0.00   20.86
   28  271800.19        8.54997600e+00       -7.01355400e-08    0.00   21.00
   29  271800.43        8.82880600e+00       -1.48503400e-08    0.00   21.00
   30  271800.67        9.11083800e+00       -9.59807400e-08    0.00   21.00
   31  271800.98        9.46185400e+00       -2.12961400e-08    0.00   21.16
   32  271801.26        9.72641700e+00       -1.36107400e-08    0.00   21.16
   33  271801.50        1.00008700e+01       -1.00009340e-07    0.00   21.16
   34  271801.75        1.03528900e+01       -7.00115400e-08    0.00   21.16
   35  271802.04        1.06495900e+01       -1.29077440e-07    0.00   20.79
   36  271802.29        1.09221000e+01       -1.34105740e-07    0.00   20.79
   37  271802.53        1.11941000e+01       -8.93030400e-08    0.00   20.79
   38  271802.84        1.15636600e+01       -1.50228240e-07    0.00   21.24
   39  271803.19        1.18388400e+01       -1.52087640e-07    0.00   21.24
   40  271803.44        1.20816800e+01       -9.27738400e-08    0.00   21.24
