# Ic = 38.03 A, n = 28.72 , Tavg = 0.00 K, Anneal130_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  89015.81        9.38879700e-02        3.56814000e-08    0.00   21.07
    1  89016.12        3.99232300e-01       -9.25350000e-09    0.00   21.07
    2  89016.37        6.43851700e-01        2.55168000e-08    0.00   21.07
    3  89016.62        9.52006400e-01        3.15908000e-08    0.00   21.07
    4  89016.86        1.28816000e+00        4.39247000e-08    0.00   20.83
    5  89017.11        1.56784000e+00        6.49976000e-08    0.00   20.83
    6  89017.36        1.84478900e+00        5.04945000e-08    0.00   20.83
    7  89017.61        2.13327700e+00        6.25230000e-08    0.00   20.83
    8  89017.93        2.50534400e+00        4.59803000e-08    0.00   20.83
    9  89018.18        2.76098500e+00        4.81507000e-08    0.00   20.83
   10  89018.44        3.06326900e+00        5.03820000e-08    0.00   20.83
   11  89018.68        3.34953700e+00        9.90960000e-09    0.00   20.83
   12  89018.95        3.68631800e+00        1.29465000e-08    0.00   21.12
   13  89019.20        3.97102500e+00        1.05293000e-08    0.00   21.12
   14  89019.45        4.27164500e+00       -5.21340000e-09    0.00   21.12
   15  89019.71        4.59542000e+00        2.41010000e-09    0.00   21.12
   16  89020.00        4.89534400e+00       -4.40770000e-09    0.00   20.84
   17  89020.25        5.17630300e+00       -4.28348000e-08    0.00   20.84
   18  89020.49        5.48350600e+00       -3.37858000e-08    0.00   20.84
   19  89020.77        5.80752200e+00       -3.11827000e-08    0.00   20.84
   20  89021.09        6.12998400e+00       -1.59978000e-08    0.00   21.06
   21  89021.33        6.39147900e+00       -1.01097000e-08    0.00   21.06
   22  89021.58        6.70119200e+00       -4.24009000e-08    0.00   21.06
   23  89021.99        7.01878500e+00       -1.19691000e-08    0.00   21.19
   24  89022.24        7.30340600e+00       -3.65749000e-08    0.00   21.19
   25  89022.48        7.60765000e+00       -6.32879000e-08    0.00   21.19
   26  89022.83        7.87664900e+00       -1.03016600e-07    0.00   20.82
   27  89023.13        8.22921800e+00       -6.77504000e-08    0.00   20.82
   28  89023.38        8.50362400e+00       -4.99009000e-08    0.00   20.82
   29  89023.63        8.78619000e+00       -5.60389000e-08    0.00   20.82
   30  89023.99        9.12411600e+00       -4.91617000e-08    0.00   21.28
   31  89024.23        9.39837600e+00       -5.48638000e-08    0.00   21.28
   32  89024.48        9.69735000e+00       -4.26538000e-08    0.00   21.28
   33  89024.75        1.00102500e+01       -2.47419000e-08    0.00   21.28
   34  89025.07        1.03208100e+01       -6.64539000e-08    0.00   20.88
   35  89025.32        1.05700300e+01       -8.43039000e-08    0.00   20.88
   36  89025.57        1.08995200e+01       -5.91403000e-08    0.00   20.88
   37  89025.91        1.12114500e+01       -8.60393000e-08    0.00   21.06
   38  89026.15        1.14838200e+01       -1.11822700e-07    0.00   21.06
   39  89026.39        1.17801400e+01       -7.71143000e-08    0.00   21.06
   40  89026.64        1.20559500e+01       -1.08165900e-07    0.00   21.06
   41  89026.88        1.23937700e+01       -7.75482000e-08    0.00   20.84
   42  89027.14        1.27174600e+01       -7.97794000e-08    0.00   20.84
   43  89027.38        1.29782300e+01       -1.19632100e-07    0.00   20.84
   44  89027.63        1.32519300e+01       -9.27950000e-08    0.00   20.84
   45  89028.00        1.35974300e+01       -9.19273000e-08    0.00   20.83
   46  89028.26        1.38757900e+01       -1.15417500e-07    0.00   20.83
   47  89028.50        1.41430100e+01       -9.63279000e-08    0.00   20.83
   48  89028.88        1.44906300e+01       -1.13806000e-07    0.00   21.13
   49  89029.13        1.48128800e+01       -1.03703400e-07    0.00   21.13
   50  89029.38        1.50641100e+01       -1.35252600e-07    0.00   21.13
   51  89029.62        1.53258600e+01       -1.36928500e-07    0.00   21.13
   52  89029.91        1.56851900e+01       -1.88930900e-07    0.00   20.89
   53  89030.16        1.59714100e+01       -1.43748000e-07    0.00   20.89
   54  89030.40        1.62475000e+01       -1.24100600e-07    0.00   20.89
   55  89030.65        1.65554400e+01       -1.36682400e-07    0.00   20.89
   56  89031.24        1.68998900e+01       -1.41392800e-07    0.00   21.28
   57  89031.50        1.71763200e+01       -1.17716800e-07    0.00   21.28
   58  89031.76        1.74877900e+01       -1.43934000e-07    0.00   21.28
   59  89032.05        1.77970100e+01       -2.25188700e-07    0.00   21.20
   60  89032.35        1.80752100e+01       -2.44030400e-07    0.00   21.20
   61  89032.60        1.83570700e+01       -2.18990800e-07    0.00   21.20
   62  89032.95        1.86957000e+01       -2.23267400e-07    0.00   21.10
   63  89033.22        1.89812600e+01       -1.96306400e-07    0.00   21.10
   64  89033.47        1.92561300e+01       -1.63209500e-07    0.00   21.10
   65  89033.77        1.95537500e+01       -2.13350700e-07    0.00   21.10
   66  89034.05        1.99027300e+01       -1.96120500e-07    0.00   21.27
   67  89034.30        2.01830400e+01       -1.42508400e-07    0.00   21.27
   68  89034.54        2.04612300e+01       -1.99467300e-07    0.00   21.27
   69  89034.91        2.08063200e+01       -2.11739200e-07    0.00   20.88
   70  89035.17        2.10833100e+01       -2.37336200e-07    0.00   20.88
   71  89035.41        2.13549400e+01       -2.27851700e-07    0.00   20.88
   72  89035.66        2.16688700e+01       -2.41857400e-07    0.00   20.88
   73  89035.94        2.20080200e+01       -2.39873600e-07    0.00   21.02
   74  89036.20        2.22900700e+01       -2.60512700e-07    0.00   21.02
   75  89036.45        2.25658100e+01       -2.68570000e-07    0.00   21.02
   76  89036.70        2.28895400e+01       -2.47435100e-07    0.00   21.02
   77  89037.00        2.32140800e+01       -2.50596000e-07    0.00   20.84
   78  89037.27        2.34709700e+01       -2.21341800e-07    0.00   20.84
   79  89037.51        2.37730700e+01       -2.28779300e-07    0.00   20.84
   80  89037.87        2.41265600e+01       -2.69685600e-07    0.00   20.81
   81  89038.13        2.44377900e+01       -2.90448700e-07    0.00   20.81
   82  89038.38        2.46653900e+01       -2.70119500e-07    0.00   20.81
   83  89038.64        2.49477400e+01       -2.99993500e-07    0.00   20.81
   84  89038.91        2.53168200e+01       -2.49046500e-07    0.00   21.14
   85  89039.18        2.56029300e+01       -2.45699700e-07    0.00   21.14
   86  89039.42        2.58642100e+01       -2.66586700e-07    0.00   21.14
   87  89039.67        2.61494800e+01       -2.61566300e-07    0.00   21.14
   88  89039.96        2.65144200e+01       -2.64169500e-07    0.00   20.89
   89  89040.20        2.67677800e+01       -2.28407500e-07    0.00   20.89
   90  89040.45        2.70600100e+01       -2.35411100e-07    0.00   20.89
   91  89040.76        2.73544900e+01       -2.30638700e-07    0.00   20.89
   92  89041.02        2.76816800e+01       -2.33613700e-07    0.00   21.26
   93  89041.26        2.79662700e+01       -2.79790900e-07    0.00   21.26
   94  89041.50        2.82689900e+01       -2.97891500e-07    0.00   21.26
   95  89041.81        2.86222100e+01       -2.78865200e-07    0.00   21.20
   96  89042.08        2.89093200e+01       -2.85311100e-07    0.00   21.20
   97  89042.32        2.91641800e+01       -3.25535600e-07    0.00   21.20
   98  89042.57        2.94785600e+01       -3.03471000e-07    0.00   21.20
   99  89042.95        2.97966600e+01       -3.18531900e-07    0.00   21.20
  100  89043.34        3.00671200e+01       -2.95289700e-07    0.00   20.80
  101  89043.60        3.03792100e+01       -3.61049600e-07    0.00   20.80
  102  89043.98        3.07244600e+01       -3.42951700e-07    0.00   21.26
  103  89044.24        3.09717500e+01       -2.71427700e-07    0.00   21.26
  104  89044.48        3.12843400e+01       -3.16238700e-07    0.00   21.26
  105  89044.77        3.16099200e+01       -2.85125100e-07    0.00   21.26
  106  89045.10        3.19099200e+01       -2.68576700e-07    0.00   20.89
  107  89045.35        3.21845000e+01       -3.11342300e-07    0.00   20.89
  108  89045.59        3.24711000e+01       -3.28448600e-07    0.00   20.89
  109  89045.94        3.28361600e+01       -3.32787100e-07    0.00   21.00
  110  89046.18        3.30850200e+01       -3.43075700e-07    0.00   21.00
  111  89046.43        3.33936100e+01       -3.35390300e-07    0.00   21.00
  112  89046.67        3.37016400e+01       -3.43013700e-07    0.00   21.00
  113  89046.94        3.40177900e+01       -3.24172000e-07    0.00   20.86
  114  89047.19        3.42975800e+01       -3.23364300e-07    0.00   20.86
  115  89047.43        3.46041100e+01       -3.30490000e-07    0.00   20.86
  116  89047.68        3.49065500e+01       -3.22369800e-07    0.00   20.86
  117  89047.99        3.51694300e+01       -3.08858300e-07    0.00   20.80
  118  89048.24        3.54964500e+01       -3.48648900e-07    0.00   20.80
  119  89048.49        3.58049300e+01       -3.07184800e-07    0.00   20.80
  120  89048.74        3.60762000e+01       -2.64667100e-07    0.00   20.80
  121  89049.04        3.64356800e+01       -2.20166000e-07    0.00   21.24
  122  89049.29        3.67159900e+01       -1.80003500e-07    0.00   21.24
  123  89049.53        3.70233900e+01       -1.91779500e-07    0.00   21.24
  124  89049.89        3.73438800e+01       -1.59054500e-07    0.00   20.91
  125  89050.16        3.76108300e+01       -8.18904000e-08    0.00   20.91
  126  89050.41        3.79162400e+01       -4.27195000e-08    0.00   20.91
  127  89050.67        3.82043500e+01        9.52900000e-09    0.00   20.91
  128  89050.95        3.84885100e+01        9.54941000e-08    0.00   21.26
  129  89051.21        3.88225800e+01        2.05011400e-07    0.00   21.26
  130  89051.45        3.91216000e+01        3.25251100e-07    0.00   21.26
  131  89051.71        3.94107400e+01        4.77224100e-07    0.00   21.26
  132  89052.04        3.97341000e+01        6.29383100e-07    0.00   21.21
  133  89052.28        4.00107400e+01        8.73767200e-07    0.00   21.21
  134  89052.53        4.02821400e+01        1.03435530e-06    0.00   21.21
  135  89052.92        4.06233900e+01        1.23262690e-06    0.00   21.21
  136  89053.21        4.08946400e+01        1.62372240e-06    0.00   20.80
  137  89053.45        4.11880100e+01        1.94874590e-06    0.00   20.80
  138  89053.71        4.14824400e+01        2.30023020e-06    0.00   20.80
  139  89054.01        4.17715200e+01        2.83591690e-06    0.00   21.16
  140  89054.25        4.20880000e+01        4.32608380e-06    0.00   21.16
  141  89054.50        4.23641800e+01        4.46491730e-06    0.00   21.16
  142  89054.79        4.27123600e+01        6.06739070e-06    0.00   21.16
  143  89055.13        4.30315800e+01        7.40217570e-06    0.00   20.91
  144  89055.38        4.32848000e+01        8.57445110e-06    0.00   20.91
  145  89055.63        4.35553200e+01        9.83498500e-06    0.00   20.91
  146  89055.95        4.39179500e+01        1.21841842e-05    0.00   20.98
  147  89056.20        4.41943800e+01        1.46285835e-05    0.00   20.98
  148  89056.45        4.44617200e+01        1.65819213e-05    0.00   20.98
  149  89056.69        4.47601700e+01        2.12309221e-05    0.00   20.98
