# Ic = 38.10 A, n = 29.07 , Tavg = 0.00 K, Anneal127_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  81280.95        7.46057000e-02        9.24855100e-08    0.00   20.94
    1  81281.23        3.53845700e-01        8.64116100e-08    0.00   20.94
    2  81281.47        6.27163900e-01        9.58321100e-08    0.00   20.94
    3  81281.76        9.21009600e-01        6.73209100e-08    0.00   20.94
    4  81282.02        1.27425400e+00        7.75801000e-09    0.00   21.18
    5  81282.29        1.52394200e+00        6.52748100e-08    0.00   21.18
    6  81282.53        1.82977900e+00        7.77947100e-08    0.00   21.18
    7  81282.91        2.17384800e+00        9.61405100e-08    0.00   21.18
    8  81283.16        2.45224200e+00        1.02338510e-07    0.00   20.76
    9  81283.40        2.73529600e+00        7.50056100e-08    0.00   20.76
   10  81283.66        3.04330000e+00        4.14748100e-08    0.00   20.76
   11  81283.91        3.38261600e+00        7.19066100e-08    0.00   21.21
   12  81284.16        3.64120400e+00        5.80233100e-08    0.00   21.21
   13  81284.41        3.94511400e+00        1.10271810e-07    0.00   21.21
   14  81284.66        4.25204400e+00        9.31035100e-08    0.00   21.21
   15  81284.92        4.59627400e+00        9.43431100e-08    0.00   20.89
   16  81285.20        4.85843200e+00        8.28770100e-08    0.00   20.89
   17  81285.45        5.15420700e+00        3.69503100e-08    0.00   20.89
   18  81285.71        5.45515100e+00        6.58326100e-08    0.00   20.89
   19  81285.95        5.77908300e+00        6.58946100e-08    0.00   20.93
   20  81286.20        6.06820400e+00        3.21779100e-08    0.00   20.93
   21  81286.44        6.37554800e+00        3.34175100e-08    0.00   20.93
   22  81286.68        6.68462600e+00        2.17991000e-09    0.00   20.93
   23  81286.96        7.00082500e+00        2.17654100e-08    0.00   20.93
   24  81287.20        7.28504400e+00        5.83671000e-09    0.00   21.17
   25  81287.44        7.59139700e+00        6.82100000e-11    0.00   21.17
   26  81287.69        7.86935800e+00        3.01843100e-08    0.00   21.17
   27  81287.99        8.21272100e+00        2.42298100e-08    0.00   20.76
   28  81288.25        8.49424900e+00        1.82798100e-08    0.00   20.76
   29  81288.50        8.78946500e+00        7.49541000e-09    0.00   20.76
   30  81288.78        9.10514000e+00       -4.61785900e-08    0.00   21.20
   31  81289.15        9.42356700e+00       -5.73968900e-08    0.00   21.20
