# Ic = 39.01 A, n = 29.19 , Tavg = 0.00 K, Anneal238_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  291159.87        3.41553600e-02       -1.66041100e-08    0.00   21.21
    1  291160.11        3.47728800e-01       -6.62551000e-09    0.00   21.21
    2  291160.37        6.68562700e-01        2.20086900e-08    0.00   20.86
    3  291160.64        9.44311500e-01        5.79564900e-08    0.00   20.86
    4  291160.88        1.23837400e+00        2.26294900e-08    0.00   20.86
    5  291161.12        1.51766100e+00        6.68242900e-08    0.00   20.86
    6  291161.37        1.88657500e+00        2.66037900e-08    0.00   20.96
    7  291161.68        2.17067400e+00        5.84618900e-08    0.00   20.96
    8  291161.93        2.44913900e+00        9.80663900e-08    0.00   20.96
    9  291162.17        2.73046500e+00        4.16035900e-08    0.00   20.96
   10  291162.46        3.08262500e+00        8.69721900e-08    0.00   21.16
   11  291162.71        3.35657500e+00        4.50124900e-08    0.00   21.16
   12  291162.95        3.63358200e+00       -3.61799100e-08    0.00   21.16
   13  291163.19        3.94277000e+00        1.21636900e-08    0.00   21.16
   14  291163.54        4.25576400e+00        1.11099900e-08    0.00   20.77
   15  291163.81        4.56597200e+00       -4.09523100e-08    0.00   20.77
   16  291164.06        4.84126800e+00        6.08969000e-09    0.00   20.77
   17  291164.37        5.18006100e+00        1.95390900e-08    0.00   20.77
   18  291164.68        5.50049300e+00       -2.27924100e-08    0.00   21.21
   19  291164.93        5.75249300e+00        3.06333900e-08    0.00   21.21
   20  291165.18        6.03908100e+00        1.37130900e-08    0.00   21.21
   21  291165.49        6.41001300e+00       -4.41752100e-08    0.00   20.86
   22  291165.75        6.70217900e+00        8.07309000e-09    0.00   20.86
   23  291166.00        6.97013000e+00       -1.57888100e-08    0.00   20.86
   24  291166.29        7.32104000e+00       -6.86568100e-08    0.00   20.86
   25  291166.61        7.62609800e+00       -5.75006100e-08    0.00   20.95
   26  291166.85        7.87027400e+00       -6.48140100e-08    0.00   20.95
   27  291167.09        8.17804000e+00       -1.15760210e-07    0.00   20.95
   28  291167.53        8.52640700e+00       -3.02910100e-08    0.00   21.17
   29  291167.81        8.79732700e+00        2.82170900e-08    0.00   21.17
   30  291168.06        9.06897900e+00        5.96669000e-09    0.00   21.17
   31  291168.31        9.41299000e+00       -3.10347100e-08    0.00   21.17
   32  291168.56        9.71312500e+00       -4.92565100e-08    0.00   20.77
   33  291168.84        9.95790500e+00       -8.50803100e-08    0.00   20.77
   34  291169.08        1.02743300e+01       -4.60336100e-08    0.00   20.77
   35  291169.43        1.06168500e+01       -2.66962100e-08    0.00   21.21
   36  291169.71        1.08853400e+01       -7.27465100e-08    0.00   21.21
   37  291169.96        1.11580100e+01       -8.18574100e-08    0.00   21.21
   38  291170.21        1.14604300e+01       -1.00389110e-07    0.00   21.21
   39  291170.51        1.17487800e+01       -7.46059100e-08    0.00   20.87
   40  291170.76        1.20365000e+01       -1.34327100e-08    0.00   20.87
   41  291171.00        1.23402100e+01       -3.71086100e-08    0.00   20.87
   42  291171.24        1.26540300e+01       -5.55164100e-08    0.00   20.87
   43  291171.58        1.29923300e+01       -4.74591100e-08    0.00   20.94
   44  291171.83        1.32349400e+01       -8.11137100e-08    0.00   20.94
   45  291172.08        1.35392000e+01       -1.06587010e-07    0.00   20.94
   46  291172.47        1.38889200e+01       -8.86131100e-08    0.00   21.17
   47  291172.71        1.41285500e+01       -1.05656410e-07    0.00   21.17
   48  291172.95        1.44338900e+01       -1.64656510e-07    0.00   21.17
   49  291173.20        1.47389800e+01       -1.14945610e-07    0.00   21.17
   50  291173.46        1.50495800e+01       -1.17609810e-07    0.00   20.77
   51  291173.72        1.53378500e+01       -1.66325210e-07    0.00   20.77
   52  291173.97        1.56293700e+01       -1.64651810e-07    0.00   20.77
   53  291174.23        1.59618100e+01       -2.18635410e-07    0.00   20.77
   54  291174.56        1.62763500e+01       -1.47421610e-07    0.00   21.12
   55  291174.81        1.65347800e+01       -1.28704010e-07    0.00   21.12
   56  291175.06        1.68439300e+01       -1.53991410e-07    0.00   21.12
   57  291175.31        1.72101500e+01       -1.10606110e-07    0.00   21.12
   58  291175.62        1.74652000e+01       -1.24985210e-07    0.00   20.87
   59  291175.86        1.77428500e+01       -1.05833810e-07    0.00   20.87
   60  291176.11        1.80516800e+01       -1.18663410e-07    0.00   20.87
   61  291176.45        1.83794200e+01       -1.79154810e-07    0.00   20.94
   62  291176.73        1.86506300e+01       -1.67254910e-07    0.00   20.94
   63  291176.98        1.89531600e+01       -1.16370210e-07    0.00   20.94
   64  291177.22        1.92479900e+01       -1.63846010e-07    0.00   20.94
   65  291177.55        1.95799600e+01       -2.39150410e-07    0.00   21.17
   66  291177.80        1.98516100e+01       -2.21796310e-07    0.00   21.17
   67  291178.04        2.01568700e+01       -2.28428110e-07    0.00   21.17
   68  291178.31        2.04921300e+01       -2.21672410e-07    0.00   21.17
   69  291178.64        2.07838000e+01       -1.44446010e-07    0.00   20.76
   70  291178.88        2.10492100e+01       -1.87519110e-07    0.00   20.76
   71  291179.13        2.13268600e+01       -1.86029310e-07    0.00   20.76
   72  291179.52        2.16900900e+01       -2.22162510e-07    0.00   21.21
   73  291179.77        2.19490200e+01       -1.48655510e-07    0.00   21.21
   74  291180.02        2.22557800e+01       -2.10758410e-07    0.00   21.21
   75  291180.29        2.25741000e+01       -1.77971510e-07    0.00   21.21
   76  291180.69        2.28862200e+01       -2.31707210e-07    0.00   20.88
   77  291180.94        2.31571100e+01       -2.93872110e-07    0.00   20.88
   78  291181.19        2.34208000e+01       -2.82715910e-07    0.00   20.88
   79  291181.54        2.37809500e+01       -2.45962410e-07    0.00   20.93
   80  291181.81        2.40560400e+01       -2.46520210e-07    0.00   20.93
   81  291182.06        2.43614500e+01       -1.93280310e-07    0.00   20.93
   82  291182.40        2.46964800e+01       -2.16956310e-07    0.00   21.18
   83  291182.68        2.49527700e+01       -2.32079110e-07    0.00   21.18
   84  291182.94        2.52582800e+01       -2.58172210e-07    0.00   21.18
   85  291183.18        2.55328200e+01       -2.00779710e-07    0.00   21.18
   86  291183.49        2.58793700e+01       -2.53523810e-07    0.00   21.18
   87  291183.76        2.61525000e+01       -3.65767710e-07    0.00   20.77
   88  291184.00        2.64518000e+01       -3.32485010e-07    0.00   20.77
   89  291184.25        2.67783300e+01       -3.40976110e-07    0.00   20.77
   90  291184.58        2.70864800e+01       -3.04966310e-07    0.00   21.21
   91  291184.84        2.73537600e+01       -2.83699410e-07    0.00   21.21
   92  291185.08        2.76262600e+01       -3.15551110e-07    0.00   21.21
   93  291185.45        2.79809300e+01       -3.34578710e-07    0.00   20.89
   94  291185.71        2.82499200e+01       -3.13815710e-07    0.00   20.89
   95  291185.95        2.85569400e+01       -3.21625110e-07    0.00   20.89
   96  291186.20        2.88385200e+01       -2.74892910e-07    0.00   20.89
   97  291186.50        2.92016200e+01       -2.84499710e-07    0.00   20.93
   98  291186.76        2.95133200e+01       -3.22554710e-07    0.00   20.93
   99  291187.01        2.97409500e+01       -3.01853810e-07    0.00   20.93
  100  291187.29        3.00835600e+01       -3.36190110e-07    0.00   20.93
  101  291187.56        3.03852300e+01       -3.61911410e-07    0.00   21.19
  102  291187.81        3.06715000e+01       -3.12824010e-07    0.00   21.19
  103  291188.06        3.09233800e+01       -3.38483310e-07    0.00   21.19
  104  291188.32        3.13298500e+01       -3.39475010e-07    0.00   20.77
  105  291188.63        3.16022000e+01       -3.64390510e-07    0.00   20.77
  106  291188.90        3.18505000e+01       -3.51251010e-07    0.00   20.77
  107  291189.16        3.21596100e+01       -4.06784210e-07    0.00   20.77
  108  291189.49        3.25290300e+01       -3.84719610e-07    0.00   21.21
  109  291189.74        3.27796300e+01       -2.90821510e-07    0.00   21.21
  110  291189.99        3.30524100e+01       -3.28566710e-07    0.00   21.21
  111  291190.23        3.34005500e+01       -3.56271310e-07    0.00   21.21
  112  291190.51        3.37158500e+01       -3.75362510e-07    0.00   20.90
  113  291190.78        3.39663400e+01       -3.49835310e-07    0.00   20.90
  114  291191.02        3.42695000e+01       -3.34656910e-07    0.00   20.90
  115  291191.28        3.46253900e+01       -3.49036110e-07    0.00   20.90
  116  291191.53        3.49172800e+01       -3.16869010e-07    0.00   20.93
  117  291191.77        3.51664800e+01       -3.45193410e-07    0.00   20.93
  118  291192.02        3.54518900e+01       -2.91643610e-07    0.00   20.93
  119  291192.30        3.58315600e+01       -2.95982110e-07    0.00   20.93
  120  291192.66        3.60715300e+01       -2.83958210e-07    0.00   21.19
  121  291192.90        3.63812100e+01       -2.83152510e-07    0.00   21.19
  122  291193.14        3.66903200e+01       -2.83338410e-07    0.00   21.19
  123  291193.39        3.70557900e+01       -3.40730910e-07    0.00   20.77
  124  291193.65        3.72625900e+01       -2.75033210e-07    0.00   20.77
  125  291193.91        3.75889800e+01       -2.74599410e-07    0.00   20.77
  126  291194.17        3.79028100e+01       -2.18446510e-07    0.00   20.77
  127  291194.53        3.81703700e+01       -1.72024210e-07    0.00   21.21
  128  291194.81        3.84924900e+01       -1.32419710e-07    0.00   21.21
  129  291195.05        3.87916600e+01       -9.00261100e-08    0.00   21.21
  130  291195.30        3.91127600e+01        4.88686900e-08    0.00   21.21
  131  291195.55        3.94022700e+01        6.77102900e-08    0.00   20.91
  132  291195.82        3.96875900e+01        1.71834890e-07    0.00   20.91
  133  291196.06        3.99833200e+01        2.64741290e-07    0.00   20.91
  134  291196.50        4.03130700e+01        3.76675290e-07    0.00   20.93
  135  291196.75        4.05590200e+01        5.05274890e-07    0.00   20.93
  136  291196.99        4.08629900e+01        6.49806890e-07    0.00   20.93
  137  291197.24        4.12205700e+01        8.14546890e-07    0.00   20.93
  138  291197.54        4.14456600e+01        1.12307789e-06    0.00   21.20
  139  291197.80        4.17529400e+01        1.48447689e-06    0.00   21.20
  140  291198.04        4.20652500e+01        1.72067859e-06    0.00   21.20
  141  291198.43        4.24149000e+01        2.11263319e-06    0.00   20.78
  142  291198.74        4.26589600e+01        3.54632939e-06    0.00   20.78
  143  291198.99        4.29617900e+01        3.53523519e-06    0.00   20.78
  144  291199.25        4.33112300e+01        4.71395009e-06    0.00   20.78
  145  291199.54        4.36137500e+01        5.62144529e-06    0.00   21.22
  146  291199.81        4.38735900e+01        6.81224619e-06    0.00   21.22
  147  291200.06        4.41601500e+01        7.02836659e-06    0.00   21.22
  148  291200.38        4.44934900e+01        9.45384929e-06    0.00   21.22
  149  291200.73        4.47751600e+01        1.16793260e-05    0.00   20.93
  150  291200.98        4.50753200e+01        1.36047009e-05    0.00   20.93
  151  291201.22        4.53841800e+01        1.49609233e-05    0.00   20.93
  152  291201.61        4.57053500e+01        1.85896025e-05    0.00   20.93
  153  291201.89        4.59640900e+01        2.29066193e-05    0.00   20.93
