# Ic = 38.91 A, n = 26.82 , Tavg = 0.00 K, Anneal289_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  475314.95        7.79717700e-02        3.87142300e-08    0.00   21.24
    1  475315.20        3.93938300e-01       -4.09282700e-08    0.00   21.24
    2  475315.47        7.19053300e-01        1.21254300e-08    0.00   21.06
    3  475315.82        9.68122800e-01        4.08834300e-08    0.00   21.06
    4  475316.07        1.28834600e+00       -1.14884700e-08    0.00   21.06
    5  475316.32        1.60299200e+00       -2.49997700e-08    0.00   21.06
    6  475316.61        1.90896700e+00        2.39013300e-08    0.00   20.84
    7  475316.86        2.18720300e+00        1.16295300e-08    0.00   20.84
    8  475317.10        2.49353300e+00        6.91457300e-08    0.00   20.84
    9  475317.43        2.83662200e+00        2.35294300e-08    0.00   21.08
   10  475317.71        3.09654200e+00        2.33283000e-09    0.00   21.08
   11  475317.96        3.40099700e+00        6.67905300e-08    0.00   21.08
   12  475318.20        3.68527800e+00        5.47666300e-08    0.00   21.08
   13  475318.55        4.04448200e+00       -1.40295700e-08    0.00   21.11
   14  475318.80        4.30276000e+00        2.63185300e-08    0.00   21.11
   15  475319.05        4.60957500e+00        1.97487300e-08    0.00   21.11
   16  475319.39        4.94221300e+00        1.50384300e-08    0.00   20.80
   17  475319.66        5.22465800e+00        4.90646300e-08    0.00   20.80
   18  475319.91        5.51259500e+00        1.67118300e-08    0.00   20.80
   19  475320.15        5.80053900e+00       -4.17339700e-08    0.00   20.80
   20  475320.42        6.15895600e+00       -1.84310700e-08    0.00   21.25
   21  475320.68        6.43599700e+00       -1.42800700e-08    0.00   21.25
   22  475320.93        6.73404100e+00        5.18053000e-09    0.00   21.25
   23  475321.17        7.01276700e+00        4.14999300e-08    0.00   21.25
   24  475321.55        7.32740500e+00        1.60230000e-10    0.00   20.82
   25  475321.80        7.64237200e+00       -3.80637000e-09    0.00   20.82
   26  475322.04        7.91881100e+00        7.71376300e-08    0.00   20.82
   27  475322.30        8.28413900e+00        2.03652300e-08    0.00   21.07
   28  475322.60        8.56360800e+00        5.21603300e-08    0.00   21.07
   29  475322.85        8.83773800e+00        5.61269300e-08    0.00   21.07
   30  475323.09        9.11754400e+00        2.70133000e-09    0.00   21.07
   31  475323.45        9.47085700e+00        3.15214300e-08    0.00   21.10
   32  475323.70        9.72655400e+00        3.17073300e-08    0.00   21.10
   33  475323.95        1.00081800e+01       -1.34750700e-08    0.00   21.10
   34  475324.19        1.03164200e+01        6.67252300e-08    0.00   21.10
   35  475324.58        1.06460600e+01        4.31734300e-08    0.00   20.80
   36  475324.83        1.09254700e+01        2.71209300e-08    0.00   20.80
   37  475325.07        1.12043700e+01        4.95572300e-08    0.00   20.80
   38  475325.34        1.15410100e+01        5.24082300e-08    0.00   20.80
   39  475325.68        1.18651500e+01       -2.69077000e-09    0.00   21.24
   40  475325.94        1.20881400e+01        3.25913000e-09    0.00   21.24
   41  475326.18        1.23888900e+01        4.23073300e-08    0.00   21.24
   42  475326.48        1.27280700e+01       -2.33815700e-08    0.00   20.81
   43  475326.74        1.30035500e+01        3.43272300e-08    0.00   20.81
   44  475326.98        1.32800200e+01        6.54404300e-08    0.00   20.81
   45  475327.23        1.36075000e+01       -3.09361700e-08    0.00   20.81
   46  475327.60        1.39514500e+01        2.91210300e-08    0.00   21.06
