# Ic = 38.97 A, n = 28.70 , Tavg = 0.00 K, Anneal241_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  301559.57        9.90347600e-02       -6.81921000e-09    0.00   21.10
    1  301559.81        3.87427400e-01        5.33018900e-08    0.00   21.10
    2  301560.06        6.60586600e-01        1.92753900e-08    0.00   21.10
    3  301560.30        1.01543800e+00        8.80099000e-09    0.00   21.10
    4  301560.55        1.33076500e+00       -3.16713100e-08    0.00   20.82
    5  301560.80        1.55614200e+00       -6.25991000e-09    0.00   20.82
    6  301561.04        1.86736200e+00        4.80336900e-08    0.00   20.82
    7  301561.36        2.23025400e+00        8.36709000e-09    0.00   21.26
    8  301561.63        2.51557900e+00       -6.51399100e-08    0.00   21.26
    9  301561.88        2.76895400e+00       -3.70015100e-08    0.00   21.26
   10  301562.14        3.07938700e+00       -4.49968100e-08    0.00   21.26
   11  301562.38        3.43615800e+00       -5.17525100e-08    0.00   20.81
   12  301562.63        3.70711300e+00       -8.11931000e-09    0.00   20.81
   13  301562.88        3.98223000e+00       -3.31588100e-08    0.00   20.81
   14  301563.13        4.28652300e+00       -6.32191000e-09    0.00   20.81
   15  301563.48        4.63462200e+00       -3.34067100e-08    0.00   21.11
   16  301563.75        4.88305400e+00       -4.97072100e-08    0.00   21.11
   17  301564.00        5.19045500e+00       -1.68583100e-08    0.00   21.11
   18  301564.26        5.55042400e+00       -4.61124100e-08    0.00   21.11
   19  301564.51        5.82311700e+00       -1.28358510e-07    0.00   21.10
   20  301564.78        6.11688700e+00       -9.56336100e-08    0.00   21.10
   21  301565.03        6.40923800e+00       -9.06138100e-08    0.00   21.10
   22  301565.27        6.77204800e+00       -1.08404010e-07    0.00   21.10
   23  301565.54        6.99298200e+00       -1.10514110e-07    0.00   20.82
   24  301565.81        7.35197800e+00       -1.01589110e-07    0.00   20.82
   25  301566.06        7.63088600e+00       -6.21705100e-08    0.00   20.82
   26  301566.42        7.95348200e+00       -6.55173100e-08    0.00   20.82
   27  301566.69        8.25341900e+00       -4.27711100e-08    0.00   21.26
   28  301566.93        8.52085600e+00       -6.53934100e-08    0.00   21.26
   29  301567.18        8.82464800e+00       -1.06299510e-07    0.00   21.26
   30  301567.52        9.16124500e+00       -1.01651110e-07    0.00   20.81
   31  301567.78        9.43416900e+00       -1.03324510e-07    0.00   20.81
   32  301568.04        9.71420000e+00       -1.50862410e-07    0.00   20.81
   33  301568.37        1.00438000e+01       -1.56068610e-07    0.00   20.81
   34  301568.67        1.03114300e+01       -1.27062410e-07    0.00   21.12
   35  301568.91        1.06104200e+01       -8.59704100e-08    0.00   21.12
   36  301569.16        1.09158000e+01       -1.18013510e-07    0.00   21.12
   37  301569.54        1.12400700e+01       -7.98345100e-08    0.00   21.09
   38  301569.83        1.15001700e+01       -1.01403110e-07    0.00   21.09
   39  301570.09        1.17993300e+01       -1.21980210e-07    0.00   21.09
   40  301570.33        1.21255000e+01       -1.17269810e-07    0.00   20.82
   41  301570.63        1.24227100e+01       -1.00225510e-07    0.00   20.82
   42  301570.87        1.26683600e+01       -1.41007710e-07    0.00   20.82
   43  301571.12        1.30038900e+01       -2.00571610e-07    0.00   20.82
   44  301571.42        1.33167700e+01       -1.73178610e-07    0.00   21.26
   45  301571.67        1.35921700e+01       -1.33264510e-07    0.00   21.26
   46  301571.91        1.38864700e+01       -1.27624510e-07    0.00   21.26
   47  301572.16        1.41637600e+01       -1.37231210e-07    0.00   21.26
   48  301572.55        1.45027500e+01       -1.64935810e-07    0.00   20.81
   49  301572.82        1.48068900e+01       -1.59605610e-07    0.00   20.81
   50  301573.08        1.50828500e+01       -1.17212010e-07    0.00   20.81
   51  301573.36        1.54023400e+01       -1.35929610e-07    0.00   20.81
   52  301573.61        1.57131500e+01       -9.18006100e-08    0.00   21.12
   53  301573.87        1.60014900e+01       -7.65538100e-08    0.00   21.12
   54  301574.11        1.62665100e+01       -1.69584210e-07    0.00   21.12
   55  301574.39        1.66191000e+01       -1.63696210e-07    0.00   21.08
   56  301574.64        1.69170200e+01       -1.65059710e-07    0.00   21.08
   57  301574.89        1.71905100e+01       -1.43924910e-07    0.00   21.08
   58  301575.13        1.74720500e+01       -1.34504110e-07    0.00   21.08
   59  301575.42        1.78266400e+01       -1.67662910e-07    0.00   20.82
   60  301575.70        1.81159400e+01       -1.31219210e-07    0.00   20.82
   61  301575.95        1.83768300e+01       -1.34070310e-07    0.00   20.82
   62  301576.19        1.86566500e+01       -1.36673410e-07    0.00   20.82
   63  301576.49        1.90585200e+01       -1.04444310e-07    0.00   21.25
   64  301576.76        1.92955100e+01       -1.41569710e-07    0.00   21.25
   65  301577.01        1.95740700e+01       -2.13719210e-07    0.00   21.25
   66  301577.30        1.99278400e+01       -2.23457410e-07    0.00   21.25
   67  301577.56        2.02295400e+01       -2.16703210e-07    0.00   20.80
   68  301577.81        2.04783100e+01       -1.88998710e-07    0.00   20.80
   69  301578.05        2.07843700e+01       -1.46233210e-07    0.00   20.80
   70  301578.34        2.11312900e+01       -2.15711610e-07    0.00   20.80
   71  301578.70        2.14114600e+01       -1.52803010e-07    0.00   21.11
   72  301578.94        2.16878000e+01       -9.82615100e-08    0.00   21.11
   73  301579.19        2.19882300e+01       -1.53980610e-07    0.00   21.11
   74  301579.56        2.23375900e+01       -1.71396710e-07    0.00   21.07
   75  301579.82        2.25818700e+01       -1.96312210e-07    0.00   21.07
   76  301580.07        2.28869100e+01       -2.02820010e-07    0.00   21.07
   77  301580.38        2.32530800e+01       -2.51225510e-07    0.00   20.82
   78  301580.66        2.35090800e+01       -2.09389710e-07    0.00   20.82
   79  301580.90        2.37752500e+01       -1.58257110e-07    0.00   20.82
   80  301581.16        2.40920500e+01       -1.79391910e-07    0.00   20.82
   81  301581.49        2.44547500e+01       -1.57203510e-07    0.00   21.24
   82  301581.76        2.46952100e+01       -1.91229910e-07    0.00   21.24
   83  301582.00        2.49845600e+01       -2.37280210e-07    0.00   21.24
   84  301582.26        2.53442300e+01       -1.87449210e-07    0.00   21.24
   85  301582.56        2.56040900e+01       -2.12922510e-07    0.00   20.79
   86  301582.81        2.58817700e+01       -1.87449510e-07    0.00   20.79
