# Ic = 38.74 A, n = 28.00 , Tavg = 0.00 K, Anneal235_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  281568.18        7.56220700e-02       -4.41537800e-08    0.00   21.26
    1  281568.43        3.82340800e-01       -6.02682800e-08    0.00   21.26
    2  281568.67        6.73602500e-01       -1.06851800e-08    0.00   21.26
    3  281569.00        1.00249300e+00        2.29693200e-08    0.00   20.80
    4  281569.26        1.27673300e+00        2.55188200e-08    0.00   20.80
    5  281569.51        1.55031500e+00       -1.35831800e-08    0.00   20.80
    6  281569.78        1.90778500e+00       -1.89116800e-08    0.00   20.80
    7  281570.06        2.21049300e+00        3.95344200e-08    0.00   21.14
    8  281570.35        2.48501700e+00        4.35630200e-08    0.00   21.14
    9  281570.59        2.76268200e+00       -2.01512800e-08    0.00   21.14
   10  281570.90        3.12821900e+00        3.14152200e-08    0.00   21.08
   11  281571.17        3.39455700e+00        4.69099200e-08    0.00   21.08
   12  281571.41        3.66765100e+00       -2.79605800e-08    0.00   21.08
   13  281571.66        3.95869100e+00       -1.90975800e-08    0.00   21.08
   14  281571.99        4.32661900e+00       -6.12432800e-08    0.00   20.84
   15  281572.24        4.60094200e+00       -6.16770800e-08    0.00   20.84
   16  281572.49        4.87719600e+00       -5.58618000e-09    0.00   20.84
   17  281572.75        5.23516900e+00        1.79038200e-08    0.00   20.84
   18  281573.06        5.53686600e+00       -4.55625800e-08    0.00   21.26
   19  281573.34        5.79333900e+00       -1.11642800e-08    0.00   21.26
   20  281573.58        6.09257000e+00       -5.93218800e-08    0.00   21.26
   21  281574.01        6.39839100e+00       -4.32073800e-08    0.00   20.80
   22  281574.27        6.72818600e+00       -6.96103800e-08    0.00   20.80
   23  281574.51        6.99814100e+00       -3.18032800e-08    0.00   20.80
   24  281574.80        7.36714100e+00       -1.08533180e-07    0.00   20.80
   25  281575.12        7.65452300e+00       -1.06425380e-07    0.00   21.14
   26  281575.37        7.90291900e+00       -5.83289800e-08    0.00   21.14
   27  281575.62        8.21039100e+00       -7.21498800e-08    0.00   21.14
   28  281575.97        8.57181200e+00       -7.55587800e-08    0.00   21.08
   29  281576.22        8.88183600e+00       -9.52060800e-08    0.00   21.08
   30  281576.47        9.10146800e+00       -1.11506480e-07    0.00   21.08
   31  281576.71        9.40799800e+00       -7.89055800e-08    0.00   21.08
   32  281577.04        9.74493800e+00       -7.58686800e-08    0.00   20.84
   33  281577.29        9.99651300e+00       -1.06796080e-07    0.00   20.84
   34  281577.53        1.03033800e+01       -5.60353800e-08    0.00   20.84
   35  281577.86        1.06647300e+01       -4.92176800e-08    0.00   20.84
   36  281578.15        1.09161800e+01       -7.69222800e-08    0.00   21.26
   37  281578.40        1.11901500e+01       -1.48193800e-08    0.00   21.26
   38  281578.65        1.14877400e+01       -7.87196800e-08    0.00   21.26
   39  281578.99        1.18308600e+01       -1.56317280e-07    0.00   20.80
   40  281579.25        1.20718900e+01       -1.42805880e-07    0.00   20.80
   41  281579.51        1.23735900e+01       -1.02643480e-07    0.00   20.80
   42  281579.79        1.27462000e+01       -6.86170800e-08    0.00   20.80
   43  281580.07        1.30337400e+01       -4.54369800e-08    0.00   21.14
   44  281580.33        1.32793800e+01       -7.51868800e-08    0.00   21.14
   45  281580.58        1.35769100e+01       -1.00908080e-07    0.00   21.14
   46  281580.89        1.39296500e+01       -5.65923800e-08    0.00   21.07
   47  281581.17        1.41623500e+01       -4.33860800e-08    0.00   21.07
   48  281581.41        1.44634100e+01       -1.10568780e-07    0.00   21.07
   49  281581.66        1.47678200e+01       -9.86687800e-08    0.00   21.07
   50  281581.97        1.51127800e+01       -1.09701080e-07    0.00   20.84
   51  281582.23        1.54157100e+01       -1.74097180e-07    0.00   20.84
   52  281582.47        1.56702600e+01       -1.66225880e-07    0.00   20.84
   53  281582.71        1.59724000e+01       -1.79489280e-07    0.00   20.84
   54  281582.99        1.62909800e+01       -1.69324780e-07    0.00   21.25
   55  281583.24        1.65699100e+01       -1.50173280e-07    0.00   21.25
   56  281583.48        1.68698600e+01       -1.86121080e-07    0.00   21.25
   57  281583.75        1.72385500e+01       -1.45338980e-07    0.00   21.25
   58  281584.05        1.75075000e+01       -1.03379180e-07    0.00   20.79
   59  281584.34        1.77739100e+01       -1.28666580e-07    0.00   20.79
   60  281584.59        1.80945000e+01       -7.30095800e-08    0.00   20.79
   61  281584.90        1.84225500e+01       -1.19555680e-07    0.00   21.14
   62  281585.18        1.86796500e+01       -2.19341780e-07    0.00   21.14
   63  281585.43        1.89837900e+01       -1.69138880e-07    0.00   21.14
   64  281585.68        1.92619800e+01       -1.27055180e-07    0.00   21.14
   65  281586.01        1.96190500e+01       -1.57424780e-07    0.00   21.06
   66  281586.27        1.98923100e+01       -9.66854800e-08    0.00   21.06
