# Ic = 38.56 A, n = 28.58 , Tavg = 0.00 K, Anneal193_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  148828.62        7.77967400e-02       -8.59596500e-09    0.00   21.23
    1  148828.86        3.63404300e-01        2.00262500e-09    0.00   21.23
    2  148829.11        6.41600300e-01        1.85510550e-08    0.00   21.23
    3  148829.38        1.00077100e+00        9.48985000e-10    0.00   21.00
    4  148829.67        1.27323900e+00        2.77239650e-08    0.00   21.00
    5  148829.91        1.53799400e+00        4.03677050e-08    0.00   21.00
    6  148830.16        1.84732500e+00       -2.74374650e-08    0.00   21.00
    7  148830.50        2.18923000e+00        1.43364750e-08    0.00   20.93
    8  148830.76        2.47408100e+00        3.00791750e-08    0.00   20.93
    9  148831.01        2.74953800e+00        5.10158500e-09    0.00   20.93
   10  148831.28        3.11579300e+00        4.29585500e-09    0.00   20.93
   11  148831.63        3.35764800e+00        5.03960500e-09    0.00   21.25
   12  148831.90        3.65469400e+00        2.48729250e-08    0.00   21.25
   13  148832.15        3.96178500e+00        4.91067650e-08    0.00   21.25
   14  148832.54        4.30365200e+00        3.34260450e-08    0.00   20.99
   15  148832.80        4.58218100e+00       -1.07650750e-08    0.00   20.99
   16  148833.04        4.85540400e+00       -4.73327650e-08    0.00   20.99
   17  148833.32        5.20237600e+00       -4.22504750e-08    0.00   20.99
   18  148833.62        5.51136800e+00       -1.59093450e-08    0.00   21.23
   19  148833.87        5.76284700e+00       -1.75827750e-08    0.00   21.23
   20  148834.12        6.07619700e+00       -1.07650750e-08    0.00   21.23
   21  148834.44        6.42269600e+00       -4.41711950e-08    0.00   21.00
   22  148834.68        6.70217100e+00       -3.93361850e-08    0.00   21.00
   23  148834.93        6.97861500e+00       -1.41726350e-08    0.00   21.00
   24  148835.17        7.29169500e+00       -6.09049350e-08    0.00   21.00
   25  148835.54        7.63820700e+00       -2.43992050e-08    0.00   20.92
   26  148835.82        7.88769100e+00       -2.09283650e-08    0.00   20.92
   27  148836.07        8.19126000e+00       -1.26231550e-08    0.00   20.92
   28  148836.41        8.55302000e+00       -6.56773250e-08    0.00   21.25
   29  148836.67        8.81312700e+00       -2.99153450e-08    0.00   21.25
   30  148836.92        9.08114600e+00       -4.28070150e-08    0.00   21.25
   31  148837.16        9.36563200e+00       -6.91481650e-08    0.00   21.25
   32  148837.54        9.73632700e+00       -7.29908750e-08    0.00   20.80
   33  148837.79        9.98202800e+00       -4.55340950e-08    0.00   20.80
   34  148838.04        1.02683000e+01       -6.59252450e-08    0.00   20.80
   35  148838.36        1.06434500e+01       -4.71455550e-08    0.00   21.22
   36  148838.66        1.09002400e+01       -7.93127450e-08    0.00   21.22
   37  148838.91        1.11690300e+01       -8.87335850e-08    0.00   21.22
   38  148839.15        1.14746500e+01       -5.53887850e-08    0.00   21.22
   39  148839.48        1.18084900e+01       -4.10096150e-08    0.00   20.99
   40  148839.73        1.20834500e+01       -4.88809750e-08    0.00   20.99
   41  148839.98        1.23576300e+01       -8.09242050e-08    0.00   20.99
   42  148840.27        1.27334700e+01       -4.49141150e-08    0.00   20.99
