# Ic = 37.73 A, n = 27.12 , Tavg = 0.00 K, Anneal100_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  7289.02        5.55473500e-02        8.65356000e-09    0.00   20.84
    1  7289.49        4.06320800e-01        4.31725600e-08    0.00   21.28
    2  7289.75        6.49451400e-01        7.01335600e-08    0.00   21.28
    3  7290.00        9.52850400e-01        9.10206600e-08    0.00   21.28
    4  7290.35        1.30243400e+00        1.76990600e-08    0.00   21.28
    5  7290.60        1.57931400e+00        5.87293600e-08    0.00   20.97
    6  7290.85        1.85384600e+00        1.13767060e-07    0.00   20.97
    7  7291.11        2.15784300e+00        9.38717600e-08    0.00   20.97
    8  7291.35        2.49824000e+00        1.26410860e-07    0.00   21.02
    9  7291.64        2.76118500e+00        8.30872600e-08    0.00   21.02
   10  7291.89        3.06372500e+00        9.57976000e-09    0.00   21.02
   11  7292.13        3.37281400e+00        6.56710600e-08    0.00   21.02
   12  7292.44        3.69002600e+00       -6.46840000e-10    0.00   21.25
   13  7292.68        3.97645300e+00        3.86480600e-08    0.00   21.25
   14  7292.92        4.28047400e+00        7.17450600e-08    0.00   21.25
   15  7293.16        4.58208200e+00        4.80069600e-08    0.00   21.25
   16  7293.41        4.89231700e+00        1.07817060e-07    0.00   20.84
   17  7293.67        5.19902500e+00        5.19736600e-08    0.00   20.84
   18  7293.91        5.48472200e+00        3.62308600e-08    0.00   20.84
   19  7294.16        5.74958000e+00        1.20770760e-07    0.00   20.84
   20  7294.41        6.11522300e+00        4.30485600e-08    0.00   21.28
   21  7294.68        6.39664100e+00        5.04236600e-08    0.00   21.28
   22  7294.93        6.70320400e+00        3.95763600e-08    0.00   21.28
   23  7295.17        6.98459800e+00        3.08363600e-08    0.00   21.28
   24  7295.45        7.33049700e+00        8.38906600e-08    0.00   21.28
   25  7295.70        7.62020300e+00        6.02765600e-08    0.00   20.96
   26  7295.94        7.89008000e+00        5.89129600e-08    0.00   20.96
   27  7296.20        8.20207400e+00        1.21185600e-08    0.00   20.96
   28  7296.45        8.53877400e+00        1.85643600e-08    0.00   21.02
   29  7296.71        8.85450200e+00        4.70749600e-08    0.00   21.02
