# Ic = 38.66 A, n = 26.76 , Tavg = 0.00 K, Anneal259_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  362884.21        6.66149400e-02        1.81473100e-08    0.00   21.25
    1  362884.45        3.86867700e-01        4.70293000e-08    0.00   21.25
    2  362884.69        6.53251300e-01        3.29601800e-08    0.00   21.25
    3  362885.01        9.98079700e-01        6.72343000e-08    0.00   20.80
    4  362885.25        1.27558900e+00        1.43046400e-08    0.00   20.80
    5  362885.50        1.55285500e+00       -1.12801000e-09    0.00   20.80
    6  362885.75        1.86336600e+00        2.81258500e-08    0.00   20.80
    7  362886.01        2.21815100e+00       -2.00314600e-08    0.00   21.14
    8  362886.26        2.48269900e+00        2.94893800e-08    0.00   21.14
    9  362886.50        2.76661500e+00       -2.85844900e-08    0.00   21.14
   10  362886.76        3.12656500e+00       -1.32758000e-08    0.00   21.14
   11  362887.06        3.41673700e+00        6.51890100e-08    0.00   21.06
   12  362887.32        3.66614900e+00       -5.77640000e-09    0.00   21.06
   13  362887.56        3.97644700e+00       -2.26345600e-08    0.00   21.06
   14  362887.81        4.33777300e+00        8.29768500e-08    0.00   20.83
   15  362888.13        4.62340600e+00        4.47980800e-08    0.00   20.83
   16  362888.37        4.87577500e+00        1.38711700e-08    0.00   20.83
   17  362888.62        5.18260400e+00        6.65532800e-08    0.00   20.83
   18  362888.97        5.55544400e+00        2.53997400e-08    0.00   21.26
   19  362889.24        5.80264100e+00        2.28586200e-08    0.00   21.26
   20  362889.48        6.09407400e+00       -2.73851000e-09    0.00   21.26
   21  362889.73        6.42793200e+00       -7.66788700e-08    0.00   21.26
   22  362890.00        6.75272100e+00        1.72395000e-09    0.00   20.79
   23  362890.26        7.01936800e+00       -3.68266900e-08    0.00   20.79
   24  362890.50        7.31344600e+00       -6.02337000e-09    0.00   20.79
   25  362890.81        7.67936300e+00        1.38097600e-08    0.00   20.79
   26  362891.08        7.93676700e+00       -5.15156000e-08    0.00   21.14
   27  362891.36        8.20684900e+00       -1.85430300e-08    0.00   21.14
   28  362891.60        8.51984900e+00        5.03151000e-08    0.00   21.14
   29  362892.00        8.87491200e+00        2.14331100e-08    0.00   21.05
   30  362892.26        9.11907100e+00        4.94474000e-08    0.00   21.05
   31  362892.52        9.40540700e+00        2.93043800e-08    0.00   21.05
   32  362892.80        9.77191600e+00        5.13276000e-09    0.00   21.05
   33  362893.10        1.00299100e+01       -4.22808000e-08    0.00   20.83
   34  362893.36        1.03044000e+01       -1.00311000e-09    0.00   20.83
   35  362893.61        1.06049700e+01       -4.47599400e-08    0.00   20.83
   36  362893.89        1.09687500e+01       -5.74035600e-08    0.00   21.25
   37  362894.14        1.12215900e+01        2.13091200e-08    0.00   21.25
   38  362894.40        1.14863000e+01       -4.10414600e-08    0.00   21.25
   39  362894.64        1.17961500e+01       -1.03622400e-08    0.00   21.25
   40  362894.99        1.21166800e+01        5.97354600e-08    0.00   20.79
   41  362895.24        1.23759100e+01        2.53373800e-08    0.00   20.79
   42  362895.48        1.26855100e+01        1.30656400e-08    0.00   20.79
   43  362895.73        1.30175400e+01        1.02766000e-08    0.00   20.79
   44  362896.01        1.33013000e+01       -4.06077600e-08    0.00   21.13
   45  362896.26        1.35751700e+01        9.28495000e-09    0.00   21.13
   46  362896.50        1.38827000e+01       -2.42454300e-08    0.00   21.13
   47  362896.76        1.42049500e+01        2.09369100e-08    0.00   21.13
   48  362897.05        1.44983700e+01        7.18212700e-08    0.00   21.06
   49  362897.30        1.47787000e+01       -5.28001000e-09    0.00   21.06
   50  362897.55        1.50763100e+01       -3.83145500e-08    0.00   21.06
   51  362897.83        1.54175300e+01       -7.44925000e-09    0.00   20.82
   52  362898.15        1.57092200e+01       -3.38521000e-08    0.00   20.82
   53  362898.40        1.59777100e+01       -1.62327000e-09    0.00   20.82
   54  362898.64        1.62592000e+01        1.91395300e-08    0.00   20.82
   55  362898.96        1.66045100e+01       -6.63908200e-08    0.00   21.25
   56  362899.22        1.68777900e+01       -2.96375600e-08    0.00   21.25
   57  362899.46        1.71848800e+01        2.35400100e-08    0.00   21.25
   58  362899.70        1.74675500e+01       -1.18497300e-08    0.00   21.25
   59  362899.95        1.78056100e+01        3.80429800e-08    0.00   20.78
   60  362900.21        1.80891900e+01       -9.18470000e-09    0.00   20.78
   61  362900.46        1.83732600e+01       -3.57735200e-08    0.00   20.78
   62  362900.70        1.86825400e+01        1.53587500e-08    0.00   20.78
   63  362901.07        1.90221900e+01       -1.83575700e-08    0.00   21.12
   64  362901.34        1.92669100e+01       -3.29679000e-09    0.00   21.12
   65  362901.58        1.95739000e+01       -1.16019100e-08    0.00   21.12
   66  362902.00        1.99211200e+01       -5.05244200e-08    0.00   21.06
   67  362902.29        2.01849800e+01       -6.73206000e-08    0.00   21.06
   68  362902.54        2.04660400e+01       -4.90369300e-08    0.00   21.06
   69  362902.83        2.08523600e+01       -4.99046300e-08    0.00   20.82
   70  362903.14        2.11249300e+01       -6.82502800e-08    0.00   20.82
   71  362903.38        2.13692800e+01       -4.81072600e-08    0.00   20.82
   72  362903.63        2.16790200e+01        2.86841300e-08    0.00   20.82
   73  362903.96        2.20322300e+01        5.07031000e-09    0.00   21.24
   74  362904.24        2.23082700e+01        3.33491000e-09    0.00   21.24
   75  362904.50        2.25753300e+01        2.96304000e-09    0.00   21.24
   76  362904.76        2.29325400e+01       -5.58545700e-08    0.00   21.24
   77  362905.06        2.32369700e+01       -3.00715100e-08    0.00   20.79
   78  362905.32        2.34714100e+01       -4.59834000e-09    0.00   20.79
   79  362905.56        2.37799000e+01       -7.85387100e-08    0.00   20.79
   80  362905.82        2.41481700e+01       -4.45780000e-10    0.00   21.11
   81  362906.07        2.44313800e+01       -9.18619500e-08    0.00   21.11
   82  362906.33        2.46835400e+01       -6.65106400e-08    0.00   21.11
   83  362906.57        2.49865300e+01       -7.93993000e-09    0.00   21.11
   84  362906.88        2.53507100e+01       -6.37205500e-08    0.00   21.07
   85  362907.14        2.55803900e+01       -3.31031900e-08    0.00   21.07
   86  362907.38        2.58764600e+01       -1.84142900e-08    0.00   21.07
   87  362907.63        2.61808200e+01       -5.23784900e-08    0.00   21.07
   88  362908.00        2.65149400e+01       -8.43576000e-09    0.00   20.81
   89  362908.25        2.67759300e+01       -5.21288000e-09    0.00   20.81
   90  362908.50        2.70729500e+01       -9.12389900e-08    0.00   20.81
   91  362908.77        2.74365800e+01       -7.95250600e-08    0.00   20.81
   92  362909.02        2.77078600e+01       -1.08530980e-07    0.00   21.25
   93  362909.27        2.79712500e+01       -5.48576300e-08    0.00   21.25
   94  362909.52        2.82803800e+01       -2.18850800e-08    0.00   21.25
