# Ic = 38.29 A, n = 29.60 , Tavg = 0.00 K, Anneal157_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  39747.64        4.28494200e-02        6.85427200e-08    0.00   21.16
    1  39747.91        3.41582900e-01        2.30500200e-08    0.00   21.16
    2  39748.17        6.47774300e-01        1.04063200e-08    0.00   20.76
    3  39748.41        9.39381900e-01        2.57771200e-08    0.00   20.76
    4  39748.66        1.22199600e+00        1.11500200e-08    0.00   20.76
    5  39748.91        1.55685400e+00        4.74599200e-08    0.00   21.11
    6  39749.16        1.84551500e+00        5.22820200e-08    0.00   21.11
    7  39749.41        2.14339100e+00        2.42031200e-08    0.00   21.11
    8  39749.65        2.43584500e+00        3.47395200e-08    0.00   21.11
    9  39749.95        2.77488100e+00       -5.48488000e-09    0.00   20.86
   10  39750.23        3.07155200e+00        1.87489200e-08    0.00   20.86
   11  39750.47        3.35793000e+00        5.09780200e-08    0.00   20.86
   12  39750.71        3.65029800e+00        2.01744200e-08    0.00   20.86
   13  39751.02        3.98414900e+00        1.48442200e-08    0.00   20.95
   14  39751.28        4.26082600e+00       -3.62548000e-09    0.00   20.95
   15  39751.52        4.56767400e+00       -3.51728800e-08    0.00   20.95
   16  39751.82        4.89085800e+00       -3.40571800e-08    0.00   20.95
   17  39752.15        5.19491000e+00       -2.50988000e-09    0.00   21.15
   18  39752.39        5.47168500e+00       -3.57925800e-08    0.00   21.15
   19  39752.64        5.75337500e+00       -2.73014800e-08    0.00   21.15
   20  39752.96        6.09881100e+00       -3.36853800e-08    0.00   21.02
   21  39753.23        6.39928900e+00       -5.15972800e-08    0.00   21.02
   22  39753.48        6.68763800e+00       -1.94921800e-08    0.00   21.02
   23  39753.78        6.95388200e+00       -1.63311800e-08    0.00   21.02
   24  39754.08        7.31673700e+00       -3.08342800e-08    0.00   21.21
   25  39754.33        7.59663200e+00       -4.64529800e-08    0.00   21.21
   26  39754.59        7.85235700e+00       -5.97173800e-08    0.00   21.21
   27  39754.87        8.17315900e+00       -7.90581800e-08    0.00   20.84
   28  39755.12        8.51890900e+00       -7.00132800e-08    0.00   20.84
   29  39755.37        8.78954600e+00       -4.68951800e-08    0.00   20.84
   30  39755.63        9.05135600e+00       -7.66450800e-08    0.00   20.84
   31  39755.88        9.43282600e+00       -7.95580800e-08    0.00   20.95
