# Ic = 38.70 A, n = 27.08 , Tavg = 0.00 K, Anneal259_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  362610.38        3.49909700e-02        4.84671320e-08    0.00   20.78
    1  362610.62        3.47185700e-01        8.98067420e-08    0.00   20.78
    2  362610.92        6.57071600e-01        6.39617320e-08    0.00   21.23
    3  362611.18        9.32880000e-01        8.34229620e-08    0.00   21.23
    4  362611.42        1.23702900e+00        1.28729192e-07    0.00   21.23
    5  362611.67        1.51667400e+00        1.10879402e-07    0.00   21.23
    6  362612.00        1.85788100e+00        9.08595620e-08    0.00   20.78
    7  362612.25        2.13800300e+00        3.09859020e-08    0.00   20.78
    8  362612.50        2.44545700e+00        4.66656020e-08    0.00   20.78
    9  362612.76        2.78910300e+00        6.30279220e-08    0.00   20.78
   10  362613.05        3.07407200e+00        1.35934200e-09    0.00   21.07
   11  362613.31        3.34746500e+00        4.19552420e-08    0.00   21.07
   12  362613.55        3.63257200e+00        6.55690420e-08    0.00   21.07
   13  362613.82        4.00171100e+00       -1.46311080e-08    0.00   21.09
   14  362614.20        4.28142200e+00        2.54069920e-08    0.00   21.09
   15  362614.44        4.56120300e+00        1.08210232e-07    0.00   21.09
   16  362614.69        4.83866100e+00        1.80935320e-08    0.00   21.09
   17  362615.00        5.18492000e+00        4.87728720e-08    0.00   20.79
   18  362615.26        5.46744800e+00        6.07967020e-08    0.00   20.79
   19  362615.50        5.75012200e+00       -9.67282800e-09    0.00   20.79
   20  362615.76        6.11565900e+00        5.35452220e-08    0.00   20.79
   21  362616.02        6.40677400e+00        5.94574200e-09    0.00   21.23
   22  362616.27        6.72086700e+00        3.65011320e-08    0.00   21.23
   23  362616.51        6.96368200e+00        1.01082712e-07    0.00   21.23
   24  362616.80        7.33394400e+00        6.04868020e-08    0.00   21.23
   25  362617.07        7.62815400e+00        6.15404420e-08    0.00   20.79
   26  362617.32        7.87190800e+00        7.93902420e-08    0.00   20.79
   27  362617.56        8.18098900e+00        2.75762320e-08    0.00   20.79
   28  362617.91        8.54032000e+00        7.99490020e-08    0.00   21.06
   29  362618.19        8.79845800e+00        4.89011520e-08    0.00   21.06
   30  362618.44        9.06792900e+00       -1.01638280e-08    0.00   21.06
   31  362618.68        9.37169400e+00        1.61769920e-08    0.00   21.06
   32  362619.03        9.71271500e+00       -1.28908780e-08    0.00   21.10
   33  362619.31        9.96089300e+00       -3.79921380e-08    0.00   21.10
   34  362619.55        1.02641600e+01        9.04948200e-09    0.00   21.10
   35  362619.87        1.06338900e+01        6.51399520e-08    0.00   20.79
   36  362620.14        1.08844900e+01        1.38218120e-08    0.00   20.79
   37  362620.40        1.11569900e+01        5.34260220e-08    0.00   20.79
   38  362620.64        1.14546400e+01        8.30517120e-08    0.00   20.79
   39  362621.01        1.18039300e+01        7.19012200e-09    0.00   21.24
   40  362621.27        1.20348300e+01       -2.24355580e-08    0.00   21.24
