# Ic = 38.65 A, n = 28.51 , Tavg = 0.00 K, Anneal205_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  185481.16        9.69591600e-02        1.23338050e-08    0.00   20.98
    1  185481.40        3.77540800e-01        1.85935000e-10    0.00   20.98
    2  185481.64        6.36519700e-01       -2.08868890e-08    0.00   20.98
    3  185481.99        1.00047900e+00       -3.10514290e-08    0.00   21.20
    4  185482.24        1.30802800e+00       -4.26414840e-08    0.00   21.20
    5  185482.49        1.55047900e+00       -5.06987410e-08    0.00   21.20
    6  185482.75        1.92758200e+00       -3.37164070e-08    0.00   21.20
    7  185483.01        2.20453600e+00       -4.84052660e-08    0.00   20.85
    8  185483.26        2.47958500e+00       -2.80141820e-08    0.00   20.85
    9  185483.51        2.76511200e+00       -3.01214650e-08    0.00   20.85
   10  185483.77        3.11507000e+00       -4.33849530e-08    0.00   20.85
   11  185484.08        3.41825700e+00       -7.84650200e-08    0.00   21.26
   12  185484.34        3.67128700e+00       -1.28667942e-07    0.00   21.26
   13  185484.59        3.97709000e+00       -1.00653472e-07    0.00   21.26
   14  185484.89        4.33669300e+00       -1.12243530e-07    0.00   21.00
   15  185485.16        4.59758000e+00       -9.88560840e-08    0.00   21.00
   16  185485.43        4.87652600e+00       -6.60692370e-08    0.00   21.00
   17  185485.67        5.16423300e+00       -4.96448240e-08    0.00   21.00
   18  185486.01        5.53409800e+00       -6.56973630e-08    0.00   20.96
   19  185486.26        5.79030900e+00       -1.32634593e-07    0.00   20.96
   20  185486.51        6.09460200e+00       -1.63004262e-07    0.00   20.96
   21  185486.80        6.44499100e+00       -1.40815810e-07    0.00   20.96
   22  185487.12        6.75235500e+00       -1.33316361e-07    0.00   21.30
   23  185487.38        6.99847400e+00       -1.53769404e-07    0.00   21.30
   24  185487.62        7.31697800e+00       -9.12946560e-08    0.00   21.30
   25  185487.97        7.67584100e+00       -6.81145410e-08    0.00   20.84
   26  185488.22        7.91260900e+00       -1.02450861e-07    0.00   20.84
   27  185488.46        8.21331500e+00       -1.01459170e-07    0.00   20.84
   28  185488.70        8.51823400e+00       -7.76591540e-08    0.00   20.84
   29  185489.05        8.85783300e+00       -1.14536483e-07    0.00   21.32
   30  185489.33        9.10413300e+00       -1.05611516e-07    0.00   21.32
   31  185489.57        9.40701500e+00       -8.27412910e-08    0.00   21.32
   32  185489.86        9.77208000e+00       -9.11704250e-08    0.00   20.97
   33  185490.14        1.00300500e+01       -7.97663020e-08    0.00   20.97
   34  185490.39        1.03035400e+01       -1.23833322e-07    0.00   20.97
   35  185490.64        1.05833100e+01       -1.44410328e-07    0.00   20.97
   36  185490.94        1.09540700e+01       -1.46951464e-07    0.00   20.99
   37  185491.23        1.12261100e+01       -1.43046791e-07    0.00   20.99
   38  185491.48        1.14914400e+01       -1.33316099e-07    0.00   20.99
   39  185491.72        1.18071300e+01       -9.81740450e-08    0.00   20.99
   40  185491.99        1.21053900e+01       -1.27366121e-07    0.00   21.28
   41  185492.23        1.24086200e+01       -1.04000064e-07    0.00   21.28
   42  185492.48        1.26849900e+01       -7.57996510e-08    0.00   21.28
   43  185492.72        1.30151500e+01       -1.43480643e-07    0.00   21.28
   44  185493.08        1.33063500e+01       -1.52219673e-07    0.00   20.81
   45  185493.34        1.35762700e+01       -1.17449492e-07    0.00   20.81
   46  185493.59        1.38832700e+01       -9.12943830e-08    0.00   20.81
   47  185493.84        1.42123900e+01       -1.07532863e-07    0.00   21.27
   48  185494.09        1.45014700e+01       -1.11685452e-07    0.00   21.27
   49  185494.34        1.47778800e+01       -1.16023977e-07    0.00   21.27
   50  185494.59        1.50821900e+01       -1.66970663e-07    0.00   21.27
   51  185494.95        1.54134900e+01       -1.76701360e-07    0.00   20.89
   52  185495.20        1.56726200e+01       -1.58541534e-07    0.00   20.89
   53  185495.46        1.59761500e+01       -1.77693024e-07    0.00   20.89
   54  185495.71        1.62573000e+01       -2.23557432e-07    0.00   20.89
   55  185496.06        1.66164100e+01       -2.07814784e-07    0.00   21.00
   56  185496.32        1.68827900e+01       -1.75771677e-07    0.00   21.00
   57  185496.58        1.71883100e+01       -1.54760819e-07    0.00   21.00
   58  185496.87        1.75263500e+01       -1.85812264e-07    0.00   21.18
   59  185497.17        1.78124600e+01       -1.47323348e-07    0.00   21.18
   60  185497.41        1.80913600e+01       -1.34617667e-07    0.00   21.18
   61  185497.66        1.83500000e+01       -1.47509284e-07    0.00   21.18
   62  185497.99        1.87139600e+01       -1.63623806e-07    0.00   20.82
   63  185498.24        1.90290500e+01       -1.62384228e-07    0.00   20.82
   64  185498.48        1.92484700e+01       -1.38708276e-07    0.00   20.82
   65  185498.80        1.96119000e+01       -1.94675251e-07    0.00   20.82
   66  185499.12        1.99215600e+01       -2.43018817e-07    0.00   21.20
   67  185499.37        2.01920900e+01       -1.98703881e-07    0.00   21.20
   68  185499.62        2.04695700e+01       -1.97092429e-07    0.00   21.20
   69  185499.92        2.08189300e+01       -2.53865129e-07    0.00   20.91
   70  185500.20        2.11125200e+01       -2.46985468e-07    0.00   20.91
   71  185500.45        2.13675400e+01       -2.10108051e-07    0.00   20.91
   72  185500.69        2.16806700e+01       -2.08372689e-07    0.00   20.91
   73  185501.00        2.19761800e+01       -1.81721772e-07    0.00   20.90
   74  185501.24        2.23385100e+01       -2.13269044e-07    0.00   20.90
   75  185501.49        2.25779800e+01       -2.12277382e-07    0.00   20.90
   76  185501.81        2.28918200e+01       -2.00439407e-07    0.00   20.90
   77  185502.08        2.32232300e+01       -1.96782651e-07    0.00   21.19
   78  185502.33        2.34779400e+01       -2.41903307e-07    0.00   21.19
   79  185502.58        2.37808800e+01       -2.67314666e-07    0.00   21.19
   80  185502.89        2.41268000e+01       -2.47419432e-07    0.00   20.82
   81  185503.14        2.44080200e+01       -2.67314666e-07    0.00   20.82
   82  185503.38        2.46816600e+01       -2.19838810e-07    0.00   20.82
   83  185503.63        2.49896700e+01       -2.50952230e-07    0.00   20.82
   84  185503.97        2.53326200e+01       -2.55910544e-07    0.00   21.26
   85  185504.25        2.55829800e+01       -2.43204865e-07    0.00   21.26
   86  185504.50        2.58773100e+01       -2.32668448e-07    0.00   21.26
   87  185504.76        2.62470200e+01       -2.30623143e-07    0.00   21.26
   88  185505.01        2.65213600e+01       -2.22503904e-07    0.00   20.91
   89  185505.25        2.67749700e+01       -2.05893553e-07    0.00   20.91
   90  185505.50        2.70769300e+01       -2.49030884e-07    0.00   20.91
   91  185505.76        2.73920300e+01       -2.09922183e-07    0.00   20.91
   92  185506.08        2.76967500e+01       -2.27710134e-07    0.00   20.98
   93  185506.35        2.79707700e+01       -2.66756782e-07    0.00   20.98
   94  185506.60        2.82769000e+01       -2.33040131e-07    0.00   20.98
   95  185506.87        2.86429100e+01       -2.23371333e-07    0.00   21.18
   96  185507.11        2.88968500e+01       -2.42274910e-07    0.00   21.18
   97  185507.37        2.91775300e+01       -2.83552884e-07    0.00   21.18
   98  185507.61        2.94862800e+01       -3.07476755e-07    0.00   21.18
   99  185508.00        2.98136300e+01       -2.85722147e-07    0.00   20.82
  100  185508.26        3.00881900e+01       -2.65702949e-07    0.00   20.82
  101  185508.51        3.03930200e+01       -2.72644591e-07    0.00   20.82
  102  185508.86        3.06973400e+01       -2.70413349e-07    0.00   20.82
  103  185509.14        3.10185000e+01       -2.87147663e-07    0.00   21.26
  104  185509.41        3.12960200e+01       -2.80701853e-07    0.00   21.26
  105  185509.65        3.16106500e+01       -3.04253851e-07    0.00   21.26
  106  185509.91        3.19327400e+01       -3.32950100e-07    0.00   20.87
  107  185510.18        3.22003800e+01       -3.23901175e-07    0.00   20.87
