# Ic = 38.65 A, n = 28.57 , Tavg = 0.00 K, Anneal202_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  176271.65        7.16425400e-02        2.26841975e-08    0.00   21.25
    1  176271.89        3.77533500e-01        2.77664689e-08    0.00   21.25
    2  176272.14        6.71477600e-01        4.05961195e-08    0.00   21.25
    3  176272.43        9.99078300e-01        3.40884906e-09    0.00   20.89
    4  176272.70        1.27731700e+00        2.20645245e-08    0.00   20.89
    5  176272.94        1.55186900e+00        5.32398330e-08    0.00   20.89
    6  176273.18        1.87492800e+00       -8.67710854e-09    0.00   20.89
    7  176273.49        2.21681400e+00       -1.31395762e-08    0.00   20.89
    8  176273.76        2.48619300e+00        8.42904396e-09    0.00   21.29
    9  176274.00        2.76492800e+00        2.30560658e-08    0.00   21.29
   10  176274.29        3.11830900e+00        8.86287746e-09    0.00   21.29
   11  176274.54        3.42211900e+00        3.12992712e-08    0.00   20.84
   12  176274.79        3.67547700e+00       -1.85945834e-09    0.00   20.84
   13  176275.04        3.98026200e+00       -1.51229617e-08    0.00   20.84
   14  176275.33        4.33828900e+00        2.29313276e-09    0.00   21.11
   15  176275.62        4.62887000e+00        1.43790355e-08    0.00   21.11
   16  176275.87        4.87792700e+00        2.39857906e-08    0.00   21.11
   17  176276.11        5.18695800e+00       -4.35711881e-08    0.00   21.11
   18  176276.48        5.53654000e+00       -6.85485691e-08    0.00   21.14
   19  176276.74        5.82922900e+00       -7.28250281e-08    0.00   21.14
   20  176276.98        6.09514900e+00       -3.37164721e-08    0.00   21.14
   21  176277.23        6.43543200e+00       -5.26200701e-08    0.00   21.14
   22  176277.59        6.75244700e+00       -4.88395211e-08    0.00   20.84
   23  176277.86        7.00023300e+00       -3.79311991e-08    0.00   20.84
   24  176278.10        7.31408700e+00       -6.83628501e-08    0.00   20.84
   25  176278.40        7.67227700e+00       -6.35905141e-08    0.00   21.17
   26  176278.65        7.94676200e+00       -1.95234844e-08    0.00   21.17
   27  176278.90        8.20952800e+00       -3.91087741e-08    0.00   21.17
   28  176279.15        8.49891800e+00       -3.35926441e-08    0.00   21.17
   29  176279.48        8.86117500e+00       -2.35520634e-08    0.00   20.91
   30  176279.73        9.13742700e+00       -4.12780561e-08    0.00   20.91
   31  176279.97        9.41101900e+00       -7.64200741e-08    0.00   20.91
   32  176280.22        9.72045000e+00       -7.74117181e-08    0.00   20.91
   33  176280.52        1.00290000e+01       -7.89611631e-08    0.00   21.15
   34  176280.79        1.03101200e+01       -7.44367721e-08    0.00   21.15
   35  176281.03        1.06079600e+01       -1.01893352e-07    0.00   21.15
   36  176281.31        1.09714300e+01       -7.63580281e-08    0.00   21.12
   37  176281.75        1.12060200e+01       -8.71423991e-08    0.00   21.12
   38  176282.01        1.14934600e+01       -6.45820531e-08    0.00   21.12
   39  176282.26        1.18113300e+01       -8.93736501e-08    0.00   21.12
   40  176282.54        1.21074100e+01       -7.74737651e-08    0.00   20.81
   41  176282.78        1.23825700e+01       -6.38383661e-08    0.00   20.81
   42  176283.04        1.26739400e+01       -8.05106281e-08    0.00   20.81
   43  176283.36        1.30388700e+01       -1.20796909e-07    0.00   20.81
   44  176283.62        1.33093500e+01       -1.32882685e-07    0.00   21.20
   45  176283.87        1.35959400e+01       -1.60835059e-07    0.00   21.20
   46  176284.11        1.38823000e+01       -1.32634807e-07    0.00   21.20
   47  176284.48        1.41926100e+01       -8.80101811e-08    0.00   21.20
   48  176284.75        1.44859200e+01       -1.30465742e-07    0.00   20.92
   49  176284.99        1.47770700e+01       -1.08091328e-07    0.00   20.92
   50  176285.29        1.51229700e+01       -1.13793398e-07    0.00   20.92
   51  176285.56        1.53939800e+01       -1.22718288e-07    0.00   21.04
   52  176285.82        1.56740500e+01       -1.36911426e-07    0.00   21.04
   53  176286.07        1.59794800e+01       -1.54513379e-07    0.00   21.04
   54  176286.46        1.63038500e+01       -1.28606232e-07    0.00   21.12
   55  176286.71        1.65736000e+01       -1.18255870e-07    0.00   21.12
   56  176286.97        1.68736500e+01       -1.29597973e-07    0.00   21.12
   57  176287.21        1.71934200e+01       -1.64616025e-07    0.00   21.12
   58  176287.48        1.75038300e+01       -1.53583855e-07    0.00   20.82
   59  176287.76        1.77851400e+01       -1.03442915e-07    0.00   20.82
   60  176288.01        1.80886500e+01       -1.04930368e-07    0.00   20.82
   61  176288.29        1.84138800e+01       -1.40816081e-07    0.00   20.82
   62  176288.68        1.87209900e+01       -1.72487268e-07    0.00   21.18
   63  176288.93        1.89837400e+01       -2.05026145e-07    0.00   21.18
   64  176289.17        1.92654900e+01       -1.53397879e-07    0.00   21.18
   65  176289.53        1.96183700e+01       -1.38399107e-07    0.00   20.82
   66  176289.79        1.98855000e+01       -1.93498177e-07    0.00   20.82
   67  176290.04        2.01922500e+01       -2.13331309e-07    0.00   20.82
   68  176290.35        2.05065900e+01       -1.59905630e-07    0.00   20.82
   69  176290.59        2.08074000e+01       -1.59161876e-07    0.00   21.13
   70  176290.84        2.10918800e+01       -1.28606329e-07    0.00   21.13
   71  176291.10        2.13504600e+01       -1.60029668e-07    0.00   21.13
   72  176291.38        2.17338500e+01       -1.65607739e-07    0.00   21.09
   73  176291.63        2.20246400e+01       -1.81412297e-07    0.00   21.09
   74  176291.88        2.22930900e+01       -2.26037026e-07    0.00   21.09
   75  176292.13        2.25800500e+01       -2.18599593e-07    0.00   21.09
   76  176292.40        2.29159500e+01       -1.83891467e-07    0.00   20.80
   77  176292.66        2.32003700e+01       -1.97960654e-07    0.00   20.80
