# Ic = 37.97 A, n = 28.10 , Tavg = 0.00 K, Anneal103_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  15053.47        6.32350700e-02        1.76331700e-08    0.00   20.96
    1  15053.73        3.89279100e-01       -1.76951300e-08    0.00   20.96
    2  15053.98        6.64267100e-01       -3.54843300e-08    0.00   20.96
    3  15054.28        1.00901800e+00       -8.07928300e-08    0.00   20.96
    4  15054.57        1.31131000e+00       -6.40595300e-08    0.00   20.77
    5  15054.85        1.56715100e+00       -3.10244300e-08    0.00   20.77
    6  15055.09        1.84551800e+00       -5.74896300e-08    0.00   20.77
    7  15055.44        2.21668500e+00       -4.47838300e-08    0.00   21.22
    8  15055.71        2.52960800e+00       -1.01373300e-08    0.00   21.22
    9  15055.97        2.75298500e+00       -6.72843000e-09    0.00   21.22
   10  15056.22        3.12945100e+00       -3.88338300e-08    0.00   21.22
   11  15056.50        3.42314400e+00        2.30217700e-08    0.00   20.99
   12  15056.75        3.67830700e+00       -1.06951300e-08    0.00   20.99
   13  15057.00        3.98332900e+00       -6.22001300e-08    0.00   20.99
   14  15057.27        4.35421200e+00       -1.97441300e-08    0.00   20.86
   15  15057.55        4.63244200e+00       -9.36857300e-08    0.00   20.86
   16  15057.83        4.88061400e+00       -6.77163300e-08    0.00   20.86
   17  15058.08        5.19181500e+00        2.33315700e-08    0.00   20.86
   18  15058.39        5.54476600e+00        8.95070000e-10    0.00   21.27
   19  15058.64        5.79326500e+00       -1.73889300e-08    0.00   21.27
   20  15058.88        6.09765200e+00       -3.44353000e-09    0.00   21.27
   21  15059.12        6.40933800e+00       -3.02186300e-08    0.00   21.27
   22  15059.49        6.75466000e+00       -7.05673300e-08    0.00   21.27
   23  15059.77        7.04208000e+00       -2.82972300e-08    0.00   20.94
   24  15060.01        7.31690600e+00       -8.26529300e-08    0.00   20.94
   25  15060.28        7.62802300e+00       -8.52556300e-08    0.00   20.94
   26  15060.64        7.94234500e+00       -6.41206300e-08    0.00   21.16
   27  15060.88        8.22090000e+00       -1.34963230e-07    0.00   21.16
   28  15061.13        8.52353900e+00       -1.04345330e-07    0.00   21.16
   29  15061.38        8.85460700e+00       -3.87653000e-09    0.00   20.74
   30  15061.65        9.10758200e+00       -2.61891300e-08    0.00   20.74
   31  15061.90        9.41220300e+00       -3.58579300e-08    0.00   20.74
   32  15062.15        9.71514700e+00       -8.09170300e-08    0.00   20.74
   33  15062.47        1.00348900e+01       -7.37274300e-08    0.00   21.26
   34  15062.72        1.03600800e+01       -8.39540300e-08    0.00   21.26
   35  15062.97        1.06103900e+01       -1.31306430e-07    0.00   21.26
   36  15063.24        1.09812300e+01       -9.99447300e-08    0.00   21.26
   37  15063.55        1.12304700e+01       -1.19530330e-07    0.00   21.22
   38  15063.82        1.14995500e+01       -1.24674630e-07    0.00   21.22
   39  15064.07        1.18011400e+01       -8.59374300e-08    0.00   21.22
   40  15064.38        1.21152800e+01       -5.47617300e-08    0.00   20.96
   41  15064.65        1.24258400e+01       -1.17608930e-07    0.00   20.96
   42  15064.90        1.26906200e+01       -1.18910530e-07    0.00   20.96
   43  15065.14        1.29942000e+01       -5.19106300e-08    0.00   20.96
   44  15065.47        1.33061800e+01       -6.85211300e-08    0.00   21.20
   45  15065.72        1.36340200e+01       -9.39960300e-08    0.00   21.20
   46  15065.96        1.38877000e+01       -9.21394300e-08    0.00   21.20
   47  15066.27        1.42258100e+01       -1.24123530e-07    0.00   21.20
   48  15066.55        1.44559900e+01       -1.34288230e-07    0.00   21.00
   49  15066.81        1.47786800e+01       -1.23255830e-07    0.00   21.00
   50  15067.06        1.50816500e+01       -1.22388130e-07    0.00   21.00
   51  15067.40        1.53989800e+01       -1.19661030e-07    0.00   21.00
   52  15067.65        1.57126400e+01       -1.33358530e-07    0.00   21.19
   53  15067.89        1.59772100e+01       -1.74203030e-07    0.00   21.19
   54  15068.13        1.62405400e+01       -1.26292830e-07    0.00   21.19
   55  15068.45        1.66025800e+01       -1.75380630e-07    0.00   20.99
   56  15068.70        1.68957300e+01       -1.53687730e-07    0.00   20.99
   57  15068.94        1.71866500e+01       -1.02058830e-07    0.00   20.99
   58  15069.24        1.74497800e+01       -1.57716430e-07    0.00   20.99
   59  15069.52        1.78090500e+01       -1.64844130e-07    0.00   20.78
   60  15069.77        1.81001500e+01       -1.08566730e-07    0.00   20.78
   61  15070.02        1.83511300e+01       -1.64596130e-07    0.00   20.78
   62  15070.30        1.87307000e+01       -2.02589630e-07    0.00   21.16
   63  15070.58        1.90349500e+01       -1.81392630e-07    0.00   21.16
   64  15070.83        1.92711200e+01       -2.34633030e-07    0.00   21.16
   65  15071.08        1.95491800e+01       -1.79037430e-07    0.00   21.16
   66  15071.44        1.99236100e+01       -2.14923530e-07    0.00   21.16
   67  15071.69        2.02014300e+01       -2.40461130e-07    0.00   20.80
   68  15071.94        2.04527800e+01       -1.98689730e-07    0.00   20.80
   69  15072.18        2.07780100e+01       -2.25529030e-07    0.00   20.80
   70  15072.43        2.11128200e+01       -2.10591930e-07    0.00   20.86
   71  15072.69        2.13742200e+01       -1.34047330e-07    0.00   20.86
   72  15072.94        2.16804100e+01       -1.94291330e-07    0.00   20.86
   73  15073.18        2.19892600e+01       -1.78858430e-07    0.00   20.86
   74  15073.49        2.23326900e+01       -2.01418930e-07    0.00   20.86
   75  15073.75        2.26192600e+01       -2.10653930e-07    0.00   20.93
   76  15073.99        2.28859100e+01       -1.84188630e-07    0.00   20.93
   77  15074.26        2.32548100e+01       -2.21252430e-07    0.00   20.76
   78  15074.53        2.35032300e+01       -2.48523330e-07    0.00   20.76
   79  15074.78        2.37962400e+01       -2.19950830e-07    0.00   20.76
   80  15075.02        2.40874500e+01       -2.53171830e-07    0.00   20.76
   81  15075.35        2.44602900e+01       -2.08422630e-07    0.00   21.21
   82  15075.62        2.47165500e+01       -1.88589230e-07    0.00   21.21
   83  15075.88        2.49809200e+01       -2.30983130e-07    0.00   21.21
   84  15076.13        2.52870800e+01       -2.17223730e-07    0.00   21.21
   85  15076.41        2.56032400e+01       -1.66028730e-07    0.00   21.00
   86  15076.66        2.58811700e+01       -1.90696530e-07    0.00   21.00
   87  15076.91        2.61762900e+01       -1.70615130e-07    0.00   21.00
   88  15077.15        2.64877600e+01       -2.35569630e-07    0.00   21.00
   89  15077.45        2.67574800e+01       -2.81868330e-07    0.00   21.24
   90  15077.70        2.70984600e+01       -2.61723930e-07    0.00   21.24
   91  15077.96        2.73791000e+01       -2.75853930e-07    0.00   21.24
   92  15078.21        2.76427800e+01       -2.45359730e-07    0.00   21.24
   93  15078.55        2.80065200e+01       -2.28253430e-07    0.00   20.93
   94  15078.79        2.82841000e+01       -2.82237530e-07    0.00   20.93
   95  15079.03        2.85809800e+01       -2.58561430e-07    0.00   20.93
   96  15079.36        2.89131800e+01       -2.28997130e-07    0.00   20.92
   97  15079.62        2.91881600e+01       -2.65069230e-07    0.00   20.92
   98  15079.87        2.94874500e+01       -2.23976830e-07    0.00   20.92
   99  15080.12        2.97684700e+01       -2.46785330e-07    0.00   20.92
  100  15080.38        3.01124400e+01       -2.46971230e-07    0.00   21.15
  101  15080.64        3.04392600e+01       -2.27509630e-07    0.00   21.15
  102  15080.89        3.07023900e+01       -3.03868330e-07    0.00   21.15
  103  15081.13        3.09838100e+01       -2.97670430e-07    0.00   21.15
  104  15081.49        3.13260400e+01       -2.68354130e-07    0.00   20.95
  105  15081.74        3.16079800e+01       -3.21842430e-07    0.00   20.95
  106  15081.99        3.18825800e+01       -2.62837930e-07    0.00   20.95
  107  15082.29        3.22536100e+01       -2.37054530e-07    0.00   21.23
  108  15082.59        3.25458300e+01       -2.65627030e-07    0.00   21.23
  109  15082.84        3.28139200e+01       -2.44306130e-07    0.00   21.23
  110  15083.09        3.30860900e+01       -2.31972230e-07    0.00   21.23
  111  15083.38        3.34382500e+01       -2.63767630e-07    0.00   21.29
  112  15083.65        3.37302200e+01       -2.48212330e-07    0.00   21.29
  113  15083.90        3.39849700e+01       -1.93547530e-07    0.00   21.29
  114  15084.16        3.42975900e+01       -2.01171330e-07    0.00   21.29
  115  15084.55        3.46397800e+01       -2.12017730e-07    0.00   20.94
  116  15084.80        3.49209000e+01       -2.34454330e-07    0.00   20.94
  117  15085.04        3.51986600e+01       -2.76848230e-07    0.00   20.94
  118  15085.37        3.55725400e+01       -2.54907530e-07    0.00   21.20
  119  15085.62        3.58508500e+01       -1.95531230e-07    0.00   21.20
  120  15085.87        3.60992200e+01       -2.57386730e-07    0.00   21.20
  121  15086.11        3.63861000e+01       -1.81771730e-07    0.00   21.20
  122  15086.39        3.67803600e+01       -1.41361130e-07    0.00   20.79
  123  15086.72        3.70890100e+01       -1.31382430e-07    0.00   20.79
  124  15086.96        3.73107000e+01       -1.10681330e-07    0.00   20.79
  125  15087.23        3.76783400e+01       -7.56009300e-08    0.00   20.79
  126  15087.50        3.79678100e+01        8.50517000e-09    0.00   20.86
  127  15087.76        3.82555900e+01        1.14675970e-07    0.00   20.86
  128  15088.00        3.85154300e+01        1.10771270e-07    0.00   20.86
  129  15088.34        3.88855100e+01        2.30267670e-07    0.00   20.97
  130  15088.63        3.91679000e+01        3.94947070e-07    0.00   20.97
  131  15088.88        3.94179400e+01        5.70658870e-07    0.00   20.97
  132  15089.12        3.97141700e+01        6.71561470e-07    0.00   20.97
  133  15089.45        4.00579900e+01        8.71632170e-07    0.00   20.78
  134  15089.70        4.03393300e+01        1.15562517e-06    0.00   20.78
  135  15089.95        4.05940300e+01        1.32210317e-06    0.00   20.78
  136  15090.21        4.08981500e+01        1.58061957e-06    0.00   20.78
  137  15090.50        4.12340800e+01        1.96253707e-06    0.00   21.08
  138  15090.75        4.15113500e+01        2.35877187e-06    0.00   21.08
  139  15090.99        4.17866600e+01        2.88225057e-06    0.00   21.08
  140  15091.28        4.21602300e+01        4.06630647e-06    0.00   20.97
  141  15091.64        4.23642700e+01        4.30877027e-06    0.00   20.97
  142  15091.89        4.26841700e+01        5.88918497e-06    0.00   20.97
  143  15092.14        4.29904700e+01        6.00006627e-06    0.00   20.97
  144  15092.49        4.32896900e+01        7.98873977e-06    0.00   21.19
  145  15092.75        4.36310600e+01        1.02530980e-05    0.00   21.19
  146  15092.99        4.38864600e+01        1.18609076e-05    0.00   21.19
  147  15093.29        4.42008200e+01        1.45640804e-05    0.00   21.19
  148  15093.54        4.45052100e+01        1.71087717e-05    0.00   20.82
  149  15093.80        4.47940700e+01        2.00377977e-05    0.00   20.82
