# Ic = 38.69 A, n = 28.43 , Tavg = 0.00 K, Anneal217_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  223186.42        1.26364800e-01        4.08875970e-08    0.00   21.07
    1  223186.70        4.28667600e-01        3.09089670e-08    0.00   21.07
    2  223186.95        7.14949100e-01        3.83464570e-08    0.00   21.07
    3  223187.20        9.84218200e-01       -7.76598300e-09    0.00   21.07
    4  223187.55        1.35884800e+00        2.34714770e-08    0.00   21.12
    5  223187.81        1.56722900e+00        5.26636270e-08    0.00   21.12
    6  223188.05        1.90315200e+00       -2.18786300e-09    0.00   21.12
    7  223188.39        2.23718400e+00        1.67347000e-10    0.00   20.81
    8  223188.70        2.52723900e+00        1.23152470e-08    0.00   20.81
    9  223188.95        2.78449900e+00        1.37407670e-08    0.00   20.81
   10  223189.20        3.08784500e+00        1.77879700e-09    0.00   20.81
   11  223189.55        3.43359100e+00        3.65490670e-08    0.00   21.25
   12  223189.85        3.68348100e+00        4.91927970e-08    0.00   21.25
   13  223190.10        3.99238400e+00        1.57240970e-08    0.00   21.25
   14  223190.41        4.34794200e+00        2.88016770e-08    0.00   20.82
   15  223190.73        4.64365900e+00        3.15906570e-08    0.00   20.82
   16  223190.97        4.89539400e+00       -1.45220830e-08    0.00   20.82
   17  223191.23        5.21763200e+00       -2.87033300e-09    0.00   20.82
   18  223191.50        5.55796600e+00       -3.24227300e-09    0.00   21.08
   19  223191.78        5.80262100e+00       -2.69182830e-08    0.00   21.08
   20  223192.03        6.10969600e+00       -4.97769300e-09    0.00   21.08
   21  223192.35        6.46349000e+00        1.22524870e-08    0.00   21.08
   22  223192.65        6.78427800e+00       -4.47062730e-08    0.00   21.12
   23  223192.90        7.01626700e+00       -5.05323130e-08    0.00   21.12
   24  223193.15        7.30281700e+00       -6.02010430e-08    0.00   21.12
   25  223193.41        7.71322500e+00       -6.33619730e-08    0.00   20.81
   26  223193.71        7.92299900e+00       -1.94188130e-08    0.00   20.81
   27  223193.96        8.22551800e+00        4.03290070e-08    0.00   20.81
   28  223194.21        8.56318400e+00       -1.65677730e-08    0.00   20.81
   29  223194.49        8.87057700e+00        2.41524770e-08    0.00   21.25
   30  223194.76        9.11964800e+00        2.65076770e-08    0.00   21.25
   31  223195.00        9.45289900e+00       -5.67921930e-08    0.00   21.25
   32  223195.28        9.77845800e+00       -5.69781330e-08    0.00   21.25
   33  223195.57        9.99330200e+00       -7.98484130e-08    0.00   20.81
   34  223195.83        1.03269600e+01       -5.87135430e-08    0.00   20.81
   35  223196.07        1.06278300e+01       -3.26823330e-08    0.00   20.81
   36  223196.46        1.09597800e+01       -5.63583430e-08    0.00   21.09
   37  223196.71        1.12076100e+01       -5.48706930e-08    0.00   21.09
   38  223196.95        1.15129200e+01       -2.90251130e-08    0.00   21.09
   39  223197.20        1.18092000e+01       -6.25554830e-08    0.00   21.09
   40  223197.45        1.21185800e+01       -4.45815530e-08    0.00   21.11
   41  223197.70        1.24017000e+01       -5.95185130e-08    0.00   21.11
   42  223197.95        1.27027300e+01       -8.00955630e-08    0.00   21.11
   43  223198.19        1.30360000e+01       -4.64409230e-08    0.00   21.11
   44  223198.50        1.33161400e+01       -5.66674730e-08    0.00   20.81
   45  223198.76        1.36002800e+01       -6.11919430e-08    0.00   20.81
   46  223199.01        1.39292200e+01       -1.63190930e-08    0.00   20.81
   47  223199.30        1.41663000e+01       -4.06148930e-08    0.00   20.81
   48  223199.59        1.45176600e+01       -8.97643030e-08    0.00   21.25
   49  223199.84        1.48051700e+01       -8.14591030e-08    0.00   21.25
   50  223200.10        1.50923800e+01       -1.17592913e-07    0.00   21.25
   51  223200.34        1.54133000e+01       -8.72231630e-08    0.00   20.80
   52  223200.62        1.57205400e+01       -7.53231730e-08    0.00   20.80
   53  223200.87        1.59949000e+01       -7.40216130e-08    0.00   20.80
   54  223201.11        1.62708200e+01       -5.99523630e-08    0.00   20.80
   55  223201.37        1.66295600e+01       -9.90611630e-08    0.00   21.09
   56  223201.71        1.69230400e+01       -9.57762730e-08    0.00   21.09
   57  223201.95        1.72318500e+01       -6.64601630e-08    0.00   21.09
   58  223202.20        1.74832600e+01       -9.30491930e-08    0.00   21.09
   59  223202.50        1.78326700e+01       -7.64388030e-08    0.00   21.10
   60  223202.75        1.81214800e+01       -6.90034030e-08    0.00   21.10
   61  223203.00        1.83817400e+01       -9.43549530e-08    0.00   21.10
   62  223203.26        1.87491600e+01       -5.16524330e-08    0.00   21.10
   63  223203.56        1.90402600e+01       -6.29945930e-08    0.00   20.81
   64  223203.82        1.92873700e+01       -1.01979393e-07    0.00   20.81
   65  223204.06        1.95895400e+01       -6.86346830e-08    0.00   20.81
   66  223204.52        1.98873100e+01       -8.46252730e-08    0.00   21.25
   67  223204.76        2.02097300e+01       -1.09788753e-07    0.00   21.25
