# Ic = 38.69 A, n = 26.65 , Tavg = 0.00 K, Anneal271_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  405468.28        7.69173200e-02       -1.93869000e-08    0.00   20.79
    1  405468.52        3.87462900e-01       -6.04787000e-08    0.00   20.79
    2  405468.83        7.03991400e-01        2.38122000e-08    0.00   20.79
    3  405469.13        1.01066600e+00        3.30470000e-08    0.00   21.24
    4  405469.38        1.27856600e+00       -1.55442000e-08    0.00   21.24
    5  405469.62        1.55812700e+00        3.97407000e-08    0.00   21.24
    6  405469.91        1.91341200e+00        3.50303000e-08    0.00   20.87
    7  405470.21        2.22050500e+00        4.19099000e-08    0.00   20.87
    8  405470.47        2.48520100e+00        3.43485000e-08    0.00   20.87
    9  405470.71        2.77023600e+00        3.25511000e-08    0.00   20.87
   10  405471.02        3.11521800e+00        2.03414000e-08    0.00   21.00
   11  405471.28        3.45342000e+00        3.50923000e-08    0.00   21.00
   12  405471.53        3.67593800e+00       -3.59500000e-10    0.00   21.00
   13  405471.83        4.04092700e+00       -2.81878000e-08    0.00   21.17
   14  405472.16        4.30734700e+00       -2.79399000e-08    0.00   21.17
   15  405472.41        4.60464300e+00        3.53393000e-08    0.00   21.17
   16  405472.65        4.88491500e+00        4.94693000e-08    0.00   21.17
   17  405472.97        5.22768200e+00        2.61025000e-08    0.00   20.78
   18  405473.23        5.51429400e+00        1.33969000e-08    0.00   20.78
   19  405473.47        5.79392700e+00       -1.49893000e-08    0.00   20.78
   20  405473.72        6.10413100e+00       -1.38737000e-08    0.00   20.78
   21  405474.04        6.44611900e+00       -4.56687000e-08    0.00   21.24
   22  405474.29        6.72722800e+00       -4.33135000e-08    0.00   21.24
   23  405474.54        7.00816400e+00        3.91410000e-09    0.00   21.24
   24  405474.86        7.36043800e+00       -3.33970000e-08    0.00   21.24
   25  405475.18        7.65369000e+00       -4.05245000e-08    0.00   20.86
   26  405475.42        7.91207000e+00       -1.50513000e-08    0.00   20.86
   27  405475.66        8.22151900e+00       -4.70942000e-08    0.00   20.86
   28  405475.91        8.55939500e+00        5.27770000e-09    0.00   21.01
   29  405476.16        8.85801300e+00       -7.96200000e-10    0.00   21.01
   30  405476.42        9.11254800e+00       -7.60382000e-08    0.00   21.01
   31  405476.66        9.41842700e+00       -5.44460000e-09    0.00   21.01
   32  405476.96        9.76661900e+00       -2.06294000e-08    0.00   21.16
   33  405477.22        1.00065000e+01       -2.24268000e-08    0.00   21.16
   34  405477.46        1.03106700e+01        3.55852000e-08    0.00   21.16
   35  405477.70        1.06147600e+01        2.30270000e-09    0.00   21.16
   36  405477.95        1.09513500e+01       -5.32070000e-09    0.00   20.79
   37  405478.19        1.12085900e+01       -2.88716000e-08    0.00   20.79
   38  405478.44        1.14985400e+01       -2.13066000e-08    0.00   20.79
   39  405478.69        1.18016100e+01       -3.02279000e-08    0.00   20.79
   40  405479.01        1.21130200e+01       -6.30756000e-08    0.00   21.23
   41  405479.29        1.24178300e+01       -8.65034000e-08    0.00   21.23
   42  405479.53        1.26932500e+01       -3.32639000e-08    0.00   21.23
   43  405479.81        1.30614400e+01       -7.23723000e-08    0.00   21.23
   44  405480.07        1.33095500e+01        1.32010000e-09    0.00   20.86
   45  405480.33        1.36406800e+01       -1.28300000e-09    0.00   20.86
   46  405480.59        1.38906700e+01       -7.14427000e-08    0.00   20.86
   47  405481.02        1.42072200e+01       -2.74379000e-08    0.00   21.00
   48  405481.29        1.45283900e+01       -3.71685000e-08    0.00   21.00
   49  405481.55        1.47819000e+01       -3.35738000e-08    0.00   21.00
   50  405481.88        1.51487300e+01       -7.72686000e-08    0.00   21.16
   51  405482.17        1.53692600e+01       -5.09278000e-08    0.00   21.16
   52  405482.42        1.56710800e+01        1.30340000e-08    0.00   21.16
   53  405482.67        1.59828200e+01       -4.49778000e-08    0.00   21.16
   54  405482.91        1.63062000e+01       -1.15094000e-08    0.00   20.78
   55  405483.20        1.66449000e+01       -8.43962000e-08    0.00   20.78
   56  405483.44        1.68856400e+01       -9.65440000e-08    0.00   20.78
   57  405483.69        1.71979700e+01       -3.99576000e-08    0.00   20.78
   58  405483.95        1.75122600e+01       -8.16691000e-08    0.00   21.24
   59  405484.20        1.77924400e+01       -6.59874000e-08    0.00   21.24
   60  405484.45        1.81002800e+01       -2.67535000e-08    0.00   21.24
   61  405484.71        1.83849100e+01       -1.56581000e-08    0.00   21.24
   62  405485.01        1.87167100e+01        2.40701000e-08    0.00   20.84
   63  405485.25        1.89980700e+01       -1.90050000e-08    0.00   20.84
   64  405485.50        1.92732400e+01       -2.82860000e-09    0.00   20.84
   65  405485.76        1.96403200e+01        1.46400000e-10    0.00   20.84
   66  405486.01        1.99394400e+01       -7.72648000e-08    0.00   21.01
   67  405486.27        2.01804000e+01       -9.37510000e-08    0.00   21.01
   68  405486.51        2.04950200e+01       -3.14627000e-08    0.00   21.01
   69  405486.81        2.08453900e+01       -1.06379000e-08    0.00   21.01
   70  405487.06        2.11268600e+01       -3.80944000e-08    0.00   21.14
   71  405487.32        2.13755400e+01       -7.64590000e-08    0.00   21.14
   72  405487.56        2.16881900e+01       -3.07189000e-08    0.00   21.14
   73  405487.85        2.20459200e+01       -1.93769000e-08    0.00   20.78
   74  405488.14        2.23361900e+01       -7.18107000e-08    0.00   20.78
   75  405488.39        2.25839100e+01       -5.84853000e-08    0.00   20.78
   76  405488.64        2.28923200e+01       -7.03232000e-08    0.00   20.78
   77  405488.90        2.32625000e+01       -9.40609000e-08    0.00   21.23
   78  405489.16        2.35029400e+01       -2.18560000e-08    0.00   21.23
   79  405489.41        2.38046800e+01       -7.82564000e-08    0.00   21.23
   80  405489.65        2.40968000e+01       -3.58631000e-08    0.00   21.23
   81  405489.99        2.44556400e+01       -2.17940000e-08    0.00   20.85
   82  405490.24        2.47030900e+01       -7.56518000e-08    0.00   20.85
   83  405490.48        2.49891300e+01       -7.03827000e-08    0.00   20.85
   84  405490.74        2.53446600e+01       -8.50716000e-08    0.00   20.85
   85  405491.06        2.56106000e+01       -8.78606000e-08    0.00   21.00
   86  405491.31        2.58836600e+01       -4.53434000e-08    0.00   21.00
   87  405491.57        2.61920400e+01       -2.22254000e-08    0.00   21.00
   88  405491.81        2.65549600e+01       -3.67284000e-08    0.00   21.15
   89  405492.06        2.68100300e+01       -3.25758000e-08    0.00   21.15
   90  405492.33        2.70818000e+01       -3.93934000e-08    0.00   21.15
   91  405492.58        2.73933700e+01       -2.79894000e-08    0.00   21.15
   92  405492.83        2.77266600e+01       -5.98700000e-09    0.00   20.77
   93  405493.11        2.80114400e+01       -6.12718000e-08    0.00   20.77
   94  405493.36        2.82936200e+01       -1.10854600e-07    0.00   20.77
   95  405493.60        2.85987100e+01       -5.37724000e-08    0.00   20.77
   96  405493.94        2.89110400e+01       -1.40442000e-08    0.00   21.23
   97  405494.27        2.91970700e+01       -3.55508000e-08    0.00   21.23
   98  405494.52        2.94923800e+01       -5.75531000e-08    0.00   21.23
   99  405494.81        2.98386600e+01       -1.10544700e-07    0.00   20.84
  100  405495.06        3.01338100e+01       -6.26354000e-08    0.00   20.84
  101  405495.32        3.03866600e+01       -3.52409000e-08    0.00   20.84
  102  405495.58        3.07056000e+01       -9.68475000e-08    0.00   20.84
  103  405495.91        3.10314900e+01       -7.93690000e-08    0.00   21.00
  104  405496.23        3.13502000e+01       -6.44906000e-08    0.00   21.00
  105  405496.47        3.16112400e+01       -1.15497800e-07    0.00   21.00
  106  405496.72        3.18956900e+01       -8.01081000e-08    0.00   21.00
  107  405497.02        3.22375800e+01       -9.92594000e-08    0.00   21.14
  108  405497.28        3.25105200e+01       -1.36570500e-07    0.00   21.14
  109  405497.53        3.28666900e+01       -6.09568000e-08    0.00   21.14
  110  405497.81        3.31535100e+01       -4.99866000e-08    0.00   21.14
  111  405498.10        3.34706800e+01       -7.04395000e-08    0.00   20.77
  112  405498.38        3.37142900e+01       -1.05085400e-07    0.00   20.77
  113  405498.62        3.40001400e+01       -9.40533000e-08    0.00   20.77
  114  405498.96        3.43557100e+01       -1.05209400e-07    0.00   21.23
  115  405499.22        3.46203400e+01       -1.07688500e-07    0.00   21.23
  116  405499.48        3.49321000e+01       -3.96362000e-08    0.00   21.23
  117  405499.72        3.52256700e+01       -8.33710000e-09    0.00   21.23
  118  405499.97        3.55485500e+01       -3.41800000e-10    0.00   20.85
  119  405500.23        3.58812300e+01       -5.34574000e-08    0.00   20.85
  120  405500.48        3.61104600e+01       -7.47160000e-08    0.00   20.85
  121  405500.72        3.64082500e+01       -6.16780000e-09    0.00   20.85
  122  405500.97        3.67629000e+01       -1.58984000e-08    0.00   21.00
  123  405501.21        3.70415100e+01        1.99251000e-08    0.00   21.00
  124  405501.46        3.73225000e+01       -1.83156000e-08    0.00   21.00
  125  405501.72        3.76368000e+01        3.89519000e-08    0.00   21.00
  126  405501.99        3.79818800e+01        9.28086000e-08    0.00   21.15
  127  405502.25        3.82238300e+01        7.73109000e-08    0.00   21.15
  128  405502.50        3.85734300e+01        1.53110600e-07    0.00   21.15
  129  405502.81        3.88922200e+01        1.91599200e-07    0.00   20.77
  130  405503.06        3.91874000e+01        2.61882800e-07    0.00   20.77
  131  405503.37        3.94240000e+01        3.32042500e-07    0.00   20.77
