# Ic = 38.12 A, n = 29.11 , Tavg = 0.00 K, Anneal118_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  56532.60        3.31271400e-02       -1.20488200e-08    0.00   21.27
    1  56532.92        3.96448700e-01       -4.92364200e-08    0.00   20.81
    2  56533.17        6.41900300e-01       -1.86186200e-08    0.00   20.81
    3  56533.43        9.47846200e-01       -2.98368200e-08    0.00   20.81
    4  56533.67        1.26058900e+00       -3.57869200e-08    0.00   20.81
    5  56533.98        1.57294500e+00       -2.68992000e-09    0.00   21.21
    6  56534.25        1.84610900e+00       -1.48998200e-08    0.00   21.21
    7  56534.49        2.15229800e+00       -3.74603200e-08    0.00   21.21
    8  56534.77        2.50183700e+00       -3.31217200e-08    0.00   21.02
    9  56535.13        2.77946800e+00       -2.83493200e-08    0.00   21.02
   10  56535.37        3.05732000e+00       -4.08708200e-08    0.00   21.02
   11  56535.62        3.36865200e+00       -4.03763200e-08    0.00   21.02
   12  56535.92        3.64241500e+00       -5.72350200e-08    0.00   20.90
   13  56536.18        3.96588100e+00       -8.63034200e-08    0.00   20.90
   14  56536.42        4.26962000e+00       -9.74597200e-08    0.00   20.90
   15  56536.67        4.55592900e+00       -9.65919200e-08    0.00   20.90
   16  56536.99        4.89095500e+00       -7.85559200e-08    0.00   21.26
   17  56537.25        5.17147600e+00       -8.19028200e-08    0.00   21.26
   18  56537.49        5.48076900e+00       -7.68205200e-08    0.00   21.26
   19  56537.76        5.80561700e+00       -3.66579200e-08    0.00   20.82
   20  56538.07        6.12334200e+00       -5.35832000e-09    0.00   20.82
   21  56538.32        6.36893200e+00       -6.87632200e-08    0.00   20.82
   22  56538.57        6.69936000e+00       -8.30185200e-08    0.00   20.82
   23  56538.85        7.01507900e+00       -8.50018200e-08    0.00   21.20
   24  56539.11        7.29814600e+00       -1.40225420e-07    0.00   21.20
   25  56539.35        7.60864700e+00       -1.01178420e-07    0.00   21.20
   26  56539.60        7.88567600e+00       -1.12458720e-07    0.00   21.20
   27  56539.93        8.21449100e+00       -1.13016520e-07    0.00   21.03
   28  56540.18        8.50696200e+00       -1.17726920e-07    0.00   21.03
   29  56540.43        8.80560200e+00       -1.23924820e-07    0.00   21.03
   30  56540.68        9.08587300e+00       -1.37374420e-07    0.00   21.03
   31  56541.01        9.42396200e+00       -1.38614020e-07    0.00   21.03
   32  56541.26        9.69605300e+00       -1.23234720e-07    0.00   21.24
   33  56541.52        9.97609400e+00       -1.46838420e-07    0.00   21.24
