# Ic = 38.06 A, n = 24.50 , Tavg = 0.00 K, Anneal301_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  124326.87        3.26249900e-02       -2.23061000e-08    0.00   20.87
    1  124327.13        3.43507500e-01       -2.59690000e-09    0.00   20.87
    2  124327.39        6.03508800e-01        2.38679000e-08    0.00   20.87
    3  124327.69        9.72250500e-01        3.44662000e-08    0.00   21.02
    4  124327.95        1.23714500e+00        1.41993000e-08    0.00   21.02
    5  124328.19        1.52130100e+00        8.74520000e-09    0.00   21.02
    6  124328.44        1.80912300e+00        8.99310000e-09    0.00   21.02
    7  124328.75        2.17002700e+00       -2.21821000e-08    0.00   20.81
    8  124328.99        2.44531000e+00       -1.24515000e-08    0.00   20.81
    9  124329.24        2.73113800e+00        1.12863000e-08    0.00   20.81
   10  124329.48        3.03988600e+00       -5.25516000e-08    0.00   20.81
   11  124329.86        3.39390600e+00       -2.65826000e-08    0.00   21.09
   12  124330.11        3.63290800e+00       -7.74049000e-08    0.00   21.09
   13  124330.35        3.94536000e+00       -5.47208000e-08    0.00   21.09
   14  124330.60        4.25289300e+00       -1.39403000e-08    0.00   21.09
   15  124330.90        4.57205300e+00       -2.73302000e-08    0.00   20.79
   16  124331.16        4.84202100e+00        8.80060000e-09    0.00   20.79
   17  124331.41        5.16322200e+00       -8.86330000e-09    0.00   20.79
   18  124331.70        5.45651900e+00       -5.70206000e-08    0.00   20.79
   19  124331.97        5.79544800e+00       -5.86940000e-08    0.00   21.16
   20  124332.23        6.05920600e+00       -4.50587000e-08    0.00   21.16
   21  124332.48        6.37187600e+00       -8.66463000e-08    0.00   21.16
   22  124332.76        6.73283100e+00       -7.67917000e-08    0.00   21.05
   23  124333.05        6.98974400e+00       -8.42292000e-08    0.00   21.05
   24  124333.30        7.28113500e+00       -4.19598000e-08    0.00   21.05
   25  124333.55        7.56927400e+00        2.39234000e-08    0.00   21.05
   26  124333.89        7.90330100e+00       -9.17320000e-09    0.00   20.85
   27  124334.14        8.17916600e+00       -4.96200000e-10    0.00   20.85
   28  124334.38        8.48311600e+00       -3.04318000e-08    0.00   20.85
   29  124334.62        8.76651100e+00       -8.11302000e-08    0.00   20.85
   30  124334.94        9.10201600e+00       -7.01600000e-08    0.00   21.26
   31  124335.21        9.37299100e+00       -5.20623000e-08    0.00   21.26
   32  124335.46        9.67882200e+00       -4.84056000e-08    0.00   21.26
   33  124335.84        1.00051500e+01       -2.00814000e-08    0.00   20.80
   34  124336.10        1.02693000e+01       -1.32638000e-08    0.00   20.80
   35  124336.34        1.05712800e+01       -1.28299000e-08    0.00   20.80
   36  124336.58        1.08765300e+01       -4.74088000e-08    0.00   20.80
   37  124336.88        1.11627800e+01       -6.61832000e-08    0.00   21.16
   38  124337.13        1.14593300e+01       -7.87623000e-08    0.00   21.16
   39  124337.38        1.17597300e+01       -8.16752000e-08    0.00   21.16
   40  124337.65        1.20520700e+01       -9.43808000e-08    0.00   21.16
   41  124337.98        1.23766700e+01       -1.24936200e-07    0.00   20.78
   42  124338.23        1.26506800e+01       -8.70674000e-08    0.00   20.78
   43  124338.47        1.29540600e+01       -4.13892000e-08    0.00   20.78
   44  124338.81        1.32686600e+01       -1.01570300e-07    0.00   20.85
   45  124339.08        1.35439200e+01       -1.21775300e-07    0.00   20.85
   46  124339.32        1.38293300e+01       -2.19900000e-08    0.00   20.85
   47  124339.58        1.41056700e+01       -7.13248000e-08    0.00   20.85
   48  124339.87        1.44705100e+01       -9.76037000e-08    0.00   21.26
   49  124340.12        1.47417300e+01       -1.22147200e-07    0.00   21.26
   50  124340.36        1.50448100e+01       -1.18552400e-07    0.00   21.26
   51  124340.60        1.53048800e+01       -7.76466000e-08    0.00   21.26
   52  124340.90        1.56701700e+01       -6.93415000e-08    0.00   20.79
   53  124341.14        1.59476900e+01       -7.20686000e-08    0.00   20.79
   54  124341.39        1.62260300e+01       -7.81425000e-08    0.00   20.79
   55  124341.65        1.65664400e+01       -9.28314000e-08    0.00   20.79
   56  124341.92        1.68737300e+01       -5.39089000e-08    0.00   21.16
   57  124342.17        1.71578500e+01       -5.68219000e-08    0.00   21.16
   58  124342.41        1.74114400e+01       -1.17000500e-07    0.00   21.16
   59  124342.68        1.77795400e+01       -1.35900700e-07    0.00   21.16
   60  124342.99        1.80860400e+01       -7.75766000e-08    0.00   21.03
   61  124343.24        1.83252600e+01       -1.00756500e-07    0.00   21.03
   62  124343.48        1.86495000e+01       -1.30320200e-07    0.00   21.03
   63  124343.84        1.89956400e+01       -1.10859000e-07    0.00   20.85
   64  124344.10        1.92151400e+01       -1.31931600e-07    0.00   20.85
   65  124344.35        1.95409300e+01       -1.20961500e-07    0.00   20.85
   66  124344.59        1.98542200e+01       -1.37695600e-07    0.00   20.85
   67  124344.88        2.01939400e+01       -8.30307000e-08    0.00   21.25
   68  124345.13        2.04420300e+01       -9.01582000e-08    0.00   21.25
   69  124345.38        2.07456000e+01       -1.18792200e-07    0.00   21.25
   70  124345.62        2.10580900e+01       -1.27283300e-07    0.00   21.25
   71  124345.93        2.13714200e+01       -1.09681400e-07    0.00   20.79
   72  124346.19        2.16480400e+01       -1.68622900e-07    0.00   20.79
   73  124346.44        2.19542300e+01       -1.44885100e-07    0.00   20.79
   74  124346.84        2.23023400e+01       -1.31807700e-07    0.00   21.17
   75  124347.12        2.25426600e+01       -1.18978100e-07    0.00   21.17
   76  124347.37        2.28494300e+01       -8.77410000e-08    0.00   21.17
   77  124347.61        2.31401600e+01       -1.04909000e-07    0.00   21.17
   78  124347.95        2.34817600e+01       -1.32551400e-07    0.00   21.03
   79  124348.20        2.37510700e+01       -8.90428000e-08    0.00   21.03
   80  124348.45        2.40366900e+01       -8.63786000e-08    0.00   21.03
   81  124348.79        2.44124500e+01       -1.43337900e-07    0.00   20.86
   82  124349.04        2.46511800e+01       -1.04973200e-07    0.00   20.86
   83  124349.29        2.49544600e+01       -8.81771000e-08    0.00   20.86
   84  124349.53        2.52599600e+01       -1.62923100e-07    0.00   20.86
   85  124349.87        2.55755900e+01       -1.99056500e-07    0.00   21.25
   86  124350.12        2.58483700e+01       -2.20749000e-07    0.00   21.25
   87  124350.37        2.61519200e+01       -2.17960000e-07    0.00   21.25
   88  124350.63        2.64703500e+01       -1.40301000e-07    0.00   21.25
   89  124350.93        2.67604800e+01       -1.31747900e-07    0.00   20.79
   90  124351.18        2.70437400e+01       -1.76930200e-07    0.00   20.79
   91  124351.44        2.73498900e+01       -1.65836100e-07    0.00   20.79
   92  124351.70        2.76234000e+01       -1.65774100e-07    0.00   20.79
   93  124352.05        2.79683400e+01       -1.50775300e-07    0.00   21.18
   94  124352.30        2.82506800e+01       -1.34598900e-07    0.00   21.18
   95  124352.54        2.85387000e+01       -1.26975600e-07    0.00   21.18
   96  124352.87        2.88673800e+01        9.34197000e-08    0.00   21.03
   97  124353.12        2.91463600e+01        3.61910400e-07    0.00   21.03
   98  124353.36        2.94326500e+01        3.12947400e-07    0.00   21.03
   99  124353.61        2.97151700e+01        2.78673300e-07    0.00   21.03
  100  124353.94        3.00887900e+01        2.45266900e-07    0.00   20.86
  101  124354.19        3.03564500e+01        2.50226900e-07    0.00   20.86
  102  124354.43        3.06699000e+01        2.18000500e-07    0.00   20.86
  103  124354.71        3.09474300e+01        1.99098800e-07    0.00   21.25
  104  124354.98        3.12874400e+01        2.05296600e-07    0.00   21.25
  105  124355.23        3.15721700e+01        2.28414600e-07    0.00   21.25
  106  124355.47        3.18446200e+01        2.47875800e-07    0.00   21.25
  107  124355.81        3.22087500e+01        1.97797200e-07    0.00   20.79
  108  124356.06        3.24675200e+01        2.25563600e-07    0.00   20.79
  109  124356.30        3.27539700e+01        2.56986600e-07    0.00   20.79
  110  124356.55        3.30393000e+01        2.62068800e-07    0.00   20.79
  111  124356.89        3.34100300e+01        2.35914000e-07    0.00   21.18
  112  124357.14        3.36836200e+01        1.82674500e-07    0.00   21.18
  113  124357.40        3.39469700e+01        2.19985500e-07    0.00   21.18
  114  124357.68        3.43017900e+01        2.58660000e-07    0.00   21.18
  115  124357.98        3.46135500e+01        2.55189200e-07    0.00   21.02
  116  124358.23        3.48685700e+01        2.39570700e-07    0.00   21.02
  117  124358.47        3.51483700e+01        2.33558800e-07    0.00   21.02
  118  124358.85        3.55298300e+01        2.01577900e-07    0.00   20.88
  119  124359.11        3.57841100e+01        2.37587400e-07    0.00   20.88
  120  124359.35        3.60502100e+01        2.93925800e-07    0.00   20.88
  121  124359.61        3.63739500e+01        2.37587400e-07    0.00   20.88
  122  124359.91        3.67214800e+01        2.75084300e-07    0.00   21.26
  123  124360.16        3.69986800e+01        3.07311300e-07    0.00   21.26
  124  124360.41        3.72778000e+01        3.23052100e-07    0.00   21.26
  125  124360.69        3.76149600e+01        3.86083200e-07    0.00   21.26
  126  124361.04        3.78888000e+01        3.92838900e-07    0.00   20.80
  127  124361.29        3.81825400e+01        3.62035600e-07    0.00   20.80
  128  124361.54        3.84788300e+01        3.90421700e-07    0.00   20.80
  129  124361.93        3.88252400e+01        4.62192800e-07    0.00   21.20
  130  124362.18        3.90924600e+01        5.05143800e-07    0.00   21.20
  131  124362.43        3.93808000e+01        5.39665800e-07    0.00   21.20
  132  124362.70        3.96700000e+01        6.48809800e-07    0.00   21.20
  133  124362.96        4.00105400e+01        7.00995700e-07    0.00   21.01
  134  124363.23        4.02574900e+01        8.69391100e-07    0.00   21.01
  135  124363.47        4.05354300e+01        1.03152670e-06    0.00   21.01
  136  124363.83        4.08912100e+01        1.15926420e-06    0.00   20.89
  137  124364.08        4.11800200e+01        1.35678950e-06    0.00   20.89
  138  124364.33        4.14278800e+01        1.57036720e-06    0.00   20.89
  139  124364.57        4.17546000e+01        1.73058150e-06    0.00   20.89
  140  124364.86        4.21063900e+01        2.16195140e-06    0.00   21.26
  141  124365.14        4.23476100e+01        2.62691360e-06    0.00   21.26
  142  124365.39        4.26305300e+01        2.98942550e-06    0.00   21.26
  143  124365.65        4.29950400e+01        4.15641749e-06    0.00   21.26
  144  124365.91        4.33161900e+01        4.36844577e-06    0.00   20.80
  145  124366.16        4.35544600e+01        5.75818864e-06    0.00   20.80
  146  124366.40        4.38740100e+01        5.98180682e-06    0.00   20.80
  147  124366.66        4.41972200e+01        7.59262631e-06    0.00   20.80
  148  124366.92        4.44373000e+01        9.36186267e-06    0.00   21.21
  149  124367.18        4.47499800e+01        1.04508238e-05    0.00   21.21
  150  124367.43        4.50611500e+01        1.25777996e-05    0.00   21.21
  151  124367.90        4.54140300e+01        1.53745902e-05    0.00   21.01
  152  124368.15        4.56507400e+01        1.85016069e-05    0.00   21.01
  153  124368.40        4.59872500e+01        2.12351202e-05    0.00   21.01
