# Ic = 38.02 A, n = 28.64 , Tavg = 0.00 K, Anneal118_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  56620.49        6.49063400e-02       -7.49329000e-09    0.00   21.05
    1  56620.74        3.80197100e-01       -3.62516900e-08    0.00   21.05
    2  56621.04        6.89558300e-01       -1.67281900e-08    0.00   20.85
    3  56621.30        9.70116800e-01       -1.23896900e-08    0.00   20.85
    4  56621.55        1.24808500e+00       -4.20839000e-09    0.00   20.85
    5  56621.84        1.59662600e+00        2.69672100e-08    0.00   20.85
    6  56622.09        1.89158300e+00        2.05151000e-09    0.00   21.26
    7  56622.35        2.14841200e+00        2.85167100e-08    0.00   21.26
    8  56622.59        2.47607200e+00        4.02308100e-08    0.00   21.26
    9  56622.91        2.79383100e+00        1.52531100e-08    0.00   20.80
   10  56623.17        3.07733900e+00        3.65740100e-08    0.00   20.80
   11  56623.41        3.38692900e+00       -5.69589000e-09    0.00   20.80
   12  56623.66        3.66367500e+00       -5.09974900e-08    0.00   20.80
   13  56624.06        4.00877100e+00       -3.85289900e-08    0.00   21.16
   14  56624.30        4.28734100e+00        8.46211000e-09    0.00   21.16
   15  56624.55        4.59477500e+00       -6.89501900e-08    0.00   21.16
   16  56624.85        4.94400600e+00       -6.65329900e-08    0.00   21.05
   17  56625.11        5.21158600e+00       -5.59344900e-08    0.00   21.05
   18  56625.36        5.49803000e+00       -8.02304900e-08    0.00   21.05
   19  56625.60        5.75838700e+00       -6.18845900e-08    0.00   21.05
   20  56625.87        6.12598600e+00       -5.48188900e-08    0.00   20.85
   21  56626.12        6.44560200e+00       -3.39318900e-08    0.00   20.85
   22  56626.38        6.71195000e+00       -3.30021900e-08    0.00   20.85
   23  56626.62        6.97075800e+00       -8.55606900e-08    0.00   20.85
   24  56626.97        7.34514700e+00       -8.21517900e-08    0.00   21.01
   25  56627.24        7.63527000e+00       -7.57679900e-08    0.00   21.01
   26  56627.50        7.90170900e+00       -5.18438900e-08    0.00   21.01
   27  56627.79        8.26799300e+00       -7.15669000e-09    0.00   21.01
   28  56628.09        8.55869700e+00       -4.51500900e-08    0.00   20.81
   29  56628.33        8.82488600e+00       -9.93200900e-08    0.00   20.81
   30  56628.57        9.09895800e+00       -7.32267900e-08    0.00   20.81
   31  56628.84        9.43948700e+00       -6.04589900e-08    0.00   21.14
   32  56629.13        9.74241700e+00       -4.13693900e-08    0.00   21.14
   33  56629.37        9.99527300e+00       -4.77532900e-08    0.00   21.14
   34  56629.62        1.02990900e+01       -8.83451900e-08    0.00   21.14
   35  56629.98        1.06440100e+01       -5.53039900e-08    0.00   21.14
   36  56630.24        1.09488700e+01       -8.36238900e-08    0.00   20.79
   37  56630.49        1.11852300e+01       -1.07609990e-07    0.00   20.79
   38  56630.76        1.15475300e+01       -1.51057590e-07    0.00   20.84
   39  56631.02        1.18215200e+01       -1.45789290e-07    0.00   20.84
   40  56631.27        1.21015000e+01       -1.48330490e-07    0.00   20.84
   41  56631.51        1.23519600e+01       -1.19695990e-07    0.00   20.84
   42  56631.76        1.27514100e+01       -9.57718900e-08    0.00   21.26
   43  56632.02        1.30186200e+01       -1.04882890e-07    0.00   21.26
   44  56632.30        1.32686400e+01       -1.19386090e-07    0.00   21.26
   45  56632.54        1.35700300e+01       -1.22484990e-07    0.00   21.26
   46  56632.83        1.39301900e+01       -9.89947900e-08    0.00   20.80
   47  56633.09        1.41822300e+01       -1.05316690e-07    0.00   20.80
   48  56633.34        1.44619100e+01       -1.25398090e-07    0.00   20.80
   49  56633.58        1.47695400e+01       -1.16101190e-07    0.00   20.80
   50  56633.86        1.51100600e+01       -1.39467390e-07    0.00   21.14
   51  56634.15        1.53867000e+01       -1.55458090e-07    0.00   21.14
   52  56634.40        1.56685000e+01       -1.01473990e-07    0.00   21.14
   53  56634.64        1.59710500e+01       -1.01040190e-07    0.00   21.14
