# Ic = 37.79 A, n = 27.32 , Tavg = 0.00 K, Anneal127_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  81628.65        7.89616600e-02        5.74237600e-08    0.00   20.78
    1  81628.98        4.20855100e-01        1.50919600e-08    0.00   20.83
    2  81629.23        6.69959900e-01        1.03208600e-08    0.00   20.83
    3  81629.48        9.75843400e-01        1.03894600e-08    0.00   20.83
    4  81629.85        1.31474200e+00       -1.98511400e-08    0.00   21.08
    5  81630.12        1.61620300e+00       -2.75366400e-08    0.00   21.08
    6  81630.36        1.88126900e+00        9.15516000e-09    0.00   21.08
    7  81630.61        2.15618800e+00       -6.99540000e-10    0.00   21.08
    8  81630.92        2.52290700e+00        2.72530600e-08    0.00   21.08
    9  81631.16        2.77666400e+00        4.86978600e-08    0.00   20.79
   10  81631.40        3.08074700e+00        1.41134600e-08    0.00   20.79
   11  81631.65        3.39373100e+00        3.45046600e-08    0.00   20.79
   12  81631.96        3.70615600e+00        3.94629600e-08    0.00   21.14
   13  81632.21        3.99024300e+00       -5.84384000e-09    0.00   21.14
   14  81632.46        4.29155500e+00        4.51030600e-08    0.00   21.14
   15  81632.71        4.62164400e+00        1.44233600e-08    0.00   21.14
   16  81633.05        4.91745900e+00       -6.64964000e-09    0.00   21.05
   17  81633.30        5.19752900e+00       -2.06314000e-09    0.00   21.05
   18  81633.54        5.50864100e+00        3.30791600e-08    0.00   21.05
   19  81633.87        5.82695000e+00        5.04333600e-08    0.00   20.83
   20  81634.13        6.13264800e+00        6.17755600e-08    0.00   20.83
   21  81634.37        6.41305300e+00        3.12817600e-08    0.00   20.83
   22  81634.62        6.69937900e+00       -2.51194400e-08    0.00   20.83
   23  81634.92        7.03817400e+00       -3.63996400e-08    0.00   21.24
   24  81635.16        7.32121500e+00       -2.23272400e-08    0.00   21.24
   25  81635.41        7.63004400e+00       -2.31887400e-08    0.00   21.24
   26  81635.67        7.91307400e+00       -3.66940400e-08    0.00   21.24
   27  81635.94        8.25215500e+00       -6.71878400e-08    0.00   20.80
   28  81636.19        8.53111600e+00       -5.51844000e-09    0.00   20.80
   29  81636.43        8.82975200e+00       -1.30384000e-09    0.00   20.80
   30  81636.67        9.10843700e+00       -1.23981400e-08    0.00   20.80
   31  81636.93        9.44667300e+00       -3.42148400e-08    0.00   20.81
   32  81637.20        9.72516000e+00       -8.00795400e-08    0.00   20.81
   33  81637.45        9.99975700e+00       -5.05773400e-08    0.00   20.81
   34  81637.71        1.03095800e+01       -4.70445400e-08    0.00   20.81
   35  81638.00        1.06447200e+01       -5.52877400e-08    0.00   21.06
   36  81638.25        1.09214100e+01       -3.99789400e-08    0.00   21.06
   37  81638.49        1.11971600e+01       -5.64034400e-08    0.00   21.06
   38  81638.78        1.14950200e+01       -6.09898400e-08    0.00   21.06
   39  81639.09        1.18352800e+01       -5.87586400e-08    0.00   20.82
   40  81639.33        1.20778900e+01       -3.78716400e-08    0.00   20.82
   41  81639.58        1.23572700e+01       -1.34517400e-08    0.00   20.82
   42  81639.94        1.27197300e+01       -5.05773400e-08    0.00   21.24
   43  81640.18        1.29983000e+01       -7.48112400e-08    0.00   21.24
   44  81640.42        1.32507100e+01       -5.55357400e-08    0.00   21.24
   45  81640.67        1.35811200e+01       -2.26866400e-08    0.00   21.24
   46  81640.95        1.39221700e+01       -6.53284400e-08    0.00   20.78
   47  81641.21        1.41666600e+01       -5.85737400e-08    0.00   20.78
   48  81641.46        1.44696200e+01       -5.72114400e-08    0.00   20.78
   49  81641.75        1.48103400e+01       -5.29971400e-08    0.00   20.78
