# Ic = 39.08 A, n = 29.57 , Tavg = 0.00 K, Anneal238_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  291205.80        4.24567400e-02       -4.35773500e-08    0.00   20.94
    1  291206.04        3.49858700e-01       -1.77321500e-08    0.00   20.94
    2  291206.32        6.88021500e-01       -3.09956500e-08    0.00   20.94
    3  291206.64        9.75699400e-01        3.45160500e-08    0.00   20.94
    4  291206.89        1.24478900e+00        5.20561500e-08    0.00   20.94
    5  291207.14        1.52431200e+00       -2.35581500e-08    0.00   20.94
    6  291207.52        1.82873800e+00        2.21202500e-08    0.00   20.94
    7  291207.78        2.15084800e+00        5.96795500e-08    0.00   21.22
    8  291208.03        2.45157200e+00       -9.35850000e-10    0.00   21.22
    9  291208.42        2.78198300e+00        4.32525000e-09    0.00   21.22
   10  291208.67        3.05249800e+00       -3.11957500e-08    0.00   20.79
   11  291208.91        3.35707600e+00       -5.10290500e-08    0.00   20.79
   12  291209.16        3.63793300e+00       -2.35723500e-08    0.00   20.79
   13  291209.51        3.99797900e+00       -2.37583500e-08    0.00   21.23
   14  291209.76        4.26103600e+00       -3.73316500e-08    0.00   21.23
   15  291210.01        4.56817100e+00       -1.00860050e-07    0.00   21.23
   16  291210.29        4.88758800e+00       -1.01665750e-07    0.00   21.23
   17  291210.71        5.16909500e+00       -4.94795500e-08    0.00   20.95
   18  291210.96        5.47123100e+00       -7.60685500e-08    0.00   20.95
   19  291211.21        5.73632900e+00       -4.86738500e-08    0.00   20.95
   20  291211.47        6.11684700e+00       -3.90671500e-08    0.00   20.94
   21  291211.75        6.37990100e+00       -6.57800500e-08    0.00   20.94
   22  291212.00        6.68969200e+00       -7.50768500e-08    0.00   20.94
   23  291212.25        7.01850800e+00       -1.06066250e-07    0.00   20.94
   24  291212.52        7.31706900e+00       -1.13689750e-07    0.00   21.23
   25  291212.77        7.60736900e+00       -1.08049650e-07    0.00   21.23
   26  291213.02        7.88204300e+00       -1.55835350e-07    0.00   21.23
   27  291213.36        8.22942100e+00       -1.38295350e-07    0.00   21.23
   28  291213.62        8.52740400e+00       -7.11101500e-08    0.00   20.80
   29  291213.87        8.79508500e+00       -7.50148500e-08    0.00   20.80
   30  291214.11        9.07280200e+00       -6.51617500e-08    0.00   20.80
   31  291214.49        9.42337900e+00       -7.90471500e-08    0.00   21.23
   32  291214.74        9.69167100e+00       -5.91534500e-08    0.00   21.23
   33  291214.98        9.96715900e+00       -8.51846500e-08    0.00   21.23
   34  291215.23        1.03038900e+01       -1.02848650e-07    0.00   21.23
   35  291215.50        1.06131400e+01       -1.74124350e-07    0.00   20.96
   36  291215.76        1.08881400e+01       -1.57823850e-07    0.00   20.96
   37  291216.01        1.11670100e+01       -1.62038450e-07    0.00   20.96
   38  291216.29        1.15057100e+01       -1.58009850e-07    0.00   20.96
   39  291216.59        1.18048800e+01       -1.01423050e-07    0.00   20.93
   40  291216.85        1.20466400e+01       -1.23177650e-07    0.00   20.93
   41  291217.09        1.23472300e+01       -1.21132350e-07    0.00   20.93
   42  291217.38        1.27091100e+01       -1.44002550e-07    0.00   21.23
   43  291217.68        1.30039200e+01       -1.38362550e-07    0.00   21.23
   44  291217.93        1.32394300e+01       -1.22124050e-07    0.00   21.23
   45  291218.18        1.35496800e+01       -1.44126550e-07    0.00   21.23
   46  291218.52        1.39048300e+01       -1.65261350e-07    0.00   20.80
   47  291218.78        1.41327900e+01       -1.89371150e-07    0.00   20.80
   48  291219.02        1.44395200e+01       -1.75859750e-07    0.00   20.80
   49  291219.29        1.47867500e+01       -2.23149650e-07    0.00   20.80
   50  291219.57        1.50728300e+01       -2.45152150e-07    0.00   21.23
   51  291219.83        1.53349900e+01       -2.28541750e-07    0.00   21.23
   52  291220.07        1.56419700e+01       -1.97056650e-07    0.00   21.23
   53  291220.42        1.59882800e+01       -1.90115150e-07    0.00   20.96
   54  291220.71        1.62475100e+01       -1.82863650e-07    0.00   20.96
   55  291220.95        1.65433300e+01       -1.68484550e-07    0.00   20.96
   56  291221.20        1.68328700e+01       -1.37185250e-07    0.00   20.96
   57  291221.44        1.72169300e+01       -1.49333050e-07    0.00   20.92
   58  291221.69        1.74752100e+01       -1.52617950e-07    0.00   20.92
   59  291221.95        1.77520500e+01       -1.64270050e-07    0.00   20.92
   60  291222.19        1.80650700e+01       -2.10196350e-07    0.00   20.92
   61  291222.45        1.83785100e+01       -1.77781450e-07    0.00   21.23
   62  291222.70        1.86579700e+01       -1.81933950e-07    0.00   21.23
   63  291222.95        1.89648400e+01       -2.18067650e-07    0.00   21.23
   64  291223.19        1.92403200e+01       -2.48809250e-07    0.00   21.23
   65  291223.49        1.95982800e+01       -2.81658050e-07    0.00   20.79
   66  291223.74        1.98657600e+01       -2.89157450e-07    0.00   20.79
   67  291223.99        2.01651400e+01       -2.96904850e-07    0.00   20.79
   68  291224.24        2.04928600e+01       -2.73042950e-07    0.00   20.79
   69  291224.55        2.08187300e+01       -2.25257250e-07    0.00   21.22
   70  291224.81        2.10615700e+01       -2.43726950e-07    0.00   21.22
   71  291225.06        2.13459600e+01       -2.44904550e-07    0.00   21.22
   72  291225.31        2.17195500e+01       -1.87945950e-07    0.00   20.96
   73  291225.63        2.19946500e+01       -2.35545750e-07    0.00   20.96
   74  291225.89        2.22841700e+01       -2.73102650e-07    0.00   20.96
   75  291226.13        2.25550700e+01       -2.14961750e-07    0.00   20.96
   76  291226.48        2.29033500e+01       -2.26981050e-07    0.00   20.92
   77  291226.72        2.31784800e+01       -3.03091150e-07    0.00   20.92
   78  291226.97        2.34511300e+01       -2.69622450e-07    0.00   20.92
   79  291227.22        2.37869800e+01       -3.13317650e-07    0.00   20.92
   80  291227.58        2.41004000e+01       -3.08979150e-07    0.00   21.23
   81  291227.83        2.43737000e+01       -2.89579750e-07    0.00   21.23
   82  291228.08        2.46470200e+01       -3.31973250e-07    0.00   21.23
   83  291228.44        2.50074000e+01       -3.31415450e-07    0.00   20.79
   84  291228.78        2.52741600e+01       -3.27944650e-07    0.00   20.79
   85  291229.03        2.55479000e+01       -2.50099150e-07    0.00   20.79
   86  291229.36        2.59010500e+01       -3.07119750e-07    0.00   20.79
   87  291229.63        2.61873000e+01       -3.44555050e-07    0.00   21.22
   88  291229.88        2.64651600e+01       -2.71605850e-07    0.00   21.22
   89  291230.13        2.67457800e+01       -3.08359350e-07    0.00   21.22
   90  291230.48        2.70942900e+01       -3.23606150e-07    0.00   20.95
   91  291230.73        2.73668600e+01       -3.67425250e-07    0.00   20.95
   92  291230.98        2.76431400e+01       -3.60359650e-07    0.00   20.95
   93  291231.22        2.79597800e+01       -3.65627850e-07    0.00   20.95
   94  291231.47        2.82983400e+01       -3.22924350e-07    0.00   20.92
   95  291231.75        2.85734900e+01       -3.57694350e-07    0.00   20.92
   96  291232.00        2.88453500e+01       -3.31910450e-07    0.00   20.92
   97  291232.26        2.91902600e+01       -3.65006450e-07    0.00   20.92
   98  291232.52        2.94953000e+01       -4.00830050e-07    0.00   21.23
   99  291232.77        2.97597700e+01       -3.88434250e-07    0.00   21.23
  100  291233.03        3.00641600e+01       -3.20877250e-07    0.00   21.23
  101  291233.31        3.04302500e+01       -2.96953350e-07    0.00   20.79
  102  291233.69        3.07144900e+01       -3.03399150e-07    0.00   20.79
  103  291233.94        3.09669500e+01       -3.36124050e-07    0.00   20.79
  104  291234.19        3.12785700e+01       -4.14341450e-07    0.00   20.79
  105  291234.44        3.16224800e+01       -3.70150450e-07    0.00   21.22
  106  291234.69        3.18883500e+01       -3.99032650e-07    0.00   21.22
  107  291234.93        3.21765300e+01       -3.23170450e-07    0.00   21.22
  108  291235.18        3.24555900e+01       -3.11394450e-07    0.00   21.22
  109  291235.57        3.28332000e+01       -3.78207750e-07    0.00   20.96
  110  291235.82        3.30717200e+01       -3.51928650e-07    0.00   20.96
  111  291236.06        3.33576500e+01       -3.52114650e-07    0.00   20.96
  112  291236.31        3.37417500e+01       -3.98846750e-07    0.00   20.93
  113  291236.55        3.40026000e+01       -3.48829750e-07    0.00   20.93
  114  291236.79        3.42769700e+01       -3.80748850e-07    0.00   20.93
  115  291237.04        3.45818000e+01       -3.37797450e-07    0.00   20.93
  116  291237.36        3.49535600e+01       -3.53292250e-07    0.00   20.93
  117  291237.61        3.52029400e+01       -3.48024050e-07    0.00   21.23
  118  291237.86        3.54825200e+01       -3.19195050e-07    0.00   21.23
  119  291238.12        3.57996000e+01       -3.60524150e-07    0.00   21.23
  120  291238.47        3.61305600e+01       -4.48718050e-07    0.00   20.79
  121  291238.77        3.63995300e+01       -3.85499450e-07    0.00   20.79
  122  291239.02        3.66948300e+01       -3.58724550e-07    0.00   20.79
  123  291239.30        3.70509500e+01       -3.60645950e-07    0.00   20.79
  124  291239.64        3.73162900e+01       -3.41742350e-07    0.00   21.23
  125  291239.89        3.75988200e+01       -3.39449150e-07    0.00   21.23
  126  291240.13        3.79135300e+01       -3.03067450e-07    0.00   21.23
  127  291240.38        3.82444900e+01       -2.12702150e-07    0.00   20.96
  128  291240.64        3.85378300e+01       -9.68014500e-08    0.00   20.96
  129  291240.88        3.88162600e+01       -5.83125500e-08    0.00   20.96
  130  291241.13        3.91065900e+01       -4.36235500e-08    0.00   20.96
  131  291241.47        3.94125200e+01        2.07106500e-08    0.00   20.96
  132  291241.72        3.96980700e+01        3.80647500e-08    0.00   20.93
  133  291241.98        3.99919500e+01        1.60473150e-07    0.00   20.93
  134  291242.22        4.02824600e+01        2.79720750e-07    0.00   20.93
  135  291242.55        4.06095000e+01        4.67578950e-07    0.00   21.24
  136  291242.80        4.08790300e+01        7.61297250e-07    0.00   21.24
  137  291243.04        4.11932200e+01        8.50546950e-07    0.00   21.24
  138  291243.48        4.14934100e+01        1.09065345e-06    0.00   20.80
  139  291243.72        4.17877000e+01        1.43587245e-06    0.00   20.80
  140  291243.96        4.20691900e+01        1.72531035e-06    0.00   20.80
  141  291244.21        4.23627400e+01        2.08044785e-06    0.00   20.80
  142  291244.51        4.26939100e+01        3.27540185e-06    0.00   21.23
  143  291244.76        4.29800900e+01        3.37512595e-06    0.00   21.23
  144  291245.02        4.32928300e+01        4.50326675e-06    0.00   21.23
  145  291245.30        4.35978300e+01        5.53372865e-06    0.00   21.23
  146  291245.55        4.39010400e+01        7.01967375e-06    0.00   20.96
  147  291245.80        4.41797500e+01        7.90219195e-06    0.00   20.96
  148  291246.05        4.44623300e+01        9.58405245e-06    0.00   20.96
  149  291246.31        4.48209300e+01        1.07983438e-05    0.00   20.96
  150  291246.68        4.50943300e+01        1.24772295e-05    0.00   20.94
  151  291246.94        4.53806100e+01        1.66198398e-05    0.00   20.94
  152  291247.18        4.56660500e+01        1.87377221e-05    0.00   20.94
  153  291247.44        4.59738700e+01        2.34158923e-05    0.00   21.24
