# Ic = 38.47 A, n = 27.16 , Tavg = 0.00 K, Anneal223_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  242580.30        8.35491500e-02        6.19852600e-08    0.00   21.21
    1  242580.54        3.86045800e-01        8.91939600e-08    0.00   21.21
    2  242580.78        7.23202100e-01        7.69221600e-08    0.00   21.21
    3  242581.03        1.00621100e+00        6.29148600e-08    0.00   21.24
    4  242581.27        1.28698500e+00        1.06300160e-07    0.00   21.24
    5  242581.51        1.53847400e+00        7.64263600e-08    0.00   21.24
    6  242581.94        1.91051500e+00        8.58463600e-08    0.00   20.78
    7  242582.21        2.18053600e+00        7.32013600e-08    0.00   20.78
    8  242582.45        2.48753900e+00        8.47294600e-08    0.00   20.78
    9  242582.69        2.77136500e+00        6.48341600e-08    0.00   20.78
   10  242582.99        3.11641400e+00        1.06670060e-07    0.00   21.17
   11  242583.25        3.41416900e+00        8.95018600e-08    0.00   21.17
   12  242583.49        3.67598400e+00        8.24982600e-08    0.00   21.17
   13  242583.75        4.03537900e+00        1.12805960e-07    0.00   21.17
   14  242584.06        4.33548900e+00        7.28914600e-08    0.00   21.01
   15  242584.31        4.60593500e+00        9.57617600e-08    0.00   21.01
   16  242584.55        4.88330300e+00        5.98138600e-08    0.00   21.01
   17  242584.87        5.25135500e+00        2.59733600e-08    0.00   20.85
   18  242585.20        5.51196300e+00        7.75398600e-08    0.00   20.85
   19  242585.44        5.79165900e+00        1.08157560e-07    0.00   20.85
   20  242585.68        6.10328300e+00        5.73967600e-08    0.00   20.85
   21  242585.97        6.44831400e+00        1.12000260e-07    0.00   21.24
   22  242586.23        6.76129200e+00        1.22846560e-07    0.00   21.24
   23  242586.48        7.00755200e+00        6.06196600e-08    0.00   21.24
   24  242586.72        7.32872600e+00        7.80357600e-08    0.00   21.24
   25  242587.02        7.66751000e+00        2.78947600e-08    0.00   20.78
   26  242587.28        7.91297400e+00        6.66935600e-08    0.00   20.78
   27  242587.54        8.21956800e+00        9.55129600e-08    0.00   20.78
   28  242587.94        8.57633500e+00        3.73129600e-08    0.00   21.17
   29  242588.22        8.84546900e+00        6.56356600e-08    0.00   21.17
   30  242588.47        9.10906800e+00        9.52616600e-08    0.00   21.17
   31  242588.71        9.41633200e+00        9.47038600e-08    0.00   21.17
   32  242589.04        9.75532300e+00        5.73924600e-08    0.00   21.00
   33  242589.30        1.00073000e+01        1.02327260e-07    0.00   21.00
   34  242589.55        1.03109600e+01        8.13783600e-08    0.00   21.00
   35  242589.83        1.06699500e+01        4.93972600e-08    0.00   20.86
   36  242590.19        1.09593100e+01        9.55095600e-08    0.00   20.86
   37  242590.44        1.11981600e+01        1.23462060e-07    0.00   20.86
   38  242590.68        1.14882300e+01        7.57382600e-08    0.00   20.86
   39  242591.01        1.18359700e+01        9.19147600e-08    0.00   21.23
   40  242591.26        1.20864800e+01        8.99314600e-08    0.00   21.23
   41  242591.51        1.23823500e+01        4.57404600e-08    0.00   21.23
   42  242591.87        1.27448200e+01        6.89825600e-08    0.00   20.78
   43  242592.12        1.30335100e+01        8.55929600e-08    0.00   20.78
   44  242592.37        1.32803600e+01        3.36545600e-08    0.00   20.78
   45  242592.61        1.35827900e+01        9.17288600e-08    0.00   20.78
   46  242592.93        1.39305100e+01        6.86106600e-08    0.00   21.17
   47  242593.18        1.41715300e+01        6.60075600e-08    0.00   21.17
   48  242593.43        1.44740500e+01        9.43945600e-08    0.00   21.17
   49  242593.67        1.47580100e+01        3.14251600e-08    0.00   21.17
   50  242594.04        1.51234700e+01        4.69211600e-08    0.00   20.99
   51  242594.30        1.53726100e+01        1.32665600e-08    0.00   20.99
   52  242594.54        1.56756200e+01        2.21915600e-08    0.00   20.99
   53  242594.85        1.60430800e+01       -1.97682400e-08    0.00   20.85
   54  242595.12        1.62965700e+01        1.83488600e-08    0.00   20.85
   55  242595.36        1.65757400e+01        3.63227600e-08    0.00   20.85
   56  242595.61        1.68834300e+01        2.98769600e-08    0.00   20.85
   57  242595.87        1.72354900e+01        4.89044600e-08    0.00   21.23
   58  242596.13        1.75129400e+01        3.16396000e-09    0.00   21.23
   59  242596.38        1.77907800e+01        2.34930600e-08    0.00   21.23
   60  242596.62        1.80979200e+01        1.94024600e-08    0.00   21.23
   61  242597.00        1.84262800e+01       -2.80734400e-08    0.00   20.77
   62  242597.27        1.86887800e+01       -1.84666400e-08    0.00   20.77
   63  242597.51        1.89958400e+01        4.31404600e-08    0.00   20.77
   64  242597.77        1.93484000e+01        9.73376000e-09    0.00   20.77
   65  242598.01        1.96173500e+01        3.83680600e-08    0.00   21.16
   66  242598.26        1.99012500e+01        1.37623600e-08    0.00   21.16
   67  242598.50        2.01986300e+01        8.80406000e-09    0.00   21.16
   68  242598.76        2.05460600e+01        2.40508600e-08    0.00   21.16
   69  242599.05        2.08230300e+01       -3.88577400e-08    0.00   20.98
   70  242599.29        2.11010900e+01        2.56629600e-08    0.00   20.98
   71  242599.54        2.13747100e+01        9.86056000e-09    0.00   20.98
   72  242599.81        2.17011500e+01       -2.81296400e-08    0.00   20.85
   73  242600.15        2.20338100e+01        1.63092600e-08    0.00   20.85
   74  242600.40        2.23034000e+01        4.96716000e-09    0.00   20.85
   75  242600.65        2.25635700e+01       -4.63515400e-08    0.00   20.85
   76  242600.95        2.29381900e+01        5.21506000e-09    0.00   21.22
   77  242601.26        2.32157700e+01       -1.57958400e-08    0.00   21.22
   78  242601.50        2.34865900e+01       -8.26712400e-08    0.00   21.22
   79  242601.76        2.38686400e+01       -6.89738400e-08    0.00   21.22
   80  242602.04        2.41350000e+01       -7.21967400e-08    0.00   20.76
   81  242602.30        2.44116300e+01       -6.05447400e-08    0.00   20.76
   82  242602.55        2.46869100e+01       -1.56719400e-08    0.00   20.76
   83  242603.04        2.50306300e+01        1.49626000e-09    0.00   21.16
   84  242603.30        2.53066700e+01       -3.54432400e-08    0.00   21.16
   85  242603.55        2.55816400e+01       -1.13350840e-07    0.00   21.16
   86  242603.87        2.59359900e+01       -8.47785400e-08    0.00   20.97
   87  242604.13        2.62084700e+01       -6.66186400e-08    0.00   20.97
   88  242604.37        2.64947100e+01       -8.22373400e-08    0.00   20.97
   89  242604.61        2.67770300e+01       -3.30880400e-08    0.00   20.97
   90  242604.98        2.71311300e+01       -7.26306400e-08    0.00   20.85
   91  242605.25        2.74197900e+01       -1.20108840e-07    0.00   20.85
   92  242605.49        2.76784200e+01       -6.82369400e-08    0.00   20.85
   93  242605.76        2.80391500e+01       -9.47685400e-08    0.00   20.85
   94  242606.00        2.83281100e+01       -1.16461240e-07    0.00   21.22
   95  242606.25        2.86318700e+01       -8.72071400e-08    0.00   21.22
   96  242606.49        2.88818800e+01       -1.11502840e-07    0.00   21.22
   97  242606.74        2.91950100e+01       -6.14238400e-08    0.00   21.22
   98  242607.06        2.95372700e+01       -6.42749400e-08    0.00   20.76
   99  242607.31        2.97880700e+01       -1.13300240e-07    0.00   20.76
  100  242607.55        3.00892200e+01       -7.71665400e-08    0.00   20.76
  101  242607.87        3.04553400e+01       -1.25572140e-07    0.00   21.17
  102  242608.14        3.07435500e+01       -1.64742840e-07    0.00   21.17
  103  242608.39        3.09983400e+01       -1.29724740e-07    0.00   21.17
  104  242608.63        3.13101900e+01       -1.28113240e-07    0.00   21.17
  105  242609.01        3.16710000e+01       -1.17452840e-07    0.00   20.97
  106  242609.27        3.19024100e+01       -1.03197740e-07    0.00   20.97
  107  242609.51        3.22046000e+01       -1.16089340e-07    0.00   20.97
  108  242609.80        3.25664400e+01       -1.61581940e-07    0.00   20.97
  109  242610.08        3.28593000e+01       -1.21109640e-07    0.00   20.86
  110  242610.34        3.31049000e+01       -1.30778340e-07    0.00   20.86
  111  242610.58        3.34125000e+01       -1.38587740e-07    0.00   20.86
  112  242610.91        3.37857800e+01       -9.46446400e-08    0.00   21.22
  113  242611.16        3.40241000e+01       -1.29663340e-07    0.00   21.22
  114  242611.40        3.43114700e+01       -1.34684840e-07    0.00   21.22
  115  242611.65        3.45934900e+01       -1.11629840e-07    0.00   21.22
  116  242611.91        3.49645500e+01       -1.39644340e-07    0.00   20.76
  117  242612.18        3.52564600e+01       -1.14418940e-07    0.00   20.76
  118  242612.44        3.55192100e+01       -1.14233040e-07    0.00   20.76
  119  242612.68        3.58290200e+01       -1.14047040e-07    0.00   20.76
  120  242612.99        3.61440000e+01       -5.37415400e-08    0.00   21.17
  121  242613.26        3.64245100e+01       -5.40514400e-08    0.00   21.17
  122  242613.50        3.67304600e+01       -8.21898400e-08    0.00   21.17
  123  242613.76        3.71084800e+01       -3.77509400e-08    0.00   21.17
  124  242614.06        3.73599100e+01       -1.14719400e-08    0.00   20.96
  125  242614.32        3.76388000e+01        4.02185600e-08    0.00   20.96
  126  242614.56        3.79435800e+01        6.06715600e-08    0.00   20.96
  127  242614.92        3.82726400e+01        6.35846600e-08    0.00   20.96
  128  242615.27        3.85346200e+01        1.11928160e-07    0.00   20.87
  129  242615.51        3.88369800e+01        2.05950260e-07    0.00   20.87
  130  242615.80        3.91861800e+01        2.55409460e-07    0.00   20.87
  131  242616.09        3.94487000e+01        3.15219160e-07    0.00   21.22
  132  242616.34        3.97118700e+01        4.50891060e-07    0.00   21.22
  133  242616.59        4.00167300e+01        5.54457960e-07    0.00   21.22
  134  242616.93        4.03508700e+01        7.18578160e-07    0.00   20.77
  135  242617.19        4.06040000e+01        8.99798060e-07    0.00   20.77
  136  242617.44        4.09033200e+01        1.07574796e-06    0.00   20.77
  137  242617.68        4.12095000e+01        1.23732526e-06    0.00   20.77
  138  242618.03        4.15343200e+01        1.53482376e-06    0.00   21.18
  139  242618.30        4.18041900e+01        1.92330736e-06    0.00   21.18
  140  242618.56        4.21055700e+01        2.23822206e-06    0.00   21.18
  141  242618.87        4.24409400e+01        2.66711586e-06    0.00   20.96
  142  242619.14        4.27124300e+01        3.94933476e-06    0.00   20.96
  143  242619.38        4.30149300e+01        4.03573336e-06    0.00   20.96
  144  242619.63        4.33079500e+01        5.48386966e-06    0.00   20.96
  145  242620.04        4.36196000e+01        6.53893606e-06    0.00   20.88
  146  242620.29        4.39056000e+01        6.67776866e-06    0.00   20.88
  147  242620.53        4.42117400e+01        8.91898666e-06    0.00   20.88
  148  242620.81        4.45278300e+01        1.06936897e-05    0.00   20.88
  149  242621.08        4.48318900e+01        1.21577546e-05    0.00   21.22
