# Ic = 38.64 A, n = 26.67 , Tavg = 0.00 K, Anneal256_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  352593.38        7.91914400e-02        3.01836938e-08    0.00   20.97
    1  352593.62        3.87401400e-01        3.55758528e-08    0.00   20.97
    2  352593.88        7.17658300e-01        6.28465408e-08    0.00   20.97
    3  352594.13        1.00984900e+00        5.59668898e-08    0.00   21.21
    4  352594.37        1.28286400e+00        4.48726778e-08    0.00   21.21
    5  352594.62        1.56144900e+00        8.90016098e-08    0.00   21.21
    6  352594.86        1.92929300e+00        9.04891018e-08    0.00   21.24
    7  352595.12        2.20505500e+00        3.72492808e-08    0.00   21.24
    8  352595.36        2.48821700e+00        3.99763498e-08    0.00   21.24
    9  352595.61        2.77242100e+00        5.55330378e-08    0.00   21.24
   10  352595.87        3.15632600e+00        1.93993758e-08    0.00   20.78
   11  352596.15        3.42054000e+00       -2.78904820e-09    0.00   20.78
   12  352596.40        3.67555100e+00        3.65055348e-08    0.00   20.78
   13  352596.66        3.98338300e+00        3.67534498e-08    0.00   20.78
   14  352597.01        4.32599300e+00        4.69799588e-08    0.00   21.15
   15  352597.26        4.60464200e+00        4.41289318e-08    0.00   21.15
   16  352597.52        4.88227700e+00        5.34257578e-08    0.00   21.15
   17  352597.79        5.23937900e+00        5.81981348e-08    0.00   21.15
   18  352598.11        5.54397100e+00        6.92303748e-08    0.00   21.05
   19  352598.36        5.82623900e+00        8.84438138e-08    0.00   21.05
   20  352598.61        6.09931700e+00        6.61314328e-08    0.00   21.05
   21  352598.90        6.46132300e+00        8.92496480e-09    0.00   20.84
   22  352599.23        6.73233800e+00        1.63004468e-08    0.00   20.84
   23  352599.47        7.00743800e+00        6.07393880e-09    0.00   20.84
   24  352599.71        7.32285600e+00        3.61336748e-08    0.00   20.84
   25  352600.03        7.67138800e+00        2.82003838e-08    0.00   21.25
   26  352600.28        7.93932100e+00        3.96665780e-09    0.00   21.25
   27  352600.52        8.21779600e+00        2.90061088e-08    0.00   21.25
   28  352600.80        8.57198900e+00        4.58023738e-08    0.00   21.25
   29  352601.07        8.87326300e+00        6.11111468e-08    0.00   20.78
   30  352601.38        9.11230600e+00        5.99955278e-08    0.00   20.78
   31  352601.62        9.39274900e+00        6.42100888e-08    0.00   20.78
   32  352602.01        9.76126100e+00        5.10085958e-08    0.00   21.15
   33  352602.28        1.00003500e+01        9.85464780e-09    0.00   21.15
   34  352602.52        1.03131000e+01        1.07843298e-08    0.00   21.15
   35  352602.78        1.06600000e+01        2.60311238e-08    0.00   21.15
   36  352603.13        1.09548400e+01        6.94164180e-09    0.00   21.05
   37  352603.38        1.11983700e+01       -9.29681320e-09    0.00   21.05
   38  352603.62        1.14958500e+01       -2.76423962e-08    0.00   21.05
   39  352604.01        1.18328100e+01       -7.68500720e-09    0.00   20.83
   40  352604.27        1.20794800e+01       -2.85062220e-09    0.00   20.83
   41  352604.51        1.23789600e+01       -2.65885282e-08    0.00   20.83
   42  352604.80        1.27410000e+01       -3.16051620e-09    0.00   20.83
   43  352605.06        1.30305600e+01        2.37383128e-08    0.00   21.24
   44  352605.34        1.32757700e+01       -1.51224382e-08    0.00   21.24
   45  352605.58        1.35849500e+01       -1.55562902e-08    0.00   21.24
   46  352605.99        1.39272200e+01       -1.32010932e-08    0.00   20.78
   47  352606.27        1.42249200e+01        2.14450938e-08    0.00   20.78
   48  352606.52        1.44745800e+01        2.98742208e-08    0.00   20.78
   49  352606.83        1.48356700e+01        1.40696088e-08    0.00   21.12
   50  352607.15        1.51209100e+01        3.84309580e-09    0.00   21.12
   51  352607.40        1.53623400e+01       -3.22286052e-08    0.00   21.12
   52  352607.65        1.56719300e+01       -2.82619582e-08    0.00   21.12
   53  352608.02        1.60129200e+01       -8.67663520e-09    0.00   21.06
   54  352608.29        1.62658900e+01        1.57430388e-08    0.00   21.06
