# Ic = 38.66 A, n = 27.94 , Tavg = 0.00 K, Anneal229_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  261837.16        6.61527700e-02        7.59712000e-09    0.00   20.80
    1  261837.41        4.09736700e-01        9.23207200e-08    0.00   21.26
    2  261837.69        6.36418500e-01        5.08560200e-08    0.00   21.26
    3  261837.93        9.74426300e-01       -2.55638800e-08    0.00   21.26
    4  261838.17        1.27253800e+00        1.44745200e-08    0.00   21.26
    5  261838.49        1.58634100e+00       -3.26294800e-08    0.00   20.89
    6  261838.75        1.86478800e+00       -3.39929800e-08    0.00   20.89
    7  261838.99        2.16882800e+00        1.26771200e-08    0.00   20.89
    8  261839.27        2.51902800e+00        1.91848200e-08    0.00   20.89
    9  261839.51        2.79946700e+00        5.82935200e-08    0.00   21.02
   10  261839.78        3.07789200e+00        3.98858200e-08    0.00   21.02
   11  261840.03        3.38424400e+00        2.60645200e-08    0.00   21.02
   12  261840.37        3.72439600e+00        2.86676200e-08    0.00   21.18
   13  261840.63        3.99728800e+00       -6.16448000e-09    0.00   21.18
   14  261840.88        4.28385900e+00       -1.32920800e-08    0.00   21.18
   15  261841.14        4.59022400e+00        2.18499200e-08    0.00   21.18
   16  261841.49        4.87833300e+00       -5.22767800e-08    0.00   20.81
   17  261841.74        5.18928600e+00       -4.63887800e-08    0.00   20.81
   18  261842.00        5.49690100e+00        4.93686200e-08    0.00   20.81
   19  261842.25        5.82930900e+00        6.01529200e-08    0.00   20.81
   20  261842.57        6.13121200e+00        3.64769200e-08    0.00   21.26
   21  261842.84        6.41026100e+00        4.08155200e-08    0.00   21.26
   22  261843.09        6.71531400e+00        2.82296200e-08    0.00   21.26
   23  261843.49        7.04693600e+00       -4.25348000e-09    0.00   20.88
   24  261843.77        7.31635200e+00       -6.33812800e-08    0.00   20.88
   25  261844.01        7.62427300e+00       -2.49543800e-08    0.00   20.88
   26  261844.28        7.95721200e+00       -8.94743800e-08    0.00   20.88
   27  261844.61        8.24323700e+00       -4.85683800e-08    0.00   21.03
   28  261844.86        8.51808500e+00        3.29958200e-08    0.00   21.03
   29  261845.10        8.82206500e+00       -2.83632800e-08    0.00   21.03
   30  261845.51        9.14448000e+00       -1.88184800e-08    0.00   21.17
   31  261845.78        9.40984800e+00       -1.51617800e-08    0.00   21.17
   32  261846.02        9.71994100e+00       -2.07398800e-08    0.00   21.17
   33  261846.29        1.00349800e+01       -9.02181800e-08    0.00   21.17
   34  261846.63        1.03396200e+01       -2.51808000e-09    0.00   20.81
   35  261846.88        1.06060500e+01       -9.58368000e-09    0.00   20.81
   36  261847.13        1.09116600e+01       -1.01498280e-07    0.00   20.81
   37  261847.50        1.12195300e+01       -7.10046800e-08    0.00   21.26
   38  261847.76        1.14945800e+01       -1.96861800e-08    0.00   21.26
   39  261848.00        1.17923800e+01       -3.49949800e-08    0.00   21.26
   40  261848.26        1.21113100e+01        1.24808200e-08    0.00   21.26
   41  261848.54        1.24108300e+01       -2.88590800e-08    0.00   20.87
   42  261848.79        1.26883400e+01       -8.86082800e-08    0.00   20.87
   43  261849.04        1.29891400e+01       -5.04357800e-08    0.00   20.87
   44  261849.37        1.33242100e+01       -1.13910080e-07    0.00   21.03
   45  261849.63        1.36047400e+01       -9.55643800e-08    0.00   21.03
   46  261849.87        1.38837500e+01       -2.53423800e-08    0.00   21.03
   47  261850.12        1.41600000e+01       -9.24653800e-08    0.00   21.03
   48  261850.42        1.45162500e+01       -9.77335800e-08    0.00   21.16
   49  261850.71        1.47763500e+01       -9.45726800e-08    0.00   21.16
   50  261850.95        1.50768000e+01       -1.14653780e-07    0.00   21.16
   51  261851.20        1.53590400e+01       -7.04628800e-08    0.00   21.16
   52  261851.51        1.56966600e+01       -5.83150800e-08    0.00   20.80
   53  261851.76        1.59800700e+01       -8.00696800e-08    0.00   20.80
   54  261852.00        1.62608700e+01       -2.21194800e-08    0.00   20.80
   55  261852.34        1.66084200e+01       -4.54854800e-08    0.00   21.25
   56  261852.65        1.69064400e+01       -1.00584580e-07    0.00   21.25
   57  261852.91        1.71838400e+01       -6.70540800e-08    0.00   21.25
   58  261853.15        1.74680000e+01       -8.99862800e-08    0.00   21.25
   59  261853.48        1.78187000e+01       -1.59030580e-07    0.00   20.85
   60  261853.73        1.80968800e+01       -1.39755180e-07    0.00   20.85
   61  261853.97        1.83693800e+01       -1.12856380e-07    0.00   20.85
   62  261854.22        1.87029700e+01       -9.90970800e-08    0.00   20.85
   63  261854.51        1.90228900e+01       -2.02600800e-08    0.00   21.04
   64  261854.78        1.92932000e+01       -5.01968800e-08    0.00   21.04
   65  261855.03        1.95728800e+01       -9.45763800e-08    0.00   21.04
   66  261855.41        1.99288000e+01       -4.89468000e-09    0.00   21.04
   67  261855.67        2.02206700e+01       -3.96647800e-08    0.00   21.15
   68  261855.92        2.04703100e+01       -1.33562580e-07    0.00   21.15
   69  261856.16        2.07559800e+01       -9.20367800e-08    0.00   21.15
   70  261856.50        2.11166300e+01       -1.19865280e-07    0.00   20.80
   71  261856.75        2.13690400e+01       -1.47011980e-07    0.00   20.80
   72  261856.99        2.16798700e+01       -1.07531480e-07    0.00   20.80
   73  261857.25        2.20307700e+01       -1.20794980e-07    0.00   20.80
   74  261857.53        2.23262100e+01       -1.80046680e-07    0.00   21.25
   75  261857.78        2.25807800e+01       -1.12241880e-07    0.00   21.25
   76  261858.03        2.28830500e+01       -1.47569780e-07    0.00   21.25
   77  261858.38        2.32449600e+01       -8.65826800e-08    0.00   20.84
   78  261858.68        2.35072900e+01       -7.36290800e-08    0.00   20.84
   79  261858.93        2.37859900e+01       -1.44966680e-07    0.00   20.84
   80  261859.17        2.40864500e+01       -1.76947780e-07    0.00   20.84
   81  261859.52        2.44318800e+01       -1.32137080e-07    0.00   21.05
   82  261859.77        2.46802200e+01       -1.84633080e-07    0.00   21.05
   83  261860.01        2.49825900e+01       -2.13081380e-07    0.00   21.05
   84  261860.30        2.53332700e+01       -1.66845180e-07    0.00   21.05
   85  261860.54        2.55982600e+01       -1.81967980e-07    0.00   21.14
   86  261860.79        2.58722300e+01       -1.65289780e-07    0.00   21.14
   87  261861.05        2.61846900e+01       -1.89764080e-07    0.00   21.14
   88  261861.37        2.65434000e+01       -1.78730280e-07    0.00   20.80
   89  261861.63        2.67781100e+01       -1.54124780e-07    0.00   20.80
   90  261861.87        2.70718000e+01       -1.63979380e-07    0.00   20.80
   91  261862.12        2.73726000e+01       -1.56665880e-07    0.00   20.80
   92  261862.50        2.77017800e+01       -8.97906800e-08    0.00   21.25
   93  261862.78        2.79781200e+01       -1.07144780e-07    0.00   21.25
   94  261863.04        2.82829200e+01       -1.63173680e-07    0.00   21.25
   95  261863.36        2.86448600e+01       -1.63049680e-07    0.00   21.25
   96  261863.67        2.88730200e+01       -1.94968780e-07    0.00   20.83
   97  261863.92        2.91801600e+01       -1.83006880e-07    0.00   20.83
   98  261864.16        2.94829000e+01       -2.10897380e-07    0.00   20.83
   99  261864.42        2.97542100e+01       -1.98067680e-07    0.00   21.06
  100  261864.69        3.01181800e+01       -1.84246480e-07    0.00   21.06
  101  261864.94        3.03874700e+01       -1.78668380e-07    0.00   21.06
  102  261865.19        3.06788400e+01       -1.98005780e-07    0.00   21.06
  103  261865.55        3.10291300e+01       -1.63855380e-07    0.00   21.13
  104  261865.80        3.12940600e+01       -1.21399880e-07    0.00   21.13
  105  261866.04        3.16010800e+01       -1.74825680e-07    0.00   21.13
  106  261866.36        3.19327100e+01       -2.51617380e-07    0.00   20.80
  107  261866.62        3.22262400e+01       -1.87470880e-07    0.00   20.80
  108  261866.86        3.24995700e+01       -1.78671980e-07    0.00   20.80
  109  261867.11        3.28121800e+01       -2.54597580e-07    0.00   20.80
  110  261867.47        3.31345700e+01       -1.83197980e-07    0.00   21.26
  111  261867.74        3.34064400e+01       -1.32375380e-07    0.00   21.26
  112  261867.99        3.37085600e+01       -2.18401980e-07    0.00   21.26
  113  261868.25        3.40295300e+01       -1.95097880e-07    0.00   21.26
  114  261868.55        3.43445400e+01       -2.09352980e-07    0.00   20.83
  115  261868.80        3.46060600e+01       -2.68666780e-07    0.00   20.83
  116  261869.04        3.49203100e+01       -2.42077880e-07    0.00   20.83
  117  261869.34        3.52665600e+01       -2.67241280e-07    0.00   21.07
  118  261869.62        3.55450800e+01       -2.16108680e-07    0.00   21.07
  119  261869.87        3.58131900e+01       -9.82250800e-08    0.00   21.07
  120  261870.12        3.60953100e+01       -1.67703280e-07    0.00   21.07
  121  261870.45        3.64583400e+01       -1.27726980e-07    0.00   21.12
  122  261870.71        3.67173000e+01       -1.24565980e-07    0.00   21.12
  123  261870.96        3.70340500e+01       -1.39440980e-07    0.00   21.12
  124  261871.21        3.73197600e+01       -8.86182800e-08    0.00   21.12
  125  261871.54        3.76623300e+01       -7.76480800e-08    0.00   20.81
  126  261871.79        3.79380400e+01       -1.13781680e-07    0.00   20.81
  127  261872.04        3.82066100e+01       -7.41152800e-08    0.00   20.81
  128  261872.30        3.85734400e+01        1.07957200e-08    0.00   21.26
  129  261872.57        3.88530700e+01        6.66410200e-08    0.00   21.26
  130  261872.83        3.91288500e+01        1.74921920e-07    0.00   21.26
  131  261873.07        3.94095800e+01        2.36902420e-07    0.00   21.26
  132  261873.38        3.97582800e+01        3.40778920e-07    0.00   20.83
  133  261873.65        4.00189900e+01        5.65514120e-07    0.00   20.83
  134  261873.90        4.02989200e+01        6.26377320e-07    0.00   20.83
  135  261874.14        4.05932300e+01        7.40542320e-07    0.00   20.83
  136  261874.51        4.09378100e+01        9.88395620e-07    0.00   21.08
  137  261874.77        4.12140700e+01        1.27659722e-06    0.00   21.08
  138  261875.01        4.14849100e+01        1.37774662e-06    0.00   21.08
