# Ic = 38.11 A, n = 28.61 , Tavg = 0.00 K, Anneal163_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  61583.23        9.02760400e-02        1.38585000e-08    0.00   20.80
    1  61583.48        3.66859200e-01        4.87528000e-08    0.00   20.80
    2  61583.73        6.58694300e-01        8.10438000e-08    0.00   20.80
    3  61584.02        9.87540900e-01        6.83381000e-08    0.00   20.85
    4  61584.31        1.26601800e+00        5.59423000e-08    0.00   20.85
    5  61584.55        1.52265200e+00        2.33413000e-08    0.00   20.85
    6  61584.92        1.88407800e+00       -2.89690000e-08    0.00   21.04
    7  61585.18        2.16272400e+00        2.22877000e-08    0.00   21.04
    8  61585.42        2.46810300e+00        4.55298000e-08    0.00   21.04
    9  61585.66        2.75155800e+00        3.28861000e-08    0.00   21.04
   10  61585.95        3.10131000e+00        3.64189000e-08    0.00   20.82
   11  61586.20        3.37734100e+00        4.37570000e-09    0.00   20.82
   12  61586.45        3.66310100e+00        3.63600000e-09    0.00   20.82
   13  61586.70        3.96784300e+00       -1.00930000e-09    0.00   20.82
   14  61587.02        4.30621600e+00       -1.27845000e-08    0.00   21.26
   15  61587.28        4.58666300e+00        9.15610000e-09    0.00   21.26
   16  61587.52        4.86571100e+00       -3.16882000e-08    0.00   21.26
   17  61587.88        5.17652700e+00       -5.61079000e-08    0.00   21.26
   18  61588.19        5.52125900e+00       -3.49111000e-08    0.00   20.81
   19  61588.44        5.77221500e+00       -2.31351000e-08    0.00   20.81
   20  61588.69        6.05805400e+00       -5.10876000e-08    0.00   20.81
   21  61589.00        6.42839600e+00       -1.26606000e-08    0.00   21.19
   22  61589.25        6.72375000e+00        5.12740000e-09    0.00   21.19
   23  61589.49        6.97145400e+00       -3.56548000e-08    0.00   21.19
   24  61589.75        7.35575800e+00       -4.43319000e-08    0.00   21.19
   25  61590.02        7.64661100e+00       -3.50970000e-08    0.00   21.27
   26  61590.28        7.89749500e+00       -4.46418000e-08    0.00   21.27
   27  61590.54        8.19875600e+00       -5.61699000e-08    0.00   21.27
   28  61590.86        8.55374300e+00       -8.46183000e-08    0.00   20.88
   29  61591.12        8.79924700e+00       -5.15215000e-08    0.00   20.88
   30  61591.37        9.07089500e+00       -2.94569000e-08    0.00   20.88
   31  61591.61        9.39747700e+00       -7.19126000e-08    0.00   20.88
   32  61591.95        9.73551900e+00       -6.23058000e-08    0.00   21.15
   33  61592.23        1.00032500e+01       -6.83776000e-08    0.00   21.15
   34  61592.48        1.02963300e+01       -5.67821000e-08    0.00   21.15
