# Ic = 38.25 A, n = 29.77 , Tavg = 0.00 K, Anneal145_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  36789.27        4.87940200e-02        3.47377000e-09    0.00   20.85
    1  36789.61        3.92568300e-01        1.34524700e-08    0.00   20.85
    2  36789.90        6.39054300e-01        1.20888700e-08    0.00   21.26
    3  36790.14        9.44333400e-01        1.78529700e-08    0.00   21.26
    4  36790.43        1.23844900e+00        3.96967000e-09    0.00   21.26
    5  36790.68        1.56429900e+00        2.89472700e-08    0.00   20.80
    6  36790.94        1.84324400e+00        4.65137000e-09    0.00   20.80
    7  36791.19        2.14835700e+00       -1.14632300e-08    0.00   20.80
    8  36791.53        2.46306900e+00       -2.16897300e-08    0.00   21.18
    9  36791.81        2.78060400e+00       -3.18543300e-08    0.00   21.18
   10  36792.06        3.05340900e+00       -3.38996300e-08    0.00   21.18
   11  36792.30        3.33987900e+00       -2.71439300e-08    0.00   21.18
   12  36792.65        3.68099700e+00       -4.08413300e-08    0.00   21.03
   13  36792.90        3.95975300e+00       -2.73298300e-08    0.00   21.03
   14  36793.15        4.24790200e+00       -1.64835300e-08    0.00   21.03
   15  36793.42        4.60830700e+00       -5.54684300e-08    0.00   21.03
   16  36793.74        4.89376200e+00       -3.91059300e-08    0.00   20.87
   17  36793.98        5.14658500e+00       -2.73298300e-08    0.00   20.87
   18  36794.23        5.45825100e+00       -4.05934300e-08    0.00   20.87
   19  36794.59        5.80086500e+00       -5.80096300e-08    0.00   21.26
   20  36794.83        6.07545200e+00       -7.64822300e-08    0.00   21.26
   21  36795.08        6.36656000e+00       -1.07598630e-07    0.00   21.26
   22  36795.32        6.67381500e+00       -7.76006300e-08    0.00   21.26
   23  36795.56        7.00820100e+00       -4.66730300e-08    0.00   20.81
   24  36795.81        7.30209100e+00       -6.39032300e-08    0.00   20.81
   25  36796.05        7.60488500e+00       -5.42345300e-08    0.00   20.81
   26  36796.29        7.86210900e+00       -8.89428300e-08    0.00   20.81
   27  36796.55        8.22158700e+00       -9.66283300e-08    0.00   21.18
   28  36796.79        8.53088300e+00       -8.26210300e-08    0.00   21.18
   29  36797.04        8.80051700e+00       -1.24518930e-07    0.00   21.18
   30  36797.28        9.05645700e+00       -9.66902300e-08    0.00   21.18
   31  36797.54        9.41654000e+00       -1.14478330e-07    0.00   21.04
   32  36797.82        9.71050700e+00       -7.57413300e-08    0.00   21.04
   33  36798.06        9.97386300e+00       -8.01418300e-08    0.00   21.04
   34  36798.31        1.02611800e+01       -1.22039730e-07    0.00   21.04
   35  36798.66        1.06218200e+01       -1.44042430e-07    0.00   20.87
   36  36798.92        1.08966200e+01       -1.23837130e-07    0.00   20.87
   37  36799.18        1.11687800e+01       -1.24828830e-07    0.00   20.87
   38  36799.45        1.15082300e+01       -1.06235030e-07    0.00   20.87
   39  36799.75        1.18105500e+01       -1.05367330e-07    0.00   21.26
   40  36800.00        1.20513700e+01       -1.42678830e-07    0.00   21.26
   41  36800.25        1.23541700e+01       -1.27122030e-07    0.00   21.26
   42  36800.60        1.26975000e+01       -1.60403130e-07    0.00   20.80
   43  36800.86        1.29514000e+01       -1.24878330e-07    0.00   20.80
   44  36801.11        1.32264900e+01       -1.14646430e-07    0.00   20.80
   45  36801.36        1.35518700e+01       -1.51028230e-07    0.00   20.80
   46  36801.62        1.38928500e+01       -1.58527730e-07    0.00   21.19
   47  36801.88        1.41380600e+01       -1.84497030e-07    0.00   21.19
   48  36802.12        1.44464700e+01       -1.93979830e-07    0.00   21.19
   49  36802.36        1.47514700e+01       -1.83567330e-07    0.00   21.19
   50  36802.66        1.50652700e+01       -1.93174130e-07    0.00   21.03
   51  36802.90        1.53434100e+01       -2.16354330e-07    0.00   21.03
   52  36803.15        1.56470600e+01       -1.97574630e-07    0.00   21.03
   53  36803.43        1.59855600e+01       -2.38976730e-07    0.00   21.03
   54  36803.68        1.62690700e+01       -1.78670930e-07    0.00   20.88
   55  36803.93        1.65468100e+01       -1.66275130e-07    0.00   20.88
   56  36804.18        1.68532800e+01       -2.18771530e-07    0.00   20.88
   57  36804.54        1.72038400e+01       -2.35815830e-07    0.00   21.25
   58  36804.80        1.74649700e+01       -1.81645930e-07    0.00   21.25
   59  36805.04        1.77542800e+01       -1.93793930e-07    0.00   21.25
   60  36805.29        1.80448800e+01       -2.25899130e-07    0.00   21.25
   61  36805.63        1.83826700e+01       -2.23048130e-07    0.00   20.80
   62  36805.87        1.86593600e+01       -2.48273630e-07    0.00   20.80
   63  36806.12        1.89667500e+01       -2.35877830e-07    0.00   20.80
   64  36806.36        1.92224600e+01       -2.75234630e-07    0.00   20.80
   65  36806.67        1.95869400e+01       -2.50889630e-07    0.00   21.18
   66  36806.94        1.98632600e+01       -2.24313330e-07    0.00   21.18
   67  36807.19        2.01655800e+01       -2.77925330e-07    0.00   21.18
   68  36807.51        2.04786200e+01       -2.67760730e-07    0.00   21.03
   69  36807.82        2.07597100e+01       -2.76871730e-07    0.00   21.03
   70  36808.08        2.10389300e+01       -2.39746130e-07    0.00   21.03
   71  36808.33        2.13437500e+01       -2.71727430e-07    0.00   21.03
   72  36808.60        2.16888500e+01       -2.64661830e-07    0.00   20.87
   73  36808.86        2.19705100e+01       -2.39560230e-07    0.00   20.87
   74  36809.11        2.22706200e+01       -2.70115930e-07    0.00   20.87
   75  36809.36        2.25561800e+01       -2.73524830e-07    0.00   20.87
   76  36809.68        2.28520700e+01       -3.01415430e-07    0.00   21.26
   77  36809.96        2.31699200e+01       -3.14431130e-07    0.00   21.26
   78  36810.20        2.34528300e+01       -2.93977930e-07    0.00   21.26
   79  36810.65        2.37961600e+01       -3.17158230e-07    0.00   21.26
   80  36810.94        2.40668500e+01       -2.65033730e-07    0.00   20.79
   81  36811.18        2.43772600e+01       -2.86044630e-07    0.00   20.79
   82  36811.56        2.46962200e+01       -2.96147230e-07    0.00   21.19
   83  36811.87        2.49691000e+01       -3.38912830e-07    0.00   21.19
   84  36812.11        2.52695600e+01       -3.70708230e-07    0.00   21.19
   85  36812.36        2.55489700e+01       -3.46540430e-07    0.00   21.19
   86  36812.66        2.58834100e+01       -3.62725330e-07    0.00   21.02
   87  36812.94        2.61605500e+01       -3.63167430e-07    0.00   21.02
   88  36813.18        2.64603500e+01       -3.30380530e-07    0.00   21.02
   89  36813.47        2.67800700e+01       -3.56659630e-07    0.00   20.88
   90  36813.79        2.70885500e+01       -3.57775330e-07    0.00   20.88
   91  36814.05        2.73640200e+01       -3.26413830e-07    0.00   20.88
   92  36814.30        2.76400800e+01       -3.14142030e-07    0.00   20.88
   93  36814.65        2.79872100e+01       -3.72402330e-07    0.00   21.25
   94  36814.90        2.82633500e+01       -3.85727930e-07    0.00   21.25
   95  36815.15        2.85686300e+01       -3.46928930e-07    0.00   21.25
   96  36815.45        2.88326900e+01       -3.51143530e-07    0.00   21.25
   97  36815.72        2.91929500e+01       -3.60688330e-07    0.00   20.80
   98  36815.99        2.94666900e+01       -3.66266430e-07    0.00   20.80
   99  36816.23        2.97321000e+01       -4.02524230e-07    0.00   20.80
  100  36816.59        3.00924000e+01       -3.95768530e-07    0.00   21.18
  101  36816.86        3.03678600e+01       -3.73332030e-07    0.00   21.18
  102  36817.11        3.06761200e+01       -4.24340930e-07    0.00   21.18
  103  36817.35        3.09374700e+01       -4.04879430e-07    0.00   21.18
  104  36817.68        3.13059900e+01       -4.19878430e-07    0.00   21.02
  105  36817.93        3.15876900e+01       -3.82071130e-07    0.00   21.02
  106  36818.18        3.18709900e+01       -3.62175830e-07    0.00   21.02
  107  36818.48        3.22157300e+01       -3.95017330e-07    0.00   20.81
  108  36818.74        3.25168300e+01       -3.98604730e-07    0.00   20.81
  109  36818.99        3.27934900e+01       -3.72263630e-07    0.00   20.81
  110  36819.23        3.30463400e+01       -3.78647430e-07    0.00   20.81
  111  36819.48        3.34184100e+01       -3.91415130e-07    0.00   21.26
  112  36819.76        3.36988300e+01       -3.80382830e-07    0.00   21.26
  113  36820.00        3.39719200e+01       -4.07095930e-07    0.00   21.26
  114  36820.24        3.42781300e+01       -4.22218830e-07    0.00   21.26
  115  36820.58        3.46270800e+01       -4.09946930e-07    0.00   20.79
  116  36820.85        3.48712300e+01       -3.81932330e-07    0.00   20.79
  117  36821.10        3.51512700e+01       -3.84535530e-07    0.00   20.79
  118  36821.34        3.54598000e+01       -3.87758430e-07    0.00   20.79
  119  36821.63        3.58260600e+01       -3.43195330e-07    0.00   21.20
  120  36821.89        3.60865300e+01       -3.08796930e-07    0.00   21.20
  121  36822.14        3.63893600e+01       -3.17474030e-07    0.00   21.20
  122  36822.43        3.67509800e+01       -2.86174530e-07    0.00   21.01
