# Ic = 38.95 A, n = 28.45 , Tavg = 0.00 K, Anneal265_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  383644.32        3.95767200e-02       -3.00472170e-08    0.00   20.78
    1  383644.57        3.26215000e-01       -3.99018070e-08    0.00   20.78
    2  383644.90        6.65697000e-01        1.27799830e-08    0.00   20.78
    3  383645.18        9.91468200e-01        1.53211130e-08    0.00   21.23
    4  383645.42        1.24034000e+00       -7.20067170e-08    0.00   21.23
    5  383645.67        1.51950700e+00       -3.20305270e-08    0.00   21.23
    6  383645.96        1.86535300e+00       -5.94870470e-08    0.00   20.77
    7  383646.23        2.14290100e+00       -8.81211570e-08    0.00   20.77
    8  383646.49        2.44682300e+00       -5.97349570e-08    0.00   20.77
    9  383646.73        2.77452900e+00        1.25320730e-08    0.00   20.77
   10  383647.01        3.07478300e+00       -1.56062070e-08    0.00   21.07
   11  383647.25        3.35202800e+00        1.93373300e-09    0.00   21.07
   12  383647.50        3.63233100e+00       -7.07671470e-08    0.00   21.07
   13  383647.76        3.98685700e+00       -5.07480670e-08    0.00   21.07
   14  383648.02        4.28821600e+00       -6.17802570e-08    0.00   21.08
   15  383648.26        4.56308000e+00       -2.76920270e-08    0.00   21.08
   16  383648.51        4.84399500e+00       -1.06479170e-08    0.00   21.08
   17  383648.76        5.18778600e+00       -6.43833570e-08    0.00   21.08
   18  383649.03        5.50206500e+00       -1.09566570e-08    0.00   20.79
   19  383649.27        5.75398300e+00       -3.86595170e-08    0.00   20.79
   20  383649.51        6.06135000e+00       -1.19292467e-07    0.00   20.79
   21  383649.88        6.41347200e+00       -5.96690970e-08    0.00   20.79
   22  383650.19        6.69661900e+00       -2.84938870e-08    0.00   21.22
   23  383650.43        6.96521100e+00       -6.41935370e-08    0.00   21.22
   24  383650.68        7.27903800e+00       -2.39074770e-08    0.00   21.22
   25  383651.03        7.62390000e+00       -4.96285770e-08    0.00   20.78
   26  383651.30        7.92616700e+00       -5.20457370e-08    0.00   20.78
   27  383651.55        8.17620000e+00       -5.45248770e-08    0.00   20.78
   28  383651.79        8.52941300e+00       -3.95037700e-09    0.00   20.78
   29  383652.04        8.82261300e+00       -6.55570670e-08    0.00   21.06
   30  383652.29        9.07764000e+00       -5.85534870e-08    0.00   21.06
   31  383652.53        9.37486200e+00       -1.28155407e-07    0.00   21.06
   32  383652.78        9.74444800e+00       -6.79122470e-08    0.00   21.06
   33  383653.07        1.00101300e+01       -3.85344170e-08    0.00   21.08
   34  383653.36        1.02830000e+01       -9.82817370e-08    0.00   21.08
   35  383653.61        1.05681700e+01       -5.80576570e-08    0.00   21.08
   36  383654.02        1.09247500e+01       -1.45487170e-08    0.00   20.78
   37  383654.28        1.12119900e+01       -7.65892470e-08    0.00   20.78
   38  383654.52        1.14537500e+01       -1.07392587e-07    0.00   20.78
   39  383654.80        1.18179000e+01       -6.32018770e-08    0.00   20.78
   40  383655.13        1.20675200e+01       -8.77462870e-08    0.00   21.23
   41  383655.37        1.23384300e+01       -7.37400270e-08    0.00   21.23
   42  383655.61        1.26279400e+01       -1.95707570e-08    0.00   21.23
   43  383655.92        1.29975100e+01       -9.94611370e-08    0.00   20.76
   44  383656.23        1.32407800e+01       -1.41296667e-07    0.00   20.76
   45  383656.49        1.35397900e+01       -9.76637570e-08    0.00   20.76
   46  383656.74        1.38883100e+01       -4.79569470e-08    0.00   20.76
   47  383657.01        1.42018800e+01       -8.96065470e-08    0.00   21.08
   48  383657.27        1.44341200e+01       -4.65314370e-08    0.00   21.08
   49  383657.51        1.47367400e+01       -7.62811470e-08    0.00   21.08
   50  383657.78        1.50962800e+01       -3.68007970e-08    0.00   21.08
   51  383658.07        1.53671800e+01       -5.49605270e-08    0.00   21.06
   52  383658.32        1.56356800e+01       -1.16319307e-07    0.00   21.06
   53  383658.57        1.59371200e+01       -6.85338270e-08    0.00   21.06
   54  383658.93        1.62706300e+01       -7.34921170e-08    0.00   20.79
   55  383659.18        1.65321000e+01       -1.15141717e-07    0.00   20.79
   56  383659.43        1.68427200e+01       -8.96065470e-08    0.00   20.79
   57  383659.67        1.71539200e+01       -9.23335970e-08    0.00   20.79
   58  383660.02        1.74629200e+01       -1.68009437e-07    0.00   21.22
   59  383660.31        1.77420500e+01       -1.40862817e-07    0.00   21.22
   60  383660.55        1.80532700e+01       -5.68198770e-08    0.00   21.22
   61  383660.81        1.83938600e+01       -9.00414470e-08    0.00   21.11
   62  383661.24        1.86534000e+01       -1.02317377e-07    0.00   21.11
   63  383661.48        1.89581400e+01       -1.09506897e-07    0.00   21.11
   64  383661.73        1.92586700e+01       -1.32624917e-07    0.00   21.11
   65  383662.01        1.95778500e+01       -1.20972947e-07    0.00   21.08
   66  383662.25        1.98513800e+01       -5.10610670e-08    0.00   21.08
   67  383662.50        2.01578700e+01       -1.09135027e-07    0.00   21.08
   68  383662.80        2.04898700e+01       -7.49228370e-08    0.00   21.08
   69  383663.12        2.07781400e+01       -9.40742270e-08    0.00   21.23
   70  383663.37        2.10503000e+01       -1.84501017e-07    0.00   21.23
   71  383663.62        2.13366400e+01       -1.92682197e-07    0.00   21.23
   72  383663.99        2.16883100e+01       -1.83323427e-07    0.00   20.79
   73  383664.27        2.19761600e+01       -8.79383470e-08    0.00   20.79
   74  383664.51        2.22662200e+01       -1.17378187e-07    0.00   20.79
   75  383664.79        2.26057900e+01       -7.47988770e-08    0.00   20.79
   76  383665.10        2.29004200e+01       -1.66775137e-07    0.00   21.03
   77  383665.36        2.31547500e+01       -1.75452147e-07    0.00   21.03
   78  383665.61        2.34424400e+01       -1.23266147e-07    0.00   21.03
   79  383666.05        2.37816400e+01       -1.54255457e-07    0.00   21.11
   80  383666.30        2.40571400e+01       -2.33897977e-07    0.00   21.11
   81  383666.55        2.43663000e+01       -1.79914607e-07    0.00   21.11
   82  383666.81        2.46989400e+01       -1.23700117e-07    0.00   21.11
   83  383667.14        2.49824300e+01       -1.82951837e-07    0.00   20.77
   84  383667.39        2.52483100e+01       -1.79976857e-07    0.00   20.77
   85  383667.63        2.55350400e+01       -1.31509587e-07    0.00   20.77
   86  383668.00        2.58728500e+01       -1.64854077e-07    0.00   21.23
   87  383668.26        2.61430200e+01       -1.94046007e-07    0.00   21.23
   88  383668.51        2.64509400e+01       -1.79852907e-07    0.00   21.23
   89  383668.77        2.67887300e+01       -2.47905427e-07    0.00   21.23
   90  383669.05        2.70750400e+01       -1.90327287e-07    0.00   20.81
   91  383669.35        2.73573800e+01       -1.30765847e-07    0.00   20.81
