# Ic = 38.03 A, n = 27.99 , Tavg = 0.00 K, Anneal166_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   63  70013.15        1.90157800e+01       -1.09326910e-07    0.00   21.24
   64  70013.39        1.92713900e+01       -1.33994510e-07    0.00   21.24
   65  70013.65        1.95697100e+01       -1.25441410e-07    0.00   21.24
   66  70013.91        1.99155400e+01       -1.12239910e-07    0.00   20.92
   67  70014.19        2.01915300e+01       -1.06042010e-07    0.00   20.92
   68  70014.43        2.04649600e+01       -9.07951100e-08    0.00   20.92
   69  70014.68        2.07769200e+01       -1.41741910e-07    0.00   20.92
   70  70014.92        2.11157600e+01       -1.09574810e-07    0.00   21.25
   71  70015.20        2.13684900e+01       -1.21908610e-07    0.00   21.25
   72  70015.45        2.16547800e+01       -1.21784710e-07    0.00   21.25
   73  70015.70        2.19905900e+01       -1.45832510e-07    0.00   21.25
   74  70015.96        2.23310100e+01       -1.74466910e-07    0.00   21.21
   75  70016.20        2.25836500e+01       -1.35730010e-07    0.00   21.21
   76  70016.45        2.28835800e+01       -1.39758610e-07    0.00   21.21
   77  70016.71        2.31920900e+01       -1.53765910e-07    0.00   21.21
   78  70016.96        2.35036700e+01       -1.35296110e-07    0.00   21.03
   79  70017.22        2.37913600e+01       -1.51162810e-07    0.00   21.03
   80  70017.46        2.40882000e+01       -1.81532510e-07    0.00   21.03
   81  70017.70        2.43973700e+01       -1.61575210e-07    0.00   21.03
   82  70017.95        2.47049000e+01       -1.73475210e-07    0.00   21.24
   83  70018.19        2.49921300e+01       -1.38209410e-07    0.00   21.24
   84  70018.44        2.52967000e+01       -1.78311010e-07    0.00   21.24
   85  70018.69        2.55529000e+01       -1.54512310e-07    0.00   21.24
   86  70018.94        2.59036600e+01       -1.44967610e-07    0.00   20.92
   87  70019.18        2.61850900e+01       -1.84634210e-07    0.00   20.92
   88  70019.43        2.64852100e+01       -1.82402910e-07    0.00   20.92
   89  70019.67        2.67464000e+01       -1.96100310e-07    0.00   20.92
   90  70020.01        2.71078700e+01       -1.62569610e-07    0.00   21.25
   91  70020.27        2.73900000e+01       -1.64738910e-07    0.00   21.25
   92  70020.53        2.76545400e+01       -2.00252910e-07    0.00   21.25
   93  70020.81        2.80176300e+01       -2.02794110e-07    0.00   21.20
   94  70021.10        2.83523300e+01       -1.94117010e-07    0.00   21.20
   95  70021.36        2.85715500e+01       -2.01988310e-07    0.00   21.20
   96  70021.60        2.88686400e+01       -1.87919110e-07    0.00   21.20
   97  70021.91        2.92254300e+01       -2.11533110e-07    0.00   20.79
   98  70022.17        2.94684400e+01       -2.07256510e-07    0.00   20.79
   99  70022.43        2.97737600e+01       -1.77010810e-07    0.00   20.79
  100  70022.67        3.00809000e+01       -2.27027910e-07    0.00   20.79
  101  70023.05        3.03814700e+01       -2.31614310e-07    0.00   21.17
  102  70023.30        3.07086000e+01       -2.05273210e-07    0.00   21.17
  103  70023.54        3.09824200e+01       -1.85068010e-07    0.00   21.17
  104  70024.00        3.13291100e+01       -1.90522210e-07    0.00   20.92
  105  70024.28        3.16134300e+01       -2.28452210e-07    0.00   20.92
  106  70024.53        3.18893800e+01       -2.24112610e-07    0.00   20.92
  107  70024.83        3.22333700e+01       -2.11344710e-07    0.00   20.96
  108  70025.11        3.25213300e+01       -2.17480610e-07    0.00   20.96
  109  70025.35        3.28227400e+01       -2.02853610e-07    0.00   20.96
  110  70025.59        3.31022600e+01       -2.49399910e-07    0.00   20.96
  111  70025.95        3.34526900e+01       -2.37933710e-07    0.00   21.21
  112  70026.22        3.36958600e+01       -2.19092110e-07    0.00   21.21
  113  70026.46        3.39922800e+01       -2.02977510e-07    0.00   21.21
  114  70026.70        3.43024200e+01       -2.05146810e-07    0.00   21.21
  115  70026.97        3.46470400e+01       -1.71430210e-07    0.00   21.02
  116  70027.23        3.48985000e+01       -1.78619710e-07    0.00   21.02
  117  70027.48        3.51743600e+01       -1.86553010e-07    0.00   21.02
  118  70027.74        3.55320500e+01       -1.87482710e-07    0.00   21.02
  119  70028.01        3.58563600e+01       -1.90767610e-07    0.00   21.24
  120  70028.27        3.61055400e+01       -1.40192710e-07    0.00   21.24
  121  70028.51        3.64070900e+01       -1.05794310e-07    0.00   21.24
  122  70028.76        3.67777800e+01       -9.18490100e-08    0.00   21.24
  123  70029.13        3.70208100e+01       -2.52834100e-08    0.00   20.93
  124  70029.38        3.73001700e+01       -1.46850100e-08    0.00   20.93
  125  70029.62        3.76321600e+01        7.75139000e-09    0.00   20.93
  126  70030.02        3.79613700e+01        7.98330900e-08    0.00   20.95
  127  70030.27        3.82230600e+01        1.77946290e-07    0.00   20.95
  128  70030.52        3.85260800e+01        2.10733390e-07    0.00   20.95
  129  70030.85        3.88368700e+01        2.86843790e-07    0.00   20.95
  130  70031.16        3.91687600e+01        3.72436890e-07    0.00   20.86
  131  70031.42        3.94197500e+01        5.17591990e-07    0.00   20.86
  132  70031.66        3.96881700e+01        6.33616790e-07    0.00   20.86
  133  70031.93        4.00479600e+01        8.68641590e-07    0.00   20.79
  134  70032.18        4.02933100e+01        9.94335190e-07    0.00   20.79
  135  70032.43        4.05778500e+01        1.22093079e-06    0.00   20.79
  136  70032.67        4.08804400e+01        1.45558359e-06    0.00   20.79
  137  70032.99        4.12289400e+01        1.82733429e-06    0.00   21.17
  138  70033.24        4.15172700e+01        2.29992489e-06    0.00   21.17
  139  70033.50        4.17755900e+01        2.72596919e-06    0.00   21.17
  140  70033.86        4.21328500e+01        3.95284549e-06    0.00   20.81
  141  70034.15        4.24258100e+01        4.09601719e-06    0.00   20.81
  142  70034.39        4.26887200e+01        5.36702259e-06    0.00   20.81
  143  70034.64        4.29939400e+01        6.51307809e-06    0.00   20.81
  144  70034.99        4.33446700e+01        7.79412399e-06    0.00   21.25
  145  70035.24        4.36396200e+01        9.38661489e-06    0.00   21.25
  146  70035.48        4.38818800e+01        1.12228076e-05    0.00   21.25
  147  70035.79        4.42331800e+01        1.30889982e-05    0.00   21.25
  148  70036.10        4.45080200e+01        1.59493915e-05    0.00   20.88
  149  70036.35        4.47918100e+01        1.88544752e-05    0.00   20.88
  150  70036.60        4.50931300e+01        2.38853796e-05    0.00   20.88
