# Ic = 39.31 A, n = 30.22 , Tavg = 0.00 K, Anneal247_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  321810.12        3.65729200e-02       -1.08264840e-07    0.00   20.93
    1  321810.42        4.10673600e-01       -1.07645040e-07    0.00   21.23
    2  321810.71        6.50556400e-01       -1.14648640e-07    0.00   21.23
    3  321810.95        9.39999700e-01       -1.51959940e-07    0.00   21.23
    4  321811.20        1.28326200e+00       -1.85862440e-07    0.00   21.23
    5  321811.50        1.58600100e+00       -1.46010040e-07    0.00   20.80
    6  321811.76        1.85967500e+00       -1.94849440e-07    0.00   20.80
    7  321812.00        2.16263200e+00       -1.84932740e-07    0.00   20.80
    8  321812.26        2.52739800e+00       -1.08450740e-07    0.00   20.80
    9  321812.53        2.79558600e+00       -1.99063940e-07    0.00   21.24
   10  321812.78        3.08951200e+00       -1.71235440e-07    0.00   21.24
   11  321813.03        3.38481200e+00       -1.08701240e-07    0.00   21.24
   12  321813.28        3.71971400e+00       -1.93741440e-07    0.00   20.97
   13  321813.52        4.00571600e+00       -1.55257640e-07    0.00   20.97
   14  321813.77        4.28001700e+00       -2.13641740e-07    0.00   20.97
   15  321814.01        4.58632100e+00       -1.60649740e-07    0.00   20.97
   16  321814.27        4.91682800e+00       -1.54947740e-07    0.00   20.97
   17  321814.53        5.20842200e+00       -2.32235440e-07    0.00   20.93
   18  321814.78        5.51036500e+00       -1.65360140e-07    0.00   20.93
   19  321815.03        5.77363800e+00       -2.38929140e-07    0.00   20.93
   20  321815.27        6.15168900e+00       -1.77136140e-07    0.00   21.24
   21  321815.52        6.43371500e+00       -1.30094140e-07    0.00   21.24
   22  321815.78        6.71249000e+00       -1.70442440e-07    0.00   21.24
   23  321816.02        6.99456900e+00       -1.55071640e-07    0.00   21.24
   24  321816.30        7.36848300e+00       -2.17236540e-07    0.00   21.24
   25  321816.57        7.67214900e+00       -1.94056440e-07    0.00   20.80
   26  321816.84        7.89822000e+00       -1.32511340e-07    0.00   20.80
   27  321817.08        8.20734200e+00       -1.94056440e-07    0.00   20.80
