# Ic = 38.03 A, n = 28.20 , Tavg = 0.00 K, Anneal157_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  39923.42        6.73902300e-02        4.21582000e-08    0.00   21.21
    1  39923.68        3.79580900e-01        7.70525000e-08    0.00   21.21
    2  39923.94        6.55645800e-01        8.45519000e-08    0.00   21.00
    3  39924.20        9.93990500e-01        7.13504000e-08    0.00   21.00
    4  39924.46        1.26958500e+00        3.99889000e-08    0.00   21.00
    5  39924.71        1.52897600e+00        5.25087000e-08    0.00   21.00
    6  39924.95        1.88753200e+00        4.45134000e-08    0.00   20.81
    7  39925.21        2.17146100e+00        3.96171000e-08    0.00   20.81
    8  39925.46        2.47528300e+00        6.36650000e-08    0.00   20.81
    9  39925.70        2.76315600e+00        6.33660000e-09    0.00   20.81
   10  39926.02        3.11005000e+00        2.77837000e-08    0.00   21.16
   11  39926.28        3.38668600e+00        6.18115000e-08    0.00   21.16
   12  39926.52        3.66570300e+00        2.75370000e-08    0.00   21.16
   13  39926.85        4.01717500e+00        3.55323000e-08    0.00   21.16
   14  39927.10        4.31537200e+00        1.85500000e-08    0.00   21.07
   15  39927.34        4.59777500e+00       -1.46920000e-09    0.00   21.07
   16  39927.59        4.87678200e+00        1.96037000e-08    0.00   21.07
   17  39927.96        5.21644000e+00       -5.99370000e-09    0.00   20.86
   18  39928.21        5.48209400e+00       -8.72080000e-09    0.00   20.86
   19  39928.45        5.76247100e+00        1.61948000e-08    0.00   20.86
   20  39928.70        6.09333600e+00       -1.96510000e-09    0.00   20.86
   21  39928.98        6.43802400e+00        1.31980000e-09    0.00   21.26
   22  39929.22        6.72657000e+00        3.23094000e-08    0.00   21.26
   23  39929.48        6.97791200e+00       -1.23776000e-08    0.00   21.26
   24  39929.74        7.35259800e+00       -4.32030000e-09    0.00   21.26
   25  39930.02        7.65391600e+00        8.38540000e-09    0.00   21.12
   26  39930.27        7.90987900e+00       -3.63635000e-08    0.00   21.12
   27  39930.52        8.18753600e+00       -2.51453000e-08    0.00   21.12
   28  39930.90        8.56039400e+00        1.81781000e-08    0.00   21.17
   29  39931.15        8.84880200e+00        3.28100000e-10    0.00   21.17
   30  39931.40        9.10171700e+00        1.42200000e-10    0.00   21.17
   31  39931.65        9.40728700e+00       -3.05995000e-08    0.00   21.17
   32  39932.00        9.74714000e+00       -3.87809000e-08    0.00   21.05
   33  39932.25        1.00129800e+01       -2.72528000e-08    0.00   21.05
   34  39932.49        1.03022600e+01       -1.83897000e-08    0.00   21.05
   35  39932.79        1.06677300e+01       -3.65496000e-08    0.00   21.05
   36  39933.12        1.09494300e+01       -3.46903000e-08    0.00   20.86
   37  39933.37        1.11923800e+01       -4.91314000e-08    0.00   20.86
   38  39933.61        1.14908900e+01       -7.96871000e-08    0.00   20.86
   39  39933.94        1.18313200e+01       -3.59298000e-08    0.00   21.25
   40  39934.20        1.20752000e+01        4.91440000e-09    0.00   21.25
   41  39934.44        1.23764500e+01       -3.57670000e-09    0.00   21.25
   42  39934.68        1.26625300e+01       -2.83300000e-09    0.00   21.25
   43  39934.99        1.30251700e+01       -2.11788000e-08    0.00   20.79
   44  39935.24        1.33154500e+01       -3.43804000e-08    0.00   20.79
   45  39935.49        1.35637500e+01       -5.65689000e-08    0.00   20.79
   46  39935.82        1.39228900e+01       -9.34080000e-09    0.00   20.79
   47  39936.14        1.41912800e+01       -8.72100000e-09    0.00   21.17
   48  39936.38        1.44680800e+01       -1.08903000e-08    0.00   21.17
   49  39936.63        1.47746200e+01       -5.68788000e-08    0.00   21.17
   50  39936.98        1.51173400e+01       -5.62590000e-08    0.00   21.04
   51  39937.24        1.53527800e+01       -5.44616000e-08    0.00   21.04
   52  39937.48        1.56510400e+01       -5.45223000e-08    0.00   21.04
   53  39937.73        1.60030700e+01       -8.72456000e-08    0.00   21.04
   54  39938.07        1.62955800e+01       -4.87553000e-08    0.00   20.86
   55  39938.32        1.65612100e+01       -3.48100000e-08    0.00   20.86
   56  39938.58        1.68736100e+01       -5.36517000e-08    0.00   20.86
   57  39938.99        1.72198800e+01       -4.95610000e-08    0.00   21.25
   58  39939.23        1.75110600e+01       -8.43933000e-08    0.00   21.25
   59  39939.48        1.77794300e+01       -4.49126000e-08    0.00   21.25
   60  39939.74        1.81065100e+01       -5.16064000e-08    0.00   21.25
   61  39940.04        1.84031600e+01       -5.47673000e-08    0.00   20.79
   62  39940.29        1.86839900e+01       -8.31538000e-08    0.00   20.79
   63  39940.54        1.89893700e+01       -7.74517000e-08    0.00   20.79
   64  39940.92        1.93100500e+01       -5.86720000e-08    0.00   20.79
   65  39941.20        1.95799400e+01       -6.82788000e-08    0.00   21.17
   66  39941.45        1.98859200e+01       -1.33914700e-07    0.00   21.17
   67  39941.69        2.01693900e+01       -9.42480000e-08    0.00   21.17
   68  39942.03        2.05089000e+01       -1.26167300e-07    0.00   21.17
   69  39942.28        2.07827500e+01       -1.21332900e-07    0.00   20.78
   70  39942.53        2.10880200e+01       -9.59834000e-08    0.00   20.78
   71  39942.81        2.14098800e+01       -1.39368900e-07    0.00   20.86
   72  39943.10        2.17207700e+01       -1.15692800e-07    0.00   20.86
   73  39943.35        2.19937100e+01       -1.03485000e-07    0.00   20.86
   74  39943.59        2.22955000e+01       -1.08819400e-07    0.00   20.86
   75  39943.96        2.26128600e+01       -9.13455000e-08    0.00   21.24
   76  39944.22        2.28689200e+01       -1.29896500e-07    0.00   21.24
   77  39944.46        2.31915600e+01       -1.57415200e-07    0.00   21.24
   78  39944.71        2.34702600e+01       -1.40433000e-07    0.00   21.24
   79  39944.97        2.38090100e+01       -1.28099100e-07    0.00   20.78
   80  39945.21        2.40956700e+01       -1.49543900e-07    0.00   20.78
   81  39945.46        2.43963300e+01       -1.29028800e-07    0.00   20.78
   82  39945.70        2.46792300e+01       -1.42850100e-07    0.00   20.78
   83  39945.96        2.50136900e+01       -1.11674600e-07    0.00   21.18
   84  39946.22        2.53088900e+01       -1.24876200e-07    0.00   21.18
   85  39946.48        2.55739100e+01       -1.51713200e-07    0.00   21.18
   86  39946.73        2.58580300e+01       -1.60762100e-07    0.00   21.18
   87  39947.04        2.62166200e+01       -1.60762100e-07    0.00   20.79
   88  39947.30        2.64895900e+01       -1.54936100e-07    0.00   20.79
   89  39947.54        2.67500700e+01       -1.37829800e-07    0.00   20.79
   90  39947.90        2.71172600e+01       -1.67331900e-07    0.00   20.87
   91  39948.16        2.73994700e+01       -1.71360600e-07    0.00   20.87
   92  39948.41        2.76663200e+01       -1.70059000e-07    0.00   20.87
   93  39948.66        2.79524700e+01       -1.73405900e-07    0.00   20.87
   94  39948.92        2.83156200e+01       -1.72538200e-07    0.00   21.24
   95  39949.17        2.86023200e+01       -1.49605900e-07    0.00   21.24
   96  39949.42        2.88672500e+01       -1.86233800e-07    0.00   21.24
   97  39949.66        2.91557800e+01       -2.06375600e-07    0.00   21.24
   98  39950.02        2.95197400e+01       -1.91562200e-07    0.00   20.78
   99  39950.28        2.97743200e+01       -2.31228900e-07    0.00   20.78
  100  39950.53        3.00576700e+01       -1.95776800e-07    0.00   20.78
  101  39950.85        3.04300700e+01       -1.78608600e-07    0.00   21.18
  102  39951.11        3.07092100e+01       -1.81831500e-07    0.00   21.18
  103  39951.36        3.09803600e+01       -1.89764900e-07    0.00   21.18
  104  39951.61        3.12902600e+01       -2.17593500e-07    0.00   21.18
  105  39951.96        3.16402000e+01       -2.21064300e-07    0.00   21.00
  106  39952.21        3.18698200e+01       -2.14990400e-07    0.00   21.00
  107  39952.47        3.22070900e+01       -2.10465900e-07    0.00   21.00
  108  39952.71        3.25012500e+01       -2.45174200e-07    0.00   21.00
  109  39952.98        3.28423200e+01       -2.10651800e-07    0.00   20.87
  110  39953.27        3.31014000e+01       -1.86294000e-07    0.00   20.87
  111  39953.52        3.34084800e+01       -2.15300300e-07    0.00   20.87
