# Ic = 38.63 A, n = 28.30 , Tavg = 0.00 K, Anneal208_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  194925.48        1.40429700e-01        1.24102700e-10    0.00   21.23
    1  194925.72        3.86924700e-01        2.23126267e-08    0.00   21.23
    2  194925.96        6.66730600e-01        3.73115247e-08    0.00   21.23
    3  194926.24        9.66562900e-01       -9.85444130e-09    0.00   21.23
    4  194926.54        1.32109100e+00        7.00382970e-09    0.00   20.79
    5  194926.80        1.60375500e+00        2.62172997e-08    0.00   20.79
    6  194927.05        1.85211300e+00        1.54949437e-08    0.00   20.79
    7  194927.30        2.26835700e+00        4.28276547e-08    0.00   21.25
    8  194927.65        2.53554800e+00       -3.53897633e-08    0.00   21.25
    9  194927.90        2.78299900e+00       -3.86126673e-08    0.00   21.25
   10  194928.15        3.08700800e+00       -4.17116143e-08    0.00   21.25
   11  194928.50        3.43651600e+00       -1.84075343e-08    0.00   20.81
   12  194928.75        3.70588200e+00       -2.42955333e-08    0.00   20.81
   13  194929.00        3.98995500e+00       -1.43169243e-08    0.00   20.81
   14  194929.26        4.35930200e+00       -1.12179773e-08    0.00   20.81
   15  194929.52        4.64232300e+00       -1.20856833e-08    0.00   21.25
   16  194929.76        4.91619500e+00       -3.73730893e-08    0.00   21.25
   17  194930.00        5.19843600e+00        1.61147327e-08    0.00   21.25
   18  194930.29        5.57181000e+00       -3.32205003e-08    0.00   21.25
   19  194930.61        5.82796600e+00       -5.29298023e-08    0.00   20.81
   20  194930.87        6.11093300e+00       -2.83241643e-08    0.00   20.81
   21  194931.11        6.41739300e+00       -7.37535530e-09    0.00   20.81
   22  194931.48        6.76897000e+00       -4.74139133e-08    0.00   20.80
   23  194931.74        7.05669300e+00       -6.00577053e-08    0.00   20.80
   24  194932.00        7.32606600e+00       -7.72258663e-08    0.00   20.80
   25  194932.30        7.70780900e+00       -9.57575623e-08    0.00   20.80
   26  194932.69        7.95111900e+00       -8.18123063e-08    0.00   21.24
   27  194932.93        8.22590600e+00       -4.84676473e-08    0.00   21.24
   28  194933.18        8.50936800e+00       -8.32378213e-08    0.00   21.24
   29  194933.45        8.89356600e+00       -6.02436423e-08    0.00   20.80
   30  194933.76        9.15610100e+00       -7.41269203e-08    0.00   20.80
   31  194934.00        9.39630000e+00       -6.42102933e-08    0.00   20.80
   32  194934.30        9.78216000e+00       -6.58217453e-08    0.00   20.80
   33  194934.61        1.00393200e+01       -6.70613233e-08    0.00   21.00
   34  194934.86        1.03203600e+01       -8.10685593e-08    0.00   21.00
   35  194935.11        1.06191500e+01       -7.92711703e-08    0.00   21.00
   36  194935.40        1.09679800e+01       -4.77239003e-08    0.00   21.16
   37  194935.69        1.12072700e+01       -5.32400243e-08    0.00   21.16
   38  194935.93        1.15054700e+01       -1.04558569e-07    0.00   21.16
   39  194936.17        1.18109000e+01       -1.15776753e-07    0.00   21.16
   40  194936.54        1.21296900e+01       -1.21726729e-07    0.00   21.16
   41  194936.79        1.23919600e+01       -5.78264643e-08    0.00   20.78
   42  194937.05        1.27024700e+01       -7.36930973e-08    0.00   20.78
   43  194937.32        1.30588700e+01       -8.73904933e-08    0.00   21.24
   44  194937.63        1.33243400e+01       -1.04496729e-07    0.00   21.24
   45  194937.88        1.35934500e+01       -1.15838870e-07    0.00   21.24
   46  194938.12        1.38970500e+01       -1.00901952e-07    0.00   21.24
   47  194938.42        1.42133400e+01       -1.09702957e-07    0.00   20.84
   48  194938.68        1.44858900e+01       -1.07223801e-07    0.00   20.84
   49  194938.93        1.47890100e+01       -9.21009473e-08    0.00   20.84
   50  194939.17        1.50954700e+01       -7.12140543e-08    0.00   20.84
   51  194939.50        1.54163400e+01       -1.11996177e-07    0.00   21.01
   52  194939.78        1.56875200e+01       -1.07037864e-07    0.00   21.01
   53  194940.03        1.59879100e+01       -1.08587337e-07    0.00   21.01
   54  194940.32        1.62782700e+01       -1.13297734e-07    0.00   21.01
   55  194940.56        1.66170700e+01       -1.26499242e-07    0.00   20.80
   56  194940.82        1.69217800e+01       -1.38275235e-07    0.00   20.80
   57  194941.07        1.72065900e+01       -1.35672121e-07    0.00   20.80
   58  194941.40        1.75231100e+01       -1.16024806e-07    0.00   20.79
   59  194941.71        1.77980100e+01       -1.09393063e-07    0.00   20.79
   60  194941.96        1.81022000e+01       -1.40320539e-07    0.00   20.79
   61  194942.20        1.83849500e+01       -1.35982016e-07    0.00   20.79
   62  194942.51        1.86795100e+01       -1.08525358e-07    0.00   21.09
   63  194942.77        1.90351000e+01       -9.94144583e-08    0.00   21.09
   64  194943.03        1.92837800e+01       -1.09826795e-07    0.00   21.09
   65  194943.30        1.96044600e+01       -8.64605813e-08    0.00   21.09
   66  194943.56        1.99249200e+01       -1.04186439e-07    0.00   20.84
   67  194943.81        2.02418600e+01       -1.28544159e-07    0.00   20.84
   68  194944.05        2.04823200e+01       -1.17759825e-07    0.00   20.84
   69  194944.31        2.08598700e+01       -1.15466604e-07    0.00   21.00
   70  194944.60        2.11345700e+01       -1.06231743e-07    0.00   21.00
   71  194944.85        2.13832400e+01       -1.18751488e-07    0.00   21.00
   72  194945.09        2.16925600e+01       -1.52158133e-07    0.00   21.00
   73  194945.34        2.20321800e+01       -1.70008066e-07    0.00   21.15
   74  194945.59        2.23391700e+01       -1.70008066e-07    0.00   21.15
   75  194945.84        2.25983400e+01       -1.86742378e-07    0.00   21.15
   76  194946.08        2.29016500e+01       -1.81226253e-07    0.00   21.15
   77  194946.53        2.32501700e+01       -1.58851858e-07    0.00   20.78
   78  194946.79        2.35107700e+01       -1.63314341e-07    0.00   20.78
   79  194947.03        2.37964200e+01       -1.73045033e-07    0.00   20.78
   80  194947.31        2.41083400e+01       -1.53211775e-07    0.00   20.78
   81  194947.59        2.44422900e+01       -1.06851533e-07    0.00   21.08
   82  194947.84        2.46952900e+01       -1.49555018e-07    0.00   21.08
   83  194948.09        2.50005900e+01       -1.95977239e-07    0.00   21.08
   84  194948.43        2.53501600e+01       -1.33316537e-07    0.00   20.79
   85  194948.68        2.55918300e+01       -1.45092534e-07    0.00   20.79
