# Ic = 38.70 A, n = 28.52 , Tavg = 0.00 K, Anneal208_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
  136  194917.47        4.08988100e+01        9.48532888e-07    0.00   21.25
  137  194917.71        4.11826800e+01        1.22031069e-06    0.00   21.25
  138  194918.05        4.15207400e+01        1.43667928e-06    0.00   20.80
  139  194918.29        4.18188400e+01        1.83024576e-06    0.00   20.80
  140  194918.54        4.21028200e+01        2.23205544e-06    0.00   20.80
  141  194918.82        4.24566500e+01        2.64359581e-06    0.00   21.09
  142  194919.14        4.27219900e+01        3.31885671e-06    0.00   21.09
  143  194919.39        4.30215200e+01        4.77629176e-06    0.00   21.09
  144  194919.64        4.33172000e+01        4.94127721e-06    0.00   21.09
  145  194920.05        4.36467700e+01        6.69354338e-06    0.00   21.24
  146  194920.35        4.39172900e+01        8.10932791e-06    0.00   21.24
  147  194920.59        4.42116400e+01        9.14778476e-06    0.00   21.24
  148  194920.99        4.45304400e+01        1.05834646e-05    0.00   20.81
  149  194921.25        4.48302900e+01        1.24677477e-05    0.00   20.81
  150  194921.50        4.51008900e+01        1.51782719e-05    0.00   20.81
  151  194921.76        4.54823500e+01        1.88010637e-05    0.00   20.81
  152  194922.06        4.57303600e+01        2.36559964e-05    0.00   21.25
