# Ic = 38.92 A, n = 26.39 , Tavg = 0.00 K, Anneal298_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  111856.68        6.00022700e-02        7.18331300e-08    0.00   21.07
    1  111856.94        3.54309000e-01        6.04291300e-08    0.00   21.07
    2  111857.20        6.40721600e-01        2.34899300e-08    0.00   21.07
    3  111857.47        9.98923200e-01        7.66055300e-08    0.00   20.86
    4  111857.72        1.26518200e+00        7.24529300e-08    0.00   20.86
    5  111857.97        1.52218500e+00        1.34183530e-07    0.00   20.86
    6  111858.29        1.88605700e+00        1.06912930e-07    0.00   21.26
    7  111858.61        2.16031000e+00        1.11127530e-07    0.00   21.26
    8  111858.85        2.45317700e+00        5.33015300e-08    0.00   21.26
    9  111859.10        2.75668000e+00        8.39189300e-08    0.00   21.26
   10  111859.35        3.10462200e+00        3.06174300e-08    0.00   20.81
   11  111859.61        3.37855000e+00        8.48486300e-08    0.00   20.81
   12  111859.85        3.65894500e+00        8.51585300e-08    0.00   20.81
   13  111860.10        3.96865600e+00        9.06746300e-08    0.00   20.81
   14  111860.37        4.31058900e+00        1.11685330e-07    0.00   21.15
   15  111860.61        4.58708400e+00        6.24124300e-08    0.00   21.15
   16  111860.87        4.86597500e+00        6.06770300e-08    0.00   21.15
   17  111861.12        5.18206800e+00        2.52253300e-08    0.00   21.15
   18  111861.39        5.52256300e+00       -1.11558700e-08    0.00   21.08
   19  111861.65        5.77849100e+00        7.27021300e-08    0.00   21.08
   20  111861.90        6.08633600e+00        6.17328300e-08    0.00   21.08
   21  111862.19        6.38829900e+00        7.18353300e-08    0.00   21.08
   22  111862.49        6.74645300e+00        7.77852300e-08    0.00   20.85
   23  111862.75        6.98936300e+00        6.91702300e-08    0.00   20.85
   24  111862.99        7.28729000e+00        6.87983300e-08    0.00   20.85
   25  111863.29        7.65239000e+00        7.10915300e-08    0.00   21.27
   26  111863.57        7.92544700e+00        7.41285300e-08    0.00   21.27
   27  111863.81        8.20743100e+00        4.06601300e-08    0.00   21.27
   28  111864.07        8.49142800e+00        2.66529300e-08    0.00   21.27
   29  111864.41        8.84842500e+00        4.99569300e-08    0.00   20.80
   30  111864.65        9.09307400e+00        7.25170300e-08    0.00   20.80
   31  111864.90        9.38597700e+00        5.16303300e-08    0.00   20.80
   32  111865.15        9.69586800e+00       -5.55570000e-10    0.00   20.80
   33  111865.41        1.00195200e+01        5.07006300e-08    0.00   21.16
   34  111865.66        1.02950300e+01        5.36136300e-08    0.00   21.16
   35  111865.91        1.05827200e+01        2.25624300e-08    0.00   21.16
   36  111866.21        1.09582400e+01       -7.00137000e-09    0.00   21.06
   37  111866.51        1.11912000e+01        6.63393000e-09    0.00   21.06
   38  111866.75        1.14608700e+01       -3.03477000e-09    0.00   21.06
   39  111867.00        1.17656800e+01        3.14873300e-08    0.00   21.06
   40  111867.24        1.20951400e+01        8.05883000e-09    0.00   20.85
   41  111867.49        1.23930800e+01        6.77419300e-08    0.00   20.85
   42  111867.74        1.26772800e+01        3.87952300e-08    0.00   20.85
   43  111867.98        1.29827200e+01        2.15651300e-08    0.00   20.85
   44  111868.26        1.33051300e+01        4.34436300e-08    0.00   21.25
   45  111868.51        1.35721800e+01        1.24543300e-08    0.00   21.25
   46  111868.75        1.38547500e+01        3.16676300e-08    0.00   21.25
   47  111869.00        1.41505800e+01        2.01396300e-08    0.00   21.25
   48  111869.36        1.44903700e+01       -1.32047700e-08    0.00   20.79
   49  111869.62        1.47403000e+01        5.60252300e-08    0.00   20.79
   50  111869.86        1.50692900e+01        4.48071300e-08    0.00   20.79
   51  111870.12        1.53498000e+01        6.75532300e-08    0.00   20.79
   52  111870.38        1.56916000e+01        7.33172300e-08    0.00   21.14
   53  111870.64        1.59680800e+01        2.90963000e-09    0.00   21.14
   54  111870.90        1.62494600e+01        3.19775300e-08    0.00   21.14
   55  111871.18        1.65952300e+01        4.44352300e-08    0.00   21.14
   56  111871.45        1.69030200e+01        2.24328300e-08    0.00   21.06
   57  111871.70        1.71776800e+01        3.36509300e-08    0.00   21.06
   58  111871.96        1.74605300e+01       -2.79556700e-08    0.00   21.06
   59  111872.28        1.78082400e+01       -1.94646700e-08    0.00   21.06
   60  111872.54        1.81052600e+01        6.64996300e-08    0.00   21.19
   61  111872.78        1.83659800e+01        5.30502300e-08    0.00   21.19
   62  111873.03        1.86486100e+01        3.91051300e-08    0.00   21.19
   63  111873.40        1.90199200e+01        5.47251300e-08    0.00   21.25
   64  111873.67        1.92644400e+01        1.05358300e-08    0.00   21.25
   65  111873.92        1.95537000e+01       -1.95237700e-08    0.00   21.25
   66  111874.20        1.99201300e+01        3.89839300e-08    0.00   20.78
   67  111874.50        2.02048200e+01        4.83383000e-09    0.00   20.78
   68  111874.75        2.04453500e+01       -1.45654700e-08    0.00   20.78
   69  111874.99        2.07711300e+01        3.84261300e-08    0.00   20.78
   70  111875.36        2.11154300e+01       -8.06270000e-10    0.00   21.15
   71  111875.62        2.13639300e+01       -2.85725700e-08    0.00   21.15
   72  111875.86        2.16675100e+01       -1.92758700e-08    0.00   21.15
   73  111876.11        2.19802700e+01       -1.43795700e-08    0.00   21.15
   74  111876.42        2.23255000e+01       -1.37597700e-08    0.00   21.04
   75  111876.67        2.25723700e+01        1.02879300e-08    0.00   21.04
   76  111876.91        2.28661900e+01       -3.47084700e-08    0.00   21.04
   77  111877.32        2.31754400e+01       -1.92758700e-08    0.00   20.84
   78  111877.56        2.34951700e+01       -4.15880700e-08    0.00   20.84
   79  111877.80        2.37770700e+01       -5.18145700e-08    0.00   20.84
   80  111878.06        2.40657900e+01       -8.10064700e-08    0.00   20.84
   81  111878.43        2.44291500e+01       -1.04128700e-08    0.00   21.24
   82  111878.68        2.46697500e+01       -4.83487000e-09    0.00   21.24
   83  111878.93        2.49760100e+01       -5.11327700e-08    0.00   21.24
   84  111879.26        2.53169300e+01       -7.49797000e-09    0.00   20.78
   85  111879.51        2.55669100e+01       -1.85891700e-08    0.00   20.78
   86  111879.76        2.58668900e+01       -5.93709700e-08    0.00   20.78
   87  111880.00        2.61787800e+01        9.17723000e-09    0.00   20.78
   88  111880.33        2.65209300e+01       -1.18334700e-08    0.00   21.13
   89  111880.58        2.67482100e+01       -8.93066700e-08    0.00   21.13
   90  111880.82        2.70559100e+01       -5.96189700e-08    0.00   21.13
   91  111881.07        2.73758200e+01       -7.04651700e-08    0.00   21.13
   92  111881.41        2.76983100e+01       -9.18477700e-08    0.00   21.05
   93  111881.67        2.79680200e+01       -5.72017700e-08    0.00   21.05
   94  111881.92        2.82766200e+01       -7.41838700e-08    0.00   21.05
   95  111882.20        2.86157400e+01       -1.27011700e-08    0.00   20.82
   96  111882.49        2.88502500e+01       -2.53447700e-08    0.00   20.82
   97  111882.75        2.91692600e+01       -6.86057700e-08    0.00   20.82
   98  111883.00        2.94815100e+01       -9.46987700e-08    0.00   20.82
   99  111883.35        2.98036100e+01       -5.97428700e-08    0.00   21.24
  100  111883.63        3.00725200e+01        2.26265300e-08    0.00   21.24
  101  111883.87        3.03814100e+01        1.43214300e-08    0.00   21.24
  102  111884.12        3.06702200e+01        1.01773130e-07    0.00   21.24
  103  111884.42        3.10121500e+01        1.79161300e-08    0.00   20.77
  104  111884.68        3.12881400e+01        3.33488300e-08    0.00   20.77
  105  111884.94        3.15717600e+01        7.86557300e-08    0.00   20.77
  106  111885.20        3.18770900e+01        1.12244300e-08    0.00   21.13
  107  111885.49        3.22172500e+01        1.23413300e-08    0.00   21.13
  108  111885.76        3.24975600e+01       -1.14584700e-08    0.00   21.13
  109  111886.00        3.28179200e+01       -4.56705700e-08    0.00   21.13
  110  111886.37        3.31315600e+01        8.75230000e-10    0.00   21.04
  111  111886.64        3.33937900e+01        4.25248300e-08    0.00   21.04
  112  111886.88        3.37112100e+01       -2.50936700e-08    0.00   21.04
  113  111887.15        3.40065500e+01        2.51708300e-08    0.00   21.04
  114  111887.42        3.43307600e+01        3.91160300e-08    0.00   20.83
  115  111887.69        3.46156600e+01       -3.56920700e-08    0.00   20.83
  116  111887.94        3.49158700e+01        1.80433300e-08    0.00   20.83
  117  111888.26        3.52231100e+01        4.01076300e-08    0.00   20.83
  118  111888.55        3.55375100e+01        2.55530000e-10    0.00   21.23
  119  111888.80        3.58166300e+01       -1.78422700e-08    0.00   21.23
  120  111889.05        3.60987400e+01       -2.96737000e-09    0.00   21.23
  121  111889.38        3.64401900e+01       -2.23046700e-08    0.00   20.77
  122  111889.64        3.67141700e+01        1.49444300e-08    0.00   20.77
  123  111889.88        3.70266300e+01        4.38883300e-08    0.00   20.77
  124  111890.14        3.73190700e+01        4.81648300e-08    0.00   20.77
  125  111890.42        3.76620800e+01        8.99383300e-08    0.00   21.13
  126  111890.68        3.79362600e+01        1.01900230e-07    0.00   21.13
  127  111890.92        3.82022000e+01        9.55807300e-08    0.00   21.13
