# Ic = 38.45 A, n = 27.75 , Tavg = 0.00 K, Anneal196_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  158120.85        8.05621200e-02        2.51448654e-08    0.00   20.79
    1  158121.09        3.85867300e-01        2.01245694e-08    0.00   20.79
    2  158121.35        7.01618000e-01       -1.08029326e-08    0.00   20.79
    3  158121.64        9.86817800e-01        1.75214524e-08    0.00   21.13
    4  158121.89        1.28619600e+00        8.53458040e-09    0.00   21.13
    5  158122.14        1.55914900e+00       -1.96037906e-08    0.00   21.13
    6  158122.50        1.87352200e+00        2.48351674e-08    0.00   21.24
    7  158122.77        2.19557600e+00        4.85111344e-08    0.00   21.24
    8  158123.02        2.48331700e+00        7.11334594e-08    0.00   21.24
    9  158123.31        2.77010400e+00        1.09518774e-08    0.00   21.24
   10  158123.58        3.11659400e+00        2.01247654e-08    0.00   21.17
   11  158123.83        3.39438800e+00       -1.84881346e-08    0.00   21.17
   12  158124.09        3.65212500e+00        3.40700344e-08    0.00   21.17
   13  158124.40        4.02937800e+00        4.34908384e-08    0.00   21.07
   14  158124.72        4.30098900e+00        4.30569854e-08    0.00   21.07
   15  158124.96        4.60109200e+00        2.87398424e-08    0.00   21.07
   16  158125.21        4.88266800e+00        1.05800034e-08    0.00   21.07
   17  158125.47        5.22667700e+00       -3.46026676e-08    0.00   21.12
   18  158125.72        5.52293800e+00        9.21646640e-09    0.00   21.12
   19  158125.97        5.78881600e+00        9.34042440e-09    0.00   21.12
   20  158126.24        6.13457500e+00       -1.74964716e-08    0.00   21.12
   21  158126.55        6.44608700e+00        1.20055194e-08    0.00   20.81
   22  158126.80        6.72483800e+00        5.43574840e-09    0.00   20.81
   23  158127.05        7.00744600e+00       -5.16265560e-09    0.00   20.81
   24  158127.30        7.31339000e+00        6.86126540e-09    0.00   20.81
   25  158127.70        7.66672500e+00       -1.60088986e-08    0.00   21.00
   26  158127.94        7.90946100e+00       -4.92292316e-08    0.00   21.00
   27  158128.18        8.19548800e+00       -6.47236406e-08    0.00   21.00
   28  158128.52        8.55834800e+00       -5.16460676e-08    0.00   21.16
   29  158128.76        8.83362100e+00       -7.04257106e-08    0.00   21.16
   30  158129.01        9.10215700e+00       -7.22231016e-08    0.00   21.16
   31  158129.30        9.46697100e+00       -4.99106556e-08    0.00   21.16
   32  158129.61        9.75530100e+00       -7.20991436e-08    0.00   20.79
   33  158129.86        1.00030300e+01       -5.56127246e-08    0.00   20.79
   34  158130.10        1.03061700e+01       -2.98294536e-08    0.00   20.79
   35  158130.54        1.06429600e+01       -5.72861586e-08    0.00   21.24
   36  158130.81        1.09221000e+01       -9.58990866e-08    0.00   21.24
   37  158131.06        1.11944200e+01       -9.63329396e-08    0.00   21.24
   38  158131.37        1.15487800e+01       -1.25339121e-07    0.00   20.86
   39  158131.66        1.18453300e+01       -1.03584486e-07    0.00   20.86
   40  158131.91        1.20769100e+01       -7.32767456e-08    0.00   20.86
   41  158132.15        1.23792300e+01       -1.09906345e-07    0.00   20.86
   42  158132.51        1.27302100e+01       -6.52194726e-08    0.00   21.25
   43  158132.76        1.30090600e+01       -9.30480516e-08    0.00   21.25
   44  158133.01        1.32710400e+01       -1.09906345e-07    0.00   21.25
   45  158133.30        1.36386300e+01       -7.88548566e-08    0.00   21.16
   46  158133.60        1.39215200e+01       -6.83184176e-08    0.00   21.16
   47  158133.90        1.41641500e+01       -6.75126566e-08    0.00   21.16
   48  158134.14        1.44756400e+01       -5.20798626e-08    0.00   21.16
   49  158134.42        1.48251100e+01       -3.02012676e-08    0.00   20.78
   50  158134.73        1.51195800e+01       -7.47022046e-08    0.00   20.78
   51  158134.97        1.53666100e+01       -8.49287436e-08    0.00   20.78
   52  158135.23        1.57030600e+01       -7.69954286e-08    0.00   20.78
   53  158135.51        1.60136400e+01       -9.10026876e-08    0.00   21.25
   54  158135.77        1.62717700e+01       -9.06927926e-08    0.00   21.25
   55  158136.02        1.65723900e+01       -1.20380744e-07    0.00   21.25
   56  158136.30        1.69390800e+01       -1.23355737e-07    0.00   20.86
   57  158136.57        1.72122500e+01       -7.70574076e-08    0.00   20.86
   58  158136.83        1.74811500e+01       -4.38366526e-08    0.00   20.86
   59  158137.07        1.77818400e+01       -5.55506876e-08    0.00   20.86
   60  158137.36        1.80938700e+01       -9.24901846e-08    0.00   21.01
   61  158137.63        1.84064600e+01       -5.97032816e-08    0.00   21.01
   62  158137.88        1.86824500e+01       -7.12313796e-08    0.00   21.01
   63  158138.13        1.89688700e+01       -8.45568696e-08    0.00   21.01
   64  158138.44        1.93162200e+01       -6.96819046e-08    0.00   21.16
   65  158138.71        1.95813200e+01       -8.03422956e-08    0.00   21.16
   66  158138.95        1.98882500e+01       -9.35438276e-08    0.00   21.16
   67  158139.20        2.01986500e+01       -1.15298465e-07    0.00   21.16
   68  158139.50        2.05092400e+01       -1.07551087e-07    0.00   20.78
   69  158139.74        2.08188400e+01       -9.25520476e-08    0.00   20.78
   70  158139.99        2.10901100e+01       -1.29181537e-07    0.00   20.78
   71  158140.26        2.14391600e+01       -1.35999231e-07    0.00   20.78
   72  158140.51        2.16979500e+01       -1.46411709e-07    0.00   21.23
   73  158140.76        2.19994700e+01       -1.19388849e-07    0.00   21.23
   74  158141.01        2.22989100e+01       -9.83779556e-08    0.00   21.23
   75  158141.25        2.26405400e+01       -1.28065914e-07    0.00   21.23
   76  158141.50        2.29186800e+01       -9.76961866e-08    0.00   20.86
   77  158141.76        2.32432300e+01       -1.17839373e-07    0.00   20.86
   78  158142.01        2.34783400e+01       -1.40771617e-07    0.00   20.86
   79  158142.25        2.38042800e+01       -1.28685705e-07    0.00   20.86
   80  158142.53        2.41320600e+01       -1.66740832e-07    0.00   21.00
   81  158142.78        2.44113200e+01       -1.46659625e-07    0.00   21.00
   82  158143.03        2.46789700e+01       -1.61224698e-07    0.00   21.00
   83  158143.36        2.50451700e+01       -1.34511734e-07    0.00   21.16
   84  158143.73        2.53151800e+01       -1.80810073e-07    0.00   21.16
   85  158143.98        2.55773800e+01       -1.53973151e-07    0.00   21.16
   86  158144.25        2.59092700e+01       -1.81863717e-07    0.00   21.16
   87  158144.52        2.62206600e+01       -1.58311684e-07    0.00   20.78
   88  158144.77        2.64988000e+01       -1.37796623e-07    0.00   20.78
   89  158145.02        2.67718200e+01       -1.55460648e-07    0.00   20.78
   90  158145.30        2.71357000e+01       -1.76285604e-07    0.00   20.78
   91  158145.58        2.74193600e+01       -1.34697880e-07    0.00   21.24
   92  158145.88        2.76665400e+01       -1.36681459e-07    0.00   21.24
   93  158146.14        2.79752400e+01       -1.54779386e-07    0.00   21.24
   94  158146.44        2.83165000e+01       -1.85706909e-07    0.00   20.85
   95  158146.72        2.86081800e+01       -2.10684448e-07    0.00   20.85
   96  158146.97        2.88751800e+01       -1.65997586e-07    0.00   20.85
   97  158147.21        2.91889200e+01       -1.67609040e-07    0.00   20.85
   98  158147.50        2.95303100e+01       -1.84343371e-07    0.00   21.01
   99  158147.75        2.97898600e+01       -1.83475665e-07    0.00   21.01
  100  158148.00        3.00843500e+01       -2.09940700e-07    0.00   21.01
  101  158148.29        3.04336900e+01       -2.07709456e-07    0.00   21.01
  102  158148.67        3.07405400e+01       -1.70522053e-07    0.00   20.80
  103  158148.92        3.09891900e+01       -1.48023675e-07    0.00   20.80
  104  158149.17        3.12974900e+01       -1.74054857e-07    0.00   20.80
  105  158149.45        3.16529800e+01       -1.91223041e-07    0.00   20.78
  106  158149.73        3.19111200e+01       -1.62278846e-07    0.00   20.78
  107  158149.97        3.22017400e+01       -1.57754379e-07    0.00   20.78
  108  158150.22        3.25114500e+01       -1.60605413e-07    0.00   20.78
  109  158150.48        3.28473800e+01       -1.54655428e-07    0.00   21.23
  110  158150.74        3.31321800e+01       -1.49387213e-07    0.00   21.23
  111  158150.98        3.33841100e+01       -1.76719954e-07    0.00   21.23
  112  158151.30        3.37794500e+01       -2.05788107e-07    0.00   21.23
  113  158151.61        3.40288200e+01       -2.04424689e-07    0.00   20.85
  114  158151.85        3.43096200e+01       -1.98598777e-07    0.00   20.85
  115  158152.09        3.46071300e+01       -2.28224734e-07    0.00   20.85
  116  158152.43        3.49633700e+01       -2.02751370e-07    0.00   21.00
  117  158152.69        3.52082400e+01       -2.05788340e-07    0.00   21.00
  118  158152.94        3.55138800e+01       -2.31199726e-07    0.00   21.00
  119  158153.20        3.58203900e+01       -1.54779632e-07    0.00   21.00
  120  158153.52        3.61335100e+01       -1.26579192e-07    0.00   21.16
  121  158153.78        3.64162800e+01       -1.13067773e-07    0.00   21.16
  122  158154.02        3.67222400e+01       -7.48267356e-08    0.00   21.16
  123  158154.32        3.70833300e+01       -6.97444586e-08    0.00   20.78
  124  158154.61        3.73567500e+01       -4.67502536e-08    0.00   20.78
  125  158154.87        3.76283300e+01       -4.66652060e-09    0.00   20.78
  126  158155.11        3.79353900e+01        1.71500834e-08    0.00   20.78
  127  158155.37        3.82513900e+01        3.12193144e-08    0.00   21.24
  128  158155.64        3.85185300e+01        1.04664413e-07    0.00   21.24
  129  158155.88        3.88326000e+01        1.31191423e-07    0.00   21.24
  130  158156.13        3.91321600e+01        2.47649943e-07    0.00   21.24
  131  158156.45        3.94446000e+01        3.79293313e-07    0.00   20.85
  132  158156.71        3.97140900e+01        4.74864913e-07    0.00   20.85
  133  158156.95        4.00179800e+01        5.84195853e-07    0.00   20.85
  134  158157.20        4.02732000e+01        6.99476773e-07    0.00   20.85
  135  158157.56        4.06330700e+01        8.98801453e-07    0.00   21.01
  136  158157.81        4.08979900e+01        1.12595472e-06    0.00   21.01
  137  158158.06        4.11788200e+01        1.40293888e-06    0.00   21.01
  138  158158.31        4.15427300e+01        1.66015174e-06    0.00   21.15
  139  158158.63        4.18091200e+01        1.99415659e-06    0.00   21.15
  140  158158.88        4.21000600e+01        2.42738982e-06    0.00   21.15
  141  158159.12        4.23690000e+01        2.85814389e-06    0.00   21.15
  142  158159.47        4.27212300e+01        4.10974786e-06    0.00   20.78
  143  158159.71        4.29950300e+01        4.27752502e-06    0.00   20.78
  144  158159.97        4.32969600e+01        6.08266344e-06    0.00   20.78
  145  158160.22        4.35947600e+01        6.22323182e-06    0.00   20.78
  146  158160.52        4.39249100e+01        7.62321350e-06    0.00   21.24
  147  158160.77        4.41954800e+01        1.00987168e-05    0.00   21.24
  148  158161.02        4.44746900e+01        1.14453965e-05    0.00   21.24
  149  158161.44        4.48112000e+01        1.28764296e-05    0.00   21.24
  150  158161.70        4.51191300e+01        1.71126942e-05    0.00   20.86
  151  158161.95        4.54126000e+01        2.06360763e-05    0.00   20.86
