# Ic = 38.24 A, n = 27.71 , Tavg = 0.00 K, Anneal184_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   78  122138.70        2.35276000e+01       -1.07803200e-07    0.00   21.23
   79  122138.94        2.37923900e+01       -1.16666200e-07    0.00   21.23
   80  122139.19        2.40797900e+01       -1.22740140e-07    0.00   21.23
   81  122139.45        2.44426200e+01       -1.00861550e-07    0.00   20.87
   82  122139.70        2.46955600e+01       -1.08856840e-07    0.00   20.87
   83  122139.94        2.49928600e+01       -1.34020320e-07    0.00   20.87
   84  122140.19        2.53046700e+01       -1.31789080e-07    0.00   20.87
   85  122140.49        2.56193300e+01       -1.65877540e-07    0.00   20.98
   86  122140.74        2.59230600e+01       -1.61848900e-07    0.00   20.98
   87  122140.98        2.61948000e+01       -1.84781140e-07    0.00   20.98
   88  122141.24        2.65216200e+01       -1.78087400e-07    0.00   20.98
   89  122141.51        2.67997300e+01       -1.41705720e-07    0.00   20.82
   90  122141.78        2.70928700e+01       -1.65133790e-07    0.00   20.82
   91  122142.04        2.73940000e+01       -1.44432800e-07    0.00   20.82
   92  122142.40        2.77293000e+01       -1.41953640e-07    0.00   20.78
   93  122142.68        2.80024600e+01       -1.36065630e-07    0.00   20.78
   94  122142.92        2.82967800e+01       -1.78335320e-07    0.00   20.78
   95  122143.16        2.85824600e+01       -1.68480660e-07    0.00   20.78
   96  122143.45        2.89180800e+01       -1.79203030e-07    0.00   21.23
   97  122143.71        2.91969200e+01       -1.69658260e-07    0.00   21.23
   98  122143.96        2.95027000e+01       -1.30487520e-07    0.00   21.23
   99  122144.21        2.97888700e+01       -1.55093080e-07    0.00   21.23
  100  122144.48        3.01201600e+01       -1.73934590e-07    0.00   20.78
  101  122144.73        3.04354700e+01       -1.97672500e-07    0.00   20.78
  102  122144.99        3.07101600e+01       -1.46911680e-07    0.00   20.78
  103  122145.25        3.10470900e+01       -1.45672100e-07    0.00   20.78
  104  122145.55        3.13363100e+01       -1.51931980e-07    0.00   21.24
  105  122145.82        3.16207200e+01       -1.60794980e-07    0.00   21.24
  106  122146.06        3.19040400e+01       -1.57510090e-07    0.00   21.24
  107  122146.32        3.22045600e+01       -1.83603260e-07    0.00   21.17
  108  122146.60        3.25562100e+01       -1.92466260e-07    0.00   21.17
  109  122146.85        3.28319600e+01       -1.91908450e-07    0.00   21.17
  110  122147.10        3.30864100e+01       -1.64265810e-07    0.00   21.17
  111  122147.47        3.34516000e+01       -1.73562660e-07    0.00   20.78
  112  122147.73        3.37518600e+01       -1.46787720e-07    0.00   20.78
  113  122147.98        3.40086300e+01       -1.28379950e-07    0.00   20.78
  114  122148.22        3.43264600e+01       -1.16603940e-07    0.00   20.78
  115  122148.48        3.46506500e+01       -1.29309640e-07    0.00   21.23
  116  122148.73        3.49637000e+01       -1.00923250e-07    0.00   21.23
  117  122148.98        3.52099200e+01       -1.07493020e-07    0.00   21.23
  118  122149.22        3.55211200e+01       -9.91258600e-08    0.00   21.23
  119  122149.50        3.58165600e+01       -9.98696000e-08    0.00   20.87
  120  122149.76        3.61340800e+01       -8.57383900e-08    0.00   20.87
  121  122150.00        3.64081400e+01       -6.06370700e-08    0.00   20.87
  122  122150.27        3.67377800e+01       -3.44206600e-08    0.00   20.87
  123  122150.57        3.70741300e+01       -3.25002200e-08    0.00   21.24
  124  122150.82        3.73439300e+01       -1.01877800e-08    0.00   21.24
  125  122151.07        3.76281400e+01        1.15438000e-09    0.00   21.24
  126  122151.39        3.79701700e+01        4.54073900e-08    0.00   21.18
  127  122151.67        3.81968900e+01        1.24120710e-07    0.00   21.18
  128  122151.92        3.85292700e+01        1.98309580e-07    0.00   21.18
  129  122152.16        3.88337700e+01        2.17770980e-07    0.00   21.18
  130  122152.52        3.91251300e+01        3.32184210e-07    0.00   21.05
  131  122152.77        3.94151800e+01        4.11703270e-07    0.00   21.05
  132  122153.02        3.97263400e+01        5.06221240e-07    0.00   21.05
  133  122153.31        4.00219500e+01        6.73254640e-07    0.00   21.05
  134  122153.62        4.03327900e+01        8.78591060e-07    0.00   21.23
  135  122153.86        4.06030700e+01        1.06124317e-06    0.00   21.23
  136  122154.12        4.08839800e+01        1.26286085e-06    0.00   21.23
  137  122154.48        4.12423300e+01        1.64353586e-06    0.00   20.88
  138  122154.76        4.14928800e+01        1.91630543e-06    0.00   20.88
  139  122155.02        4.17632000e+01        2.30181480e-06    0.00   20.88
  140  122155.35        4.21921200e+01        2.71484284e-06    0.00   20.88
  141  122155.69        4.23807500e+01        3.42623777e-06    0.00   21.25
  142  122155.95        4.26824000e+01        4.76895170e-06    0.00   21.25
  143  122156.19        4.30063200e+01        4.97831881e-06    0.00   21.25
  144  122156.50        4.33574900e+01        6.65268419e-06    0.00   21.18
  145  122156.76        4.36286700e+01        7.90918499e-06    0.00   21.18
  146  122157.01        4.39001000e+01        9.37703439e-06    0.00   21.18
  147  122157.26        4.42412100e+01        1.08398633e-05    0.00   21.18
  148  122157.51        4.45163600e+01        1.37820077e-05    0.00   21.06
  149  122157.75        4.48266300e+01        1.59447658e-05    0.00   21.06
  150  122158.00        4.51045800e+01        1.88951533e-05    0.00   21.06
  151  122158.29        4.54085200e+01        2.38527315e-05    0.00   21.06
