# Ic = 38.03 A, n = 28.70 , Tavg = 0.00 K, Anneal136_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   67  104443.31        2.01571000e+01       -1.36960610e-07    0.00   20.94
   68  104443.57        2.04600200e+01       -1.64293410e-07    0.00   20.94
   69  104443.88        2.08090300e+01       -1.37704410e-07    0.00   21.23
   70  104444.14        2.10838100e+01       -1.14896010e-07    0.00   21.23
   71  104444.39        2.13570200e+01       -1.58157510e-07    0.00   21.23
   72  104444.64        2.16673200e+01       -1.49601010e-07    0.00   21.23
   73  104445.02        2.20123400e+01       -1.73458610e-07    0.00   21.01
   74  104445.27        2.22868400e+01       -1.59448010e-07    0.00   21.01
   75  104445.51        2.25663600e+01       -1.21640710e-07    0.00   21.01
   76  104445.88        2.29168800e+01       -1.49159410e-07    0.00   21.23
   77  104446.14        2.32335800e+01       -1.91367310e-07    0.00   21.23
   78  104446.39        2.34619000e+01       -1.96201610e-07    0.00   21.23
   79  104446.63        2.37673800e+01       -1.70728210e-07    0.00   21.23
   80  104446.87        2.41087400e+01       -1.65336010e-07    0.00   20.95
   81  104447.12        2.44100600e+01       -1.40048510e-07    0.00   20.95
   82  104447.37        2.46438900e+01       -1.89383910e-07    0.00   20.95
   83  104447.61        2.49782800e+01       -1.68001110e-07    0.00   20.95
   84  104447.89        2.53086100e+01       -1.64468310e-07    0.00   20.95
   85  104448.19        2.55626000e+01       -1.64282410e-07    0.00   21.25
   86  104448.44        2.58611800e+01       -1.51762610e-07    0.00   21.25
   87  104448.68        2.61682100e+01       -1.86718810e-07    0.00   21.25
   88  104449.05        2.64623000e+01       -2.07543810e-07    0.00   20.91
   89  104449.30        2.67518000e+01       -1.54179810e-07    0.00   20.91
   90  104449.55        2.70628900e+01       -1.42527710e-07    0.00   20.91
   91  104449.92        2.74050200e+01       -1.74818810e-07    0.00   20.79
   92  104450.20        2.76623000e+01       -1.57712610e-07    0.00   20.79
   93  104450.45        2.79586600e+01       -1.70727910e-07    0.00   20.79
   94  104450.75        2.82485800e+01       -2.06178610e-07    0.00   20.79
   95  104451.02        2.86076800e+01       -2.04566010e-07    0.00   21.20
   96  104451.28        2.88604700e+01       -1.87707710e-07    0.00   21.20
   97  104451.52        2.91652100e+01       -2.27188410e-07    0.00   21.20
   98  104451.91        2.95156100e+01       -2.38902510e-07    0.00   20.96
   99  104452.21        2.97625400e+01       -2.15474310e-07    0.00   20.96
  100  104452.46        3.00643300e+01       -1.96818610e-07    0.00   20.96
  101  104452.75        3.04108300e+01       -2.06053510e-07    0.00   20.96
  102  104453.09        3.07217500e+01       -2.15040510e-07    0.00   20.92
  103  104453.34        3.09719300e+01       -2.06425410e-07    0.00   20.92
  104  104453.59        3.12818300e+01       -2.68280610e-07    0.00   20.92
  105  104453.95        3.16234500e+01       -2.66483210e-07    0.00   21.23
  106  104454.20        3.18809000e+01       -2.53405610e-07    0.00   21.23
  107  104454.44        3.21837900e+01       -2.73610810e-07    0.00   21.23
  108  104454.69        3.24738700e+01       -2.72991010e-07    0.00   21.23
  109  104454.98        3.28330200e+01       -2.73300910e-07    0.00   20.79
  110  104455.25        3.30775900e+01       -3.07575410e-07    0.00   20.79
  111  104455.50        3.33882700e+01       -2.99704010e-07    0.00   20.79
  112  104455.92        3.37429700e+01       -2.77763410e-07    0.00   21.21
  113  104456.20        3.39866100e+01       -2.82907710e-07    0.00   21.21
  114  104456.44        3.42855800e+01       -2.96727110e-07    0.00   21.21
  115  104456.68        3.45973600e+01       -2.72428710e-07    0.00   21.21
  116  104456.98        3.49360800e+01       -2.72922710e-07    0.00   20.97
  117  104457.24        3.51866500e+01       -2.07472610e-07    0.00   20.97
  118  104457.50        3.54907000e+01       -1.96502310e-07    0.00   20.97
  119  104457.79        3.57973400e+01       -2.32884110e-07    0.00   20.91
  120  104458.06        3.61241100e+01       -2.07286710e-07    0.00   20.91
  121  104458.31        3.64049700e+01       -1.76235110e-07    0.00   20.91
  122  104458.55        3.67115500e+01       -2.15963810e-07    0.00   20.91
  123  104458.79        3.70656800e+01       -1.90366410e-07    0.00   21.24
  124  104459.04        3.73308400e+01       -1.71772610e-07    0.00   21.24
  125  104459.30        3.76106800e+01       -8.18408100e-08    0.00   21.24
  126  104459.55        3.78972500e+01        4.18629000e-09    0.00   21.24
  127  104459.82        3.82320700e+01        6.25086900e-08    0.00   20.79
  128  104460.08        3.85467800e+01        1.60187890e-07    0.00   20.79
  129  104460.33        3.88129700e+01        2.72928090e-07    0.00   20.79
  130  104460.57        3.91194100e+01        3.29638990e-07    0.00   20.79
  131  104460.91        3.94318600e+01        4.49630690e-07    0.00   20.79
  132  104461.21        3.96806800e+01        6.32903190e-07    0.00   21.21
  133  104461.45        4.00025300e+01        7.49238090e-07    0.00   21.21
  134  104461.71        4.02910300e+01        9.96782990e-07    0.00   21.21
  135  104461.97        4.06120100e+01        1.24575339e-06    0.00   20.99
  136  104462.22        4.08876100e+01        1.60839229e-06    0.00   20.99
  137  104462.47        4.11815000e+01        1.94239259e-06    0.00   20.99
  138  104462.75        4.15037400e+01        3.01072049e-06    0.00   20.99
  139  104463.07        4.18124900e+01        3.07771999e-06    0.00   20.90
  140  104463.32        4.20847000e+01        4.18925409e-06    0.00   20.90
  141  104463.56        4.23608800e+01        4.32058799e-06    0.00   20.90
  142  104463.92        4.27149500e+01        6.05055009e-06    0.00   21.25
  143  104464.18        4.29879400e+01        7.47117419e-06    0.00   21.25
  144  104464.43        4.32963500e+01        7.64731899e-06    0.00   21.25
  145  104464.68        4.35779500e+01        1.03314501e-05    0.00   21.25
  146  104464.98        4.39164600e+01        1.22176616e-05    0.00   20.97
  147  104465.24        4.41879400e+01        1.45829100e-05    0.00   20.97
  148  104465.48        4.44678000e+01        1.67109021e-05    0.00   20.97
  149  104465.76        4.48141000e+01        2.05801985e-05    0.00   20.97
