# Ic = 38.22 A, n = 29.23 , Tavg = 0.00 K, Anneal160_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   88  48046.09        2.64922700e+01       -2.66021760e-07    0.00   21.01
   89  48046.34        2.67449100e+01       -3.44177460e-07    0.00   21.01
   90  48046.58        2.70248800e+01       -3.41512360e-07    0.00   21.01
   91  48047.03        2.73947000e+01       -3.05378560e-07    0.00   20.89
   92  48047.29        2.76441200e+01       -3.05936360e-07    0.00   20.89
   93  48047.55        2.79282300e+01       -3.34012860e-07    0.00   20.89
   94  48047.85        2.83002100e+01       -3.23476460e-07    0.00   21.25
   95  48048.10        2.85955800e+01       -3.05564460e-07    0.00   21.25
   96  48048.34        2.88633900e+01       -3.35190460e-07    0.00   21.25
   97  48048.59        2.91569400e+01       -3.25768060e-07    0.00   21.25
   98  48048.87        2.95102300e+01       -3.30971060e-07    0.00   20.79
   99  48049.17        2.97584500e+01       -2.97932960e-07    0.00   20.79
  100  48049.41        3.00615300e+01       -3.00907960e-07    0.00   20.79
  101  48049.66        3.03666900e+01       -3.01465760e-07    0.00   20.79
  102  48049.94        3.07092800e+01       -3.12188160e-07    0.00   21.19
  103  48050.22        3.09595300e+01       -3.62763060e-07    0.00   21.19
  104  48050.46        3.12715900e+01       -3.88794360e-07    0.00   21.19
  105  48050.70        3.15619200e+01       -3.55077660e-07    0.00   21.19
  106  48051.03        3.19010500e+01       -3.60407860e-07    0.00   21.01
  107  48051.28        3.21771400e+01       -3.32145460e-07    0.00   21.01
  108  48051.52        3.24845100e+01       -3.26629260e-07    0.00   21.01
  109  48051.89        3.28230800e+01       -3.48136060e-07    0.00   20.89
  110  48052.20        3.30759500e+01       -3.11072560e-07    0.00   20.89
  111  48052.44        3.33848600e+01       -3.10886560e-07    0.00   20.89
  112  48052.69        3.36712700e+01       -3.27001160e-07    0.00   20.89
  113  48053.04        3.40053500e+01       -3.62701060e-07    0.00   21.25
  114  48053.30        3.42782000e+01       -3.66047960e-07    0.00   21.25
  115  48053.56        3.45657600e+01       -3.62763060e-07    0.00   21.25
  116  48053.86        3.49337400e+01       -3.72865660e-07    0.00   20.79
  117  48054.14        3.51876300e+01       -3.86934960e-07    0.00   20.79
  118  48054.39        3.54920200e+01       -3.56007360e-07    0.00   20.79
  119  48054.64        3.58003400e+01       -3.27614360e-07    0.00   20.79
  120  48054.98        3.61238100e+01       -2.87505660e-07    0.00   20.79
  121  48055.24        3.63839200e+01       -2.64881660e-07    0.00   21.20
  122  48055.49        3.66769400e+01       -3.09196760e-07    0.00   21.20
  123  48055.75        3.70714400e+01       -2.75480060e-07    0.00   21.20
  124  48056.05        3.73360600e+01       -1.98749860e-07    0.00   21.01
  125  48056.30        3.76115000e+01       -1.53752960e-07    0.00   21.01
  126  48056.54        3.79175800e+01       -1.01566560e-07    0.00   21.01
  127  48056.79        3.82238900e+01       -5.13634600e-08    0.00   20.90
  128  48057.09        3.85337000e+01        5.25136400e-08    0.00   20.90
  129  48057.33        3.88117700e+01        1.49201140e-07    0.00   20.90
  130  48057.58        3.91162600e+01        2.23390140e-07    0.00   20.90
  131  48057.90        3.94358000e+01        3.61665640e-07    0.00   21.25
  132  48058.17        3.97112800e+01        5.25848440e-07    0.00   21.25
  133  48058.41        4.00006700e+01        6.38216640e-07    0.00   21.25
  134  48058.65        4.02708800e+01        8.69027040e-07    0.00   21.25
  135  48058.98        4.06050600e+01        1.12239784e-06    0.00   20.80
  136  48059.24        4.09209800e+01        1.41828624e-06    0.00   20.80
  137  48059.48        4.11927900e+01        1.74999874e-06    0.00   20.80
  138  48059.77        4.14514200e+01        2.08158724e-06    0.00   20.80
  139  48060.02        4.17970400e+01        2.62204544e-06    0.00   21.21
  140  48060.28        4.20763600e+01        4.02754664e-06    0.00   21.21
  141  48060.52        4.23582400e+01        4.11333214e-06    0.00   21.21
  142  48060.85        4.27018800e+01        5.54251984e-06    0.00   21.01
  143  48061.11        4.29835900e+01        6.75148594e-06    0.00   21.01
  144  48061.35        4.32864200e+01        7.82763064e-06    0.00   21.01
  145  48061.61        4.35662300e+01        9.46797204e-06    0.00   21.01
  146  48061.94        4.39109900e+01        1.11630409e-05    0.00   20.91
  147  48062.20        4.41548200e+01        1.30545839e-05    0.00   20.91
  148  48062.46        4.44363700e+01        1.53932447e-05    0.00   20.91
  149  48062.70        4.47662800e+01        1.89722950e-05    0.00   20.91
  150  48062.96        4.51098600e+01        2.52318213e-05    0.00   21.26
