# Ic = 38.30 A, n = 29.27 , Tavg = 0.00 K, Anneal166_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  70083.94        1.09802100e-01        3.19190000e-09    0.00   20.94
    1  70084.27        3.90114700e-01       -3.41195000e-08    0.00   20.94
    2  70084.53        6.65990600e-01        2.01430000e-09    0.00   20.94
    3  70084.83        1.01928900e+00        2.86033000e-08    0.00   20.95
    4  70085.11        1.29307100e+00        1.81909000e-08    0.00   20.95
    5  70085.36        1.56172400e+00        1.48440000e-08    0.00   20.95
    6  70085.60        1.87160000e+00       -8.70810000e-09    0.00   20.95
    7  70085.96        2.21553800e+00        9.01800000e-09    0.00   21.22
    8  70086.22        2.49748500e+00       -6.16690000e-09    0.00   21.22
    9  70086.46        2.77507100e+00        2.82000000e-09    0.00   21.22
   10  70086.70        3.08495400e+00       -2.32420000e-09    0.00   21.22
   11  70087.03        3.42756000e+00        2.65580000e-08    0.00   21.02
   12  70087.32        3.68052100e+00       -2.69299000e-08    0.00   21.02
   13  70087.57        3.98526700e+00       -3.54830000e-08    0.00   21.02
   14  70087.85        4.33052300e+00       -1.29226000e-08    0.00   21.23
   15  70088.10        4.64787500e+00       -4.18360000e-09    0.00   21.23
   16  70088.35        4.88598300e+00       -1.94304000e-08    0.00   21.23
   17  70088.61        5.17317900e+00       -3.56690000e-08    0.00   21.23
   18  70088.99        5.54498700e+00       -7.32285000e-08    0.00   21.23
   19  70089.25        5.81205000e+00       -7.46546000e-08    0.00   20.80
   20  70089.49        6.10204600e+00       -2.74265000e-08    0.00   20.80
   21  70089.75        6.45309100e+00       -2.17244000e-08    0.00   20.80
   22  70090.03        6.76257500e+00       -7.24233000e-08    0.00   20.95
   23  70090.29        6.99015800e+00       -6.05233000e-08    0.00   20.95
   24  70090.55        7.32134400e+00       -2.53812000e-08    0.00   20.95
   25  70090.81        7.67662800e+00       -3.41822000e-08    0.00   20.95
   26  70091.13        7.91980300e+00       -5.33338000e-08    0.00   20.87
   27  70091.37        8.22213900e+00       -5.81681000e-08    0.00   20.87
   28  70091.62        8.52455100e+00       -6.41801000e-08    0.00   20.87
   29  70091.87        8.82014300e+00       -5.58749000e-08    0.00   20.79
   30  70092.16        9.15275500e+00       -7.64520000e-08    0.00   20.79
   31  70092.40        9.41649600e+00       -1.02607100e-07    0.00   20.79
   32  70092.65        9.71629700e+00       -4.77557000e-08    0.00   20.79
   33  70092.92        1.00382400e+01       -4.47187000e-08    0.00   21.17
   34  70093.19        1.03169100e+01       -5.01728000e-08    0.00   21.17
   35  70093.43        1.06160000e+01       -5.71765000e-08    0.00   21.17
   36  70093.69        1.09216200e+01       -6.31265000e-08    0.00   21.17
   37  70093.95        1.12310400e+01       -1.06078000e-07    0.00   20.93
   38  70094.20        1.15026000e+01       -1.00251900e-07    0.00   20.93
   39  70094.45        1.18018800e+01       -9.25665000e-08    0.00   20.93
   40  70094.70        1.20829500e+01       -9.31248000e-08    0.00   20.93
   41  70095.01        1.23960400e+01       -8.34569000e-08    0.00   21.24
   42  70095.27        1.27034300e+01       -1.10542500e-07    0.00   21.24
   43  70095.52        1.30013900e+01       -1.51324800e-07    0.00   21.24
   44  70095.78        1.33299600e+01       -1.30561800e-07    0.00   21.21
   45  70096.12        1.36223500e+01       -1.08187300e-07    0.00   21.21
   46  70096.40        1.38876100e+01       -1.08187300e-07    0.00   21.21
   47  70096.64        1.41660600e+01       -1.13827400e-07    0.00   21.21
   48  70097.04        1.45132400e+01       -1.02609200e-07    0.00   21.21
   49  70097.34        1.47856100e+01       -1.30313900e-07    0.00   21.02
   50  70097.60        1.50650000e+01       -1.37999300e-07    0.00   21.02
   51  70097.88        1.54051800e+01       -1.36945600e-07    0.00   21.23
   52  70098.15        1.56822100e+01       -1.10790500e-07    0.00   21.23
   53  70098.40        1.59852800e+01       -1.06637900e-07    0.00   21.23
   54  70098.65        1.62650800e+01       -1.00749900e-07    0.00   21.23
   55  70098.96        1.66117700e+01       -9.44900000e-08    0.00   20.79
   56  70099.21        1.68879300e+01       -1.49775300e-07    0.00   20.79
   57  70099.46        1.71936400e+01       -1.23806100e-07    0.00   20.79
   58  70099.71        1.74787000e+01       -8.64327000e-08    0.00   20.79
   59  70100.03        1.78197300e+01       -9.62254000e-08    0.00   20.95
   60  70100.29        1.81047200e+01       -1.19405600e-07    0.00   20.95
   61  70100.54        1.83809400e+01       -1.53679800e-07    0.00   20.95
   62  70100.85        1.86949200e+01       -1.74380300e-07    0.00   21.20
   63  70101.15        1.90301500e+01       -1.33783400e-07    0.00   21.20
   64  70101.41        1.92789300e+01       -1.10355300e-07    0.00   21.20
   65  70101.65        1.95618000e+01       -1.25106300e-07    0.00   21.20
   66  70101.92        1.99222100e+01       -1.17606800e-07    0.00   20.78
   67  70102.17        2.02031300e+01       -1.82436900e-07    0.00   20.78
   68  70102.41        2.04761600e+01       -1.81197300e-07    0.00   20.78
   69  70102.66        2.07914900e+01       -1.49650000e-07    0.00   20.78
   70  70102.98        2.11306100e+01       -1.54670300e-07    0.00   21.15
   71  70103.23        2.13946900e+01       -1.37192200e-07    0.00   21.15
   72  70103.47        2.16911100e+01       -1.68987500e-07    0.00   21.15
   73  70103.72        2.20099400e+01       -1.81755200e-07    0.00   21.15
   74  70103.99        2.23358100e+01       -2.05059300e-07    0.00   20.91
   75  70104.23        2.26176200e+01       -2.30284800e-07    0.00   20.91
   76  70104.47        2.28922800e+01       -2.33507700e-07    0.00   20.91
   77  70104.72        2.32052000e+01       -2.59662800e-07    0.00   20.91
   78  70105.03        2.35201200e+01       -2.66728500e-07    0.00   21.24
   79  70105.30        2.37964100e+01       -2.62947700e-07    0.00   21.24
   80  70105.54        2.40980200e+01       -3.09741900e-07    0.00   21.24
   81  70105.79        2.44336000e+01       -2.71252900e-07    0.00   21.19
   82  70106.07        2.47167200e+01       -2.68525900e-07    0.00   21.19
   83  70106.32        2.49961600e+01       -3.12159100e-07    0.00   21.19
   84  70106.58        2.52783600e+01       -2.84517400e-07    0.00   21.19
   85  70106.86        2.56141700e+01       -2.67598500e-07    0.00   21.19
   86  70107.11        2.58964900e+01       -2.80863000e-07    0.00   21.02
   87  70107.35        2.61881600e+01       -2.67661500e-07    0.00   21.02
   88  70107.60        2.64920900e+01       -2.90903600e-07    0.00   21.02
   89  70107.96        2.68054900e+01       -2.96419700e-07    0.00   21.23
   90  70108.21        2.70854900e+01       -3.01749900e-07    0.00   21.23
   91  70108.46        2.73922200e+01       -3.14269700e-07    0.00   21.23
   92  70108.70        2.76622200e+01       -2.92515100e-07    0.00   21.23
   93  70109.01        2.79749600e+01       -3.09187400e-07    0.00   20.79
   94  70109.26        2.82949000e+01       -3.04972800e-07    0.00   20.79
   95  70109.51        2.86008800e+01       -3.08753600e-07    0.00   20.79
   96  70109.81        2.88823800e+01       -2.96791600e-07    0.00   20.79
   97  70110.07        2.92294800e+01       -3.17058800e-07    0.00   20.96
   98  70110.33        2.94978000e+01       -3.23380600e-07    0.00   20.96
   99  70110.58        2.97618400e+01       -3.25611900e-07    0.00   20.96
  100  70110.89        3.01303600e+01       -3.37449900e-07    0.00   21.18
  101  70111.16        3.04053400e+01       -3.24806100e-07    0.00   21.18
  102  70111.41        3.07120700e+01       -3.05034800e-07    0.00   21.18
  103  70111.67        3.09880700e+01       -3.14827500e-07    0.00   21.18
  104  70111.92        3.13334100e+01       -3.32057700e-07    0.00   20.78
  105  70112.17        3.16141400e+01       -3.64348800e-07    0.00   20.78
  106  70112.42        3.18945900e+01       -3.66889300e-07    0.00   20.78
  107  70112.67        3.22081300e+01       -3.28645300e-07    0.00   20.78
  108  70112.93        3.25470200e+01       -3.22507100e-07    0.00   21.23
  109  70113.19        3.28239700e+01       -3.07508100e-07    0.00   21.23
  110  70113.43        3.30993500e+01       -3.79899700e-07    0.00   21.23
  111  70113.67        3.34168000e+01       -3.58702900e-07    0.00   21.23
  112  70114.02        3.37533800e+01       -3.22321100e-07    0.00   20.79
  113  70114.29        3.40068500e+01       -3.29882600e-07    0.00   20.79
  114  70114.54        3.43147300e+01       -3.23498700e-07    0.00   20.79
  115  70114.85        3.46599400e+01       -3.17424800e-07    0.00   20.79
  116  70115.10        3.49416900e+01       -3.05896700e-07    0.00   21.24
  117  70115.36        3.52109500e+01       -2.98273300e-07    0.00   21.24
  118  70115.60        3.55109100e+01       -2.97405600e-07    0.00   21.24
  119  70115.85        3.58509600e+01       -2.92571200e-07    0.00   21.18
  120  70116.11        3.61343500e+01       -2.85071700e-07    0.00   21.18
  121  70116.35        3.64030100e+01       -2.86621200e-07    0.00   21.18
  122  70116.59        3.67322800e+01       -2.12060400e-07    0.00   21.18
