# Ic = 38.78 A, n = 29.28 , Tavg = 0.00 K, Anneal208_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  194698.66        5.72121600e-02        5.60599010e-08    0.00   20.89
    1  194699.05        4.00889900e-01        6.25676810e-08    0.00   21.10
    2  194699.32        6.50737000e-01       -2.63409900e-09    0.00   21.10
    3  194699.56        9.53438800e-01        1.24267610e-08    0.00   21.10
    4  194699.94        1.30289600e+00        3.04626210e-08    0.00   21.10
    5  194700.20        1.54497300e+00        1.75090310e-08    0.00   21.19
    6  194700.44        1.85183000e+00       -1.05673990e-08    0.00   21.19
    7  194700.69        2.15910800e+00       -1.66413490e-08    0.00   21.19
    8  194700.96        2.50443700e+00        1.29225510e-08    0.00   20.79
    9  194701.24        2.79878200e+00       -1.86247090e-08    0.00   20.79
   10  194701.49        3.06435000e+00        1.95228100e-09    0.00   20.79
   11  194701.75        3.42488600e+00        4.47796910e-08    0.00   20.79
   12  194702.07        3.69396900e+00        1.39447100e-09    0.00   21.27
   13  194702.32        3.97272300e+00       -2.22814590e-08    0.00   21.27
   14  194702.56        4.27456300e+00       -8.89401900e-09    0.00   21.27
   15  194703.00        4.61879300e+00       -1.71372190e-08    0.00   21.27
   16  194703.25        4.89838500e+00        1.56496110e-08    0.00   20.75
   17  194703.49        5.17653800e+00       -2.57217900e-09    0.00   20.75
   18  194703.75        5.55260000e+00       -2.09179290e-08    0.00   20.75
   19  194704.01        5.81165400e+00       -3.84579490e-08    0.00   21.05
   20  194704.29        6.08924200e+00       -3.30657890e-08    0.00   21.05
   21  194704.54        6.40025200e+00       -8.09134790e-08    0.00   21.05
   22  194704.78        6.76932400e+00       -4.15568890e-08    0.00   21.12
   23  194705.05        7.02381100e+00       -3.86438890e-08    0.00   21.12
   24  194705.30        7.30682500e+00       -7.17406090e-08    0.00   21.12
   25  194705.55        7.61581100e+00       -7.93640090e-08    0.00   21.12
   26  194705.84        7.94183900e+00       -5.89109790e-08    0.00   21.12
   27  194706.15        8.23911700e+00       -4.04412690e-08    0.00   20.82
   28  194706.41        8.51168100e+00       -2.74876890e-08    0.00   20.82
   29  194706.65        8.81404600e+00       -3.18265390e-08    0.00   20.82
   30  194706.98        9.12447800e+00       -4.22392490e-08    0.00   21.28
   31  194707.23        9.42492400e+00       -5.89736090e-08    0.00   21.28
   32  194707.48        9.70213100e+00       -1.47826790e-08    0.00   21.28
   33  194707.72        9.99703100e+00       -7.53114900e-09    0.00   21.28
   34  194708.10        1.02808500e+01       -8.67401490e-08    0.00   20.87
   35  194708.40        1.05983700e+01       -9.85781090e-08    0.00   20.87
   36  194708.64        1.09012800e+01       -1.33100339e-07    0.00   20.87
   37  194708.95        1.12359500e+01       -1.16551979e-07    0.00   21.07
   38  194709.25        1.15010000e+01       -9.91978990e-08    0.00   21.07
   39  194709.51        1.17872500e+01       -8.30214090e-08    0.00   21.07
   40  194709.81        1.20810400e+01       -5.74241390e-08    0.00   21.07
   41  194710.09        1.24000600e+01       -7.93646590e-08    0.00   21.17
   42  194710.39        1.26799800e+01       -7.07495990e-08    0.00   21.17
   43  194710.63        1.29858600e+01       -8.35172490e-08    0.00   21.17
   44  194710.98        1.33016000e+01       -9.56650990e-08    0.00   20.83
   45  194711.23        1.35927600e+01       -1.04280169e-07    0.00   20.83
   46  194711.47        1.38731500e+01       -9.27520990e-08    0.00   20.83
   47  194711.71        1.41503200e+01       -1.09858259e-07    0.00   20.83
   48  194712.03        1.44464600e+01       -1.20022799e-07    0.00   21.26
   49  194712.29        1.47697800e+01       -9.51692690e-08    0.00   21.26
   50  194712.53        1.50722600e+01       -1.12461419e-07    0.00   21.26
   51  194712.79        1.53553400e+01       -1.19031219e-07    0.00   21.26
   52  194713.05        1.56965800e+01       -1.39484269e-07    0.00   20.88
   53  194713.29        1.59705100e+01       -1.37005109e-07    0.00   20.88
   54  194713.54        1.62495200e+01       -1.28761919e-07    0.00   20.88
   55  194713.81        1.66007900e+01       -1.70907549e-07    0.00   20.88
   56  194714.13        1.69027700e+01       -1.76609609e-07    0.00   21.08
   57  194714.39        1.71820000e+01       -1.47665479e-07    0.00   21.08
   58  194714.63        1.74642800e+01       -1.24113509e-07    0.00   21.08
   59  194714.95        1.78292000e+01       -1.43636849e-07    0.00   20.79
   60  194715.21        1.80912500e+01       -1.37810839e-07    0.00   20.79
   61  194715.45        1.83683600e+01       -1.51012339e-07    0.00   20.79
   62  194715.69        1.86739500e+01       -1.72580979e-07    0.00   20.79
   63  194716.05        1.90145200e+01       -1.55970639e-07    0.00   20.82
   64  194716.31        1.92661300e+01       -1.76671589e-07    0.00   20.82
   65  194716.56        1.95666100e+01       -1.96132949e-07    0.00   20.82
   66  194716.90        1.99168800e+01       -2.12309429e-07    0.00   20.82
   67  194717.23        2.02196200e+01       -2.08652679e-07    0.00   21.20
   68  194717.49        2.04581600e+01       -1.67684649e-07    0.00   21.20
   69  194717.73        2.08235800e+01       -2.01029279e-07    0.00   21.20
   70  194718.12        2.11125300e+01       -1.88261629e-07    0.00   20.85
   71  194718.37        2.13604100e+01       -1.65329479e-07    0.00   20.85
   72  194718.61        2.16720600e+01       -1.50268649e-07    0.00   20.85
   73  194719.00        2.19771600e+01       -1.80514359e-07    0.00   21.06
   74  194719.30        2.22950800e+01       -2.25325079e-07    0.00   21.06
   75  194719.55        2.25700100e+01       -2.24705289e-07    0.00   21.06
   76  194719.82        2.28810700e+01       -2.14974609e-07    0.00   21.06
   77  194720.18        2.32229600e+01       -2.39332299e-07    0.00   21.16
   78  194720.42        2.34686100e+01       -2.19189169e-07    0.00   21.16
   79  194720.67        2.37529000e+01       -2.53897329e-07    0.00   21.16
   80  194720.92        2.41230300e+01       -2.37410959e-07    0.00   20.83
   81  194721.16        2.44225200e+01       -2.43298949e-07    0.00   20.83
   82  194721.41        2.46719700e+01       -2.19127189e-07    0.00   20.83
   83  194721.66        2.49580800e+01       -1.93220029e-07    0.00   20.83
   84  194721.99        2.53224400e+01       -2.09582449e-07    0.00   21.27
   85  194722.24        2.55962500e+01       -2.51232239e-07    0.00   21.27
   86  194722.48        2.58646900e+01       -2.10388169e-07    0.00   21.27
   87  194722.75        2.62064000e+01       -2.04934029e-07    0.00   21.27
   88  194723.03        2.65089100e+01       -2.16648039e-07    0.00   20.87
   89  194723.29        2.67587600e+01       -2.12309519e-07    0.00   20.87
   90  194723.53        2.70666500e+01       -2.11503789e-07    0.00   20.87
   91  194723.88        2.74296600e+01       -2.73916509e-07    0.00   21.07
   92  194724.18        2.76944500e+01       -2.89907059e-07    0.00   21.07
   93  194724.42        2.79637300e+01       -2.54703149e-07    0.00   21.07
   94  194724.66        2.82769400e+01       -2.61644859e-07    0.00   21.07
   95  194725.00        2.86160200e+01       -3.03542589e-07    0.00   21.16
   96  194725.27        2.88684500e+01       -2.85072889e-07    0.00   21.16
   97  194725.53        2.91673900e+01       -2.83771329e-07    0.00   21.16
   98  194725.86        2.95213600e+01       -2.89597339e-07    0.00   21.16
   99  194726.22        2.97816500e+01       -2.77945319e-07    0.00   20.81
  100  194726.46        3.00770700e+01       -2.32514809e-07    0.00   20.81
  101  194726.71        3.03869300e+01       -2.47699629e-07    0.00   20.81
  102  194727.03        3.07245100e+01       -2.63938089e-07    0.00   21.25
  103  194727.27        3.09852600e+01       -2.90836919e-07    0.00   21.25
  104  194727.52        3.12948600e+01       -3.16620129e-07    0.00   21.25
  105  194727.77        3.16108400e+01       -3.39180429e-07    0.00   21.25
  106  194728.04        3.19273800e+01       -3.16186269e-07    0.00   20.85
  107  194728.29        3.22038200e+01       -3.24863309e-07    0.00   20.85
  108  194728.54        3.24976300e+01       -2.78936979e-07    0.00   20.85
  109  194728.84        3.28506000e+01       -2.64805799e-07    0.00   20.85
  110  194729.14        3.31122900e+01       -2.75961989e-07    0.00   21.07
  111  194729.38        3.33880000e+01       -2.92076499e-07    0.00   21.07
  112  194729.63        3.37168800e+01       -2.68152659e-07    0.00   21.07
  113  194729.97        3.40379000e+01       -2.50302749e-07    0.00   21.15
  114  194730.25        3.43124400e+01       -2.68958729e-07    0.00   21.15
  115  194730.50        3.46060100e+01       -3.04349009e-07    0.00   21.15
  116  194730.92        3.49707100e+01       -3.04845009e-07    0.00   21.15
  117  194731.18        3.52320000e+01       -3.30070399e-07    0.00   20.82
  118  194731.43        3.55032900e+01       -3.00878369e-07    0.00   20.82
  119  194731.68        3.58187400e+01       -3.14761629e-07    0.00   20.82
  120  194732.07        3.61489700e+01       -3.27591249e-07    0.00   21.24
  121  194732.31        3.64078600e+01       -2.86809169e-07    0.00   21.24
  122  194732.56        3.67150600e+01       -2.47824479e-07    0.00   21.24
  123  194732.95        3.70572800e+01       -2.22475129e-07    0.00   21.24
  124  194733.24        3.73475700e+01       -1.72272269e-07    0.00   20.85
  125  194733.49        3.76137000e+01       -1.98055469e-07    0.00   20.85
  126  194733.73        3.79695500e+01       -1.35704759e-07    0.00   20.85
  127  194734.01        3.82008500e+01       -5.68676690e-08    0.00   21.07
  128  194734.26        3.85190300e+01       -7.78042900e-09    0.00   21.07
  129  194734.51        3.88282100e+01        3.12042610e-08    0.00   21.07
  130  194734.82        3.91785000e+01        8.95263510e-08    0.00   21.07
  131  194735.10        3.94464800e+01        2.04806991e-07    0.00   21.15
  132  194735.36        3.97109200e+01        3.07010101e-07    0.00   21.15
  133  194735.60        4.00156600e+01        4.47640091e-07    0.00   21.15
  134  194735.88        4.03555700e+01        5.47240091e-07    0.00   20.81
  135  194736.14        4.06134500e+01        7.13344051e-07    0.00   20.81
  136  194736.38        4.08895600e+01        9.31200651e-07    0.00   20.81
  137  194736.62        4.11845800e+01        1.14769351e-06    0.00   20.81
  138  194736.87        4.15194800e+01        1.47946643e-06    0.00   21.27
  139  194737.14        4.18144900e+01        1.88325881e-06    0.00   21.27
  140  194737.38        4.20774800e+01        2.21837859e-06    0.00   21.27
  141  194737.63        4.23747900e+01        2.64033077e-06    0.00   21.27
  142  194737.97        4.27208700e+01        3.32135465e-06    0.00   20.85
  143  194738.22        4.30019500e+01        4.83456889e-06    0.00   20.85
  144  194738.46        4.33029500e+01        5.00699411e-06    0.00   20.85
  145  194738.71        4.35690600e+01        6.44372640e-06    0.00   20.85
  146  194738.97        4.38755200e+01        8.32360763e-06    0.00   21.07
  147  194739.24        4.42459500e+01        9.23234183e-06    0.00   21.07
  148  194739.48        4.44676100e+01        1.04642339e-05    0.00   21.07
  149  194739.73        4.48152300e+01        1.33130928e-05    0.00   21.07
