# Ic = 37.95 A, n = 28.28 , Tavg = 0.00 K, Anneal136_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  104469.07        1.33547700e-01        3.65614600e-08    0.00   21.26
    1  104469.31        3.72939500e-01        4.63541600e-08    0.00   21.26
    2  104469.56        6.46557700e-01        5.60848600e-08    0.00   21.26
    3  104469.88        9.99785700e-01        5.48453600e-08    0.00   20.81
    4  104470.15        1.31840300e+00        8.79421600e-08    0.00   20.81
    5  104470.39        1.54362500e+00        7.36249600e-08    0.00   20.81
    6  104470.63        1.85362800e+00        6.40182600e-08    0.00   20.81
    7  104470.92        2.19669600e+00        5.03828600e-08    0.00   21.21
    8  104471.18        2.52079600e+00        1.04682600e-08    0.00   21.21
    9  104471.43        2.75874900e+00       -1.07286400e-08    0.00   21.21
   10  104471.67        3.06697300e+00       -2.23744000e-09    0.00   21.21
   11  104471.94        3.40948900e+00       -9.86084000e-09    0.00   21.02
   12  104472.19        3.66610800e+00        5.42875600e-08    0.00   21.02
   13  104472.43        3.97250900e+00        3.03635600e-08    0.00   21.02
   14  104472.68        4.27949300e+00        2.73885600e-08    0.00   21.02
   15  104472.98        4.62054300e+00        1.10880600e-08    0.00   20.89
   16  104473.23        4.87456400e+00        4.93911600e-08    0.00   20.89
   17  104473.47        5.21625100e+00        8.29218600e-08    0.00   20.89
   18  104473.73        5.52580300e+00        5.28619600e-08    0.00   20.89
   19  104474.01        5.80938800e+00       -6.51324000e-09    0.00   21.26
   20  104474.27        6.08979000e+00        4.25138600e-08    0.00   21.26
   21  104474.53        6.39790300e+00        4.60483600e-08    0.00   21.26
   22  104474.78        6.70117600e+00        4.31353600e-08    0.00   20.80
   23  104475.07        7.02550400e+00        1.26415600e-08    0.00   20.80
   24  104475.33        7.30659400e+00       -1.71704400e-08    0.00   20.80
   25  104475.57        7.62106800e+00       -3.16735400e-08    0.00   20.80
   26  104475.90        7.93865200e+00       -1.83480400e-08    0.00   21.20
   27  104476.14        8.21309300e+00        2.74545600e-08    0.00   21.20
   28  104476.39        8.51242900e+00        6.78029600e-08    0.00   21.20
   29  104476.63        8.81663700e+00        2.08847600e-08    0.00   21.20
   30  104476.94        9.12747700e+00        2.16706000e-09    0.00   21.03
   31  104477.19        9.40935000e+00        5.45196000e-09    0.00   21.03
   32  104477.43        9.70641500e+00       -5.33234000e-09    0.00   21.03
   33  104477.68        9.98664100e+00        7.24936000e-09    0.00   21.03
   34  104478.01        1.03301200e+01       -3.59694000e-09    0.00   20.88
   35  104478.28        1.06019500e+01        8.65560000e-10    0.00   20.88
   36  104478.52        1.09086700e+01       -5.76624000e-09    0.00   20.88
   37  104478.81        1.12163200e+01        2.04316000e-09    0.00   21.26
   38  104479.07        1.15144600e+01       -3.44006400e-08    0.00   21.26
   39  104479.31        1.17876100e+01       -5.64224000e-09    0.00   21.26
   40  104479.55        1.20645300e+01       -5.45634000e-09    0.00   21.26
   41  104479.94        1.24173300e+01       -4.45659400e-08    0.00   20.80
   42  104480.21        1.26760700e+01       -6.66351400e-08    0.00   20.80
   43  104480.47        1.29824300e+01       -6.93026400e-08    0.00   20.80
   44  104480.76        1.32979700e+01       -8.44874400e-08    0.00   20.80
   45  104481.05        1.36036700e+01       -2.92640400e-08    0.00   21.19
   46  104481.29        1.38787000e+01       -1.13521400e-08    0.00   21.19
   47  104481.54        1.41517400e+01       -2.61651400e-08    0.00   21.19
   48  104481.79        1.44500000e+01        9.41086000e-09    0.00   21.19
   49  104482.13        1.47987900e+01       -2.46156400e-08    0.00   21.03
   50  104482.38        1.50767200e+01       -5.94479400e-08    0.00   21.03
   51  104482.63        1.53317300e+01       -2.51734400e-08    0.00   21.03
   52  104482.87        1.56965300e+01       -5.31260400e-08    0.00   20.87
   53  104483.12        1.60171700e+01       -5.60390400e-08    0.00   20.87
   54  104483.36        1.62524400e+01       -5.67208400e-08    0.00   20.87
   55  104483.61        1.65629600e+01       -1.10580640e-07    0.00   20.87
   56  104483.90        1.69026800e+01       -1.03391140e-07    0.00   21.26
   57  104484.15        1.71868000e+01       -1.06614040e-07    0.00   21.26
   58  104484.39        1.74626300e+01       -1.10022840e-07    0.00   21.26
   59  104484.63        1.77696200e+01       -7.75458400e-08    0.00   21.26
   60  104484.89        1.80754700e+01       -1.00973940e-07    0.00   20.80
   61  104485.17        1.84145800e+01       -5.36838400e-08    0.00   20.80
   62  104485.41        1.86713600e+01       -4.43869400e-08    0.00   20.80
   63  104485.66        1.89781900e+01       -8.26900400e-08    0.00   20.80
   64  104486.00        1.92919900e+01       -9.53386400e-08    0.00   21.18
   65  104486.26        1.95708400e+01       -1.03961040e-07    0.00   21.18
   66  104486.51        1.98753100e+01       -1.29000540e-07    0.00   21.18
   67  104486.78        2.02247400e+01       -1.01977640e-07    0.00   21.03
   68  104487.09        2.05107500e+01       -1.00490140e-07    0.00   21.03
   69  104487.34        2.07727500e+01       -1.06688040e-07    0.00   21.03
   70  104487.58        2.10795600e+01       -7.65042400e-08    0.00   21.03
   71  104487.83        2.13979700e+01       -1.28008840e-07    0.00   20.86
   72  104488.13        2.17029400e+01       -8.97058400e-08    0.00   20.86
   73  104488.37        2.19792700e+01       -1.09539140e-07    0.00   20.86
   74  104488.61        2.22856600e+01       -1.74493240e-07    0.00   20.86
   75  104488.95        2.25990000e+01       -1.73253640e-07    0.00   21.25
   76  104489.20        2.28801200e+01       -1.50755240e-07    0.00   21.25
   77  104489.44        2.31838000e+01       -1.27513040e-07    0.00   21.25
   78  104489.70        2.34456700e+01       -8.17105400e-08    0.00   21.25
   79  104490.02        2.38137400e+01       -1.06874040e-07    0.00   20.80
   80  104490.29        2.40953000e+01       -1.52366640e-07    0.00   20.80
   81  104490.55        2.43718000e+01       -1.28256840e-07    0.00   20.80
   82  104490.89        2.47067300e+01       -1.39413040e-07    0.00   21.17
   83  104491.14        2.49860900e+01       -1.68791140e-07    0.00   21.17
   84  104491.38        2.52608400e+01       -1.47284340e-07    0.00   21.17
   85  104491.63        2.55962900e+01       -1.68791140e-07    0.00   21.17
   86  104491.95        2.59034400e+01       -1.69348140e-07    0.00   21.03
   87  104492.20        2.61780000e+01       -1.57323340e-07    0.00   21.03
   88  104492.45        2.64787100e+01       -1.77280640e-07    0.00   21.03
   89  104492.72        2.67870000e+01       -2.15335740e-07    0.00   21.03
   90  104492.99        2.70760500e+01       -2.13290440e-07    0.00   20.86
   91  104493.23        2.73810100e+01       -1.80751440e-07    0.00   20.86
   92  104493.48        2.76601800e+01       -1.44555640e-07    0.00   20.86
   93  104493.76        2.80047900e+01       -1.49142040e-07    0.00   20.86
   94  104494.17        2.83139900e+01       -2.10687340e-07    0.00   21.25
   95  104494.41        2.85804000e+01       -2.22959140e-07    0.00   21.25
   96  104494.67        2.88376500e+01       -2.00832640e-07    0.00   21.25
   97  104494.95        2.92073300e+01       -1.87569140e-07    0.00   20.79
   98  104495.21        2.94886500e+01       -1.69285240e-07    0.00   20.79
   99  104495.46        2.97628100e+01       -1.80379540e-07    0.00   20.79
  100  104495.72        3.01068500e+01       -1.97113940e-07    0.00   20.79
  101  104495.99        3.04168700e+01       -1.91969640e-07    0.00   21.16
  102  104496.31        3.06961700e+01       -2.17319040e-07    0.00   21.16
  103  104496.55        3.09941800e+01       -2.34053440e-07    0.00   21.16
  104  104496.83        3.13216200e+01       -2.01824340e-07    0.00   21.03
  105  104497.21        3.16034000e+01       -2.24322740e-07    0.00   21.03
  106  104497.46        3.18815900e+01       -2.48742440e-07    0.00   21.03
  107  104497.73        3.21874900e+01       -2.86367540e-07    0.00   21.03
  108  104498.01        3.25332500e+01       -2.86061540e-07    0.00   20.85
  109  104498.25        3.28089100e+01       -2.26563540e-07    0.00   20.85
  110  104498.50        3.30894000e+01       -2.16522940e-07    0.00   20.85
  111  104498.86        3.34306100e+01       -2.31583840e-07    0.00   21.25
  112  104499.13        3.37253000e+01       -2.07907840e-07    0.00   21.25
  113  104499.37        3.39860600e+01       -1.96937540e-07    0.00   21.25
  114  104499.62        3.42927300e+01       -2.13485940e-07    0.00   21.25
  115  104499.94        3.46323300e+01       -2.46706740e-07    0.00   20.79
  116  104500.22        3.49187400e+01       -2.14353640e-07    0.00   20.79
  117  104500.46        3.51928400e+01       -1.96503640e-07    0.00   20.79
  118  104500.72        3.55174600e+01       -1.94396340e-07    0.00   20.79
  119  104501.00        3.58491900e+01       -1.61671440e-07    0.00   21.16
  120  104501.26        3.61005000e+01       -1.54605840e-07    0.00   21.16
  121  104501.52        3.63999300e+01       -1.27025140e-07    0.00   21.16
  122  104501.82        3.67505400e+01       -5.13486400e-08    0.00   21.04
  123  104502.10        3.70699900e+01       -5.07289400e-08    0.00   21.04
  124  104502.34        3.73375800e+01       -3.82711400e-08    0.00   21.04
  125  104502.58        3.76165900e+01        6.47776000e-09    0.00   21.04
  126  104502.94        3.79624100e+01        5.35198600e-08    0.00   20.85
  127  104503.20        3.82094500e+01        9.70911600e-08    0.00   20.85
  128  104503.45        3.85158900e+01        2.14728060e-07    0.00   20.85
  129  104503.71        3.88333700e+01        2.97286760e-07    0.00   20.85
  130  104504.04        3.91555900e+01        4.24346960e-07    0.00   21.25
  131  104504.32        3.93995400e+01        5.75266060e-07    0.00   21.25
  132  104504.56        3.97082300e+01        7.15772660e-07    0.00   21.25
  133  104504.91        4.00375000e+01        8.34214660e-07    0.00   20.80
  134  104505.15        4.02872300e+01        1.13078456e-06    0.00   20.80
  135  104505.40        4.05836200e+01        1.35942536e-06    0.00   20.80
  136  104505.66        4.08923200e+01        1.59104116e-06    0.00   20.80
  137  104505.91        4.12194200e+01        1.96254386e-06    0.00   21.16
  138  104506.16        4.14794800e+01        2.23289656e-06    0.00   21.16
  139  104506.41        4.17791800e+01        3.64800296e-06    0.00   21.16
  140  104506.66        4.20838900e+01        3.76204446e-06    0.00   21.16
  141  104506.93        4.23992700e+01        5.23894396e-06    0.00   21.05
  142  104507.19        4.27291900e+01        5.38217756e-06    0.00   21.05
  143  104507.44        4.29915500e+01        7.21341146e-06    0.00   21.05
  144  104507.68        4.32944500e+01        8.41431806e-06    0.00   21.05
  145  104507.95        4.36098400e+01        1.03638081e-05    0.00   20.85
  146  104508.20        4.38919900e+01        1.19725370e-05    0.00   20.85
  147  104508.44        4.41882500e+01        1.48611339e-05    0.00   20.85
  148  104508.69        4.44501700e+01        1.69170418e-05    0.00   20.85
  149  104508.98        4.48191600e+01        2.06990670e-05    0.00   21.26
