# Ic = 39.01 A, n = 30.40 , Tavg = 0.00 K, Anneal211_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  203944.88        4.38820300e-02       -6.96334620e-08    0.00   21.22
    1  203945.12        3.51258000e-01       -9.49226020e-08    0.00   21.22
    2  203945.42        6.29552800e-01       -3.04666820e-08    0.00   20.77
    3  203945.74        9.53111700e-01       -2.85470320e-08    0.00   20.77
    4  203945.98        1.24508800e+00       -7.36057520e-08    0.00   20.77
    5  203946.25        1.54180800e+00       -9.57942220e-08    0.00   20.77
    6  203946.54        1.86975200e+00       -8.42041520e-08    0.00   21.06
    7  203946.84        2.14378600e+00       -9.31291320e-08    0.00   21.06
    8  203947.10        2.45161300e+00       -1.24180602e-07    0.00   21.06
    9  203947.46        2.77465100e+00       -9.92650520e-08    0.00   21.06
   10  203947.71        3.05359500e+00       -1.15937392e-07    0.00   21.07
   11  203947.97        3.35881900e+00       -1.45067522e-07    0.00   21.07
   12  203948.22        3.66354500e+00       -1.27899342e-07    0.00   21.07
   13  203948.60        3.99921000e+00       -9.01541420e-08    0.00   20.77
   14  203948.86        4.25926100e+00       -1.25482162e-07    0.00   20.77
   15  203949.10        4.56505900e+00       -8.66833120e-08    0.00   20.77
   16  203949.46        4.89038900e+00       -6.59823320e-08    0.00   21.22
   17  203949.72        5.16968400e+00       -1.31184222e-07    0.00   21.22
   18  203949.97        5.46960800e+00       -1.37506082e-07    0.00   21.22
   19  203950.21        5.75163300e+00       -1.13954072e-07    0.00   21.22
   20  203950.48        6.09903800e+00       -1.72524212e-07    0.00   20.76
   21  203950.74        6.41345700e+00       -1.14821772e-07    0.00   20.76
   22  203950.99        6.68810800e+00       -1.38932172e-07    0.00   20.76
   23  203951.25        6.99704400e+00       -1.31247942e-07    0.00   20.76
   24  203951.55        7.32060000e+00       -1.34843872e-07    0.00   21.08
   25  203951.81        7.60069400e+00       -1.86410352e-07    0.00   21.08
   26  203952.05        7.87246600e+00       -1.87154102e-07    0.00   21.08
   27  203952.32        8.18076200e+00       -1.67754692e-07    0.00   21.08
   28  203952.57        8.52027700e+00       -2.14920672e-07    0.00   21.05
   29  203952.84        8.79813900e+00       -2.17027962e-07    0.00   21.05
   30  203953.09        9.05124600e+00       -1.98248332e-07    0.00   21.05
   31  203953.34        9.43180000e+00       -2.02958732e-07    0.00   20.79
   32  203953.58        9.71147200e+00       -1.80522352e-07    0.00   20.79
   33  203953.83        9.96982700e+00       -2.02524882e-07    0.00   20.79
   34  203954.07        1.02743900e+01       -1.59263572e-07    0.00   20.79
   35  203954.34        1.06280000e+01       -1.95521262e-07    0.00   21.22
   36  203954.66        1.08729300e+01       -2.38286742e-07    0.00   21.22
   37  203954.90        1.11591700e+01       -2.27812292e-07    0.00   21.22
   38  203955.15        1.14557800e+01       -2.57686152e-07    0.00   21.22
   39  203955.54        1.18078700e+01       -2.53223662e-07    0.00   20.77
   40  203955.78        1.20422500e+01       -2.41509642e-07    0.00   20.77
   41  203956.03        1.23445400e+01       -2.28680002e-07    0.00   20.77
   42  203956.36        1.26936200e+01       -2.27440422e-07    0.00   20.77
   43  203956.68        1.29936400e+01       -2.44794532e-07    0.00   21.09
   44  203956.92        1.32402700e+01       -2.45538142e-07    0.00   21.09
   45  203957.16        1.35248900e+01       -2.77519002e-07    0.00   21.09
   46  203957.51        1.39045200e+01       -2.62209912e-07    0.00   21.05
   47  203957.78        1.41331000e+01       -2.56569832e-07    0.00   21.05
   48  203958.04        1.44275100e+01       -3.06214982e-07    0.00   21.05
   49  203958.32        1.47875600e+01       -2.70329162e-07    0.00   21.05
   50  203958.63        1.50818400e+01       -2.49690162e-07    0.00   20.80
   51  203958.87        1.53329600e+01       -3.04975402e-07    0.00   20.80
   52  203959.12        1.56355300e+01       -2.90906172e-07    0.00   20.80
   53  203959.46        1.59796400e+01       -2.65494802e-07    0.00   21.23
   54  203959.71        1.62287000e+01       -2.85885882e-07    0.00   21.23
   55  203959.95        1.65348600e+01       -2.76774972e-07    0.00   21.23
   56  203960.20        1.68422600e+01       -2.90844192e-07    0.00   21.23
   57  203960.53        1.72085200e+01       -3.36212792e-07    0.00   20.83
