# Ic = 38.25 A, n = 28.88 , Tavg = 0.00 K, Anneal169_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   30  78473.80        9.11909600e+00       -5.87011400e-08    0.00   21.22
   31  78474.12        9.44718000e+00       -6.29157400e-08    0.00   20.79
   32  78474.37        9.72390500e+00       -1.93444400e-08    0.00   20.79
   33  78474.61        9.99767100e+00       -4.54996400e-08    0.00   20.79
   34  78474.98        1.03404600e+01       -4.51277400e-08    0.00   21.23
   35  78475.24        1.06549600e+01       -5.72136400e-08    0.00   21.23
   36  78475.49        1.09180600e+01       -6.49610400e-08    0.00   21.23
   37  78475.75        1.12547800e+01       -4.25866400e-08    0.00   21.23
   38  78476.09        1.15275600e+01       -6.84318400e-08    0.00   20.94
   39  78476.34        1.18059800e+01       -4.00454400e-08    0.00   20.94
   40  78476.59        1.20749800e+01       -5.44865400e-08    0.00   20.94
   41  78476.96        1.24155000e+01       -8.65297400e-08    0.00   20.94
   42  78477.24        1.27360400e+01       -8.52901400e-08    0.00   20.94
   43  78477.48        1.29972300e+01       -9.26050400e-08    0.00   20.94
   44  78477.74        1.32995500e+01       -6.22365400e-08    0.00   20.94
   45  78478.02        1.36169500e+01       -4.66185400e-08    0.00   21.21
   46  78478.27        1.39274500e+01       -6.84351400e-08    0.00   21.21
   47  78478.52        1.41657900e+01       -6.08117400e-08    0.00   21.21
   48  78478.78        1.45332700e+01       -9.35366400e-08    0.00   20.78
   49  78479.10        1.48097300e+01       -5.75268400e-08    0.00   20.78
   50  78479.36        1.50887400e+01       -3.84372400e-08    0.00   20.78
   51  78479.60        1.53662900e+01       -5.90763400e-08    0.00   20.78
   52  78479.93        1.57058200e+01       -5.93862400e-08    0.00   21.23
   53  78480.20        1.60009000e+01       -7.32695400e-08    0.00   21.23
   54  78480.44        1.62640400e+01       -9.15533400e-08    0.00   21.23
   55  78480.69        1.65526900e+01       -8.52314400e-08    0.00   21.23
   56  78481.01        1.69132000e+01       -9.97345400e-08    0.00   20.94
   57  78481.26        1.72217400e+01       -1.14671540e-07    0.00   20.94
   58  78481.51        1.74726800e+01       -1.18700140e-07    0.00   20.94
   59  78481.76        1.78352900e+01       -1.45103240e-07    0.00   20.94
   60  78482.03        1.81279700e+01       -1.56569340e-07    0.00   20.94
   61  78482.27        1.84195300e+01       -1.58180740e-07    0.00   20.94
   62  78482.52        1.86844500e+01       -1.54709940e-07    0.00   20.94
   63  78482.78        1.90548000e+01       -1.60412040e-07    0.00   21.21
   64  78483.10        1.93048100e+01       -1.99892640e-07    0.00   21.21
   65  78483.37        1.95830300e+01       -2.35720840e-07    0.00   21.21
   66  78483.62        1.98894300e+01       -1.85956040e-07    0.00   21.21
   67  78483.93        2.02303700e+01       -1.96556640e-07    0.00   20.78
   68  78484.24        2.05169100e+01       -2.28723740e-07    0.00   20.78
   69  78484.49        2.07812800e+01       -2.07278940e-07    0.00   20.78
   70  78484.74        2.11406800e+01       -1.74430140e-07    0.00   20.78
   71  78485.01        2.14013200e+01       -2.15026340e-07    0.00   21.22
   72  78485.27        2.17191700e+01       -2.19736740e-07    0.00   21.22
   73  78485.51        2.19889300e+01       -2.20108640e-07    0.00   21.22
   74  78485.81        2.23606300e+01       -2.33867940e-07    0.00   21.22
   75  78486.06        2.26183200e+01       -2.32938240e-07    0.00   20.80
   76  78486.32        2.28947300e+01       -2.75765740e-07    0.00   20.80
   77  78486.57        2.31951900e+01       -2.36471140e-07    0.00   20.80
   78  78486.86        2.35288300e+01       -2.44962240e-07    0.00   20.93
   79  78487.14        2.38176700e+01       -2.81095940e-07    0.00   20.93
   80  78487.40        2.40966200e+01       -2.44714340e-07    0.00   20.93
   81  78487.65        2.43837800e+01       -2.51655940e-07    0.00   20.93
   82  78487.99        2.47147400e+01       -2.92500140e-07    0.00   20.87
   83  78488.25        2.50227700e+01       -2.54321040e-07    0.00   20.87
   84  78488.50        2.52741800e+01       -2.42173140e-07    0.00   20.87
   85  78488.77        2.56346200e+01       -2.39136140e-07    0.00   20.87
   86  78489.04        2.59087000e+01       -2.69319940e-07    0.00   20.78
   87  78489.29        2.62224000e+01       -2.83010940e-07    0.00   20.78
   88  78489.54        2.64863700e+01       -2.60692040e-07    0.00   20.78
   89  78489.84        2.68203200e+01       -2.72402840e-07    0.00   21.22
   90  78490.18        2.71027400e+01       -2.88145540e-07    0.00   21.22
   91  78490.43        2.73855200e+01       -3.04136140e-07    0.00   21.22
   92  78490.68        2.76690800e+01       -2.78848640e-07    0.00   21.22
   93  78491.03        2.80098600e+01       -2.83868940e-07    0.00   20.93
   94  78491.28        2.83312700e+01       -3.04012140e-07    0.00   20.93
   95  78491.52        2.85918600e+01       -2.93041840e-07    0.00   20.93
   96  78491.79        2.88821600e+01       -3.17337640e-07    0.00   20.93
   97  78492.07        2.92141800e+01       -3.13556940e-07    0.00   20.93
   98  78492.34        2.94966300e+01       -2.94095540e-07    0.00   20.93
   99  78492.59        2.97639600e+01       -3.23721540e-07    0.00   20.93
  100  78492.97        3.01224000e+01       -3.25270940e-07    0.00   21.20
  101  78493.24        3.04326000e+01       -3.18267340e-07    0.00   21.20
  102  78493.48        3.07035400e+01       -3.21986040e-07    0.00   21.20
  103  78493.74        3.10153200e+01       -3.33638140e-07    0.00   21.20
  104  78493.99        3.13303600e+01       -3.00603340e-07    0.00   21.00
  105  78494.25        3.16403700e+01       -3.07916840e-07    0.00   21.00
  106  78494.49        3.18920400e+01       -3.42749040e-07    0.00   21.00
  107  78494.75        3.22441700e+01       -3.16717840e-07    0.00   21.00
  108  78495.03        3.25395600e+01       -3.52542340e-07    0.00   21.22
  109  78495.28        3.28528300e+01       -3.45231140e-07    0.00   21.22
  110  78495.53        3.30958100e+01       -3.31598640e-07    0.00   21.22
  111  78495.87        3.34558100e+01       -3.10153940e-07    0.00   20.92
  112  78496.18        3.37547100e+01       -3.03708040e-07    0.00   20.92
  113  78496.42        3.40000400e+01       -3.63022040e-07    0.00   20.92
  114  78496.67        3.43071500e+01       -3.83475140e-07    0.00   20.92
  115  78496.97        3.46515700e+01       -3.21558040e-07    0.00   20.93
  116  78497.22        3.49307400e+01       -3.01848740e-07    0.00   20.93
  117  78497.47        3.51989800e+01       -3.28251740e-07    0.00   20.93
  118  78497.71        3.55134600e+01       -3.07054940e-07    0.00   20.93
  119  78497.99        3.58575100e+01       -2.91436240e-07    0.00   20.93
  120  78498.25        3.61432100e+01       -2.71664940e-07    0.00   20.86
  121  78498.49        3.64140400e+01       -2.50220140e-07    0.00   20.86
  122  78498.74        3.67705400e+01       -2.59207140e-07    0.00   20.86
  123  78499.02        3.70708000e+01       -1.92455740e-07    0.00   20.78
  124  78499.27        3.73618100e+01       -1.38348040e-07    0.00   20.78
  125  78499.51        3.76246200e+01       -1.28741240e-07    0.00   20.78
  126  78499.80        3.79401700e+01       -6.78158400e-08    0.00   20.78
  127  78500.07        3.82494500e+01       -3.23018400e-08    0.00   21.17
  128  78500.34        3.85250300e+01        6.58109600e-08    0.00   21.17
  129  78500.58        3.88253600e+01        1.51899860e-07    0.00   21.17
  130  78500.84        3.91758400e+01        2.49640760e-07    0.00   20.92
  131  78501.13        3.94468300e+01        3.70808260e-07    0.00   20.92
  132  78501.37        3.97047300e+01        5.18688260e-07    0.00   20.92
  133  78501.62        4.00146600e+01        6.33349060e-07    0.00   20.92
  134  78501.98        4.03301500e+01        8.42094460e-07    0.00   20.94
  135  78502.24        4.06445700e+01        1.12038026e-06    0.00   20.94
  136  78502.49        4.08977500e+01        1.37901876e-06    0.00   20.94
  137  78502.74        4.12625500e+01        1.68017476e-06    0.00   20.94
  138  78503.05        4.15125400e+01        2.07981556e-06    0.00   21.20
  139  78503.31        4.18196200e+01        2.56585506e-06    0.00   21.20
  140  78503.55        4.20994400e+01        3.90776296e-06    0.00   21.20
  141  78503.88        4.23934700e+01        4.00035956e-06    0.00   21.20
  142  78504.20        4.27195500e+01        5.50446656e-06    0.00   21.02
  143  78504.45        4.29934000e+01        6.58228176e-06    0.00   21.02
  144  78504.70        4.33068200e+01        6.79127506e-06    0.00   21.02
  145  78504.98        4.36227800e+01        9.29814066e-06    0.00   21.23
  146  78505.25        4.39202900e+01        1.05509227e-05    0.00   21.23
  147  78505.49        4.42001800e+01        1.25169592e-05    0.00   21.23
  148  78505.81        4.45394200e+01        1.55813260e-05    0.00   21.23
  149  78506.12        4.48224100e+01        1.93525015e-05    0.00   20.80
  150  78506.37        4.51404300e+01        2.23662933e-05    0.00   20.80
