# Ic = 38.47 A, n = 27.64 , Tavg = 0.00 K, Anneal202_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  176408.72        1.02425700e-01        4.07199300e-09    0.00   21.21
    1  176408.97        3.91850400e-01       -3.18136170e-08    0.00   21.21
    2  176409.22        6.74455200e-01       -3.44167170e-08    0.00   21.21
    3  176409.57        1.01291600e+00        6.67509300e-09    0.00   20.77
    4  176409.82        1.28725000e+00        2.91733230e-08    0.00   20.77
    5  176410.07        1.55666400e+00        9.58809300e-09    0.00   20.77
    6  176410.37        1.91322500e+00        3.58050330e-08    0.00   21.18
    7  176410.65        2.18836700e+00        3.12186230e-08    0.00   21.18
    8  176410.89        2.49149200e+00        2.48968030e-08    0.00   21.18
    9  176411.14        2.77494300e+00        2.53926330e-08    0.00   21.18
   10  176411.40        3.11964900e+00       -2.21449570e-08    0.00   20.97
   11  176411.64        3.40285800e+00       -8.13785700e-09    0.00   20.97
   12  176411.89        3.68047300e+00       -3.92340700e-09    0.00   20.97
   13  176412.13        3.99044100e+00       -1.04931970e-08    0.00   20.97
   14  176412.42        4.29350200e+00        1.76450930e-08    0.00   20.93
   15  176412.67        4.64736000e+00       -9.99736700e-09    0.00   20.93
   16  176412.92        4.88584400e+00        1.16951430e-08    0.00   20.93
   17  176413.17        5.17794800e+00        3.25819330e-08    0.00   20.93
   18  176413.47        5.56165400e+00       -1.75421700e-09    0.00   21.21
   19  176413.75        5.81860200e+00        9.95974300e-09    0.00   21.21
   20  176413.99        6.10430200e+00        1.38643930e-08    0.00   21.21
   21  176414.29        6.45889800e+00        3.67345030e-08    0.00   21.21
   22  176414.61        6.75981300e+00        1.11373330e-08    0.00   20.79
   23  176414.85        7.01233900e+00       -4.52667000e-10    0.00   20.79
   24  176415.10        7.32508900e+00       -2.01618670e-08    0.00   20.79
   25  176415.49        7.67532300e+00       -1.71868870e-08    0.00   21.16
   26  176415.77        7.91917000e+00       -5.01595070e-08    0.00   21.16
   27  176416.01        8.22242000e+00       -5.25146970e-08    0.00   21.16
   28  176416.35        8.55225700e+00       -4.04908470e-08    0.00   21.16
   29  176416.62        8.86500600e+00       -4.19163570e-08    0.00   20.90
   30  176416.88        9.11653100e+00       -3.85695070e-08    0.00   20.90
   31  176417.13        9.39995200e+00       -5.64193470e-08    0.00   20.90
   32  176417.43        9.77313400e+00       -1.80545870e-08    0.00   20.93
   33  176417.71        1.00116600e+01       -1.13431700e-09    0.00   20.93
   34  176417.96        1.03150900e+01       -4.66701700e-09    0.00   20.93
   35  176418.21        1.06177000e+01        9.27816300e-09    0.00   20.93
   36  176418.53        1.09587800e+01       -4.24119870e-08    0.00   21.22
   37  176418.81        1.12074400e+01       -5.67290470e-08    0.00   21.22
   38  176419.05        1.15018600e+01       -3.80115070e-08    0.00   21.22
   39  176419.30        1.18557900e+01       -4.36515570e-08    0.00   21.22
   40  176419.55        1.21157800e+01       -4.69364270e-08    0.00   20.80
   41  176419.81        1.23913100e+01       -2.82188870e-08    0.00   20.80
   42  176420.05        1.26957600e+01       -2.48720470e-08    0.00   20.80
   43  176420.39        1.30504300e+01       -6.37326270e-08    0.00   21.19
   44  176420.72        1.33072100e+01       -7.11080770e-08    0.00   21.19
   45  176420.98        1.35847200e+01       -9.94322970e-08    0.00   21.19
   46  176421.22        1.38765100e+01       -6.04477570e-08    0.00   21.19
   47  176421.57        1.42223500e+01       -1.78064870e-08    0.00   20.95
   48  176421.81        1.44857500e+01       -3.47266370e-08    0.00   20.95
   49  176422.06        1.47858700e+01       -7.65002170e-08    0.00   20.95
   50  176422.45        1.51269000e+01       -5.42498970e-08    0.00   20.88
