# Ic = 38.77 A, n = 27.49 , Tavg = 0.00 K, Anneal244_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  311833.68        8.31882100e-02        1.57792300e-08    0.00   20.78
    1  311833.94        3.83016300e-01        1.52214300e-08    0.00   20.78
    2  311834.18        6.42833800e-01        2.91047300e-08    0.00   20.78
    3  311834.49        1.01635200e+00        6.53624300e-08    0.00   21.21
    4  311834.76        1.28407000e+00        8.75509300e-08    0.00   21.21
    5  311835.01        1.55924300e+00        3.28854300e-08    0.00   21.21
    6  311835.30        1.90801300e+00        6.85423000e-09    0.00   21.21
    7  311835.62        2.20782700e+00        1.05730300e-08    0.00   20.95
    8  311835.86        2.52917500e+00       -3.98778700e-08    0.00   20.95
    9  311836.11        2.79080100e+00       -2.18419700e-08    0.00   20.95
   10  311836.46        3.11857000e+00        1.39818300e-08    0.00   20.95
   11  311836.71        3.39736900e+00        2.17292300e-08    0.00   20.91
   12  311836.96        3.67918900e+00        5.79869300e-08    0.00   20.91
   13  311837.20        3.98682700e+00        9.02353000e-09    0.00   20.91
   14  311837.54        4.32974100e+00        6.23453000e-09    0.00   21.21
   15  311837.79        4.60546100e+00        1.52834300e-08    0.00   21.21
   16  311838.03        4.88347100e+00       -2.63044700e-08    0.00   21.21
   17  311838.31        5.25408300e+00       -7.14251700e-08    0.00   20.77
   18  311838.66        5.52976300e+00        1.33813000e-09    0.00   20.77
   19  311838.90        5.79375000e+00        3.23896300e-08    0.00   20.77
   20  311839.15        6.10128600e+00        1.37896300e-08    0.00   20.77
   21  311839.42        6.41263300e+00       -1.10098700e-08    0.00   21.21
   22  311839.70        6.77959200e+00        2.08457300e-08    0.00   21.21
   23  311839.94        7.00954100e+00        4.40878300e-08    0.00   21.21
   24  311840.19        7.32437400e+00        5.02857300e-08    0.00   21.21
   25  311840.55        7.67124800e+00        5.72283000e-09    0.00   20.96
   26  311840.81        7.93188400e+00       -3.60509700e-08    0.00   20.96
   27  311841.06        8.21962900e+00       -7.60257000e-09    0.00   20.96
   28  311841.35        8.58700600e+00       -1.55358700e-08    0.00   20.91
   29  311841.65        8.86113600e+00       -2.83035700e-08    0.00   20.91
   30  311841.89        9.11235300e+00       -1.24989700e-08    0.00   20.91
   31  311842.14        9.41727500e+00        4.48935300e-08    0.00   20.91
