# Ic = 38.63 A, n = 27.50 , Tavg = 0.00 K, Anneal232_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  271747.10        8.95360600e-02        3.73732400e-08    0.00   21.00
    1  271747.35        3.81686700e-01        9.66874000e-09    0.00   21.00
    2  271747.59        6.41010200e-01        7.35688400e-08    0.00   21.00
    3  271747.92        1.00855600e+00        4.09679400e-08    0.00   20.87
    4  271748.17        1.27993300e+00       -1.63623600e-08    0.00   20.87
    5  271748.42        1.55588900e+00        3.38404400e-08    0.00   20.87
    6  271748.66        1.86613000e+00       -9.29686000e-09    0.00   20.87
    7  271748.99        2.22614200e+00       -3.07414600e-08    0.00   20.92
    8  271749.27        2.48807000e+00        4.34524000e-09    0.00   20.92
    9  271749.51        2.76617000e+00       -1.97577600e-08    0.00   20.92
   10  271749.79        3.12336100e+00       -8.34099600e-08    0.00   20.92
   11  271750.05        3.43736000e+00       -2.55837600e-08    0.00   20.94
   12  271750.29        3.67475900e+00       -2.63275600e-08    0.00   20.94
   13  271750.54        3.98054200e+00        3.28622400e-08    0.00   20.94
   14  271750.82        4.33400900e+00        3.21185400e-08    0.00   20.94
   15  271751.18        4.60076200e+00       -5.62656000e-09    0.00   21.21
   16  271751.43        4.87957200e+00       -2.03155600e-08    0.00   21.21
   17  271751.68        5.18771700e+00       -2.31046600e-08    0.00   21.21
   18  271751.98        5.54440400e+00       -9.00417600e-08    0.00   20.78
   19  271752.26        5.80926500e+00       -6.08496600e-08    0.00   20.78
   20  271752.51        6.09583200e+00       -1.78983600e-08    0.00   20.78
   21  271752.79        6.45093800e+00       -3.33930600e-08    0.00   20.78
   22  271753.07        6.75994200e+00       -2.36004600e-08    0.00   21.22
   23  271753.32        7.01871600e+00       -4.91357600e-08    0.00   21.22
   24  271753.57        7.31644600e+00       -7.36196000e-09    0.00   21.22
   25  271753.91        7.68410100e+00        1.54462400e-08    0.00   20.91
   26  271754.17        7.90744400e+00       -2.84347600e-08    0.00   20.91
   27  271754.43        8.21436700e+00        2.43064000e-09    0.00   20.91
   28  271754.67        8.53883100e+00        7.08552400e-08    0.00   20.91
   29  271754.99        8.86086100e+00        1.50740400e-08    0.00   20.95
   30  271755.26        9.11412000e+00       -6.71115600e-08    0.00   20.95
   31  271755.50        9.40894300e+00       -1.47403600e-08    0.00   20.95
   32  271755.81        9.75377100e+00       -5.93030600e-08    0.00   20.95
   33  271756.11        1.00344600e+01       -7.04592600e-08    0.00   21.20
   34  271756.36        1.03022700e+01       -2.08762600e-08    0.00   21.20
   35  271756.61        1.06087400e+01       -3.82922600e-08    0.00   21.20
   36  271756.99        1.09682200e+01       -1.01076860e-07    0.00   20.78
   37  271757.33        1.11984800e+01       -1.18492860e-07    0.00   20.78
   38  271757.58        1.14970700e+01       -9.30815600e-08    0.00   20.78
   39  271757.91        1.18490900e+01       -4.57917600e-08    0.00   21.23
   40  271758.18        1.20769200e+01       -4.36224600e-08    0.00   21.23
   41  271758.42        1.23803800e+01        1.68688400e-08    0.00   21.23
   42  271758.67        1.26892300e+01       -2.15579600e-08    0.00   21.23
   43  271758.93        1.30254300e+01       -8.69456600e-08    0.00   20.91
   44  271759.17        1.32766500e+01       -4.87666600e-08    0.00   20.91
   45  271759.42        1.35778800e+01       -1.20971960e-07    0.00   20.91
   46  271759.66        1.38876600e+01       -9.82257600e-08    0.00   20.91
   47  271759.98        1.42063900e+01       -1.35660960e-07    0.00   20.95
   48  271760.24        1.44767100e+01       -7.25045600e-08    0.00   20.95
   49  271760.48        1.47746200e+01       -4.82376000e-09    0.00   20.95
   50  271760.75        1.51253900e+01       -7.52936600e-08    0.00   20.95
   51  271761.14        1.53992400e+01       -1.28360760e-07    0.00   21.20
   52  271761.40        1.56739300e+01       -6.44740600e-08    0.00   21.20
   53  271761.64        1.59747900e+01       -5.37516600e-08    0.00   21.20
   54  271761.89        1.62980700e+01       -9.02571600e-08    0.00   20.78
   55  271762.13        1.66072200e+01       -3.43523600e-08    0.00   20.78
   56  271762.38        1.68788800e+01       -8.07124600e-08    0.00   20.78
   57  271762.62        1.71885700e+01       -1.12962600e-08    0.00   20.78
   58  271762.99        1.75205900e+01       -2.59852600e-08    0.00   21.22
   59  271763.25        1.77821500e+01       -7.60020600e-08    0.00   21.22
   60  271763.50        1.80912500e+01       -4.91652600e-08    0.00   21.22
   61  271763.79        1.84120800e+01       -4.10460600e-08    0.00   21.22
   62  271764.19        1.87172400e+01       -1.13933060e-07    0.00   20.89
   63  271764.44        1.89940600e+01       -1.16784060e-07    0.00   20.89
   64  271764.70        1.92582600e+01       -6.88745600e-08    0.00   20.89
   65  271764.94        1.96131900e+01       -7.33369600e-08    0.00   20.95
   66  271765.20        1.98921400e+01       -1.04698260e-07    0.00   20.95
   67  271765.45        2.01936200e+01       -4.73678600e-08    0.00   20.95
   68  271765.69        2.04766800e+01       -6.70771600e-08    0.00   20.95
   69  271766.03        2.08278600e+01       -3.91866600e-08    0.00   21.19
   70  271766.29        2.10926600e+01       -6.00115600e-08    0.00   21.19
   71  271766.54        2.13680500e+01       -1.29551660e-07    0.00   21.19
   72  271766.80        2.17199400e+01       -7.81112600e-08    0.00   21.19
   73  271767.05        2.20243700e+01       -6.68970600e-08    0.00   20.78
   74  271767.31        2.23015100e+01       -1.02042960e-07    0.00   20.78
   75  271767.55        2.25803700e+01       -8.14039600e-08    0.00   20.78
   76  271767.92        2.29226300e+01       -1.16855860e-07    0.00   20.78
   77  271768.19        2.32252000e+01       -1.54600860e-07    0.00   21.22
   78  271768.44        2.34769600e+01       -1.40345760e-07    0.00   21.22
   79  271768.68        2.37858800e+01       -1.21690160e-07    0.00   21.22
   80  271768.97        2.41315900e+01       -1.31916660e-07    0.00   20.89
   81  271769.22        2.44141700e+01       -9.08867600e-08    0.00   20.89
   82  271769.46        2.46882200e+01       -1.60488860e-07    0.00   20.89
   83  271769.71        2.49854100e+01       -9.98116600e-08    0.00   20.89
   84  271769.95        2.53263200e+01       -7.09915600e-08    0.00   20.95
   85  271770.22        2.55821100e+01       -1.03282460e-07    0.00   20.95
   86  271770.48        2.58809000e+01       -3.47959600e-08    0.00   20.95
   87  271770.72        2.62009100e+01       -1.19706860e-07    0.00   20.95
   88  271771.08        2.65265200e+01       -1.38920260e-07    0.00   21.18
   89  271771.34        2.67807200e+01       -1.01609060e-07    0.00   21.18
   90  271771.59        2.70750400e+01       -9.41716600e-08    0.00   21.18
   91  271771.95        2.74250500e+01       -1.57203960e-07    0.00   20.77
   92  271772.20        2.76701300e+01       -1.12145460e-07    0.00   20.77
   93  271772.44        2.79742700e+01       -1.12579260e-07    0.00   20.77
   94  271772.68        2.82843400e+01       -1.56895660e-07    0.00   20.77
   95  271773.00        2.86282100e+01       -1.28701460e-07    0.00   21.22
   96  271773.27        2.88737000e+01       -7.44778600e-08    0.00   21.22
   97  271773.52        2.91819600e+01       -1.20961860e-07    0.00   21.22
   98  271773.81        2.95392200e+01       -1.31374360e-07    0.00   21.22
   99  271774.16        2.98181700e+01       -6.54289600e-08    0.00   20.88
  100  271774.40        3.00819400e+01       -1.61929860e-07    0.00   20.88
  101  271774.65        3.03892600e+01       -7.67091600e-08    0.00   20.88
  102  271775.02        3.07515400e+01       -7.38580600e-08    0.00   20.95
  103  271775.28        3.09904700e+01       -1.32923760e-07    0.00   20.95
  104  271775.53        3.12973300e+01       -8.65017600e-08    0.00   20.95
  105  271775.82        3.16600500e+01       -1.03112060e-07    0.00   20.95
  106  271776.13        3.19212900e+01       -1.81453060e-07    0.00   21.18
  107  271776.38        3.21877800e+01       -1.65648560e-07    0.00   21.18
  108  271776.64        3.25009400e+01       -1.56165760e-07    0.00   21.18
  109  271776.88        3.28771900e+01       -1.13958360e-07    0.00   20.77
