# Ic = 38.72 A, n = 27.92 , Tavg = 0.00 K, Anneal235_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  281658.91        7.53832200e-02        2.26406000e-08    0.00   20.79
    1  281659.17        3.84474600e-01        6.96826000e-08    0.00   20.79
    2  281659.54        7.08177400e-01        7.71820000e-08    0.00   20.86
    3  281659.79        9.75071100e-01        7.49508000e-08    0.00   20.86
    4  281660.04        1.27796900e+00        4.82379000e-08    0.00   20.86
    5  281660.37        1.60905900e+00        2.83427000e-08    0.00   21.24
    6  281660.61        1.90538600e+00       -3.49377000e-08    0.00   21.24
    7  281660.86        2.17358700e+00        3.38588000e-08    0.00   21.24
    8  281661.10        2.46632600e+00        8.38757000e-08    0.00   21.24
    9  281661.42        2.83260800e+00        2.68552000e-08    0.00   20.78
   10  281661.67        3.10450200e+00        3.44786000e-08    0.00   20.78
   11  281661.92        3.38972100e+00        6.48482000e-08    0.00   20.78
   12  281662.16        3.67428400e+00        7.55706000e-08    0.00   20.78
   13  281662.43        4.02146300e+00        4.01806000e-08    0.00   21.17
   14  281662.69        4.29681300e+00        6.77400000e-09    0.00   21.17
   15  281662.93        4.60398900e+00        6.91248000e-08    0.00   21.17
   16  281663.18        4.88165300e+00        7.53227000e-08    0.00   21.17
   17  281663.53        5.22833300e+00        4.91470000e-09    0.00   21.01
   18  281663.78        5.50893900e+00        6.86802000e-08    0.00   21.01
   19  281664.03        5.78565900e+00        7.16444000e-08    0.00   21.01
   20  281664.27        6.16311600e+00        3.29696000e-08    0.00   21.01
   21  281664.52        6.44468600e+00        7.75324000e-08    0.00   20.87
   22  281664.76        6.72804000e+00       -2.29630000e-09    0.00   20.87
   23  281665.01        6.98295600e+00        3.35274000e-08    0.00   20.87
   24  281665.41        7.36802300e+00        2.78600000e-09    0.00   21.24
   25  281665.72        7.63853000e+00        2.78600000e-09    0.00   21.24
   26  281665.96        7.90915800e+00        2.29010000e-09    0.00   21.24
   27  281666.20        8.22099200e+00        4.16467000e-08    0.00   21.24
   28  281666.51        8.56061200e+00       -3.09305000e-08    0.00   20.77
   29  281666.76        8.83544000e+00       -6.94470000e-09    0.00   20.77
   30  281667.00        9.10523000e+00        5.82290000e-09    0.00   20.77
   31  281667.30        9.47097100e+00       -5.95027000e-08    0.00   20.77
   32  281667.60        9.75882000e+00       -1.73572000e-08    0.00   21.18
   33  281667.86        1.00015400e+01        6.09221000e-08    0.00   21.18
   34  281668.10        1.03074300e+01        1.54296000e-08    0.00   21.18
   35  281668.42        1.06578800e+01        3.79279000e-08    0.00   20.99
   36  281668.69        1.09246100e+01        2.19374000e-08    0.00   20.99
   37  281668.94        1.11999000e+01       -3.28800000e-09    0.00   20.99
   38  281669.20        1.15036900e+01        3.14202000e-08    0.00   20.99
   39  281669.46        1.18410000e+01        1.72269000e-08    0.00   20.87
   40  281669.72        1.20818700e+01       -3.40297000e-08    0.00   20.87
   41  281669.97        1.23795400e+01       -1.50023000e-08    0.00   20.87
   42  281670.22        1.26901400e+01       -7.81587000e-08    0.00   20.87
   43  281670.59        1.30302100e+01       -6.73125000e-08    0.00   21.23
   44  281670.84        1.32719900e+01        1.10288000e-08    0.00   21.23
   45  281671.08        1.35808200e+01        3.83614000e-08    0.00   21.23
   46  281671.40        1.39406900e+01        4.88358000e-08    0.00   20.77
   47  281671.72        1.41708000e+01        1.96438000e-08    0.00   20.77
   48  281671.96        1.44708500e+01        7.86780000e-09    0.00   20.77
   49  281672.22        1.47784600e+01       -3.85543000e-08    0.00   20.77
   50  281672.50        1.51163900e+01       -4.28928000e-08    0.00   21.18
   51  281672.75        1.53664800e+01       -5.16938000e-08    0.00   21.18
   52  281672.99        1.56748600e+01       -9.17321000e-08    0.00   21.18
   53  281673.25        1.60254900e+01       -4.84709000e-08    0.00   21.18
   54  281673.54        1.62969700e+01       -7.20848000e-08    0.00   20.98
   55  281673.80        1.65710800e+01       -2.03325000e-08    0.00   20.98
   56  281674.04        1.68802700e+01       -1.81633000e-08    0.00   20.98
   57  281674.32        1.72516000e+01       -7.69192000e-08    0.00   20.86
   58  281674.63        1.74966500e+01       -5.05162000e-08    0.00   20.86
   59  281674.87        1.77822100e+01       -3.08069000e-08    0.00   20.86
   60  281675.12        1.80932100e+01       -1.00657000e-07    0.00   20.86
   61  281675.53        1.84300500e+01       -1.61155000e-08    0.00   21.22
   62  281675.78        1.86866200e+01        2.70267000e-08    0.00   21.22
   63  281676.04        1.89911000e+01       -2.99311000e-08    0.00   21.22
   64  281676.31        1.93285800e+01       -4.15211000e-08    0.00   20.76
   65  281676.68        1.96053900e+01       -4.55497000e-08    0.00   20.76
   66  281676.93        1.98871500e+01       -5.65820000e-08    0.00   20.76
   67  281677.18        2.01704600e+01       -1.39881500e-07    0.00   20.76
