# Ic = 38.60 A, n = 27.84 , Tavg = 0.00 K, Anneal220_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  232906.64        1.05610700e-01        7.11147410e-08    0.00   21.24
    1  232906.89        3.84499000e-01        1.34953141e-07    0.00   21.24
    2  232907.13        6.42471000e-01        1.54290601e-07    0.00   21.24
    3  232907.44        1.01022400e+00        9.78896810e-08    0.00   20.85
    4  232907.71        1.29364600e+00        1.12392771e-07    0.00   20.85
    5  232907.96        1.55707200e+00        1.15615681e-07    0.00   20.85
    6  232908.21        1.86485400e+00        7.75605610e-08    0.00   20.85
    7  232908.54        2.21248400e+00        9.43568810e-08    0.00   21.10
    8  232908.80        2.49177900e+00        8.07834710e-08    0.00   21.10
    9  232909.04        2.77285000e+00        6.51027710e-08    0.00   21.10
   10  232909.36        3.13214400e+00        1.05203211e-07    0.00   21.10
   11  232909.68        3.42619000e+00        1.18838591e-07    0.00   21.08
   12  232909.92        3.67462600e+00        7.38418210e-08    0.00   21.08
   13  232910.17        3.98306300e+00        1.22929211e-07    0.00   21.08
   14  232910.54        4.33338400e+00        1.22867231e-07    0.00   21.16
   15  232910.80        4.60447300e+00        7.36558810e-08    0.00   21.16
   16  232911.05        4.86304900e+00        5.76033110e-08    0.00   21.16
   17  232911.37        5.24983900e+00        6.92553710e-08    0.00   21.25
   18  232911.63        5.52264800e+00        3.41745510e-08    0.00   21.25
   19  232911.88        5.79148200e+00        2.60539310e-08    0.00   21.25
   20  232912.12        6.09935600e+00        3.37379610e-08    0.00   21.25
   21  232912.50        6.46199500e+00        2.74161010e-08    0.00   20.81
   22  232912.77        6.72554100e+00        1.63218610e-08    0.00   20.81
   23  232913.02        7.00504600e+00        3.44197310e-08    0.00   20.81
   24  232913.30        7.37527500e+00        1.62598810e-08    0.00   20.81
   25  232913.60        7.67117900e+00       -8.65567900e-09    0.00   21.10
   26  232913.86        7.91112200e+00        1.20453110e-08    0.00   21.10
   27  232914.10        8.21803200e+00        1.45864510e-08    0.00   21.10
   28  232914.42        8.57077600e+00        5.90873810e-08    0.00   20.77
   29  232914.74        8.87239500e+00        5.38811410e-08    0.00   20.77
   30  232914.98        9.10437300e+00        7.33490100e-09    0.00   20.77
   31  232915.22        9.43780300e+00        1.57086100e-09    0.00   20.77
   32  232915.54        9.75547700e+00        1.43385310e-08    0.00   20.81
   33  232915.80        1.00053400e+01        3.12033100e-09    0.00   20.81
   34  232916.04        1.03079200e+01        4.23595100e-09    0.00   20.81
   35  232916.29        1.06707200e+01        1.85531110e-08    0.00   21.25
   36  232916.56        1.09505600e+01       -1.33040990e-08    0.00   21.25
   37  232916.81        1.11981200e+01        9.51071000e-10    0.00   21.25
   38  232917.06        1.14965300e+01       -8.46973900e-09    0.00   21.25
   39  232917.35        1.18463800e+01       -1.83798900e-09    0.00   20.85
   40  232917.61        1.21108800e+01       -5.74326900e-09    0.00   20.85
   41  232917.86        1.23881600e+01       -2.56393390e-08    0.00   20.85
   42  232918.10        1.26962000e+01        7.01131000e-10    0.00   20.85
   43  232918.34        1.30441400e+01       -1.15087290e-08    0.00   21.10
   44  232918.60        1.33100900e+01        2.62984610e-08    0.00   21.10
   45  232918.85        1.35890600e+01        4.79291310e-08    0.00   21.10
   46  232919.09        1.38932500e+01        1.04938110e-08    0.00   21.10
   47  232919.34        1.42153500e+01        6.24322110e-08    0.00   21.08
   48  232919.58        1.45143000e+01        1.33448510e-08    0.00   21.08
   49  232919.83        1.47847500e+01       -1.73967290e-08    0.00   21.08
   50  232920.08        1.50850500e+01        1.39646410e-08    0.00   21.08
   51  232920.38        1.54243400e+01        6.46518100e-09    0.00   21.15
   52  232920.68        1.57142200e+01       -3.17758590e-08    0.00   21.15
   53  232920.92        1.59849900e+01       -1.88222490e-08    0.00   21.15
   54  232921.17        1.62460700e+01       -4.83242490e-08    0.00   21.15
   55  232921.56        1.66135800e+01       -2.71274290e-08    0.00   21.03
   56  232921.81        1.68880000e+01       -4.64028990e-08    0.00   21.03
   57  232922.05        1.71944700e+01       -8.33423790e-08    0.00   21.03
   58  232922.37        1.75340900e+01       -5.14851790e-08    0.00   20.80
   59  232922.63        1.78049200e+01       -2.20451590e-08    0.00   20.80
   60  232922.88        1.81011200e+01       -5.55138090e-08    0.00   20.80
   61  232923.12        1.83799300e+01       -2.98545090e-08    0.00   20.80
   62  232923.53        1.86779800e+01       -2.76232690e-08    0.00   21.10
   63  232923.81        1.89953900e+01       -6.38194190e-08    0.00   21.10
   64  232924.05        1.92742000e+01       -8.06159090e-08    0.00   21.10
   65  232924.38        1.96255500e+01       -4.98743290e-08    0.00   21.07
   66  232924.69        1.99259700e+01       -9.64996900e-09    0.00   21.07
   67  232924.93        2.01973000e+01       -5.84894090e-08    0.00   21.07
   68  232925.17        2.04557800e+01       -1.68395290e-08    0.00   21.07
   69  232925.49        2.08261200e+01       -5.42128590e-08    0.00   21.16
   70  232925.75        2.11264200e+01       -7.72690390e-08    0.00   21.16
   71  232925.99        2.13728400e+01       -3.85941490e-08    0.00   21.16
   72  232926.25        2.17280400e+01       -7.45419690e-08    0.00   21.16
   73  232926.62        2.20282800e+01       -9.48710690e-08    0.00   21.24
   74  232926.86        2.23012500e+01       -7.68971690e-08    0.00   21.24
   75  232927.11        2.25853100e+01       -8.01820490e-08    0.00   21.24
   76  232927.40        2.29470300e+01       -6.93357290e-08    0.00   20.79
   77  232927.66        2.32036900e+01       -4.88206890e-08    0.00   20.79
   78  232927.90        2.34799600e+01       -8.19794390e-08    0.00   20.79
   79  232928.15        2.37696500e+01       -7.07612490e-08    0.00   20.79
   80  232928.46        2.41477400e+01       -3.88420690e-08    0.00   21.22
   81  232928.75        2.44222700e+01       -1.33855859e-07    0.00   21.22
   82  232929.00        2.46827400e+01       -1.10241859e-07    0.00   21.22
   83  232929.30        2.50552400e+01       -6.31998090e-08    0.00   21.22
   84  232929.60        2.53291500e+01       -8.12957390e-08    0.00   21.06
   85  232929.87        2.55930400e+01       -1.09369799e-07    0.00   21.06
   86  232930.12        2.58837900e+01       -1.08005769e-07    0.00   21.06
   87  232930.48        2.62376500e+01       -1.48478079e-07    0.00   20.80
   88  232930.77        2.65137600e+01       -1.51639009e-07    0.00   20.80
   89  232931.02        2.67720300e+01       -1.33107279e-07    0.00   20.80
   90  232931.28        2.71318400e+01       -1.13459929e-07    0.00   20.80
   91  232931.59        2.74309400e+01       -1.11414619e-07    0.00   21.23
   92  232931.88        2.76752500e+01       -9.52380990e-08    0.00   21.23
   93  232932.12        2.79780600e+01       -7.11902290e-08    0.00   21.23
   94  232932.48        2.83298700e+01       -9.72214190e-08    0.00   20.79
   95  232932.76        2.86064500e+01       -1.13150029e-07    0.00   20.79
   96  232933.01        2.88744600e+01       -1.02985469e-07    0.00   20.79
   97  232933.32        2.92219900e+01       -1.37631749e-07    0.00   21.10
   98  232933.61        2.95227900e+01       -1.20277619e-07    0.00   21.10
   99  232933.87        2.97728500e+01       -1.23624489e-07    0.00   21.10
  100  232934.13        3.00850900e+01       -1.56659309e-07    0.00   21.10
  101  232934.49        3.04446400e+01       -1.39986949e-07    0.00   21.10
  102  232934.74        3.07531700e+01       -1.18108349e-07    0.00   21.07
  103  232934.98        3.09865700e+01       -1.43333819e-07    0.00   21.07
  104  232935.26        3.13684100e+01       -1.76182699e-07    0.00   21.07
  105  232935.59        3.16510600e+01       -1.50088309e-07    0.00   20.81
  106  232935.84        3.18987400e+01       -1.27216839e-07    0.00   20.81
  107  232936.08        3.22059700e+01       -1.18725709e-07    0.00   20.81
  108  232936.44        3.25595400e+01       -9.11450390e-08    0.00   21.24
  109  232936.69        3.28248200e+01       -7.23034090e-08    0.00   21.24
  110  232936.94        3.30943300e+01       -1.33104849e-07    0.00   21.24
  111  232937.18        3.34055600e+01       -1.32237149e-07    0.00   21.24
  112  232937.52        3.37533600e+01       -1.54611579e-07    0.00   20.85
  113  232937.77        3.40022700e+01       -1.69982379e-07    0.00   20.85
  114  232938.01        3.43010400e+01       -1.38559009e-07    0.00   20.85
  115  232938.37        3.46732700e+01       -1.30315789e-07    0.00   21.10
  116  232938.68        3.49371200e+01       -1.33352769e-07    0.00   21.10
  117  232938.93        3.52023100e+01       -7.97408990e-08    0.00   21.10
  118  232939.17        3.55100700e+01       -9.13929590e-08    0.00   21.10
  119  232939.49        3.58306900e+01       -1.04160639e-07    0.00   21.06
  120  232939.75        3.61330100e+01       -7.85632990e-08    0.00   21.06
  121  232939.99        3.64169500e+01       -9.82106490e-08    0.00   21.06
  122  232940.25        3.67437600e+01       -7.08159190e-08    0.00   21.06
  123  232940.52        3.70762800e+01       -2.80503790e-08    0.00   20.81
  124  232940.79        3.73196900e+01       -2.97857890e-08    0.00   20.81
  125  232941.05        3.76194100e+01        3.12508100e-09    0.00   20.81
  126  232941.37        3.79961500e+01        8.30167210e-08    0.00   21.24
  127  232941.64        3.82448300e+01        9.55384310e-08    0.00   21.24
  128  232941.88        3.85284400e+01        1.14876541e-07    0.00   21.24
  129  232942.12        3.88352700e+01        1.97184741e-07    0.00   21.24
  130  232942.43        3.91747700e+01        2.45218511e-07    0.00   20.79
  131  232942.71        3.94204500e+01        3.44632931e-07    0.00   20.79
  132  232942.95        3.97127800e+01        4.50555151e-07    0.00   20.79
  133  232943.20        4.00348800e+01        5.42656041e-07    0.00   20.79
  134  232943.57        4.03287600e+01        6.90228191e-07    0.00   21.10
  135  232943.82        4.06049000e+01        8.63211751e-07    0.00   21.10
  136  232944.07        4.08999100e+01        9.39817881e-07    0.00   21.10
  137  232944.33        4.12605400e+01        1.24085019e-06    0.00   21.06
  138  232944.63        4.15263900e+01        1.55396842e-06    0.00   21.06
  139  232944.87        4.17876100e+01        1.84551792e-06    0.00   21.06
  140  232945.12        4.21091300e+01        2.18373772e-06    0.00   21.06
  141  232945.48        4.24250500e+01        2.71601392e-06    0.00   20.81
  142  232945.73        4.27372500e+01        3.22356042e-06    0.00   20.81
  143  232945.99        4.30033000e+01        4.65471892e-06    0.00   20.81
  144  232946.24        4.33571400e+01        4.78648642e-06    0.00   20.81
  145  232946.56        4.36300600e+01        5.98795062e-06    0.00   21.23
  146  232946.82        4.38938900e+01        7.74226792e-06    0.00   21.23
  147  232947.06        4.42091000e+01        8.99096012e-06    0.00   21.23
