# Ic = 38.71 A, n = 26.22 , Tavg = 0.00 K, Anneal295_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  99516.22        6.12347900e-02       -1.13048700e-08    0.00   20.81
    1  99516.46        3.70318600e-01        3.30717300e-08    0.00   20.81
    2  99516.78        6.83524500e-01        5.35247300e-08    0.00   20.82
    3  99517.09        9.59616400e-01        5.16033300e-08    0.00   20.82
    4  99517.34        1.26472500e+00        2.52005300e-08    0.00   20.82
    5  99517.58        1.52621700e+00       -2.41344700e-08    0.00   20.82
    6  99517.88        1.88970200e+00        3.53649300e-08    0.00   21.26
    7  99518.13        2.16331000e+00        7.47214300e-08    0.00   21.26
    8  99518.38        2.45680700e+00       -2.47542700e-08    0.00   21.26
    9  99518.67        2.73711300e+00       -4.27900700e-08    0.00   21.26
   10  99519.06        3.09619400e+00       -3.64058700e-08    0.00   20.85
   11  99519.30        3.37634100e+00        3.35682300e-08    0.00   20.85
   12  99519.55        3.63797400e+00        7.38543300e-08    0.00   20.85
   13  99519.81        4.00511200e+00        4.50343300e-08    0.00   21.07
   14  99520.09        4.28025300e+00        9.52053000e-09    0.00   21.07
   15  99520.34        4.58763700e+00        5.54467300e-08    0.00   21.07
   16  99520.60        4.84506100e+00        2.52631300e-08    0.00   21.07
   17  99520.92        5.21126100e+00        4.13775300e-08    0.00   21.15
   18  99521.18        5.49131000e+00        4.50343300e-08    0.00   21.15
   19  99521.42        5.75830000e+00       -4.92047000e-09    0.00   21.15
   20  99521.81        6.12337300e+00        1.62142300e-08    0.00   20.82
   21  99522.06        6.39750500e+00        6.27601300e-08    0.00   20.82
   22  99522.31        6.68841600e+00        3.81546300e-08    0.00   20.82
   23  99522.55        6.98946300e+00        9.21063000e-09    0.00   20.82
   24  99522.80        7.33854500e+00        5.07363300e-08    0.00   21.26
   25  99523.06        7.61529900e+00        1.58423300e-08    0.00   21.26
   26  99523.32        7.87186800e+00       -9.19697000e-09    0.00   21.26
   27  99523.56        8.20214200e+00       -1.79979700e-08    0.00   21.26
   28  99523.85        8.54682500e+00       -3.67774700e-08    0.00   20.84
   29  99524.10        8.81744100e+00        7.78513000e-09    0.00   20.84
   30  99524.34        9.09546500e+00       -1.08084700e-08    0.00   20.84
   31  99524.59        9.39865400e+00       -3.20670700e-08    0.00   20.84
   32  99524.84        9.73982900e+00       -3.34887700e-08    0.00   21.07
   33  99525.09        9.98425200e+00       -1.21643700e-08    0.00   21.07
   34  99525.34        1.02931200e+01        6.69222300e-08    0.00   21.07
   35  99525.60        1.05962600e+01        4.12010300e-08    0.00   21.07
   36  99525.92        1.09389700e+01        4.23167300e-08    0.00   21.14
   37  99526.18        1.11851200e+01        1.26289300e-08    0.00   21.14
   38  99526.42        1.14851300e+01       -1.53853700e-08    0.00   21.14
   39  99526.82        1.18125000e+01       -4.83579700e-08    0.00   20.82
   40  99527.10        1.20633400e+01       -1.63150700e-08    0.00   20.82
   41  99527.34        1.23701500e+01        1.50461300e-08    0.00   20.82
   42  99527.58        1.26537400e+01        4.69031300e-08    0.00   20.82
   43  99527.92        1.30161100e+01        5.84931300e-08    0.00   21.26
   44  99528.16        1.32599900e+01        1.50461300e-08    0.00   21.26
   45  99528.41        1.35665700e+01       -2.49300700e-08    0.00   21.26
   46  99528.72        1.38971300e+01        1.00258300e-08    0.00   20.83
   47  99529.02        1.41847800e+01       -1.41457700e-08    0.00   20.83
   48  99529.26        1.44613900e+01       -7.30254700e-08    0.00   20.83
   49  99529.50        1.47417200e+01       -6.00099700e-08    0.00   20.83
   50  99529.82        1.51073000e+01       -6.55879700e-08    0.00   21.07
   51  99530.08        1.53545600e+01       -3.05700700e-08    0.00   21.07
   52  99530.32        1.56586400e+01        3.65527300e-08    0.00   21.07
   53  99530.57        1.59446400e+01       -9.87067000e-09    0.00   21.07
   54  99530.86        1.62863800e+01        2.68769300e-08    0.00   21.13
   55  99531.11        1.65593600e+01        1.65194300e-08    0.00   21.13
   56  99531.36        1.68711000e+01       -2.06677700e-08    0.00   21.13
   57  99531.61        1.71594000e+01        3.19403000e-09    0.00   21.13
   58  99531.88        1.74963400e+01       -1.41599700e-08    0.00   20.81
   59  99532.13        1.77734200e+01       -2.17213700e-08    0.00   20.81
   60  99532.38        1.80839500e+01        2.81094300e-08    0.00   20.81
   61  99532.62        1.83447100e+01       -3.75878700e-08    0.00   20.81
   62  99532.88        1.87070000e+01       -4.88060700e-08    0.00   21.25
   63  99533.13        1.89836400e+01       -6.52923700e-08    0.00   21.25
   64  99533.38        1.92602600e+01       -9.88227700e-08    0.00   21.25
   65  99533.64        1.95541600e+01       -3.41170700e-08    0.00   21.25
   66  99533.89        1.99127100e+01       -2.91588700e-08    0.00   20.82
   67  99534.15        2.01829100e+01        2.12917300e-08    0.00   20.82
   68  99534.40        2.04604300e+01        1.41022300e-08    0.00   20.82
   69  99534.69        2.07621200e+01       -4.34138700e-08    0.00   20.82
   70  99534.99        2.11127200e+01       -5.28346700e-08    0.00   21.07
   71  99535.27        2.13619100e+01       -4.39097700e-08    0.00   21.07
   72  99535.51        2.16476700e+01       -8.53734700e-08    0.00   21.07
   73  99535.86        2.20129400e+01       -6.13257700e-08    0.00   21.12
   74  99536.13        2.22866200e+01        1.08673000e-09    0.00   21.12
   75  99536.38        2.25705900e+01       -4.65747700e-08    0.00   21.12
   76  99536.63        2.28567900e+01        3.25146300e-08    0.00   21.12
   77  99536.92        2.32167600e+01        1.20056300e-08    0.00   20.81
   78  99537.17        2.34667000e+01       -7.75522700e-08    0.00   20.81
   79  99537.42        2.37745800e+01       -6.69539700e-08    0.00   20.81
   80  99537.72        2.41130700e+01       -6.32351700e-08    0.00   21.25
   81  99538.01        2.44210300e+01       -5.79670700e-08    0.00   21.25
   82  99538.25        2.46692500e+01        2.34108300e-08    0.00   21.25
   83  99538.50        2.49529900e+01        8.50630000e-10    0.00   21.25
   84  99538.82        2.53160100e+01       -9.93367000e-09    0.00   20.82
   85  99539.09        2.55623100e+01        9.15573000e-09    0.00   20.82
   86  99539.34        2.58689800e+01       -2.88370700e-08    0.00   20.82
   87  99539.59        2.61533500e+01       -6.01982700e-08    0.00   20.82
   88  99539.84        2.65092300e+01       -8.33162700e-08    0.00   21.07
   89  99540.09        2.67632000e+01       -4.79264700e-08    0.00   21.07
   90  99540.33        2.70684300e+01        1.90103300e-08    0.00   21.07
   91  99540.57        2.73530100e+01       -2.72256700e-08    0.00   21.07
   92  99540.88        2.76897200e+01        2.06838300e-08    0.00   21.12
   93  99541.14        2.79642400e+01        1.69650300e-08    0.00   21.12
   94  99541.39        2.82697100e+01       -5.37524700e-08    0.00   21.12
   95  99541.68        2.86114000e+01       -2.33209700e-08    0.00   21.12
   96  99541.98        2.88872700e+01        6.64730000e-10    0.00   20.81
   97  99542.24        2.91591900e+01        1.25026300e-08    0.00   20.81
   98  99542.48        2.94557300e+01        6.74203000e-09    0.00   20.81
   99  99542.82        2.98003800e+01       -6.51787000e-09    0.00   21.24
  100  99543.08        3.00732700e+01       -3.91788700e-08    0.00   21.24
  101  99543.32        3.03832200e+01       -5.70286700e-08    0.00   21.24
  102  99543.56        3.06892100e+01       -2.21967700e-08    0.00   21.24
  103  99543.82        3.10085700e+01       -6.34124700e-08    0.00   20.81
  104  99544.08        3.12921600e+01       -1.48212700e-08    0.00   20.81
  105  99544.32        3.15768000e+01       -3.10596700e-08    0.00   20.81
  106  99544.57        3.18803700e+01        3.71787300e-08    0.00   20.81
  107  99544.85        3.22235600e+01        3.19725300e-08    0.00   21.07
  108  99545.10        3.25003500e+01        2.23038300e-08    0.00   21.07
  109  99545.35        3.28042700e+01        2.79439300e-08    0.00   21.07
  110  99545.59        3.30864100e+01       -2.40561700e-08    0.00   21.07
  111  99545.86        3.34406000e+01       -4.35173700e-08    0.00   21.11
  112  99546.11        3.37094100e+01        6.62323000e-09    0.00   21.11
  113  99546.36        3.39888000e+01       -1.27140700e-08    0.00   21.11
  114  99546.61        3.42998200e+01        3.86661300e-08    0.00   21.11
  115  99546.88        3.46372500e+01        3.78604300e-08    0.00   20.81
  116  99547.13        3.49007900e+01        2.40392300e-08    0.00   20.81
  117  99547.38        3.51904100e+01        8.57699300e-08    0.00   20.81
  118  99547.62        3.54840700e+01        2.73861300e-08    0.00   20.81
  119  99547.89        3.58362400e+01        4.87687300e-08    0.00   21.25
  120  99548.14        3.60921500e+01        4.59176300e-08    0.00   21.25
