# Ic = 38.79 A, n = 28.21 , Tavg = 0.00 K, Anneal235_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  281522.06        9.72165500e-02        1.02430600e-08    0.00   20.89
    1  281522.35        4.09433000e-01        4.50803600e-08    0.00   20.89
    2  281522.61        6.51519900e-01        1.81825600e-08    0.00   20.89
    3  281522.90        1.03136900e+00        6.71459600e-08    0.00   21.26
    4  281523.15        1.30072800e+00        4.52053600e-08    0.00   21.26
    5  281523.39        1.54674500e+00        5.15892600e-08    0.00   21.26
    6  281523.64        1.86188500e+00        8.77848600e-08    0.00   21.26
    7  281523.99        2.20209900e+00        6.15058600e-08    0.00   20.80
    8  281524.24        2.48077100e+00        9.21853600e-08    0.00   20.80
    9  281524.49        2.75985300e+00        9.13176600e-08    0.00   20.80
   10  281524.75        3.11208900e+00        5.08454600e-08    0.00   20.80
   11  281525.04        3.41617100e+00        8.44999600e-08    0.00   21.20
   12  281525.30        3.66631300e+00        2.63018600e-08    0.00   21.20
   13  281525.54        3.97319400e+00       -4.36723400e-08    0.00   21.20
   14  281525.87        4.33589600e+00       -5.98914000e-09    0.00   21.04
   15  281526.13        4.61168800e+00        1.63232600e-08    0.00   21.04
   16  281526.37        4.87065800e+00        2.38226600e-08    0.00   21.04
   17  281526.61        5.17981900e+00        6.51625600e-08    0.00   21.04
   18  281527.00        5.54608200e+00        4.03710600e-08    0.00   20.88
   19  281527.26        5.78167400e+00        2.28929600e-08    0.00   20.88
   20  281527.50        6.08729300e+00        4.92959600e-08    0.00   20.88
   21  281527.75        6.44348200e+00        1.65091600e-08    0.00   20.88
   22  281528.02        6.74995800e+00        1.45896600e-08    0.00   21.26
   23  281528.31        6.99425500e+00        5.76667600e-08    0.00   21.26
   24  281528.55        7.30589900e+00        1.74424600e-08    0.00   21.26
   25  281528.83        7.66485100e+00        2.61814600e-08    0.00   20.80
   26  281529.07        7.93225700e+00        4.53329600e-08    0.00   20.80
   27  281529.36        8.21166400e+00       -1.84433400e-08    0.00   20.80
   28  281529.61        8.51645500e+00       -3.05291400e-08    0.00   20.80
   29  281529.92        8.86338000e+00       -4.19952400e-08    0.00   21.19
   30  281530.19        9.11461600e+00       -1.02001400e-08    0.00   21.19
   31  281530.44        9.40853900e+00        1.63786000e-09    0.00   21.19
   32  281530.69        9.70694100e+00        2.38166000e-09    0.00   21.19
   33  281531.02        1.00247300e+01        5.85246000e-09    0.00   21.04
   34  281531.27        1.03002500e+01       -1.20594400e-08    0.00   21.04
   35  281531.52        1.06043800e+01       -4.03218400e-08    0.00   21.04
   36  281531.78        1.09304300e+01       -5.81717400e-08    0.00   21.04
   37  281532.06        1.12180800e+01        3.04580600e-08    0.00   20.88
   38  281532.30        1.14884000e+01       -2.76781400e-08    0.00   20.88
   39  281532.56        1.17893500e+01       -4.16853400e-08    0.00   20.88
   40  281532.95        1.21248800e+01       -7.72612400e-08    0.00   21.26
   41  281533.21        1.23725700e+01       -9.84580400e-08    0.00   21.26
   42  281533.46        1.26796400e+01       -7.99263400e-08    0.00   21.26
   43  281533.70        1.29890800e+01       -1.92464400e-08    0.00   21.26
   44  281534.00        1.32993700e+01       -5.79731400e-08    0.00   20.79
   45  281534.27        1.35769600e+01       -5.34980400e-08    0.00   20.79
   46  281534.52        1.38759300e+01        2.22401600e-08    0.00   20.79
   47  281534.80        1.42103200e+01       -5.62251400e-08    0.00   20.79
   48  281535.11        1.44964900e+01       -4.26517400e-08    0.00   21.18
   49  281535.36        1.47660000e+01       -6.62657400e-08    0.00   21.18
   50  281535.61        1.50759000e+01       -8.65328400e-08    0.00   21.18
   51  281535.98        1.53881000e+01       -1.52044540e-07    0.00   21.04
   52  281536.23        1.56680900e+01       -1.02647340e-07    0.00   21.04
   53  281536.48        1.59712100e+01       -1.22356640e-07    0.00   21.04
   54  281536.72        1.62662300e+01       -9.63255400e-08    0.00   21.04
   55  281537.06        1.65949600e+01       -6.31048400e-08    0.00   20.87
   56  281537.31        1.68802900e+01       -7.15339400e-08    0.00   20.87
   57  281537.56        1.71824600e+01       -8.00250400e-08    0.00   20.87
   58  281537.96        1.75043700e+01       -6.14313400e-08    0.00   21.26
   59  281538.20        1.77731300e+01       -8.67807400e-08    0.00   21.26
   60  281538.44        1.80846600e+01       -1.21922840e-07    0.00   21.26
   61  281538.69        1.83681600e+01       -7.24636400e-08    0.00   21.26
   62  281539.05        1.87051800e+01       -8.94458400e-08    0.00   20.79
   63  281539.33        1.89989500e+01       -9.72552400e-08    0.00   20.79
   64  281539.59        1.92598300e+01       -8.44875400e-08    0.00   20.79
   65  281539.95        1.96141500e+01       -1.06488440e-07    0.00   21.17
   66  281540.23        1.98858400e+01       -1.37166340e-07    0.00   21.17
   67  281540.48        2.01871400e+01       -1.29604940e-07    0.00   21.17
   68  281540.73        2.04911000e+01       -9.29133400e-08    0.00   21.17
   69  281541.03        2.08046000e+01       -1.20494040e-07    0.00   21.04
   70  281541.29        2.10904500e+01       -8.20670400e-08    0.00   21.04
   71  281541.53        2.13578100e+01       -9.10540400e-08    0.00   21.04
   72  281541.83        2.17273200e+01       -1.11816940e-07    0.00   20.86
   73  281542.18        2.20143000e+01       -6.68822400e-08    0.00   20.86
   74  281542.43        2.22850800e+01       -1.11754940e-07    0.00   20.86
   75  281542.69        2.25656000e+01       -1.80613540e-07    0.00   20.86
   76  281543.01        2.29142600e+01       -1.18510640e-07    0.00   21.25
   77  281543.29        2.31919400e+01       -5.25650400e-08    0.00   21.25
   78  281543.53        2.34672700e+01       -1.20555940e-07    0.00   21.25
   79  281543.84        2.38371300e+01       -6.13660400e-08    0.00   20.79
   80  281544.17        2.40801500e+01       -4.59333400e-08    0.00   20.79
   81  281544.42        2.43860600e+01       -8.01457400e-08    0.00   20.79
   82  281544.66        2.46653800e+01       -6.50848400e-08    0.00   20.79
   83  281544.98        2.50126700e+01       -8.26248400e-08    0.00   21.16
   84  281545.23        2.52917800e+01       -1.10763340e-07    0.00   21.16
   85  281545.48        2.55630600e+01       -1.15659640e-07    0.00   21.16
   86  281545.73        2.58889800e+01       -1.49444840e-07    0.00   21.16
   87  281546.07        2.62082800e+01       -1.45734340e-07    0.00   21.05
   88  281546.33        2.64832600e+01       -1.59123440e-07    0.00   21.05
   89  281546.57        2.67578600e+01       -1.42884940e-07    0.00   21.05
   90  281546.92        2.71128400e+01       -2.15896140e-07    0.00   20.85
   91  281547.21        2.73777000e+01       -2.13169040e-07    0.00   20.85
   92  281547.45        2.76548100e+01       -1.79886440e-07    0.00   20.85
   93  281547.70        2.79673300e+01       -1.81497840e-07    0.00   20.85
   94  281548.03        2.83215700e+01       -1.40281840e-07    0.00   21.25
   95  281548.27        2.85826200e+01       -8.77857400e-08    0.00   21.25
   96  281548.52        2.88648100e+01       -1.76663540e-07    0.00   21.25
   97  281548.79        2.92102500e+01       -1.23423640e-07    0.00   21.25
   98  281549.05        2.95252500e+01       -1.37492840e-07    0.00   20.79
   99  281549.31        2.97739300e+01       -2.38456440e-07    0.00   20.79
  100  281549.55        3.00697000e+01       -1.94203540e-07    0.00   20.79
  101  281549.87        3.04423200e+01       -1.98232140e-07    0.00   21.15
  102  281550.13        3.07197200e+01       -2.51162140e-07    0.00   21.15
  103  281550.38        3.09759400e+01       -2.21102340e-07    0.00   21.15
  104  281550.62        3.12845200e+01       -2.20482540e-07    0.00   21.15
  105  281550.99        3.16361500e+01       -2.01764940e-07    0.00   21.05
  106  281551.25        3.18813100e+01       -1.39476140e-07    0.00   21.05
  107  281551.49        3.21879300e+01       -1.51131040e-07    0.00   21.05
  108  281551.75        3.25435400e+01       -1.46426240e-07    0.00   21.05
  109  281552.05        3.28395500e+01       -1.36267440e-07    0.00   20.84
  110  281552.32        3.30863700e+01       -1.44634540e-07    0.00   20.84
