# Ic = 38.30 A, n = 30.21 , Tavg = 0.00 K, Anneal115_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  47266.91        4.28537700e-02       -6.78240500e-08    0.00   21.19
    1  47267.16        3.27245800e-01       -4.86724500e-08    0.00   21.19
    2  47267.45        6.60635800e-01       -6.02625500e-08    0.00   20.91
    3  47267.71        9.37644800e-01       -4.34661500e-08    0.00   20.91
    4  47267.95        1.24270100e+00       -7.19766500e-08    0.00   20.91
    5  47268.21        1.52433100e+00       -1.24101350e-07    0.00   20.91
    6  47268.49        1.86587100e+00       -1.27944050e-07    0.00   20.91
    7  47268.75        2.16628400e+00       -1.48769050e-07    0.00   20.91
    8  47269.01        2.44877500e+00       -1.27570850e-07    0.00   20.91
    9  47269.33        2.77205300e+00       -9.10005500e-08    0.00   20.91
   10  47269.63        3.07092300e+00       -1.29859150e-07    0.00   21.19
   11  47269.88        3.35462300e+00       -1.27132050e-07    0.00   21.19
   12  47270.12        3.63464200e+00       -1.07050750e-07    0.00   21.19
   13  47270.39        3.93386200e+00       -1.12071050e-07    0.00   20.76
   14  47270.63        4.26602800e+00       -7.63089500e-08    0.00   20.76
   15  47270.88        4.56259000e+00       -9.18657500e-08    0.00   20.76
   16  47271.12        4.82107100e+00       -1.13434650e-07    0.00   20.76
   17  47271.44        5.18991400e+00       -1.15541950e-07    0.00   20.76
   18  47271.74        5.46762200e+00       -1.09281950e-07    0.00   21.20
   19  47271.99        5.75081100e+00       -1.41077450e-07    0.00   21.20
   20  47272.33        6.10169400e+00       -1.51985750e-07    0.00   21.20
   21  47272.58        6.37859900e+00       -1.41945150e-07    0.00   20.91
   22  47272.83        6.68902100e+00       -1.51489950e-07    0.00   20.91
   23  47273.07        6.96444500e+00       -1.43556550e-07    0.00   20.91
   24  47273.49        7.29851200e+00       -1.58431650e-07    0.00   20.91
   25  47273.78        7.59293900e+00       -1.30850850e-07    0.00   20.92
   26  47274.03        7.86650100e+00       -1.73430650e-07    0.00   20.92
   27  47274.43        8.20940400e+00       -1.59857150e-07    0.00   21.18
   28  47274.71        8.51683300e+00       -1.70641550e-07    0.00   21.18
   29  47274.95        8.78819000e+00       -1.33704550e-07    0.00   21.18
   30  47275.20        9.04669500e+00       -1.21250250e-07    0.00   21.18
   31  47275.52        9.40457600e+00       -1.66064050e-07    0.00   20.99
   32  47275.77        9.67984300e+00       -1.91475650e-07    0.00   20.99
   33  47276.01        9.93486600e+00       -1.60795850e-07    0.00   20.99
   34  47276.26        1.03080900e+01       -1.64576550e-07    0.00   20.99
   35  47276.57        1.06028500e+01       -1.65630250e-07    0.00   21.20
   36  47276.81        1.08781200e+01       -1.82054750e-07    0.00   21.20
   37  47277.06        1.11561000e+01       -2.09635550e-07    0.00   21.20
   38  47277.32        1.14878600e+01       -1.70898450e-07    0.00   20.91
   39  47277.58        1.17700700e+01       -1.53482250e-07    0.00   20.91
   40  47277.83        1.20419000e+01       -1.92219350e-07    0.00   20.91
   41  47278.07        1.23397700e+01       -2.07032450e-07    0.00   20.91
   42  47278.33        1.26880000e+01       -1.96495950e-07    0.00   20.91
   43  47278.63        1.29901700e+01       -1.88686550e-07    0.00   20.91
   44  47278.87        1.32319100e+01       -2.00896450e-07    0.00   20.91
   45  47279.11        1.35437900e+01       -2.30398650e-07    0.00   20.91
   46  47279.37        1.38780900e+01       -1.89802150e-07    0.00   21.18
   47  47279.64        1.41359800e+01       -2.00586550e-07    0.00   21.18
   48  47279.89        1.44332900e+01       -1.83232350e-07    0.00   21.18
   49  47280.13        1.47166700e+01       -2.07714250e-07    0.00   21.18
   50  47280.44        1.50770800e+01       -2.34489350e-07    0.00   21.18
   51  47280.71        1.53694900e+01       -2.44777850e-07    0.00   20.76
   52  47280.96        1.56334600e+01       -2.50922150e-07    0.00   20.76
   53  47281.24        1.59868100e+01       -2.74484650e-07    0.00   20.76
   54  47281.51        1.62538900e+01       -2.52174150e-07    0.00   21.20
   55  47281.76        1.65139800e+01       -2.49756950e-07    0.00   21.20
   56  47282.00        1.68386600e+01       -2.95001850e-07    0.00   21.20
   57  47282.30        1.71934900e+01       -2.80870550e-07    0.00   20.89
   58  47282.58        1.74450900e+01       -2.89547650e-07    0.00   20.89
   59  47282.82        1.77456500e+01       -2.88060150e-07    0.00   20.89
   60  47283.06        1.80483500e+01       -2.76470050e-07    0.00   20.89
   61  47283.48        1.83689400e+01       -2.89671650e-07    0.00   20.93
   62  47283.76        1.86589200e+01       -2.53413750e-07    0.00   20.93
   63  47284.01        1.89487900e+01       -2.12755250e-07    0.00   20.93
   64  47284.32        1.92701700e+01       -2.53847550e-07    0.00   21.17
   65  47284.63        1.95457300e+01       -3.10992550e-07    0.00   21.17
   66  47284.90        1.98428800e+01       -3.63117150e-07    0.00   21.17
   67  47285.15        2.01233500e+01       -3.36404050e-07    0.00   21.17
   68  47285.41        2.04656000e+01       -3.11488350e-07    0.00   20.99
   69  47285.66        2.07500100e+01       -3.01447650e-07    0.00   20.99
   70  47285.90        2.10483900e+01       -3.21405050e-07    0.00   20.99
   71  47286.15        2.13114700e+01       -3.11798250e-07    0.00   20.99
   72  47286.47        2.16750900e+01       -2.97790950e-07    0.00   21.20
   73  47286.72        2.19700600e+01       -2.96491650e-07    0.00   21.20
   74  47286.97        2.22581900e+01       -3.37650650e-07    0.00   21.20
   75  47287.33        2.25756900e+01       -3.54327750e-07    0.00   21.20
   76  47287.60        2.28662800e+01       -3.54079850e-07    0.00   20.90
   77  47287.84        2.31553300e+01       -3.62261050e-07    0.00   20.90
   78  47288.08        2.34377400e+01       -3.69636650e-07    0.00   20.90
   79  47288.43        2.37778000e+01       -3.95791850e-07    0.00   20.93
   80  47288.69        2.40644400e+01       -4.20397650e-07    0.00   20.93
   81  47288.94        2.43638000e+01       -3.70256450e-07    0.00   20.93
   82  47289.18        2.46432800e+01       -3.74656950e-07    0.00   20.93
   83  47289.51        2.49799600e+01       -4.10480950e-07    0.00   21.19
   84  47289.76        2.52552900e+01       -4.10666950e-07    0.00   21.19
   85  47290.00        2.55318600e+01       -4.13517950e-07    0.00   21.19
   86  47290.27        2.58345300e+01       -3.86866850e-07    0.00   21.19
   87  47290.57        2.61758700e+01       -3.91391350e-07    0.00   20.76
   88  47290.82        2.64491900e+01       -4.15625250e-07    0.00   20.76
   89  47291.06        2.67053100e+01       -3.83705950e-07    0.00   20.76
   90  47291.49        2.71172500e+01       -3.92259050e-07    0.00   21.21
   91  47291.74        2.73470600e+01       -4.51759150e-07    0.00   21.21
   92  47291.99        2.76191400e+01       -4.99855150e-07    0.00   21.21
   93  47292.23        2.79708200e+01       -4.82067050e-07    0.00   21.21
   94  47292.58        2.82359200e+01       -4.37627950e-07    0.00   20.90
   95  47292.83        2.85518700e+01       -4.48716750e-07    0.00   20.90
   96  47293.08        2.88279400e+01       -4.59682750e-07    0.00   20.90
   97  47293.35        2.91699700e+01       -4.16048250e-07    0.00   20.93
   98  47293.73        2.94524500e+01       -4.52430150e-07    0.00   20.93
   99  47293.98        2.97326100e+01       -4.65631750e-07    0.00   20.93
  100  47294.27        3.00438600e+01       -4.59557750e-07    0.00   20.93
  101  47294.55        3.03803000e+01       -4.71271850e-07    0.00   21.16
  102  47294.82        3.06690500e+01       -4.39848350e-07    0.00   21.16
  103  47295.08        3.09491900e+01       -4.68792650e-07    0.00   21.16
  104  47295.38        3.12897700e+01       -5.10876650e-07    0.00   20.80
  105  47295.64        3.15759200e+01       -4.65507750e-07    0.00   20.80
  106  47295.89        3.18321600e+01       -4.44496750e-07    0.00   20.80
  107  47296.13        3.21626300e+01       -4.71147850e-07    0.00   20.80
  108  47296.38        3.25010000e+01       -4.88378150e-07    0.00   21.21
  109  47296.64        3.27775500e+01       -4.88502050e-07    0.00   21.21
  110  47296.88        3.30348900e+01       -4.67553050e-07    0.00   21.21
  111  47297.15        3.33669300e+01       -4.88006250e-07    0.00   21.21
  112  47297.43        3.37065500e+01       -4.96621350e-07    0.00   21.21
  113  47297.71        3.39871500e+01       -4.37431150e-07    0.00   20.93
  114  47297.95        3.42614400e+01       -4.54723350e-07    0.00   20.93
  115  47298.21        3.45796800e+01       -4.99782350e-07    0.00   20.93
  116  47298.50        3.48610800e+01       -4.83853650e-07    0.00   20.93
  117  47298.77        3.51665600e+01       -4.75733850e-07    0.00   20.93
  118  47299.02        3.54717800e+01       -5.02942450e-07    0.00   20.93
  119  47299.39        3.58123000e+01       -4.57759550e-07    0.00   20.93
  120  47299.73        3.60663800e+01       -4.20881850e-07    0.00   20.84
  121  47299.98        3.63706200e+01       -3.98569350e-07    0.00   20.84
  122  47300.28        3.66873900e+01       -3.47684350e-07    0.00   20.84
  123  47300.53        3.70279400e+01       -3.13471750e-07    0.00   20.77
  124  47300.78        3.72755100e+01       -3.11364450e-07    0.00   20.77
  125  47301.03        3.75793300e+01       -2.59797650e-07    0.00   20.77
  126  47301.35        3.79437800e+01       -2.16164250e-07    0.00   20.77
  127  47301.64        3.81749700e+01       -1.33669750e-07    0.00   21.24
  128  47301.89        3.84564500e+01       -5.65674500e-08    0.00   21.24
  129  47302.13        3.87664200e+01        4.15457500e-08    0.00   21.24
  130  47302.44        3.91215100e+01        1.31973650e-07    0.00   21.24
  131  47302.71        3.93964500e+01        3.38054850e-07    0.00   20.80
  132  47302.95        3.96657400e+01        4.36230050e-07    0.00   20.80
  133  47303.21        3.99969700e+01        5.51263650e-07    0.00   20.80
  134  47303.49        4.02864100e+01        8.51429450e-07    0.00   20.94
  135  47303.74        4.05622800e+01        1.06569195e-06    0.00   20.94
  136  47303.98        4.08510000e+01        1.39914065e-06    0.00   20.94
  137  47304.26        4.11989300e+01        1.75316655e-06    0.00   20.94
  138  47304.61        4.14740700e+01        2.15299525e-06    0.00   21.13
  139  47304.86        4.17476200e+01        2.74843065e-06    0.00   21.13
  140  47305.10        4.20546900e+01        3.99012425e-06    0.00   21.13
  141  47305.48        4.23785400e+01        4.26698585e-06    0.00   21.13
  142  47305.73        4.26516300e+01        5.79415615e-06    0.00   20.77
  143  47305.97        4.29534900e+01        6.96042095e-06    0.00   20.77
  144  47306.32        4.32693300e+01        8.06321885e-06    0.00   20.77
  145  47306.62        4.35828200e+01        9.82975325e-06    0.00   21.13
  146  47306.87        4.38547500e+01        1.21265826e-05    0.00   21.13
  147  47307.11        4.41387100e+01        1.42018979e-05    0.00   21.13
  148  47307.37        4.44665000e+01        1.66464238e-05    0.00   20.89
  149  47307.63        4.47528900e+01        2.05355016e-05    0.00   20.89
