# Ic = 38.02 A, n = 28.67 , Tavg = 0.00 K, Anneal121_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  66436.63        3.61985900e-02       -5.06949700e-08    0.00   21.25
    1  66436.92        4.04409100e-01       -5.25542700e-08    0.00   21.25
    2  66437.21        6.52611100e-01       -3.35886700e-08    0.00   20.97
    3  66437.46        9.57919200e-01       -2.37958700e-08    0.00   20.97
    4  66437.71        1.27942000e+00       -3.95386700e-08    0.00   20.97
    5  66437.99        1.57354500e+00        1.56849300e-08    0.00   21.21
    6  66438.23        1.85440700e+00        2.05193300e-08    0.00   21.21
    7  66438.48        2.15745000e+00       -9.16877000e-09    0.00   21.21
    8  66438.75        2.50425800e+00       -9.35477000e-09    0.00   21.21
    9  66439.01        2.78664900e+00       -4.92074700e-08    0.00   21.03
   10  66439.26        3.06961400e+00       -4.35672700e-08    0.00   21.03
   11  66439.51        3.37400500e+00       -4.09641700e-08    0.00   21.03
   12  66439.85        3.68757200e+00       -3.92907700e-08    0.00   20.91
   13  66440.14        4.01830400e+00       -8.65189700e-08    0.00   20.91
   14  66440.39        4.27210000e+00       -7.97012700e-08    0.00   20.91
   15  66440.63        4.56670000e+00       -9.24070700e-08    0.00   20.91
   16  66440.95        4.90157300e+00       -7.14579700e-08    0.00   20.95
   17  66441.21        5.17958300e+00       -7.25736700e-08    0.00   20.95
   18  66441.46        5.46884100e+00       -9.04236700e-08    0.00   20.95
   19  66441.73        5.80559800e+00       -4.11501700e-08    0.00   20.95
   20  66442.05        6.11374700e+00       -4.69182700e-08    0.00   20.80
   21  66442.30        6.39336800e+00       -8.20035700e-08    0.00   20.80
   22  66442.55        6.70499300e+00       -6.98566700e-08    0.00   20.80
   23  66442.91        7.02701900e+00       -7.48149700e-08    0.00   21.21
   24  66443.17        7.33296900e+00       -7.14680700e-08    0.00   21.21
   25  66443.42        7.61678500e+00       -9.68795700e-08    0.00   21.21
   26  66443.67        7.89594100e+00       -1.16960870e-07    0.00   21.21
   27  66443.99        8.23819100e+00       -1.30534370e-07    0.00   21.21
   28  66444.25        8.51273700e+00       -1.11816670e-07    0.00   21.03
   29  66444.50        8.81243600e+00       -1.04379070e-07    0.00   21.03
   30  66444.76        9.07494600e+00       -6.60758700e-08    0.00   21.03
   31  66445.07        9.42892100e+00       -5.98159700e-08    0.00   20.90
   32  66445.33        9.70231100e+00       -9.84290700e-08    0.00   20.90
   33  66445.57        9.95845200e+00       -1.37042170e-07    0.00   20.90
   34  66445.82        1.03228200e+01       -1.09585370e-07    0.00   21.26
   35  66446.07        1.06431700e+01       -1.41938570e-07    0.00   21.26
   36  66446.31        1.09010000e+01       -1.37538070e-07    0.00   21.26
   37  66446.57        1.11563900e+01       -1.51607370e-07    0.00   21.26
   38  66446.93        1.15151100e+01       -1.53900570e-07    0.00   20.95
   39  66447.18        1.17908800e+01       -1.47144870e-07    0.00   20.95
   40  66447.42        1.20594000e+01       -1.53838570e-07    0.00   20.95
   41  66447.67        1.23653900e+01       -1.90282370e-07    0.00   20.95
   42  66447.93        1.27058300e+01       -1.48749170e-07    0.00   21.24
   43  66448.18        1.29628300e+01       -1.51345270e-07    0.00   21.24
   44  66448.42        1.32590400e+01       -1.56300170e-07    0.00   21.24
   45  66448.66        1.35625100e+01       -1.38945870e-07    0.00   21.24
   46  66448.98        1.39074800e+01       -2.02660670e-07    0.00   21.04
   47  66449.24        1.41492700e+01       -1.70803270e-07    0.00   21.04
   48  66449.48        1.44535300e+01       -1.32933870e-07    0.00   21.04
   49  66449.75        1.47946000e+01       -1.24566670e-07    0.00   21.04
   50  66450.05        1.51025800e+01       -1.33925570e-07    0.00   20.88
   51  66450.30        1.53588800e+01       -1.69501770e-07    0.00   20.88
   52  66450.54        1.56590600e+01       -1.79418470e-07    0.00   20.88
   53  66450.82        1.60017900e+01       -1.58345470e-07    0.00   21.26
   54  66451.10        1.62980400e+01       -2.05759670e-07    0.00   21.26
   55  66451.35        1.65551300e+01       -2.36625370e-07    0.00   21.26
   56  66451.59        1.68402400e+01       -2.00801270e-07    0.00   21.26
   57  66451.89        1.72102500e+01       -1.98074170e-07    0.00   20.80
   58  66452.16        1.74719000e+01       -1.79294470e-07    0.00   20.80
   59  66452.41        1.77645000e+01       -1.63923570e-07    0.00   20.80
   60  66452.67        1.80575900e+01       -2.09602370e-07    0.00   20.80
   61  66452.97        1.83963300e+01       -1.88901270e-07    0.00   21.19
   62  66453.21        1.86724900e+01       -1.90512770e-07    0.00   21.19
   63  66453.46        1.89735400e+01       -1.99871570e-07    0.00   21.19
   64  66453.71        1.92763500e+01       -1.87041970e-07    0.00   21.19
   65  66453.98        1.95918600e+01       -2.29808170e-07    0.00   21.04
   66  66454.23        1.98715200e+01       -1.90575870e-07    0.00   21.04
   67  66454.48        2.01537300e+01       -1.78489870e-07    0.00   21.04
   68  66454.77        2.04935800e+01       -2.29808770e-07    0.00   20.88
   69  66455.07        2.08189400e+01       -2.08053970e-07    0.00   20.88
   70  66455.33        2.10754800e+01       -2.25904070e-07    0.00   20.88
   71  66455.57        2.13552800e+01       -2.84474570e-07    0.00   20.88
   72  66455.87        2.17056300e+01       -2.81375570e-07    0.00   21.25
   73  66456.13        2.20142500e+01       -2.50137970e-07    0.00   21.25
   74  66456.38        2.22869500e+01       -2.36936370e-07    0.00   21.25
   75  66456.62        2.25678200e+01       -1.89212270e-07    0.00   21.25
   76  66456.94        2.28653900e+01       -1.81960670e-07    0.00   20.80
   77  66457.22        2.31860900e+01       -2.29250970e-07    0.00   20.80
   78  66457.47        2.34635900e+01       -2.47162970e-07    0.00   20.80
   79  66457.76        2.37596100e+01       -2.41398870e-07    0.00   20.80
   80  66458.03        2.41112700e+01       -2.27329570e-07    0.00   21.17
   81  66458.28        2.43938600e+01       -2.42576470e-07    0.00   21.17
   82  66458.54        2.46671000e+01       -2.86891770e-07    0.00   21.17
   83  66458.95        2.50081600e+01       -2.89370870e-07    0.00   21.05
   84  66459.20        2.52814200e+01       -2.65694770e-07    0.00   21.05
   85  66459.45        2.55583600e+01       -2.66748470e-07    0.00   21.05
   86  66459.75        2.58918900e+01       -2.83728270e-07    0.00   21.05
   87  66460.07        2.61933200e+01       -2.77712170e-07    0.00   20.86
   88  66460.33        2.64719400e+01       -2.57319270e-07    0.00   20.86
   89  66460.58        2.67494800e+01       -2.66802170e-07    0.00   20.86
   90  66460.97        2.70930900e+01       -2.33395270e-07    0.00   20.86
   91  66461.23        2.73781200e+01       -3.09877770e-07    0.00   21.26
   92  66461.47        2.76482100e+01       -3.41177370e-07    0.00   21.26
   93  66461.76        2.79419300e+01       -3.20352270e-07    0.00   21.26
   94  66462.03        2.83001600e+01       -3.14774170e-07    0.00   20.91
   95  66462.28        2.85730900e+01       -3.34173670e-07    0.00   20.91
   96  66462.53        2.88336100e+01       -3.17377270e-07    0.00   20.91
   97  66463.03        2.92016500e+01       -3.09319970e-07    0.00   20.91
   98  66463.28        2.94912900e+01       -2.96676170e-07    0.00   21.17
   99  66463.53        2.97486500e+01       -2.94878770e-07    0.00   21.17
  100  66463.82        3.01014700e+01       -3.07770470e-07    0.00   21.17
  101  66464.08        3.04260800e+01       -3.35103370e-07    0.00   21.04
  102  66464.33        3.06946200e+01       -3.74832170e-07    0.00   21.04
  103  66464.57        3.09701600e+01       -3.57477970e-07    0.00   21.04
  104  66464.99        3.12741600e+01       -3.26054370e-07    0.00   20.86
  105  66465.27        3.15959600e+01       -3.71237370e-07    0.00   20.86
  106  66465.51        3.18750200e+01       -3.31322270e-07    0.00   20.86
  107  66465.81        3.21712100e+01       -3.05289370e-07    0.00   21.25
  108  66466.11        3.25271800e+01       -3.61316770e-07    0.00   21.25
  109  66466.36        3.27986300e+01       -3.51276070e-07    0.00   21.25
  110  66466.61        3.30784500e+01       -3.50470370e-07    0.00   21.25
  111  66466.92        3.34208300e+01       -3.34789570e-07    0.00   20.80
  112  66467.18        3.37030000e+01       -3.05287370e-07    0.00   20.80
  113  66467.43        3.39809900e+01       -3.40243770e-07    0.00   20.80
  114  66467.67        3.42876300e+01       -3.41545370e-07    0.00   20.80
  115  66467.92        3.46346400e+01       -2.79008170e-07    0.00   21.16
  116  66468.19        3.49154500e+01       -3.23323370e-07    0.00   21.16
  117  66468.43        3.51858800e+01       -3.37516670e-07    0.00   21.16
  118  66468.67        3.54994100e+01       -3.46379770e-07    0.00   21.16
  119  66469.03        3.58438700e+01       -3.33921870e-07    0.00   20.80
  120  66469.29        3.60949600e+01       -2.80619570e-07    0.00   20.80
  121  66469.55        3.64001800e+01       -2.87251370e-07    0.00   20.80
  122  66469.87        3.67463600e+01       -2.40085070e-07    0.00   20.85
  123  66470.13        3.70298300e+01       -1.74077070e-07    0.00   20.85
  124  66470.37        3.72820200e+01       -1.45814470e-07    0.00   20.85
  125  66470.62        3.76163800e+01       -1.35773770e-07    0.00   20.85
  126  66470.97        3.79583300e+01       -2.48307700e-08    0.00   21.26
  127  66471.23        3.81813300e+01        6.11966300e-08    0.00   21.26
  128  66471.49        3.85108600e+01        8.92117300e-08    0.00   21.26
  129  66471.74        3.88585800e+01        1.69599830e-07    0.00   21.26
  130  66472.05        3.91615400e+01        3.13578830e-07    0.00   20.80
  131  66472.30        3.94020500e+01        4.36545930e-07    0.00   20.80
  132  66472.55        3.97054600e+01        5.95275130e-07    0.00   20.80
  133  66472.96        3.99951800e+01        8.33214030e-07    0.00   21.15
  134  66473.22        4.02840400e+01        1.08968463e-06    0.00   21.15
  135  66473.47        4.05780400e+01        1.24085233e-06    0.00   21.15
  136  66473.76        4.08741400e+01        1.52137103e-06    0.00   21.15
  137  66474.13        4.12209200e+01        1.83250753e-06    0.00   21.07
  138  66474.38        4.14720200e+01        2.32251653e-06    0.00   21.07
  139  66474.62        4.17718600e+01        3.54016343e-06    0.00   21.07
  140  66474.94        4.21126200e+01        3.76000433e-06    0.00   20.85
  141  66475.20        4.23661100e+01        4.32277713e-06    0.00   20.85
  142  66475.44        4.26670800e+01        6.05819973e-06    0.00   20.85
  143  66475.69        4.29814400e+01        7.13676493e-06    0.00   20.85
  144  66476.02        4.32758800e+01        8.48921693e-06    0.00   21.26
  145  66476.29        4.35750200e+01        1.00851240e-05    0.00   21.26
  146  66476.53        4.38823600e+01        1.20062988e-05    0.00   21.26
  147  66477.10        4.42214000e+01        1.46393067e-05    0.00   20.89
  148  66477.35        4.44646500e+01        1.73495411e-05    0.00   20.89
  149  66477.60        4.47578400e+01        2.02423670e-05    0.00   20.89
