# Ic = 38.05 A, n = 28.66 , Tavg = 0.00 K, Anneal118_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  56576.61        6.05815400e-02       -2.25116800e-08    0.00   20.89
    1  56576.97        4.05562400e-01        2.00611200e-08    0.00   20.89
    2  56577.22        6.46690700e-01       -1.72539800e-08    0.00   21.26
    3  56577.48        9.34969600e-01       -4.79337800e-08    0.00   21.26
    4  56577.75        1.29646700e+00       -3.44222800e-08    0.00   21.26
    5  56578.06        1.57547300e+00       -2.69227800e-08    0.00   20.81
    6  56578.30        1.85197500e+00        4.10120000e-10    0.00   20.81
    7  56578.54        2.16063800e+00        3.93332200e-08    0.00   20.81
    8  56578.87        2.50696200e+00       -2.56488000e-09    0.00   21.20
    9  56579.17        2.73739600e+00       -4.58264800e-08    0.00   21.20
   10  56579.41        3.06564900e+00       -3.75211800e-08    0.00   21.20
   11  56579.65        3.37477100e+00       -6.42342800e-08    0.00   21.20
   12  56579.92        3.69218700e+00       -5.97717800e-08    0.00   21.03
   13  56580.17        3.97341700e+00       -7.00603800e-08    0.00   21.03
   14  56580.41        4.27499900e+00       -4.50206800e-08    0.00   21.03
   15  56580.66        4.58503700e+00       -2.17164800e-08    0.00   21.03
   16  56580.91        4.89069500e+00       -5.90899800e-08    0.00   20.89
   17  56581.19        5.18087300e+00       -1.00926080e-07    0.00   20.89
   18  56581.43        5.49094900e+00       -8.78484800e-08    0.00   20.89
   19  56581.68        5.75022700e+00       -5.89660800e-08    0.00   20.89
   20  56581.98        6.11861500e+00       -7.38410800e-08    0.00   21.27
   21  56582.23        6.40023300e+00       -1.03777180e-07    0.00   21.27
   22  56582.47        6.70642200e+00       -4.76893800e-08    0.00   21.27
   23  56582.75        7.02392000e+00        4.05872000e-09    0.00   21.27
   24  56583.06        7.33529300e+00       -3.26366800e-08    0.00   20.81
   25  56583.30        7.61327000e+00       -9.73430800e-08    0.00   20.81
   26  56583.55        7.89431400e+00       -6.72830800e-08    0.00   20.81
   27  56584.04        8.23646700e+00       -7.55882800e-08    0.00   21.21
   28  56584.29        8.50877500e+00       -1.11288380e-07    0.00   21.21
   29  56584.53        8.81297300e+00       -1.27341080e-07    0.00   21.21
   30  56584.99        9.12254700e+00       -7.47205800e-08    0.00   21.02
   31  56585.25        9.40148600e+00       -8.71784800e-08    0.00   21.02
   32  56585.49        9.70178000e+00       -8.79841800e-08    0.00   21.02
   33  56585.85        1.00115000e+01       -1.14139480e-07    0.00   20.89
   34  56586.15        1.03398500e+01       -9.46159800e-08    0.00   20.89
   35  56586.41        1.05965800e+01       -1.12651980e-07    0.00   20.89
   36  56586.66        1.08823800e+01       -1.74569280e-07    0.00   20.89
   37  56586.94        1.12125400e+01       -1.43331680e-07    0.00   21.25
   38  56587.21        1.14877900e+01       -1.33291080e-07    0.00   21.25
   39  56587.46        1.17737700e+01       -1.24180080e-07    0.00   21.25
   40  56587.75        1.20957500e+01       -1.05710280e-07    0.00   21.25
   41  56588.06        1.24005200e+01       -1.32671280e-07    0.00   20.81
   42  56588.30        1.26747200e+01       -1.37379680e-07    0.00   20.81
   43  56588.55        1.29806700e+01       -9.52916800e-08    0.00   20.81
   44  56588.85        1.32946600e+01       -1.45119080e-07    0.00   20.81
   45  56589.15        1.35762100e+01       -1.73009780e-07    0.00   21.19
   46  56589.40        1.38717700e+01       -1.68299380e-07    0.00   21.19
   47  56589.64        1.41503000e+01       -1.57143080e-07    0.00   21.19
   48  56589.98        1.44891700e+01       -1.53362380e-07    0.00   21.03
   49  56590.22        1.47672400e+01       -1.53734180e-07    0.00   21.03
   50  56590.47        1.50691600e+01       -1.72513980e-07    0.00   21.03
   51  56590.81        1.53364700e+01       -1.98235380e-07    0.00   21.03
   52  56591.12        1.56904200e+01       -1.81624880e-07    0.00   20.87
   53  56591.37        1.59680100e+01       -1.55717580e-07    0.00   20.87
   54  56591.62        1.62262500e+01       -1.83298380e-07    0.00   20.87
   55  56591.87        1.65896200e+01       -1.30615880e-07    0.00   21.26
   56  56592.15        1.68713300e+01       -1.33095080e-07    0.00   21.26
