# Ic = 38.46 A, n = 27.63 , Tavg = 0.00 K, Anneal205_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  185571.12        8.40433000e-02        4.80831585e-08    0.00   21.10
    1  185571.38        3.88159500e-01        8.72538555e-08    0.00   21.10
    2  185571.62        6.65811200e-01        8.60762935e-08    0.00   21.10
    3  185571.97        1.01550900e+00        5.75040295e-08    0.00   21.10
    4  185572.25        1.29912800e+00        9.79290060e-10    0.00   21.08
    5  185572.50        1.55991300e+00        1.53583905e-08    0.00   21.08
    6  185572.80        1.91302400e+00        7.61103046e-09    0.00   21.08
    7  185573.08        2.21804400e+00        1.69698415e-08    0.00   20.78
    8  185573.33        2.49146500e+00        3.47577805e-08    0.00   20.78
    9  185573.59        2.77394700e+00        6.61936826e-09    0.00   20.78
   10  185573.98        3.13350200e+00        2.48411595e-08    0.00   21.26
   11  185574.23        3.41429000e+00        4.85170915e-08    0.00   21.26
   12  185574.47        3.67402600e+00        1.31891385e-08    0.00   21.26
   13  185574.72        3.99432600e+00        3.90963105e-08    0.00   21.26
   14  185575.04        4.35013200e+00        2.34156695e-08    0.00   20.80
   15  185575.34        4.60697400e+00        3.27124775e-08    0.00   20.80
   16  185575.59        4.88315600e+00       -2.67746394e-09    0.00   20.80
   17  185575.89        5.24613400e+00        1.30651715e-08    0.00   21.10
   18  185576.18        5.54231700e+00        7.56638415e-08    0.00   21.10
   19  185576.43        5.79072100e+00        6.90321015e-08    0.00   21.10
   20  185576.67        6.10057000e+00        4.54181475e-08    0.00   21.10
   21  185576.97        6.46391600e+00        1.90771255e-08    0.00   20.95
   22  185577.22        6.73511700e+00        2.62666665e-08    0.00   20.95
   23  185577.48        7.01160400e+00       -2.86339664e-09    0.00   20.95
   24  185577.73        7.33804900e+00       -1.25940674e-08    0.00   20.95
   25  185578.02        7.66517000e+00        3.82905715e-08    0.00   20.88
   26  185578.27        7.91869300e+00        3.02952835e-08    0.00   20.88
   27  185578.52        8.21888800e+00        1.41807755e-08    0.00   20.88
   28  185578.80        8.57001300e+00        1.73416975e-08    0.00   20.88
   29  185579.05        8.86708800e+00       -1.37716989e-08    0.00   21.20
   30  185579.31        9.11401200e+00        2.19281345e-08    0.00   21.20
   31  185579.55        9.41844900e+00        5.06863345e-08    0.00   21.20
   32  185579.84        9.76511400e+00        2.67624875e-08    0.00   20.80
   33  185580.16        1.00382700e+01        2.34280936e-09    0.00   20.80
   34  185580.40        1.03123600e+01       -1.43295059e-08    0.00   20.80
   35  185580.65        1.06153400e+01       -5.07110957e-08    0.00   20.80
   36  185580.97        1.09625700e+01       -3.62700201e-08    0.00   21.09
   37  185581.27        1.12012400e+01       -4.05465462e-08    0.00   21.09
   38  185581.52        1.15019200e+01       -6.68255906e-08    0.00   21.09
   39  185581.80        1.18632800e+01       -9.06130424e-09    0.00   21.09
   40  185582.11        1.21266800e+01        4.18853335e-08    0.00   21.00
   41  185582.36        1.23874200e+01        8.97454946e-09    0.00   21.00
   42  185582.60        1.26907300e+01       -1.49492976e-08    0.00   21.00
   43  185583.01        1.30502800e+01        1.41313656e-09    0.00   20.78
   44  185583.27        1.32819900e+01       -2.23866549e-08    0.00   20.78
   45  185583.52        1.35826100e+01       -1.92876503e-08    0.00   20.78
   46  185583.84        1.39351700e+01        1.49247085e-08    0.00   20.78
   47  185584.13        1.42009700e+01       -4.66062724e-09    0.00   21.27
   48  185584.37        1.44744100e+01       -1.32137169e-08    0.00   21.27
   49  185584.63        1.47758100e+01       -1.00527925e-08    0.00   21.27
   50  185584.96        1.51278200e+01       -4.10281704e-09    0.00   21.27
   51  185585.22        1.53899600e+01       -2.84604728e-08    0.00   20.82
   52  185585.47        1.56777200e+01       -6.65155245e-08    0.00   20.82
   53  185585.72        1.59965600e+01       -2.84604728e-08    0.00   20.82
   54  185586.07        1.63072400e+01       -2.70350142e-08    0.00   21.09
   55  185586.34        1.65794400e+01       -3.21792639e-08    0.00   21.09
   56  185586.58        1.68813200e+01       -3.42245680e-08    0.00   21.09
   57  185586.94        1.72352400e+01       -7.59363754e-08    0.00   21.07
   58  185587.21        1.74933400e+01       -6.08754999e-08    0.00   21.07
   59  185587.45        1.77828200e+01       -3.94307965e-08    0.00   21.07
   60  185587.69        1.80983900e+01       -2.47417945e-08    0.00   21.07
   61  185588.01        1.84241900e+01       -4.66823292e-08    0.00   20.73
   62  185588.27        1.86906700e+01       -4.42651516e-08    0.00   20.73
   63  185588.52        1.89966700e+01       -6.06895019e-08    0.00   20.73
   64  185588.79        1.93159300e+01       -7.32712210e-08    0.00   20.73
   65  185589.09        1.95756900e+01       -6.77550765e-08    0.00   21.26
   66  185589.34        1.98938300e+01       -5.61030884e-08    0.00   21.26
   67  185589.59        2.01971100e+01       -8.83321266e-08    0.00   21.26
   68  185589.99        2.05214400e+01       -1.36241730e-07    0.00   21.26
   69  185590.25        2.07950200e+01       -1.08413196e-07    0.00   20.84
   70  185590.50        2.10937300e+01       -8.05847616e-08    0.00   20.84
   71  185590.80        2.13891000e+01       -9.83726738e-08    0.00   20.84
   72  185591.08        2.17181300e+01       -1.12999699e-07    0.00   21.00
   73  185591.38        2.19957900e+01       -7.02342821e-08    0.00   21.00
   74  185591.62        2.22817300e+01       -8.82701107e-08    0.00   21.00
   75  185592.01        2.26307600e+01       -8.62248063e-08    0.00   20.96
   76  185592.26        2.28949200e+01       -1.16408440e-07    0.00   20.96
   77  185592.51        2.32004700e+01       -1.43989059e-07    0.00   20.96
   78  185592.80        2.35272000e+01       -1.49133310e-07    0.00   20.96
   79  185593.11        2.38238100e+01       -1.07049760e-07    0.00   20.75
   80  185593.35        2.40976300e+01       -9.87445851e-08    0.00   20.75
   81  185593.60        2.44051800e+01       -1.14921083e-07    0.00   20.75
   82  185593.90        2.46784500e+01       -1.27564783e-07    0.00   20.75
   83  185594.18        2.50265800e+01       -1.00170100e-07    0.00   21.24
   84  185594.42        2.52975100e+01       -1.04446646e-07    0.00   21.24
   85  185594.67        2.55558700e+01       -1.26573120e-07    0.00   21.24
   86  185595.01        2.59196200e+01       -9.93022844e-08    0.00   20.76
   87  185595.26        2.62016800e+01       -1.13185515e-07    0.00   20.76
   88  185595.51        2.64950400e+01       -1.50186948e-07    0.00   20.76
   89  185595.80        2.68084400e+01       -1.25333439e-07    0.00   20.76
   90  185596.06        2.71152100e+01       -1.22978239e-07    0.00   21.11
   91  185596.32        2.73909900e+01       -1.52914071e-07    0.00   21.11
   92  185596.57        2.76660800e+01       -1.62706720e-07    0.00   21.11
   93  185597.01        2.80254300e+01       -1.94501821e-07    0.00   21.11
   94  185597.30        2.82906200e+01       -1.80742522e-07    0.00   21.13
   95  185597.56        2.85952200e+01       -1.70392138e-07    0.00   21.13
   96  185597.83        2.89285500e+01       -1.54277612e-07    0.00   21.13
   97  185598.15        2.92245400e+01       -1.25643323e-07    0.00   20.75
   98  185598.39        2.94954400e+01       -1.61777050e-07    0.00   20.75
   99  185598.63        2.97754100e+01       -1.55083335e-07    0.00   20.75
  100  185598.98        3.01336200e+01       -1.39712556e-07    0.00   21.29
  101  185599.22        3.04213400e+01       -1.67231212e-07    0.00   21.29
  102  185599.47        3.07107500e+01       -1.82229972e-07    0.00   21.29
  103  185599.71        3.09829100e+01       -1.57190476e-07    0.00   21.29
  104  185600.00        3.12923500e+01       -1.85886743e-07    0.00   20.79
  105  185600.26        3.16225300e+01       -2.10554246e-07    0.00   20.79
  106  185600.51        3.18950700e+01       -1.66115471e-07    0.00   20.79
  107  185600.76        3.22133300e+01       -1.72747323e-07    0.00   20.79
  108  185601.17        3.25481300e+01       -2.25181387e-07    0.00   21.09
  109  185601.41        3.28207100e+01       -2.22330325e-07    0.00   21.09
  110  185601.66        3.30775100e+01       -1.89853468e-07    0.00   21.09
  111  185601.99        3.34553300e+01       -1.99956039e-07    0.00   21.06
  112  185602.25        3.37458800e+01       -1.80618566e-07    0.00   21.06
  113  185602.50        3.39935800e+01       -1.61776962e-07    0.00   21.06
  114  185602.80        3.43667100e+01       -1.60165509e-07    0.00   21.06
  115  185603.06        3.46434300e+01       -1.13681312e-07    0.00   20.79
  116  185603.33        3.49246600e+01       -1.39836395e-07    0.00   20.79
  117  185603.57        3.52055400e+01       -1.60847149e-07    0.00   20.79
  118  185603.89        3.55185600e+01       -1.88241849e-07    0.00   21.34
  119  185604.21        3.58294700e+01       -1.71073819e-07    0.00   21.34
  120  185604.45        3.60983000e+01       -1.74358635e-07    0.00   21.34
  121  185604.70        3.63890300e+01       -1.09714643e-07    0.00   21.34
  122  185605.03        3.67644400e+01       -7.22174287e-08    0.00   20.76
  123  185605.29        3.70442900e+01       -1.23040147e-07    0.00   20.76
  124  185605.54        3.73133700e+01       -9.32902595e-08    0.00   20.76
  125  185605.86        3.76807600e+01       -2.85842547e-08    0.00   20.76
  126  185606.15        3.79485600e+01        6.89086475e-08    0.00   21.02
  127  185606.39        3.82059500e+01        8.50231775e-08    0.00   21.02
  128  185606.63        3.85275300e+01        1.46196412e-07    0.00   21.02
  129  185606.97        3.88843500e+01        1.93734278e-07    0.00   21.05
  130  185607.21        3.91312400e+01        2.92156871e-07    0.00   21.05
  131  185607.46        3.94143000e+01        3.40500460e-07    0.00   21.05
  132  185607.70        3.97263300e+01        4.40162628e-07    0.00   21.05
  133  185608.05        4.00652700e+01        6.53866082e-07    0.00   20.81
  134  185608.33        4.03007400e+01        8.01004134e-07    0.00   20.81
  135  185608.57        4.06091700e+01        8.95150174e-07    0.00   20.81
  136  185608.85        4.09480300e+01        1.09850314e-06    0.00   21.21
  137  185609.15        4.12439500e+01        1.30092642e-06    0.00   21.21
  138  185609.41        4.14827900e+01        1.57629894e-06    0.00   21.21
  139  185609.65        4.17686800e+01        1.89183383e-06    0.00   21.21
  140  185610.02        4.22003900e+01        2.30572932e-06    0.00   20.81
  141  185610.28        4.23940000e+01        2.89322788e-06    0.00   20.81
  142  185610.53        4.26830100e+01        4.12574146e-06    0.00   20.81
  143  185610.78        4.30331700e+01        4.23866713e-06    0.00   20.81
  144  185611.03        4.33361900e+01        6.07318233e-06    0.00   21.04
  145  185611.27        4.35862200e+01        6.18672778e-06    0.00   21.04
  146  185611.52        4.38989000e+01        7.87646012e-06    0.00   21.04
  147  185611.80        4.42493700e+01        9.86802997e-06    0.00   21.04
  148  185612.07        4.45107700e+01        1.11128773e-05    0.00   21.03
  149  185612.33        4.47860900e+01        1.34302705e-05    0.00   21.03
  150  185612.58        4.51024900e+01        1.64444911e-05    0.00   21.03
  151  185612.97        4.54585500e+01        1.93729344e-05    0.00   20.77
  152  185613.22        4.57206000e+01        2.38150895e-05    0.00   20.77
