# Ic = 38.32 A, n = 24.66 , Tavg = 0.00 K, Anneal295_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  99471.67        9.09884700e-02        1.37394000e-07    0.00   20.85
    1  99471.95        4.01394700e-01        1.41975500e-07    0.00   20.81
    2  99472.19        6.45646600e-01        8.77394000e-08    0.00   20.81
    3  99472.43        9.53519900e-01        9.33150000e-08    0.00   20.81
    4  99472.69        1.24554700e+00        7.13126000e-08    0.00   20.81
    5  99472.95        1.57038700e+00        6.13961000e-08    0.00   21.26
    6  99473.20        1.85189500e+00        7.01970000e-08    0.00   21.26
    7  99473.44        2.13805800e+00        6.23877000e-08    0.00   21.26
    8  99473.69        2.45571600e+00        1.09615400e-07    0.00   21.26
    9  99473.95        2.78574500e+00        9.15177000e-08    0.00   20.88
   10  99474.20        3.06461500e+00        8.68693000e-08    0.00   20.88
   11  99474.44        3.35420700e+00        1.13086200e-07    0.00   20.88
   12  99474.74        3.68251900e+00        6.01565000e-08    0.00   20.88
   13  99475.04        3.99343300e+00        8.47000000e-08    0.00   21.02
   14  99475.29        4.27625500e+00        9.63520000e-08    0.00   21.02
   15  99475.54        4.58309700e+00        9.65999000e-08    0.00   21.02
   16  99475.84        4.90506000e+00        1.78907400e-07    0.00   21.02
   17  99476.08        5.17636300e+00        1.46988500e-07    0.00   21.19
   18  99476.33        5.46818400e+00        8.92245000e-08    0.00   21.19
   19  99476.57        5.76989000e+00        1.02735800e-07    0.00   21.19
   20  99476.85        6.11399500e+00        7.10647000e-08    0.00   20.81
   21  99477.10        6.39435100e+00        1.01372300e-07    0.00   20.81
   22  99477.34        6.70955600e+00        1.31493800e-07    0.00   20.81
   23  99477.59        6.98898000e+00        4.76988000e-08    0.00   20.81
   24  99477.88        7.29270300e+00        9.40608000e-08    0.00   21.26
   25  99478.14        7.61593500e+00        9.72863000e-08    0.00   21.26
   26  99478.38        7.89109300e+00        3.41927000e-08    0.00   21.26
   27  99478.64        8.21175000e+00        5.57612000e-08    0.00   21.26
   28  99478.92        8.54044500e+00        4.42952000e-08    0.00   20.82
   29  99479.18        8.81197100e+00        6.98303000e-08    0.00   20.82
   30  99479.44        9.09182600e+00        1.12223700e-07    0.00   20.82
   31  99479.83        9.40934900e+00        7.58422000e-08    0.00   21.26
   32  99480.09        9.70311400e+00        6.31366000e-08    0.00   21.26
   33  99480.33        9.98310500e+00        7.64620000e-08    0.00   21.26
   34  99480.58        1.02709200e+01        7.00782000e-08    0.00   21.26
   35  99480.82        1.06297700e+01        8.40854000e-08    0.00   20.84
   36  99481.06        1.09012100e+01        4.86956000e-08    0.00   20.84
   37  99481.31        1.11774100e+01        6.67420000e-09    0.00   20.84
   38  99481.55        1.14568500e+01        3.85312000e-08    0.00   20.84
   39  99481.86        1.18176200e+01        2.69412000e-08    0.00   20.81
   40  99482.12        1.20575900e+01       -1.36548000e-08    0.00   20.81
   41  99482.36        1.23632200e+01        5.24870000e-09    0.00   20.81
   42  99482.60        1.26532000e+01        4.54108000e-08    0.00   20.81
   43  99482.85        1.30135500e+01        7.70198000e-08    0.00   21.25
   44  99483.10        1.32573900e+01        8.09970000e-09    0.00   21.25
   45  99483.35        1.35635500e+01        5.68768000e-08    0.00   21.25
   46  99483.60        1.38509200e+01        1.03174300e-07    0.00   21.25
   47  99483.91        1.41804500e+01        4.38588000e-08    0.00   20.81
   48  99484.15        1.44558300e+01        5.32150000e-08    0.00   20.81
   49  99484.40        1.47590500e+01        5.94748000e-08    0.00   20.81
   50  99484.68        1.50999700e+01        5.13556000e-08    0.00   20.81
   51  99484.98        1.53761200e+01        7.82543000e-08    0.00   21.02
   52  99485.23        1.56534900e+01        5.84212000e-08    0.00   21.02
   53  99485.47        1.59433400e+01        1.80731000e-08    0.00   21.02
   54  99485.80        1.62863000e+01        5.11077000e-08    0.00   21.18
   55  99486.06        1.65694200e+01        7.42257000e-08    0.00   21.18
   56  99486.31        1.68632000e+01        7.39778000e-08    0.00   21.18
   57  99486.55        1.71524500e+01        6.77180000e-08    0.00   21.18
   58  99486.87        1.74909800e+01        3.52412000e-08    0.00   20.80
   59  99487.12        1.77670400e+01       -6.09850000e-09    0.00   20.80
   60  99487.37        1.80588000e+01        1.75773000e-08    0.00   20.80
   61  99487.66        1.83420700e+01       -1.21724000e-08    0.00   20.80
   62  99487.92        1.86957000e+01       -8.01980000e-09    0.00   21.25
   63  99488.16        1.89796100e+01        2.86715000e-08    0.00   21.25
   64  99488.40        1.92582100e+01        3.74724000e-08    0.00   21.25
   65  99488.79        1.95925100e+01        9.36870000e-08    0.00   20.86
   66  99489.04        1.98985300e+01        5.40207000e-08    0.00   20.86
   67  99489.29        2.01776200e+01        4.06600000e-09    0.00   20.86
   68  99489.53        2.04396400e+01       -4.24290000e-09    0.00   20.86
   69  99489.89        2.08053000e+01        1.69770000e-09    0.00   21.25
   70  99490.16        2.10733100e+01        4.72900000e-09    0.00   21.25
   71  99490.40        2.13358000e+01        2.60496000e-08    0.00   21.25
   72  99490.69        2.16530100e+01        5.44978000e-08    0.00   21.25
   73  99490.95        2.20180900e+01        1.75586000e-08    0.00   21.17
   74  99491.20        2.22922500e+01        7.45789000e-08    0.00   21.17
   75  99491.45        2.25595900e+01        7.07362000e-08    0.00   21.17
   76  99491.78        2.29170000e+01        5.13369000e-08    0.00   20.80
   77  99492.02        2.32076500e+01        1.17963900e-07    0.00   20.80
   78  99492.27        2.34618200e+01        5.90222000e-08    0.00   20.80
   79  99492.53        2.37488600e+01        7.33393000e-08    0.00   20.80
   80  99492.88        2.41078600e+01        9.79448000e-08    0.00   21.25
   81  99493.12        2.43865300e+01        6.55920000e-08    0.00   21.25
   82  99493.37        2.46653500e+01        5.85884000e-08    0.00   21.25
   83  99493.61        2.49448800e+01        4.22260000e-08    0.00   21.25
   84  99493.88        2.53134800e+01        3.53464000e-08    0.00   20.86
   85  99494.13        2.55610600e+01        5.61712000e-08    0.00   20.86
   86  99494.38        2.58597400e+01        3.57183000e-08    0.00   20.86
   87  99494.68        2.62097700e+01        3.29912000e-08    0.00   20.86
   88  99494.99        2.65073300e+01        1.08047300e-07    0.00   21.02
   89  99495.24        2.67409400e+01        4.66265000e-08    0.00   21.02
   90  99495.48        2.70404400e+01       -4.13827000e-08    0.00   21.02
   91  99495.78        2.74073800e+01        3.81983000e-08    0.00   21.17
   92  99496.06        2.76572400e+01        4.45825000e-08    0.00   21.17
   93  99496.30        2.79626600e+01       -3.30767000e-08    0.00   21.17
   94  99496.54        2.82505000e+01       -6.61900000e-10    0.00   21.17
   95  99496.87        2.86092000e+01       -2.50814000e-08    0.00   20.80
   96  99497.12        2.88571100e+01        2.06520000e-09    0.00   20.80
   97  99497.36        2.91468500e+01        4.62559000e-08    0.00   20.80
   98  99497.64        2.94773300e+01       -9.71070000e-09    0.00   20.80
   99  99497.90        2.97927700e+01        5.59246000e-08    0.00   21.24
  100  99498.15        3.00686100e+01        8.84634000e-08    0.00   21.24
  101  99498.40        3.03751700e+01        1.17841200e-07    0.00   21.24
  102  99498.68        3.07242200e+01        1.43500400e-07    0.00   21.24
  103  99499.02        3.09588500e+01        1.01788800e-07    0.00   20.86
  104  99499.27        3.12857300e+01        1.31972400e-07    0.00   20.86
  105  99499.52        3.15995200e+01        2.38575600e-07    0.00   20.86
  106  99499.89        3.19105700e+01        1.89922400e-07    0.00   21.03
  107  99500.13        3.21879900e+01        1.43004600e-07    0.00   21.03
  108  99500.38        3.24879700e+01        1.63147600e-07    0.00   21.03
  109  99500.67        3.27826900e+01        1.49078500e-07    0.00   21.03
  110  99500.92        3.31102500e+01        1.46971200e-07    0.00   20.82
  111  99501.17        3.33900300e+01        1.90728100e-07    0.00   20.82
  112  99501.41        3.37010700e+01        1.44927200e-07    0.00   20.82
  113  99501.66        3.39686700e+01        1.30859300e-07    0.00   20.82
  114  99501.95        3.43164600e+01        1.33648900e-07    0.00   20.80
  115  99502.20        3.45953000e+01        1.23236500e-07    0.00   20.80
  116  99502.46        3.49094700e+01        1.51746700e-07    0.00   20.80
  117  99502.80        3.52262200e+01        1.48089900e-07    0.00   21.25
  118  99503.05        3.54975000e+01        1.29682300e-07    0.00   21.25
  119  99503.30        3.58034900e+01        2.03870700e-07    0.00   21.25
  120  99503.54        3.60798000e+01        2.26616800e-07    0.00   21.25
  121  99503.92        3.64309400e+01        1.81496400e-07    0.00   20.85
  122  99504.19        3.66836300e+01        2.16204400e-07    0.00   20.85
  123  99504.44        3.70222500e+01        2.40438100e-07    0.00   20.85
  124  99504.69        3.73376300e+01        2.28724100e-07    0.00   21.03
  125  99504.94        3.76340400e+01        2.81034000e-07    0.00   21.03
  126  99505.19        3.78974900e+01        2.75951800e-07    0.00   21.03
  127  99505.43        3.81965500e+01        3.19894600e-07    0.00   21.03
  128  99505.69        3.85452200e+01        3.67308300e-07    0.00   21.15
  129  99505.98        3.88421400e+01        3.38984000e-07    0.00   21.15
  130  99506.23        3.90977700e+01        4.28667100e-07    0.00   21.15
  131  99506.48        3.93938500e+01        5.20519400e-07    0.00   21.15
  132  99506.72        3.97420100e+01        5.18412100e-07    0.00   20.80
  133  99506.97        4.00361700e+01        6.40633900e-07    0.00   20.80
  134  99507.22        4.02530900e+01        7.28580200e-07    0.00   20.80
  135  99507.47        4.05842600e+01        8.74847100e-07    0.00   20.80
  136  99507.81        4.09214300e+01        1.04423200e-06    0.00   21.25
  137  99508.08        4.11787400e+01        1.20779360e-06    0.00   21.25
  138  99508.32        4.14507900e+01        1.37674730e-06    0.00   21.25
  139  99508.57        4.17738600e+01        1.66327450e-06    0.00   21.25
  140  99508.94        4.21205900e+01        2.02553950e-06    0.00   20.85
  141  99509.21        4.23602700e+01        2.30283190e-06    0.00   20.85
  142  99509.47        4.26625300e+01        2.64916840e-06    0.00   20.85
  143  99509.74        4.30102300e+01        3.02085420e-06    0.00   20.85
  144  99510.05        4.33155500e+01        3.50775820e-06    0.00   21.05
  145  99510.30        4.35757000e+01        4.99716650e-06    0.00   21.05
  146  99510.54        4.38827400e+01        5.17120250e-06    0.00   21.05
  147  99510.91        4.42329000e+01        6.87741190e-06    0.00   21.16
  148  99511.17        4.44623600e+01        8.15392360e-06    0.00   21.16
  149  99511.42        4.47698600e+01        9.48039010e-06    0.00   21.16
  150  99511.69        4.50659000e+01        1.10130594e-05    0.00   21.16
  151  99512.00        4.54244800e+01        1.38718233e-05    0.00   20.81
  152  99512.27        4.56701200e+01        1.55929076e-05    0.00   20.81
  153  99512.52        4.59605100e+01        1.77601141e-05    0.00   20.81
  154  99512.78        4.63334200e+01        2.29736319e-05    0.00   21.26
